,scl_rms,scl_pct_95,scl_mean,scl_pct_5,scl_sum,scl_energy,scl_ptp,accy_max,accx_mean,accx_sum,accz_svd_entropy,scr_rms,scl_max,accz_pct_95,accz_iqr_5_95,bvp_n_below_mean,accx_energy,accx_svd_entropy,hrv_entropy,accz_n_below_mean,bvp_lineintegral,accz_perm_entropy,scl_std,accx_n_sign_changes,hrv_std,accy_ptp,accy_n_above_mean,accx_pct_5,accz_kurtosis,scr_ptp,hrv_iqr_5_95,accz_max,scl_lineintegral,bvp_energy,accx_n_above_mean,hrv_iqr,scl_skewness,bvp_n_above_mean,bvp_skewness,hrv_skewness,hrv_peaks,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,scl_kurtosis,scr_n_sign_changes,scr_min,scr_peaks,scr_skewness,scr_pct_5,bvp_entropy,bvp_sum,bvp_mean,hrv_n_above_mean,accy_skewness,accz_n_sign_changes,accz_n_above_mean,accx_ptp,scr_iqr_5_95,scr_n_below_mean,scr_n_above_mean,scl_iqr,accx_peaks,accx_rms,accz_iqr,accy_peaks,accy_n_sign_changes,accy_n_below_mean,accy_lineintegral,bvp_kurtosis,scl_peaks,scl_n_above_mean,scl_perm_entropy,scr_entropy,accy_energy,accx_iqr,accx_n_below_mean,accx_kurtosis,accy_entropy,accz_std,accx_min,accy_perm_entropy,scr_energy,accz_mean,accx_skewness,accz_min,accz_skewness,accx_entropy,accy_kurtosis,scr_sum,scr_max,bvp_std,scr_svd_entropy,accz_rms,scl_n_below_mean,accy_iqr,scr_lineintegral,scl_n_sign_changes,accz_sum,scr_perm_entropy,accy_std,accz_energy,scr_kurtosis,accz_lineintegral,scl_entropy,accy_svd_entropy,scr_mean,scr_std,accx_perm_entropy,accy_iqr_5_95,accx_lineintegral,accz_entropy,accy_rms,bvp_svd_entropy,accz_pct_5,accz_peaks,accz_ptp,accy_min,scl_svd_entropy,accx_max,accx_iqr_5_95,accx_std,hrv_svd_entropy,hrv_lineintegral,accx_pct_95,scl_iqr_5_95,scr_pct_95,scr_iqr,scl_min,bvp_max,bvp_pct_5,accy_pct_5,accy_sum,hrv_ptp,hrv_rms,bvp_n_sign_changes,bvp_iqr,bvp_iqr_5_95,accy_pct_95,bvp_min,bvp_ptp,accy_mean,hrv_pct_5,bvp_pct_95,bvp_peaks,bvp_perm_entropy,hrv_energy,bvp_rms,hrv_mean,hrv_sum,hrv_max,hrv_min,hrv_pct_95
0,0.0002336058735191382 +/- 0.00015293094259823513,-0.001017854163190357 +/- 0.0003689862237192608,-0.0010512264308359276 +/- 0.00021172330286083074,-0.0006841314867345072 +/- 0.0002933154652302302,-0.00018354747205069356 +/- 0.000404961158001398,-0.00043383947939259484 +/- 0.0002497351834990212,-0.00010011680293672275 +/- 0.0002002336058735103,0.00016686133822795267 +/- 0.00016686133822794159,-6.67445352911189e-05 +/- 0.00013348907058232106,3.3372267645626065e-05 +/- 0.00020840974464870148,-0.0005506424161521694 +/- 0.00021172330286082545,-0.0002336058735190716 +/- 0.0002002336058735177,-6.674453529113001e-05 +/- 0.0002002336058735103,0.0006841314867345627 +/- 0.00021691973969631704,0.0 +/- 0.0,0.000467211747038232 +/- 0.00012486759174948169,0.00041715334556985395 +/- 0.00021433726979250262,-0.0001501752044051008 +/- 0.0001574166716511902,-0.0002502920073418569 +/- 0.00017098199175637522,-0.0001334890705822933 +/- 0.00010011680293673387,0.002185883530785959 +/- 0.0002169197396963128,0.00010011680293681158 +/- 0.00022634173145753757,-0.0006340730852660958 +/- 0.00029661920298066925,-0.00013348907058231553 +/- 0.0002213665803674549,1.6686133822818582e-05 +/- 0.00011680293675953975,0.0004672117470382431 +/- 0.00025633725172260563,-0.00011680293675951914 +/- 0.00018354747205071476,-0.0005172701485065656 +/- 0.0001386054373922594,-0.0003837810779242057 +/- 0.00013032287128163047,0.00010011680293677827 +/- 0.00011068329018374837,0.0002336058735191493 +/- 8.174502729129437e-05,-8.343066911393748e-05 +/- 0.0002716305789437454,0.0003837810779242612 +/- 0.00016769356951643234,0.0003504088102786795 +/- 0.0001742083515586446,3.337226764559276e-05 +/- 6.674453529118552e-05,0.0001501752044051563 +/- 0.0002169197396963008,0.0 +/- 0.0,3.337226764561496e-05 +/- 0.00012486759174949353,0.00013348907058235993 +/- 0.00020840974464868728,0.00021691973969635293 +/- 0.00013032287128163047,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-5.005840146835583e-05 +/- 7.646547129907638e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.668613382279638e-05 +/- 5.005840146838913e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.6686133822785277e-05 +/- 5.005840146835583e-05,-3.3372267645570554e-05 +/- 6.674453529114111e-05,1.668613382279638e-05 +/- 5.005840146838913e-05,-0.0004505256132153912 +/- 0.00013032287128163047,1.668613382279638e-05 +/- 5.005840146838913e-05,1.668613382280748e-05 +/- 0.00013860543739225672,-0.00011680293675949693 +/- 7.646547129907638e-05,1.668613382279638e-05 +/- 5.005840146838913e-05,1.668613382279638e-05 +/- 5.005840146838913e-05,-0.00030035040881024597 +/- 0.00020840974464871037,0.00010011680293678938 +/- 0.00023832566088912558,6.674453529119662e-05 +/- 0.00011068329018372493,0.00013348907058237104 +/- 0.00014546634218393087,-3.337226764553725e-05 +/- 0.00014546634218387994,-0.00018354747205068245 +/- 0.0001386054373922407,-0.00025029200734183465 +/- 0.00011193398852829339,-3.337226764555945e-05 +/- 0.00010011680293673385,-0.00031703654263302015 +/- 0.0002525070240350774,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00010011680293671165 +/- 8.174502729123998e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0002836642749875273 +/- 0.00010684338790977298,-0.00013348907058230441 +/- 0.00012486759174948169,0.0001501752044051674 +/- 0.00018951804925079806,-0.00018354747205067133 +/- 0.0001574166716511949,0.00011680293675957465 +/- 7.646547129912727e-05,-0.00016686133822788607 +/- 0.00012925023681651437,-0.00025029200734186794 +/- 0.0002716305789437693,-6.674453529113001e-05 +/- 0.00015293094259820607,-3.337226764554835e-05 +/- 0.00025633725172261143,-1.6686133822785277e-05 +/- 5.005840146835582e-05,3.337226764560386e-05 +/- 0.00010011680293675607,5.551115123125783e-17 +/- 0.00018278743784585905,-0.0008509928249624266 +/- 0.0003291020010564975,-0.00010011680293673387 +/- 0.0002711175840025405,0.00051727014850661 +/- 0.0002036802205195001,1.668613382280748e-05 +/- 8.985758062963711e-05,0.0003170365426331201 +/- 8.985758062963711e-05,-5.005840146835583e-05 +/- 7.646547129907638e-05,-5.005840146833362e-05 +/- 0.0002117233028608211,-0.00013348907058230441 +/- 0.00012486759174948169,0.00011680293675958575 +/- 0.00010684338790976604,-0.0004505256132153912 +/- 0.00018354747205076016,-3.337226764555945e-05 +/- 0.00014546634218388758,0.0024862339395962164 +/- 0.00039802637883787215,0.00010011680293681158 +/- 0.0002497351834990153,-0.0002002336058734455 +/- 6.67445352911855e-05,0.0006007008176205809 +/- 0.00018580892250392482,-0.0002169197396962641 +/- 0.00018354747205072384,-3.337226764555945e-05 +/- 0.00014546634218388758,-0.0004505256132153912 +/- 0.00016769356951648205,-0.00020023360587348993 +/- 0.00022136658036744819,0.000317036542633109 +/- 0.00018951804925077656,0.00016686133822796378 +/- 0.00010553237644481798,0.0001501752044051674 +/- 0.00011680293675957464,-0.00011680293675950804 +/- 0.00010684338790974697,4.4408920985006264e-17 +/- 0.0002474953608241516,6.674453529120772e-05 +/- 0.0001858089225039188,1.6686133822829685e-05 +/- 0.00021691973969630767,-0.00010011680293671165 +/- 8.174502729123998e-05,-8.343066911393748e-05 +/- 0.00020092765858154154,0.000467211747038232 +/- 0.0003320498705511994,-0.0003337226764558388 +/- 0.0001974329979342432,1.668613382280748e-05 +/- 8.985758062963711e-05,-0.0018187885866844278 +/- 0.0003764563381504773,-0.0012014016352410728 +/- 0.00028707910118612586,-0.0006841314867344961 +/- 0.00021691973969630512,6.674453529119662e-05 +/- 0.00023832566088912712,-0.000533956282329362 +/- 0.0002084097446487264,-0.0010011680293675496 +/- 0.00019743299793425258,-0.0005673285499749325 +/- 0.00026064574256321973,-0.00030035040881024597 +/- 0.00023360587351911282,6.674453529121882e-05 +/- 0.00021368677581954596,-0.0005673285499749436 +/- 0.0004299715910804333,0.0020523944602036104 +/- 0.0002480572125365974,0.00021691973969636402 +/- 0.0004838978808610058,-0.001918905389621195 +/- 0.000359817431217215,0.00041715334556985395 +/- 0.00018655664754711098,0.001735357917570557 +/- 0.00024973518349901086,-0.00020023360587348993 +/- 0.0002452350818738393,0.0009010512264308823 +/- 0.0002811997254522355,0.00201902219255804 +/- 0.00021691973969630084,-0.00043383947939259484 +/- 0.0003353871390329034,0.0006841314867345516 +/- 0.00018951804925081665,0.0010679125646588018 +/- 0.0002711175840025378,-0.0009344234940764085 +/- 0.00023832566088913184,0.0007842482896713299 +/- 0.00033413956940599545,0.00041715334556985395 +/- 0.0001345279117019384,3.3372267645637165e-05 +/- 0.0003790360985016069,0.00010011680293677827 +/- 0.00022634173145754413,0.001318204572000714 +/- 0.00024122863832473643,0.002252628066077134 +/- 0.000186556647547106,0.001735357917570546 +/- 0.00030035040881026695,-0.00025029200734186794 +/- 0.0002816943603559941,0.001935591523444058 +/- 0.00030035040881026327,-1.6686133822751968e-05 +/- 0.0002169197396963051,0.002552978474887402 +/- 0.0003734862220190174
