,bvp_n_above_mean,bvp_std,hrv_rms,accx_energy,accz_energy,hrv_energy,hrv_mean,hrv_sum,bvp_rms,hrv_std,bvp_n_below_mean,accx_rms,hrv_pct_5,accy_energy,accz_rms,accx_mean,bvp_ptp,bvp_energy,hrv_ptp,accz_std,accx_svd_entropy,bvp_pct_95,accx_lineintegral,accz_perm_entropy,bvp_iqr_5_95,bvp_pct_5,accy_peaks,accx_ptp,accy_iqr_5_95,accx_sum,hrv_pct_95,accx_perm_entropy,accz_peaks,hrv_n_above_mean,hrv_min,scl_pct_95,bvp_svd_entropy,accz_max,scl_svd_entropy,scr_rms,scl_min,hrv_entropy,accy_svd_entropy,scl_pct_5,scl_ptp,accy_sum,scl_mean,accy_pct_5,scl_sum,bvp_perm_entropy,scl_n_below_mean,accy_iqr,accx_iqr_5_95,accx_iqr,accx_max,accy_rms,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,accz_entropy,accz_n_below_mean,accz_kurtosis,accz_svd_entropy,accx_skewness,accy_max,accy_min,hrv_skewness,scl_perm_entropy,accx_kurtosis,scr_std,accx_pct_5,accx_n_below_mean,accz_sum,hrv_lineintegral,accy_n_below_mean,scl_lineintegral,accz_skewness,accx_peaks,scr_n_below_mean,scr_skewness,accz_n_sign_changes,scl_kurtosis,accz_mean,hrv_peaks,scr_n_sign_changes,accy_pct_95,scr_ptp,scr_pct_95,hrv_kurtosis,scr_entropy,scr_mean,bvp_iqr,accy_skewness,accx_n_above_mean,scl_iqr,scr_pct_5,hrv_n_sign_changes,scl_energy,accy_kurtosis,bvp_entropy,scl_peaks,bvp_kurtosis,scr_iqr_5_95,scr_energy,scr_peaks,bvp_sum,scr_max,scr_kurtosis,scr_min,scr_iqr,bvp_mean,accy_n_above_mean,scl_std,scr_perm_entropy,scr_sum,hrv_svd_entropy,accy_entropy,scl_iqr_5_95,accy_n_sign_changes,accy_ptp,scr_n_above_mean,scr_lineintegral,accz_min,accz_n_above_mean,accy_lineintegral,scl_entropy,scl_skewness,scr_svd_entropy,scl_rms,bvp_skewness,scl_n_sign_changes,accz_pct_95,hrv_iqr,accx_entropy,accx_pct_95,accz_iqr,scl_n_above_mean,accz_lineintegral,hrv_n_below_mean,accx_min,bvp_max,accy_std,bvp_peaks,bvp_n_sign_changes,accz_pct_5,accy_mean,hrv_iqr_5_95,accy_perm_entropy,bvp_min,bvp_lineintegral,accz_iqr_5_95,accx_std,hrv_max,scl_max
0,0.37704412719013625 +/- 0.003121823617167941,0.29469500324464637 +/- 0.0031258677592468738,0.2886275146009085 +/- 0.003729544187216463,0.21890006489292668 +/- 0.0027330729056322433,0.43012654120700844 +/- 0.003962621888903602,0.039795587280986366 +/- 0.002928327020609521,0.489568462037638 +/- 0.0040311058266397,0.489568462037638 +/- 0.0040311058266397,0.529380272550292 +/- 0.003083651857057887,0.0017196625567813095 +/- 0.0021353125741431487,0.451930564568462 +/- 0.0031658588078484645,0.20957170668397146 +/- 0.0034020855625485056,-0.01309214795587279 +/- 0.002354381648893087,0.4021414665801428 +/- 0.0032655072415509767,0.24286177806619075 +/- 0.002880251917089198,0.07001946787800131 +/- 0.0010983978507339873,0.003179753406878638 +/- 0.0005439018369318547,-0.012021414665801412 +/- 0.0017554856064443535,0.02847177157689812 +/- 0.0026191853600603856,0.007381570408825422 +/- 0.0016436783954219233,-0.032868267358857874 +/- 0.0017730144182108117,0.011680726800778729 +/- 0.0011743647677387294,0.06239454899415964 +/- 0.0031375914590433883,0.002644386761842954 +/- 0.002222109016999396,0.005142764438676184 +/- 0.0005183823915856657,0.0 +/- 0.0,0.01722907203114863 +/- 0.001142097073770153,-0.002287475665152483 +/- 0.000719880198972549,-0.002871512005191412 +/- 0.0008647149883995109,0.07005191434133681 +/- 0.0011235100384932336,-0.012005191434133677 +/- 0.0010907032001279478,0.11893251135626219 +/- 0.0024916792477943186,0.011599610642439983 +/- 0.0012275102166143309,0.032219338092147956 +/- 0.0037532859317241274,0.04570084360804673 +/- 0.002368869602265647,0.006781310837118759 +/- 0.001063333524216352,-0.002044127190136258 +/- 0.0010814946990589907,-0.02389682024659313 +/- 0.0016159022838774463,-0.007998053212199874 +/- 0.0013690139162744843,0.07636275146009086 +/- 0.002281715493678026,0.048231667748215454 +/- 0.00221142345542317,0.01713173264114213 +/- 0.0008278618314193916,0.0053049967553536635 +/- 0.0007645601341952189,0.005824140168721603 +/- 0.001783744137430176,0.00438027255029202 +/- 0.0008796522849919472,0.000502920181700206 +/- 0.0004782414981500179,0.005045425048669694 +/- 0.0008158527553978339,0.0003406878650227152 +/- 0.0003360206874952544,0.005045425048669694 +/- 0.0008158527553978339,0.0039422452952628025 +/- 0.0005284392431830762,0.0010220635950681568 +/- 0.00037030214829700595,0.0 +/- 0.0,-0.003423101881894863 +/- 0.0006938158591934825,-0.002806619078520434 +/- 0.0008431399390127556,-0.01594743672939647 +/- 0.0005851618688147585,-0.0041207008436080494 +/- 0.0007189656004594778,0.0022712524334847495 +/- 0.0008176251244876203,0.0020927968851395472 +/- 0.000568739394644961,-0.0009733939000649006 +/- 0.0003973863956494389,-0.0032446463335496388 +/- 0.000672824184079435,0.0005029201817001949 +/- 0.00040035570017044975,-0.0005678131083711846 +/- 0.00034222944694563143,0.09643088903309541 +/- 0.001496059945931037,-0.004493835171966265 +/- 0.0010054477892502262,0.0013465282284231162 +/- 0.0006571910804843875,-0.0002271252433484805 +/- 0.0004713121040342154,-0.00016223231667749082 +/- 0.00061988881163344,-0.0009571706683971337 +/- 0.0004614361665583382,-0.0007624918883841647 +/- 0.0003483275560282846,0.023426346528228427 +/- 0.0024174248341016667,0.002806619078520434 +/- 0.0003406878650227089,0.011291369240752757 +/- 0.0009353364896430586,0.011972744970798189 +/- 0.0015974735399209867,-0.0032446463335496388 +/- 0.0006241201837012127,-0.0002271252433484583 +/- 0.00018065426225925601,0.004234263465282296 +/- 0.001037399239373652,-0.0005191434133679507 +/- 0.00033875102235270967,-0.025178455548345226 +/- 0.0010152166026711168,1.6223231667744643e-05 +/- 8.736477623512846e-05,0.0005678131083711957 +/- 0.0003787351567140846,0.0018818948734588004 +/- 0.0005582300627542395,0.0003731343283582267 +/- 0.00035580324788223456,0.011907852044127198 +/- 0.0016145172361615632,8.111615833875652e-05 +/- 0.00026409507780824325,0.001151849448410136 +/- 0.0005499173022932595,0.0018818948734588004 +/- 0.0016047064268498701,-0.002401038286826729 +/- 0.0010255341096222755,0.0031635301752109156 +/- 0.0008406389622343738,0.0006651524983776969 +/- 0.0006466947251133989,0.00035691109669045985 +/- 0.0002695205666099358,0.0039584685269305475 +/- 0.0018908244366428696,0.007414016872160934 +/- 0.0012206297408161389,0.0015412070084360851 +/- 0.00046029399607759315,-0.008225178455548331 +/- 0.0008555351637531088,-0.0007949383517196762 +/- 0.0006823407152762164,4.866969500323392e-05 +/- 7.43441871342445e-05,0.0 +/- 0.0,-0.00230369889682025 +/- 0.0009398279271875575,-0.00012978585334197935 +/- 0.00012140354921395893,0.0 +/- 0.0,-0.00019467878001298012 +/- 0.00024922601388283473,-0.0002757949383517255 +/- 0.00014600908500974865,0.0036177806619078433 +/- 0.0008431399390127391,0.0002271252433484805 +/- 0.00020775873580249974,0.0008111615833874097 +/- 0.0003162490053474838,0.0 +/- 0.0,-0.002384815055158995 +/- 0.0011146906804868184,0.00021090201168072475 +/- 0.00017845554834523952,8.111615833872321e-05 +/- 8.111615833872321e-05,0.0023199221284880165 +/- 0.0006807960823607032,0.0 +/- 0.0,8.111615833872321e-05 +/- 8.111615833872321e-05,0.00288773523685919 +/- 0.0007841042163266884,-0.0012654120700843485 +/- 0.000446065122805551,0.0039584685269305475 +/- 0.0018908244366428696,0.013351719662556771 +/- 0.001010669573469981,-0.0002271252433484805 +/- 0.0005947534970740953,-0.0023036988968202277 +/- 0.0014379312009188787,-0.0012005191434133699 +/- 0.00037838753373426815,0.0008436080467229101 +/- 0.000415517471605002,1.6223231667744643e-05 +/- 8.736477623512846e-05,-0.0023036988968202386 +/- 0.001123510038493227,0.00509409474367295 +/- 0.0007820876569236927,0.0015412070084360962 +/- 0.0004120189843997641,0.006375730045425032 +/- 0.0010054477892502396,-0.002741726151849433 +/- 0.0004997703374675428,0.0013140817650876047 +/- 0.0005824569458473733,-0.0006002595717066849 +/- 0.0006450647421178081,-0.0018494484101233 +/- 0.0006333296981162406,0.0010058403634003899 +/- 0.00027911503137711616,0.008841661258922773 +/- 0.0009686505670686772,0.02804996755353668 +/- 0.001199751583029488,0.024237508111615836 +/- 0.0012757691921698666,0.00512654120700845 +/- 0.0007650763220344983,-0.004753406878650235 +/- 0.0006730197440847355,0.002709279688513977 +/- 0.0010464927594334799,0.0010220635950681568 +/- 0.00037030214829700595,0.05631083711875408 +/- 0.0017419399904126923,0.03830304996755355 +/- 0.003027665363950849,0.00017845554834521326 +/- 0.00042584051746940394,0.0034717715768981306 +/- 0.0006207373935661403,-0.0006489292667099189 +/- 0.0007980774741238616,0.003001297858533436 +/- 0.00029246846815896856,0.012637897469175851 +/- 0.0014132846641643105,0.0029364049318624354 +/- 0.001689788011287838,0.0004866969500324614 +/- 0.0004645626561737932,0.11664503569110969 +/- 0.002463581995162651,0.004558728098637254 +/- 0.001334749070219112,0.002498377676833241 +/- 0.00045425048669693564,0.012248539909149902 +/- 0.0011523063502322938,0.021690460739779382 +/- 0.0012249345672298944,0.03015898767034394 +/- 0.002510620449681177,0.014454899415963651 +/- 0.00105750087525842,0.023393900064892937 +/- 0.0017089155200861357
