,bvp_n_above_mean,bvp_std,hrv_rms,accx_energy,accz_energy,hrv_energy,hrv_mean,hrv_sum,bvp_rms,hrv_std,bvp_n_below_mean,accx_rms,hrv_pct_5,accy_energy,accz_rms,accx_mean,bvp_ptp,bvp_energy,hrv_ptp,accz_std,accx_svd_entropy,bvp_pct_95,accx_lineintegral,accz_perm_entropy,bvp_iqr_5_95,bvp_pct_5,accy_peaks,accx_ptp,accy_iqr_5_95,accx_sum,hrv_pct_95,accx_perm_entropy,accz_peaks,hrv_n_above_mean,hrv_min,scl_pct_95,bvp_svd_entropy,accz_max,scl_svd_entropy,scr_rms,scl_min,hrv_entropy,accy_svd_entropy,scl_pct_5,scl_ptp,accy_sum,scl_mean,accy_pct_5,scl_sum,bvp_perm_entropy,scl_n_below_mean,accy_iqr,accx_iqr_5_95,accx_iqr,accx_max,accy_rms,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,accz_entropy,accz_n_below_mean,accz_kurtosis,accz_svd_entropy,accx_skewness,accy_max,accy_min,hrv_skewness,scl_perm_entropy,accx_kurtosis,scr_std,accx_pct_5,accx_n_below_mean,accz_sum,hrv_lineintegral,accy_n_below_mean,scl_lineintegral,accz_skewness,accx_peaks,scr_n_below_mean,scr_skewness,accz_n_sign_changes,scl_kurtosis,accz_mean,hrv_peaks,scr_n_sign_changes,accy_pct_95,scr_ptp,scr_pct_95,hrv_kurtosis,scr_entropy,scr_mean,bvp_iqr,accy_skewness,accx_n_above_mean,scl_iqr,scr_pct_5,hrv_n_sign_changes,scl_energy,accy_kurtosis,bvp_entropy,scl_peaks,bvp_kurtosis,scr_iqr_5_95,scr_energy,scr_peaks,bvp_sum,scr_max,scr_kurtosis,scr_min,scr_iqr,bvp_mean,accy_n_above_mean,scl_std,scr_perm_entropy,scr_sum,hrv_svd_entropy,accy_entropy,scl_iqr_5_95,accy_n_sign_changes,accy_ptp,scr_n_above_mean,scr_lineintegral,accz_min,accz_n_above_mean,accy_lineintegral,scl_entropy,scl_skewness,scr_svd_entropy,scl_rms,bvp_skewness,scl_n_sign_changes,accz_pct_95,hrv_iqr,accx_entropy,accx_pct_95,accz_iqr,scl_n_above_mean,accz_lineintegral,hrv_n_below_mean,accx_min,bvp_max,accy_std,bvp_peaks,bvp_n_sign_changes,accz_pct_5,accy_mean,hrv_iqr_5_95,accy_perm_entropy,bvp_min,bvp_lineintegral,accz_iqr_5_95,accx_std,hrv_max,scl_max
0,0.4091243208692873 +/- 0.0028316278860253752,0.24683604985618413 +/- 0.0023079797961692923,0.25560882070949187 +/- 0.00261127493970156,0.25286033876637903 +/- 0.004109695725325263,0.3539149888143177 +/- 0.004249357644626029,0.1211249600511346 +/- 0.0035888225090776184,0.4460051134547779 +/- 0.0024934749297490146,0.4460051134547779 +/- 0.0024934749297490146,0.46192074145094286 +/- 0.0022026863990799797,0.04001278363694475 +/- 0.002523756730252447,0.30014381591562805 +/- 0.0026920200368036225,0.076941514860978 +/- 0.0025469712388674986,0.02414509427932251 +/- 0.002005353464709263,0.2681208053691276 +/- 0.004218993609206039,0.18459571748162357 +/- 0.003990921650204928,0.03867050175775012 +/- 0.0015024172928786352,0.15116650687120492 +/- 0.0037922395587577716,0.009268136784915348 +/- 0.0018345187137828376,0.02871524448705661 +/- 0.002565749899847914,0.047091722595078336 +/- 0.0025397426410117205,-0.011281559603707202 +/- 0.0014062000639182058,0.004218600191754618 +/- 0.0008640783531221462,0.10039948865452226 +/- 0.004251910722618027,0.01992649408756795 +/- 0.0027640919953248254,0.0008469159475871346 +/- 0.002148699408534507,0.03256631511665072 +/- 0.0015992324708465056,0.009443911792905125 +/- 0.001617726827870554,0.0004154682007031063 +/- 0.00014645495988992998,-0.007957813998082408 +/- 0.0019866117312777195,0.03325343560242895 +/- 0.0009275021962883778,0.004394375199744394 +/- 0.0006751240068481281,0.0925854905720678 +/- 0.003166370361521478,0.014493448386065888 +/- 0.0018690605140521972,0.08630552892297863 +/- 0.0038039711603484387,-0.0015340364333652156 +/- 0.0006711409395973055,0.0020134228187919877 +/- 0.0014526453406664755,0.014653243847874763 +/- 0.002515497297240129,-0.001150527325023931 +/- 0.0019318736030306558,0.006679450303611412 +/- 0.0012739617403639682,0.07253116011505277 +/- 0.0016208806018513252,0.059092361776925596 +/- 0.00276663126977681,0.06166506871204862 +/- 0.0014997806503486723,0.00789389581335892 +/- 0.0009829694150993659,0.060003195909236216 +/- 0.0020215862751401547,0.006088207094918585 +/- 0.0005825415830475457,0.0021252796420581977 +/- 0.0004688846516817332,0.001086609140300443 +/- 0.001037563635714147,-0.002013422818791866 +/- 0.0008185521556322077,0.01267178012144462 +/- 0.0012481447481737643,-0.00757430488974109 +/- 0.0015380261317373973,0.00020773410035155316 +/- 0.00018974659774749275,0.0 +/- 0.0,0.02122083732821991 +/- 0.0015588045251846592,-0.0029881751358260765 +/- 0.0012903916416249744,-0.01605944391179285 +/- 0.0017912066282505866,0.003547459252157292 +/- 0.00036298551267499905,0.0011824864173857752 +/- 0.0013449425000000505,4.793863854266611e-05 +/- 0.00010231901945402596,0.03892617449664434 +/- 0.0019651593658860074,-0.0035953978906998474 +/- 0.0009804984951513377,-0.0004474272930648393 +/- 0.0012879157353537555,-0.0005592841163310491 +/- 0.000704732408795107,0.12123681687440083 +/- 0.003092816291920397,0.0009427932246724446 +/- 0.0007907857482683536,0.0004634068392457724 +/- 0.00048704859872573985,-0.014381591562799579 +/- 0.0021569427965991554,-0.0015020773410034493 +/- 0.0008845223715626546,0.0009108341323106672 +/- 0.0009180941145556483,0.0007670182166826578 +/- 0.0003098548966069928,0.050063918184723596 +/- 0.002479714605578518,0.017369766698625798 +/- 0.0013484502684429592,0.0015020773410035382 +/- 0.0007802208766848123,0.015228507510386746 +/- 0.0018470724182938708,-0.001534036433365249 +/- 0.0017302240567131995,0.00012783636944710964 +/- 0.00042156938185596417,0.008820709491850454 +/- 0.000807876296565339,-0.000415468200703073 +/- 0.0005404772938730124,-0.000527325023969305 +/- 0.0002772347646675611,0.001294343240651985 +/- 0.0006981800023954556,0.0005273250239693272 +/- 0.0003430954067367244,0.0007190795781399917 +/- 0.0002790707765511864,-0.0006551613934163813 +/- 0.0003533612078538454,0.018184723553851125 +/- 0.0017369994556345667,-1.5979546180888705e-05 +/- 4.793863854266611e-05,0.0008149568552253239 +/- 0.000271652285075108,0.005225311601150584 +/- 0.001393156185290954,0.04077980185362741 +/- 0.0020285843493203486,0.05351550015979549 +/- 0.0012489628015129068,3.195909236177741e-05 +/- 0.0003966019062317368,-0.0003994886545221954 +/- 0.0003052888011272175,0.04678811121764145 +/- 0.002077095149795078,0.0059284116331096755 +/- 0.0009599704887104627,0.0008628954937679901 +/- 0.0002596368937243874,0.00015979546180889815 +/- 0.00045196981859157645,0.0 +/- 0.0004287762181207715,0.0022211569191435297 +/- 0.0008618591601254077,0.0 +/- 0.0,0.0003195909236177852 +/- 0.0007426621948623898,0.0002556727388942193 +/- 0.00012783636944710964,0.0 +/- 0.0,0.00028763183125599665 +/- 0.00040298882112236125,-0.00011185682326622092 +/- 7.322747994496499e-05,0.03970917225950789 +/- 0.002575881035953239,4.793863854266611e-05 +/- 0.0003851700477211292,9.587727708533222e-05 +/- 0.0003290389945985029,-0.00011185682326622092 +/- 0.00010231901945402598,0.00023969319271333056 +/- 0.00048599892380139917,-6.391818472354372e-05 +/- 0.0003927199018038958,0.0005592841163311046 +/- 0.0002287922828903255,0.0038990092681368436 +/- 0.0007703400954422584,-0.00022371364653244185 +/- 7.828346892883398e-05,-0.0007989773090443797 +/- 0.000977237766150221,0.004282518376478172 +/- 0.0007951329692952966,9.587727708533222e-05 +/- 0.00027861290786454073,0.04159475870885272 +/- 0.002142749299059935,0.02425695110258872 +/- 0.0012859315780588694,0.0003195909236177741 +/- 0.00023701497242236417,0.00934803451581978 +/- 0.0007836497178165174,0.00011185682326623204 +/- 0.000833544349999673,0.01243208692873129 +/- 0.0011020095653286382,0.004570150207734158 +/- 0.0014942371016377096,0.0037871524448706228 +/- 0.0011002703729691447,-0.0025407478427611927 +/- 0.0007875501137968548,0.0004793863854266611 +/- 0.00040425409525962635,0.024224992010226952 +/- 0.002329070247491493,0.007622243528283834 +/- 0.0015964358394387822,-0.0003835091083413067 +/- 0.00033670993137909476,-3.195909236177741e-05 +/- 0.00029290991977985997,0.0017417705337168798 +/- 0.0015065754779804439,0.00011185682326622092 +/- 0.00023755303207604234,-0.02016618728028121 +/- 0.0007723263645634232,0.016698625759028484 +/- 0.0018964564184901767,0.025775007989773148 +/- 0.0008517263004945114,-0.0005912432086928488 +/- 0.0003982082388742704,-0.008485139022051724 +/- 0.002571118415272514,0.010530520933205546 +/- 0.0007940081974308105,-0.0002876318312559856 +/- 0.0003629855126749833,0.072211569191435 +/- 0.0028445836431729207,0.07674976030680733 +/- 0.002809902214449091,-0.002428891019494983 +/- 0.0011584895468451143,0.21589964844998408 +/- 0.0038526616250505723,0.0006072227548737707 +/- 0.0001995844678299294,-0.0007670182166826023 +/- 0.00039660190623168757,-0.022435282837967373 +/- 0.001050769077837855,0.0539149888143177 +/- 0.0029845412111741756,0.0077500798977309104 +/- 0.0007901396813727264,0.11032278683285399 +/- 0.0037469906263232996,0.01673058485139025 +/- 0.0008955676746054501,0.2657238734419943 +/- 0.004004112070507437,0.026414189837008682 +/- 0.0013503425655687397,0.018967721316714658 +/- 0.001438247928796717,0.07317034196228832 +/- 0.0018517667345969858,-0.0023809523809523057 +/- 0.0010942197709025408,0.013678491530840576 +/- 0.002134570722850297
