,scl_rms,scl_pct_95,scl_mean,scl_pct_5,scl_sum,scl_energy,scl_ptp,accy_max,accx_mean,accx_sum,accz_svd_entropy,scr_rms,scl_max,accz_pct_95,accz_iqr_5_95,bvp_n_below_mean,accx_energy,accx_svd_entropy,hrv_entropy,accz_n_below_mean,bvp_lineintegral,accz_perm_entropy,scl_std,accx_n_sign_changes,hrv_std,accy_ptp,accy_n_above_mean,accx_pct_5,accz_kurtosis,scr_ptp,hrv_iqr_5_95,accz_max,scl_lineintegral,bvp_energy,accx_n_above_mean,hrv_iqr,scl_skewness,bvp_n_above_mean,bvp_skewness,hrv_skewness,hrv_peaks,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,scl_kurtosis,scr_n_sign_changes,scr_min,scr_peaks,scr_skewness,scr_pct_5,bvp_entropy,bvp_sum,bvp_mean,hrv_n_above_mean,accy_skewness,accz_n_sign_changes,accz_n_above_mean,accx_ptp,scr_iqr_5_95,scr_n_below_mean,scr_n_above_mean,scl_iqr,accx_peaks,accx_rms,accz_iqr,accy_peaks,accy_n_sign_changes,accy_n_below_mean,accy_lineintegral,bvp_kurtosis,scl_peaks,scl_n_above_mean,scl_perm_entropy,scr_entropy,accy_energy,accx_iqr,accx_n_below_mean,accx_kurtosis,accy_entropy,accz_std,accx_min,accy_perm_entropy,scr_energy,accz_mean,accx_skewness,accz_min,accz_skewness,accx_entropy,accy_kurtosis,scr_sum,scr_max,bvp_std,scr_svd_entropy,accz_rms,scl_n_below_mean,accy_iqr,scr_lineintegral,scl_n_sign_changes,accz_sum,scr_perm_entropy,accy_std,accz_energy,scr_kurtosis,accz_lineintegral,scl_entropy,accy_svd_entropy,scr_mean,scr_std,accx_perm_entropy,accy_iqr_5_95,accx_lineintegral,accz_entropy,accy_rms,bvp_svd_entropy,accz_pct_5,accz_peaks,accz_ptp,accy_min,scl_svd_entropy,accx_max,accx_iqr_5_95,accx_std,hrv_svd_entropy,hrv_lineintegral,accx_pct_95,scl_iqr_5_95,scr_pct_95,scr_iqr,scl_min,bvp_max,bvp_pct_5,accy_pct_5,accy_sum,hrv_ptp,hrv_rms,bvp_n_sign_changes,bvp_iqr,bvp_iqr_5_95,accy_pct_95,bvp_min,bvp_ptp,accy_mean,hrv_pct_5,bvp_pct_95,bvp_peaks,bvp_perm_entropy,hrv_energy,bvp_rms,hrv_mean,hrv_sum,hrv_max,hrv_min,hrv_pct_95
0,-0.000276108494396643 +/- 0.00020608376710167428,6.496670456390685e-05 +/- 0.00022031281413432968,9.745005684589359e-05 +/- 0.0001299334091278581,0.000649667045639113 +/- 0.0002296919867424235,0.0008283254831898512 +/- 0.00028550261216902476,8.120838070490022e-05 +/- 0.00010895247575929358,8.120838070491132e-05 +/- 8.120838070491132e-05,-0.00029235017053759195 +/- 0.00018940886453938565,-0.0007308754263439798 +/- 8.120838070491132e-05,-0.000682150397921033 +/- 6.496670456392906e-05,0.0 +/- 0.0,8.120838070491132e-05 +/- 8.120838070491132e-05,8.120838070488912e-05 +/- 0.00014974085524270303,-0.00040604190352443447 +/- 0.00014974085524268498,0.0 +/- 0.0,0.00024362514211467845 +/- 0.00013094457931294175,-0.0005359753126522703 +/- 7.44287103289586e-05,-0.0005359753126522482 +/- 0.00016322682509532668,4.8725028422946795e-05 +/- 7.442871032900949e-05,0.0 +/- 0.0,-0.0006009420172161551 +/- 0.00020608376710167778,0.0 +/- 0.0,-0.00022738346597369618 +/- 0.00014885742065797052,3.2483352281964525e-05 +/- 6.496670456392905e-05,-0.00027610849439662076 +/- 7.44287103289586e-05,0.00014617508526881817 +/- 0.00015322366626696293,-3.2483352281964525e-05 +/- 6.496670456392905e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.6241676140982263e-05 +/- 4.872502842294679e-05,-1.1102230246251566e-17 +/- 0.00016241676140980044,3.2483352281964525e-05 +/- 6.496670456392905e-05,-0.0012993340912782147 +/- 0.0002179049515185706,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.120838070491132e-05 +/- 8.120838070491132e-05,6.496670456392905e-05 +/- 0.00012993340912785813,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.6241676140982263e-05 +/- 4.872502842294679e-05,0.0 +/- 0.0,-4.8725028422946795e-05 +/- 7.442871032900949e-05,-1.6241676140982263e-05 +/- 4.872502842294679e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.496670456392905e-05 +/- 7.956763822588465e-05,-0.0002598668182556385 +/- 0.00010773509145216433,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,1.6241676140982263e-05 +/- 4.872502842294679e-05,1.6241676140982263e-05 +/- 4.872502842294679e-05,-1.6241676140982263e-05 +/- 4.872502842294679e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-8.120838070488912e-05 +/- 0.00016642765577326262,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016241676140977824 +/- 0.00019217410372258622,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.00016241676140980044,-0.00019490011369174275 +/- 0.0001591352764517217,0.0001786584375507716 +/- 0.00011369173298683302,-9.745005684588248e-05 +/- 0.0001299334091278387,0.0 +/- 0.0,-4.8725028422946795e-05 +/- 7.442871032900949e-05,-1.6241676140982263e-05 +/- 4.872502842294679e-05,-0.00024362514211467845 +/- 8.120838070485581e-05,0.0 +/- 0.0,9.745005684589359e-05 +/- 7.956763822588465e-05,0.0 +/- 0.0,-0.0006496670456390907 +/- 0.00010272137924860086,-0.0001786584375507716 +/- 0.00011369173298683303,-0.0002761084943966319 +/- 0.0001039974701548098,0.0 +/- 0.0,3.2483352281964525e-05 +/- 6.496670456392905e-05,0.00014617508526882929 +/- 8.746410276327116e-05,0.0 +/- 0.0,-0.00032483352281956754 +/- 0.00012580748241699432,-3.2483352281964525e-05 +/- 6.496670456392905e-05,-6.496670456392905e-05 +/- 7.956763822588465e-05,-0.00034107519896053873 +/- 0.00011369173298684095,4.8725028422946795e-05 +/- 7.442871032900949e-05,-0.0002761084943966319 +/- 0.0001461750852687935,3.2483352281964525e-05 +/- 6.496670456392905e-05,0.0 +/- 0.0001258074824170373,0.00016241676140981153 +/- 7.263498383952078e-05,0.0 +/- 0.0,-0.0011369173298684699 +/- 0.00022969198674241566,9.745005684589359e-05 +/- 7.956763822588465e-05,-9.745005684589359e-05 +/- 7.956763822588465e-05,-3.2483352281964525e-05 +/- 6.496670456392905e-05,-0.00024362514211466734 +/- 0.00010895247575926876,0.00024362514211465625 +/- 0.00022091067904395745,0.0001299334091278359 +/- 0.00018940886453940658,-3.2483352281964525e-05 +/- 6.496670456392905e-05,1.1102230246251566e-17 +/- 0.00016241676140980044,0.0 +/- 0.0002618891586259179,0.00011369173298687585 +/- 7.442871032900949e-05,-0.0003248335228195565 +/- 0.00021790495151857887,-0.00025986681825564963 +/- 0.00012993340912781094,-0.00014617508526881817 +/- 0.00011369173298684095,4.8725028422946795e-05 +/- 7.442871032900949e-05,-0.0002761084943966319 +/- 0.0001039974701548098,-0.001380542471983115 +/- 0.00018158745959881436,0.00037355855124250327 +/- 0.00016322682509533663,0.0 +/- 0.0,4.8725028422946795e-05 +/- 7.442871032900949e-05,0.00016241676140977824 +/- 0.00026188915862591103,8.120838070490022e-05 +/- 0.00013094457931296928,0.0013805424719830928 +/- 0.0003186846982353112,-0.0002761084943966319 +/- 0.0001461750852687935,-0.0016728926425207292 +/- 0.0003252393112636224,0.00011369173298686475 +/- 0.0001268515458162691,-0.0006821503979210552 +/- 0.00015913527645173078,-0.00014617508526882929 +/- 8.746410276327116e-05,0.0011206756537274543 +/- 0.0002855026121690178,-0.0002273834659736851 +/- 0.00019490011369171687,-0.0007796004547669377 +/- 0.0001894088645394218,-0.00047100860808835243 +/- 0.00011369173298684096,-0.0009095338638947737 +/- 0.00012993340912783867,-0.001315575767419208 +/- 0.00032033592534214757,0.0007146337502030419 +/- 0.00020799494030966816,-0.0005684586649342127 +/- 0.00016642765577325717,-0.0008932921877537803 +/- 0.00027419105109848896,-4.8725028422946795e-05 +/- 0.00016322682509535428,-0.0005197336365112881 +/- 0.00014159164994444594,-0.001234367386714319 +/- 0.0001656332471526023,-0.0011369173298684475 +/- 0.00017791864788210777,-0.0005359753126522593 +/- 0.0001039974701548098,-0.0026636348871203587 +/- 0.0002079949403096508,-0.00011369173298687585 +/- 7.442871032900949e-05,-0.0003573168751015321 +/- 0.00014159164994446887
