,bvp_pct_95,scl_min,bvp_min,hrv_pct_5,accx_sum,bvp_iqr_5_95,scl_pct_95,accx_svd_entropy,accy_energy,accz_svd_entropy,accx_n_sign_changes,accz_mean,accz_peaks,bvp_n_sign_changes,accx_min,accz_min,accy_pct_95,bvp_max,accz_max,bvp_energy,accy_pct_5,hrv_svd_entropy,accx_skewness,hrv_lineintegral,bvp_ptp,scr_iqr,bvp_svd_entropy,scl_energy,accz_energy,accz_ptp,hrv_pct_95,accy_n_below_mean,accx_lineintegral,bvp_lineintegral,accz_pct_5,accy_iqr,accx_peaks,hrv_iqr_5_95,accy_svd_entropy,accx_ptp,accy_n_sign_changes,hrv_std,accx_iqr_5_95,accx_max,hrv_iqr,hrv_perm_entropy,hrv_entropy,accz_perm_entropy,hrv_sum,hrv_ptp,hrv_kurtosis,hrv_peaks,hrv_energy,hrv_skewness,hrv_rms,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,bvp_sum,bvp_pct_5,accz_pct_95,accz_entropy,hrv_mean,accx_std,accx_iqr,accx_energy,accy_perm_entropy,accz_rms,accz_lineintegral,accx_pct_95,accy_std,accy_ptp,accy_min,accy_max,scr_svd_entropy,accx_mean,accx_n_above_mean,accx_pct_5,accx_perm_entropy,accy_n_above_mean,accy_rms,accy_kurtosis,accy_lineintegral,accy_entropy,accz_std,accz_sum,accz_n_above_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,bvp_std,bvp_skewness,scl_mean,bvp_entropy,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,scl_rms,accx_n_below_mean,accx_entropy,accy_mean,scr_perm_entropy,accx_kurtosis,scr_iqr_5_95,scr_pct_5,scr_entropy,scl_lineintegral,scr_max,scr_std,scr_min,scr_mean,scr_n_sign_changes,scr_n_below_mean,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_sum,scr_ptp,scr_n_above_mean,bvp_mean,scl_iqr,bvp_rms,bvp_kurtosis,scl_std,scl_sum,bvp_n_above_mean,bvp_n_below_mean,scl_iqr_5_95,scl_skewness,scl_svd_entropy,scl_ptp,scl_max,scl_peaks,scl_kurtosis,scl_pct_5,accx_rms,scl_perm_entropy,scr_energy,hrv_max,bvp_perm_entropy,accy_peaks,scl_entropy,accz_n_below_mean,accz_skewness,bvp_iqr,accy_iqr_5_95,accy_skewness,hrv_min,accz_kurtosis,accy_sum,bvp_peaks
0,-0.001110395880270365 +/- 0.00015181817077658375,0.009897006758931426 +/- 0.0009053481286794412,3.2185387833916225e-05 +/- 9.655616350174867e-05,0.0 +/- 0.0,0.008271644673318302 +/- 0.0009951480420817822,-0.0012552301255230214 +/- 0.00020099768260052917,0.018635339555841634 +/- 0.0018584100461219396,0.010540714515609905 +/- 0.0014841093803288677,0.0004023173479240194 +/- 0.0005901873453779274,-0.00286449951721921 +/- 0.00038622465400708715,0.0007885420019311029 +/- 0.0002735757965883558,-0.005616350177019646 +/- 0.0006652728229351085,0.0 +/- 0.0,0.004586417766334105 +/- 0.0004272905712054043,0.0 +/- 0.0,0.0037335049887351145 +/- 0.0006627376981646046,0.0008207273897650414 +/- 0.0004162380803468705,0.0 +/- 0.0,0.0019311232700353841 +/- 0.0007196871507884704,0.0 +/- 0.0,0.002494367557129051 +/- 0.0002304123119291325,0.00037013196009014757 +/- 7.374598801021594e-05,0.0 +/- 0.0,-0.000659800450595427 +/- 0.0003006363323506646,-0.0006919858384293653 +/- 0.0004988735114258107,0.0 +/- 0.0,0.0014000643707756445 +/- 0.00036020323922754394,0.0 +/- 0.0,0.00048278081750883215 +/- 0.000387563391657273,0.0 +/- 0.0,0.0002574831026713853 +/- 0.00014749197602048034,0.0 +/- 0.0,-0.0011747666559382085 +/- 0.00030576118442225556,0.014435146443514646 +/- 0.0021434719224978334,0.0031380753138075313 +/- 0.00020671439618064402,0.007289990344383634 +/- 0.0012875160887653417,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007080785323463013 +/- 0.00035403926617316327,-0.007209526874798855 +/- 0.0012523383623008557,0.0008690054715159046 +/- 0.00022984964366085312,0.0 +/- 0.0,0.0017862890247827168 +/- 0.0004957490119327086,0.0 +/- 0.0,0.0 +/- 0.0,0.0001448342452526341 +/- 0.00018277786758287575,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013678789829417505 +/- 0.0003238592178548185,0.0 +/- 0.0,0.0 +/- 0.0,0.0005310588992597287 +/- 0.00010304351846526266,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005069198583842927 +/- 0.0008703454961692905,0.0 +/- 0.0,-0.005825555197940135 +/- 0.0003202405655315736,0.0 +/- 0.0,0.00333118764081104 +/- 0.0013788161547082201,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010460251046024883 +/- 0.0004392450616014237,0.0 +/- 0.0,0.0 +/- 0.0,3.2185387833916225e-05 +/- 6.437077566783245e-05,0.004232378500160916 +/- 0.0009439980287133747,-0.00017701963308658364 +/- 0.0005009456844632647,0.013163823624074644 +/- 0.0007777950417505379,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.655616350175977e-05 +/- 0.00010674685517719307,0.004747344705503686 +/- 0.000759090853882894,0.001480527840360446 +/- 0.00020099768260052386,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001641454779530116 +/- 0.0003584013107711682,0.0 +/- 0.0,0.0019311232700353841 +/- 0.00032980208451753584,0.00016092693916960332 +/- 0.0001439374301577,0.0 +/- 0.0,0.0 +/- 0.0,0.0007885420019310918 +/- 0.000325454593114838,-0.008110717734148709 +/- 0.0009741065948131067,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.016736401673640156 +/- 0.0017934511381725085,0.0 +/- 0.0,0.0 +/- 0.0,0.00019311232700351954 +/- 0.0002472206549040498,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0025748310267138864 +/- 0.0006315229118232799,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01660766012230447 +/- 0.0006469182890969193,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.437077566784355e-05 +/- 0.00010674685517719642,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0026392018023816965 +/- 0.0001287415513356871,0.0 +/- 0.0,0.0 +/- 0.0,0.00043450273575798006 +/- 0.0002281533131438298,0.0 +/- 0.0,0.021564209848728654 +/- 0.002922497018256047,0.0 +/- 0.0,0.0 +/- 0.0,0.0028323141293852606 +/- 0.0006404811310631567,0.009092372063083354 +/- 0.0007312885592212328,0.0 +/- 0.0,0.0 +/- 0.0,0.056227872545864144 +/- 0.002885218517028,-0.002848406823302241 +/- 0.0014732507518713796,0.0 +/- 0.0,0.0 +/- 0.0,0.004522046990666229 +/- 0.00043450273575797594,0.0004827808175088544 +/- 0.0003053373987931921,0.003459929192146749 +/- 0.00026197007718216755,0.0 +/- 0.0,0.0 +/- 0.0,0.01813646604441581 +/- 0.0012193335525918485,0.0008207273897650081 +/- 0.0003701319600901027,0.0 +/- 0.0,-0.00027357579658834343 +/- 0.00019109015267200618
