,bvp_n_above_mean,bvp_std,hrv_rms,accx_energy,accz_energy,hrv_energy,hrv_mean,hrv_sum,bvp_rms,hrv_std,bvp_n_below_mean,accx_rms,hrv_pct_5,accy_energy,accz_rms,accx_mean,bvp_ptp,bvp_energy,hrv_ptp,accz_std,accx_svd_entropy,bvp_pct_95,accx_lineintegral,accz_perm_entropy,bvp_iqr_5_95,bvp_pct_5,accy_peaks,accx_ptp,accy_iqr_5_95,accx_sum,hrv_pct_95,accx_perm_entropy,accz_peaks,hrv_n_above_mean,hrv_min,scl_pct_95,bvp_svd_entropy,accz_max,scl_svd_entropy,scr_rms,scl_min,hrv_entropy,accy_svd_entropy,scl_pct_5,scl_ptp,accy_sum,scl_mean,accy_pct_5,scl_sum,bvp_perm_entropy,scl_n_below_mean,accy_iqr,accx_iqr_5_95,accx_iqr,accx_max,accy_rms,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,accz_entropy,accz_n_below_mean,accz_kurtosis,accz_svd_entropy,accx_skewness,accy_max,accy_min,hrv_skewness,scl_perm_entropy,accx_kurtosis,scr_std,accx_pct_5,accx_n_below_mean,accz_sum,hrv_lineintegral,accy_n_below_mean,scl_lineintegral,accz_skewness,accx_peaks,scr_n_below_mean,scr_skewness,accz_n_sign_changes,scl_kurtosis,accz_mean,hrv_peaks,scr_n_sign_changes,accy_pct_95,scr_ptp,scr_pct_95,hrv_kurtosis,scr_entropy,scr_mean,bvp_iqr,accy_skewness,accx_n_above_mean,scl_iqr,scr_pct_5,hrv_n_sign_changes,scl_energy,accy_kurtosis,bvp_entropy,scl_peaks,bvp_kurtosis,scr_iqr_5_95,scr_energy,scr_peaks,bvp_sum,scr_max,scr_kurtosis,scr_min,scr_iqr,bvp_mean,accy_n_above_mean,scl_std,scr_perm_entropy,scr_sum,hrv_svd_entropy,accy_entropy,scl_iqr_5_95,accy_n_sign_changes,accy_ptp,scr_n_above_mean,scr_lineintegral,accz_min,accz_n_above_mean,accy_lineintegral,scl_entropy,scl_skewness,scr_svd_entropy,scl_rms,bvp_skewness,scl_n_sign_changes,accz_pct_95,hrv_iqr,accx_entropy,accx_pct_95,accz_iqr,scl_n_above_mean,accz_lineintegral,hrv_n_below_mean,accx_min,bvp_max,accy_std,bvp_peaks,bvp_n_sign_changes,accz_pct_5,accy_mean,hrv_iqr_5_95,accy_perm_entropy,bvp_min,bvp_lineintegral,accz_iqr_5_95,accx_std,hrv_max,scl_max
0,0.336319422654534 +/- 0.0038786729948232087,0.2956071540633825 +/- 0.00385304611725541,0.284374019454032 +/- 0.004716128875064004,0.3616724192030122 +/- 0.0023397265105412623,0.2955914653278946 +/- 0.0026767116178249947,0.17903984938813935 +/- 0.004827340035098961,0.4407593347976153 +/- 0.004985069471034225,0.44064951364919985 +/- 0.0050007705937533346,0.43316598682146223 +/- 0.003416400019578199,0.009021022905553821 +/- 0.0009778752458266214,0.4020552243489175 +/- 0.00408693817909273,0.011844995293379379 +/- 0.0024579297098569126,0.028035770316912456 +/- 0.002696500698861764,0.1745842485095701 +/- 0.002982345673600095,0.06294320677753375 +/- 0.0024744473350664883,-0.017304675243175395 +/- 0.001799833725526801,0.22034828992783181 +/- 0.0029917805663681797,-0.0012080326325697999 +/- 0.0016030940003170819,0.05880138060872294 +/- 0.003449239054574528,0.03282083464072796 +/- 0.0022722142441458067,0.06925007844367746 +/- 0.002448850294803307,0.022764355192971465 +/- 0.0015120718291863123,0.11101349231251963 +/- 0.004779376992241207,0.04540320050203954 +/- 0.0022866836537185067,-0.003859428930028208 +/- 0.0012237213680577359,0.005804832130530313 +/- 0.0006693043303326394,0.003467210542830257 +/- 0.0021744044046637613,0.049780357703169145 +/- 0.0036179802399079245,0.027847505491057457 +/- 0.002825932799299281,-0.029541888923752712 +/- 0.0017158198431338095,0.007860056479447774 +/- 0.001803112860516978,0.112503922183872 +/- 0.003636573081238334,-0.0009099466582993321 +/- 0.0005049726055673341,0.06997176027612177 +/- 0.0024446251874217064,0.05640100407907125 +/- 0.0010715532674320282,0.0021650454973329404 +/- 0.00045901282831276654,0.03376215877000316 +/- 0.001990430063025266,-0.0007687480389080515 +/- 0.0010674106490852734,0.0019767806714778846 +/- 0.0009877675706744479,0.000674615625980568 +/- 0.00022242621397483456,-0.002321932852212072 +/- 0.000690304361468475,0.010291810480075315 +/- 0.0011031312099935061,0.006620646375902139 +/- 0.0012046660696863752,0.002102290555381259 +/- 0.0006399773471719929,4.706620646375281e-05 +/- 7.189481793152236e-05,-0.004314402259177885 +/- 0.0010317654877600982,0.000878569187323508 +/- 0.00022407996324262636,0.010385942893002853 +/- 0.0024383747437066853,0.0015845622842799 +/- 0.0005032637255207361,-0.001663005961719477 +/- 0.0009339740236044795,-0.0002980859742704567 +/- 0.0002374136484220509,0.0009570128647631071 +/- 0.0003469304108486859,0.0026984625039222056 +/- 0.001086494489688152,-0.0016316284907436419 +/- 0.0011164384609135469,0.08718230310636965 +/- 0.0024667262654640464,0.0021336680263570828 +/- 0.0016929301487563465,0.003702541575149043 +/- 0.0009017952847944837,-0.001443363664888586 +/- 0.00040790712268590467,-0.0009256353937872386 +/- 0.0007407010752502598,-0.0034044556008785533 +/- 0.0005615164784491109,0.016033887668653914 +/- 0.0018333682030739434,0.006228427988704111 +/- 0.0014950467688360652,0.058220897395669914 +/- 0.002633138213057164,0.002259177910260435 +/- 0.0013092341415139649,-0.002871038594289277 +/- 0.000818374732083146,0.0023533103231879737 +/- 0.0010021160604123858,0.00109821148415441 +/- 0.0007458339707564903,-0.0008158142453718153 +/- 0.0007250844059172512,-0.0020866018198932856 +/- 0.00039720705683000837,-0.00042359585817381974 +/- 0.00031416668331504615,-0.027674929400690294 +/- 0.0012277375303742961,-0.0027769061813617824 +/- 0.0010618620181372875,7.844367743962133e-05 +/- 0.00037945988774547236,0.01812048948854724 +/- 0.001844677755931106,0.0009727016002510247 +/- 0.0003350197129598733,0.00021964229683089088 +/- 7.685879330983961e-05,0.0018512707875745437 +/- 0.0005560102022801754,0.005663633511139021 +/- 0.0016401295520181102,0.0 +/- 9.92242754994654e-05,0.0003765296517100891 +/- 0.0005020395356134313,0.0009883903357389423 +/- 0.000298085974270466,-6.275494195165932e-05 +/- 0.00021281236219406963,-0.0005334170065892429 +/- 0.0008067122768862555,0.0002510197678067372 +/- 0.0002128123621940991,2.2204460492503132e-17 +/- 0.0006156704383542166,0.008879824286162564 +/- 0.0011596936688155828,-0.00020395356134293995 +/- 0.00028108680368948876,0.00015688735487918716 +/- 7.016215806401901e-05,0.0009099466582993765 +/- 0.00031220189429138537,-0.00037652965171005583 +/- 0.0002909826951834317,-0.0003294634452462808 +/- 0.00017818978179480477,0.008518983369940381 +/- 0.0012010851613067583,0.005726388453090703 +/- 0.0004560540274160462,0.0012707875745215258 +/- 0.00047818483382893134,-0.00018826482585501125 +/- 0.00013677122508754623,-1.5688735487917605e-05 +/- 4.7066206463752805e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.0002510197678066928 +/- 0.000264391269945904,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013021650454973165 +/- 0.0006804282535990354,0.00017257609036711586 +/- 8.448642621801317e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 7.01621580639942e-05,-0.00020395356134293995 +/- 0.00024355467047787357,-0.0006275494195167707 +/- 0.0004911351064480267,0.0 +/- 7.01621580639942e-05,0.0 +/- 7.01621580639942e-05,1.5688735487917605e-05 +/- 4.706620646375281e-05,-0.0017257609036711585 +/- 0.0004492570148502023,7.844367743959912e-05 +/- 0.0001052432370960161,-0.00012550988390334084 +/- 0.00044815992648529707,-0.00028239723878252797 +/- 0.00020813459619425096,0.001333542516473185 +/- 0.00030783521917710546,-0.0018198933165986641 +/- 0.0008127915812355602,-0.00039221838719796234 +/- 0.0002353310323188011,0.0024788202070913147 +/- 0.00042562472438814093,0.00010982114841545654 +/- 0.0006620943786008629,-0.0003451521807342206 +/- 0.0002788890623569404,-0.0003451521807342095 +/- 0.00026064084916592944,-0.001914025729526192 +/- 0.0008500920730558075,-0.001741449639159054 +/- 0.0015120718291863186,-0.0002980859742704456 +/- 0.0007506039356075119,-0.0032632569814872725 +/- 0.000519389562511681,-0.0020866018198933078 +/- 0.0006658015429533353,0.0002510197678067261 +/- 0.0002643912699459317,-0.00023533103231877518 +/- 0.00021338987305828287,-0.005459679949796026 +/- 0.0007743308866804519,0.0009256353937872718 +/- 0.00025731439389482856,-0.0007687480389080515 +/- 0.00030943023099020236,0.004847819265767206 +/- 0.0008970061097535513,-0.00021964229683084645 +/- 0.00017470236469498864,0.03453090680891119 +/- 0.0017630816383423654,0.0018355820520866372 +/- 0.000708776717795834,-0.0005647944775650671 +/- 0.00047689627089961647,0.07794163790398496 +/- 0.002948313730159886,0.06918732350172578 +/- 0.0030210492380071197,-0.00629118293065577 +/- 0.0019726050499041803,0.05756197050517729 +/- 0.0036909896745381623,0.0029181048007530853 +/- 0.0015197842533181557,-0.0041888923752745446 +/- 0.0006804282535990377,0.06204894885472232 +/- 0.0023981195719916704,0.009444618763727663 +/- 0.0020064414532473315,-0.0013021650454973165 +/- 0.0005205729533428443,0.03674301851270789 +/- 0.001791266140720683,0.0 +/- 9.92242754994654e-05,0.0651239410103546 +/- 0.0038483479998278575,-0.0029337935362409697 +/- 0.0006394001842583861,0.07943206777533732 +/- 0.001982065442645973,0.043081267649827434 +/- 0.0026966376152953125,0.0074364606212739435 +/- 0.0013279010962973866,-0.0022591779102604124 +/- 0.0004921364023017734
