,bvp_n_above_mean,bvp_std,hrv_rms,accx_energy,accz_energy,hrv_energy,hrv_mean,hrv_sum,bvp_rms,hrv_std,bvp_n_below_mean,accx_rms,hrv_pct_5,accy_energy,accz_rms,accx_mean,bvp_ptp,bvp_energy,hrv_ptp,accz_std,accx_svd_entropy,bvp_pct_95,accx_lineintegral,accz_perm_entropy,bvp_iqr_5_95,bvp_pct_5,accy_peaks,accx_ptp,accy_iqr_5_95,accx_sum,hrv_pct_95,accx_perm_entropy,accz_peaks,hrv_n_above_mean,hrv_min,scl_pct_95,bvp_svd_entropy,accz_max,scl_svd_entropy,scr_rms,scl_min,hrv_entropy,accy_svd_entropy,scl_pct_5,scl_ptp,accy_sum,scl_mean,accy_pct_5,scl_sum,bvp_perm_entropy,scl_n_below_mean,accy_iqr,accx_iqr_5_95,accx_iqr,accx_max,accy_rms,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,accz_entropy,accz_n_below_mean,accz_kurtosis,accz_svd_entropy,accx_skewness,accy_max,accy_min,hrv_skewness,scl_perm_entropy,accx_kurtosis,scr_std,accx_pct_5,accx_n_below_mean,accz_sum,hrv_lineintegral,accy_n_below_mean,scl_lineintegral,accz_skewness,accx_peaks,scr_n_below_mean,scr_skewness,accz_n_sign_changes,scl_kurtosis,accz_mean,hrv_peaks,scr_n_sign_changes,accy_pct_95,scr_ptp,scr_pct_95,hrv_kurtosis,scr_entropy,scr_mean,bvp_iqr,accy_skewness,accx_n_above_mean,scl_iqr,scr_pct_5,hrv_n_sign_changes,scl_energy,accy_kurtosis,bvp_entropy,scl_peaks,bvp_kurtosis,scr_iqr_5_95,scr_energy,scr_peaks,bvp_sum,scr_max,scr_kurtosis,scr_min,scr_iqr,bvp_mean,accy_n_above_mean,scl_std,scr_perm_entropy,scr_sum,hrv_svd_entropy,accy_entropy,scl_iqr_5_95,accy_n_sign_changes,accy_ptp,scr_n_above_mean,scr_lineintegral,accz_min,accz_n_above_mean,accy_lineintegral,scl_entropy,scl_skewness,scr_svd_entropy,scl_rms,bvp_skewness,scl_n_sign_changes,accz_pct_95,hrv_iqr,accx_entropy,accx_pct_95,accz_iqr,scl_n_above_mean,accz_lineintegral,hrv_n_below_mean,accx_min,bvp_max,accy_std,bvp_peaks,bvp_n_sign_changes,accz_pct_5,accy_mean,hrv_iqr_5_95,accy_perm_entropy,bvp_min,bvp_lineintegral,accz_iqr_5_95,accx_std,hrv_max,scl_max
0,-0.002188976377952778 +/- 0.0002856434196412117,0.18886614173228344 +/- 0.005324628128172841,0.17680314960629923 +/- 0.003040675334759212,0.19192125984251968 +/- 0.005139772449683119,0.1433070866141732 +/- 0.002526565409219712,0.072 +/- 0.004825583340126769,0.29611023622047244 +/- 0.0034545668133738163,0.29611023622047244 +/- 0.0034545668133738163,0.2975590551181102 +/- 0.005031120215651909,-0.008472440944881898 +/- 0.002053050518139502,-0.002188976377952778 +/- 0.0002856434196412117,0.06061417322834646 +/- 0.0020754567244443555,0.011685039370078731 +/- 0.0029384324509456818,0.09423622047244093 +/- 0.004287515453683811,0.11392125984251966 +/- 0.0034084212231868336,-0.0003307086614173338 +/- 0.000258286920737893,-0.0014645669291338593 +/- 0.00039243892265755734,0.0031968503937007896 +/- 0.0014382531547485816,0.011165354330708643 +/- 0.003833246846677474,-0.02420472440944883 +/- 0.002772771785871823,-0.007921259842519702 +/- 0.0015187668067564632,-0.007937007874015767 +/- 0.0015303975575756128,0.014818897637795259 +/- 0.0034912714557812333,0.010031496062992118 +/- 0.003170833976791627,-0.007496062992126007 +/- 0.0009584330113198657,-0.0008976377952755965 +/- 0.00023411131885540468,-0.005496062992125994 +/- 0.0006734930639478329,-0.0034330708661417407 +/- 0.00042138860347274413,-0.006661417322834662 +/- 0.0005723710817444307,-0.0003307086614173338 +/- 0.000258286920737893,-0.002000000000000024 +/- 0.0006494989173953078,0.03163779527559054 +/- 0.002264049966728748,0.0038110236220472273 +/- 0.000864852297180844,0.04310236220472439 +/- 0.0022081525653531125,0.003952755905511795 +/- 0.002293434655638788,0.04913385826771651 +/- 0.0008333074995479035,0.002755905511811019 +/- 0.0008099143855510894,-0.005007874015748037 +/- 0.0006857178285693544,-0.029590551181102365 +/- 0.0031554669882513306,0.04913385826771651 +/- 0.0008908431888964241,0.04921259842519684 +/- 0.0028825781201059,0.016834645669291326 +/- 0.0008865176658291318,0.00018897637795274315 +/- 0.00033628592919784505,0.037984251968503926 +/- 0.0011759467529193295,-0.00040944881889765083 +/- 0.0001889763779527413,0.00012598425196849172 +/- 0.00018365202818410042,-0.0009763779527559135 +/- 0.0008958401671387368,-0.0007716535433071158 +/- 0.0002677165354330576,-0.0009763779527559135 +/- 0.0008958401671387368,-0.002677165354330724 +/- 0.0005850134053860135,0.0004409448818897377 +/- 0.00018365202818411755,0.0004409448818897488 +/- 0.0002419258503265776,-0.009433070866141735 +/- 0.00038862874580323386,-0.007527559055118105 +/- 0.0003844584445900304,-0.003968503937007884 +/- 0.0004443066450288338,0.042866141732283446 +/- 0.0011780538084576353,0.0006299212598425031 +/- 0.0005270299379742095,-0.00034645669291339943 +/- 0.0003288285514617345,-0.002724409448818932 +/- 0.00047270333920641295,-0.0038582677165354463 +/- 0.0003395883252416905,-0.0012755905511810939 +/- 0.00038219405037830426,0.001511811023622045 +/- 0.00026539054403705424,0.0460787401574803 +/- 0.002160639103765978,-0.0005669291338582738 +/- 0.00026539054403706085,0.0 +/- 0.0,-0.0021732283464567124 +/- 0.000530781088074117,1.574803149606563e-05 +/- 0.0005911283269015188,0.0008188976377952794 +/- 0.00028866618550903763,-0.0002834645669291591 +/- 0.00011784747674876968,0.019448818897637776 +/- 0.0023802460652509465,-0.0064566929133858305 +/- 0.0006179973817432472,-0.0020472440944881987 +/- 0.0009656510057799045,-0.0020787401574803186 +/- 0.00042723338476381554,0.009181102362204718 +/- 0.0013801781804475709,1.574803149606563e-05 +/- 4.724409448819689e-05,0.003102362204724407 +/- 0.0004566929133858378,-0.0001574803149606341 +/- 0.0002539293778991475,-0.001952755905511816 +/- 0.0006346280843971677,-3.149606299213126e-05 +/- 6.299212598426251e-05,0.0001102362204724372 +/- 0.00018699751318169711,0.0005354330708661314 +/- 0.000175362657097014,0.00015748031496060078 +/- 0.00026351496898710807,-0.0020944881889763843 +/- 0.0004512298828943344,-0.0003464566929133883 +/- 0.0001836520281840871,0.0 +/- 0.0,-9.448818897638267e-05 +/- 0.0007911720747767237,0.0008976377952755632 +/- 0.0004674274670757858,-0.0015433070866141874 +/- 0.0004969994909625083,-0.0008346456692913451 +/- 0.000440100428739591,-0.00023622047244097332 +/- 0.00012696468894958407,0.011133858267716512 +/- 0.001624491698331064,-0.006771653543307099 +/- 0.0009579153591020852,-0.0002519685039370168 +/- 0.00031653151562584594,3.149606299212016e-05 +/- 0.00038445844459003044,-0.00014173228346459066 +/- 0.0001102362204724594,-1.574803149606563e-05 +/- 4.724409448819689e-05,0.0 +/- 0.0,0.0009448818897637712 +/- 0.0006936288360801601,0.0007401574803149402 +/- 0.0007716535433070778,0.0 +/- 0.0,0.00012598425196850283 +/- 0.00011784747674876968,0.0011811023622047222 +/- 0.0004631635014126868,-0.0015275590551181218 +/- 0.0004620913622400375,-4.7244094488196886e-05 +/- 0.00010083660216431371,-0.00014173228346459066 +/- 0.00019222922229505113,0.0 +/- 0.0,0.000944881889763749 +/- 0.0005029517928400421,0.00033070866141730047 +/- 0.0002484997454812492,0.00014173228346459066 +/- 4.724409448819689e-05,-0.0006299212598425364 +/- 0.00022271079722411535,0.0 +/- 0.0,-0.0002834645669291591 +/- 0.00023144784971180186,0.0008031496062991805 +/- 0.00045342299366575193,-0.00018897637795278754 +/- 0.00011784747674880528,0.011133858267716512 +/- 0.001624491698331064,0.0024881889763779474 +/- 0.00039715024292657326,0.0010078740157480116 +/- 0.0003604889178664452,0.0 +/- 0.0,-0.0006456692913385798 +/- 0.0004073233750040215,-0.0013858267716535422 +/- 0.0005068811634466462,-3.149606299213126e-05 +/- 6.299212598426251e-05,0.0007874015748031371 +/- 0.0007999007936504107,0.0023779527559054992 +/- 0.000413367078689962,1.5748031496054526e-05 +/- 0.00017886325498584675,0.020173228346456684 +/- 0.0013051878818893384,-0.0029133858267716417 +/- 0.0002750275464027225,0.0004566929133858255 +/- 0.0003184842270260951,0.0004409448818897488 +/- 0.0002616259484383509,0.0016220472440944711 +/- 0.000686621397057989,0.0001732283464566886 +/- 0.0001922292222950084,0.005606299212598409 +/- 0.0004057983850937063,0.0027559055118110297 +/- 0.002002230760391019,0.011842519685039354 +/- 0.0008237289342124107,0.00047244094488186895 +/- 0.00018633322151496095,0.0004409448818897488 +/- 0.00020892124663656546,-0.0007086614173228423 +/- 7.874015748032814e-05,0.0004409448818897377 +/- 0.00018365202818411755,0.02793700787401574 +/- 0.0011830954312436412,0.033354330708661395 +/- 0.0028813303531752908,-0.0003937007874015852 +/- 0.00021419638596432866,-0.0030551181102362436 +/- 0.0004118644671062047,-0.00853543307086616 +/- 0.0007992804749889627,-0.00029921259842521366 +/- 0.0001788632549858233,0.0025984251968503846 +/- 0.0002464956825590307,0.005795275590551152 +/- 0.0006561469812913285,0.00012598425196849172 +/- 0.00018365202818410042,0.05248818897637795 +/- 0.0017789700192720125,-0.005637795275590551 +/- 0.0006369684540521868,0.0 +/- 0.0,0.004188976377952736 +/- 0.0007459980650284786,0.006708661417322825 +/- 0.0006307081699055263,0.024078740157480294 +/- 0.0014947362538163425,-0.0008503937007873996 +/- 0.00028346456692913936,0.04584251968503934 +/- 0.002696962466778697
