,scl_rms,scl_pct_95,scl_mean,scl_pct_5,scl_sum,scl_energy,scl_ptp,accy_max,accx_mean,accx_sum,accz_svd_entropy,scr_rms,scl_max,accz_pct_95,accz_iqr_5_95,bvp_n_below_mean,accx_energy,accx_svd_entropy,hrv_entropy,accz_n_below_mean,bvp_lineintegral,accz_perm_entropy,scl_std,accx_n_sign_changes,hrv_std,accy_ptp,accy_n_above_mean,accx_pct_5,accz_kurtosis,scr_ptp,hrv_iqr_5_95,accz_max,scl_lineintegral,bvp_energy,accx_n_above_mean,hrv_iqr,scl_skewness,bvp_n_above_mean,bvp_skewness,hrv_skewness,hrv_peaks,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,hrv_perm_entropy,scl_kurtosis,scr_n_sign_changes,scr_min,scr_peaks,scr_skewness,scr_pct_5,bvp_entropy,bvp_sum,bvp_mean,hrv_n_above_mean,accy_skewness,accz_n_sign_changes,accz_n_above_mean,accx_ptp,scr_iqr_5_95,scr_n_below_mean,scr_n_above_mean,scl_iqr,accx_peaks,accx_rms,accz_iqr,accy_peaks,accy_n_sign_changes,accy_n_below_mean,accy_lineintegral,bvp_kurtosis,scl_peaks,scl_n_above_mean,scl_perm_entropy,scr_entropy,accy_energy,accx_iqr,accx_n_below_mean,accx_kurtosis,accy_entropy,accz_std,accx_min,accy_perm_entropy,scr_energy,accz_mean,accx_skewness,accz_min,accz_skewness,accx_entropy,accy_kurtosis,scr_sum,scr_max,bvp_std,scr_svd_entropy,accz_rms,scl_n_below_mean,accy_iqr,scr_lineintegral,scl_n_sign_changes,accz_sum,scr_perm_entropy,accy_std,accz_energy,scr_kurtosis,accz_lineintegral,scl_entropy,accy_svd_entropy,scr_mean,scr_std,accx_perm_entropy,accy_iqr_5_95,accx_lineintegral,accz_entropy,accy_rms,bvp_svd_entropy,accz_pct_5,accz_peaks,accz_ptp,accy_min,scl_svd_entropy,accx_max,accx_iqr_5_95,accx_std,hrv_svd_entropy,hrv_lineintegral,accx_pct_95,scl_iqr_5_95,scr_pct_95,scr_iqr,scl_min,bvp_max,bvp_pct_5,accy_pct_5,accy_sum,hrv_ptp,hrv_rms,bvp_n_sign_changes,bvp_iqr,bvp_iqr_5_95,accy_pct_95,bvp_min,bvp_ptp,accy_mean,hrv_pct_5,bvp_pct_95,bvp_peaks,bvp_perm_entropy,hrv_energy,bvp_rms,hrv_mean,hrv_sum,hrv_max,hrv_min,hrv_pct_95
0,7.989773090444352e-05 +/- 0.0005592841163311046,0.0004474272930648837 +/- 0.0007919150970510741,-0.0006232023010546483 +/- 0.000632959486108601,-0.0005912432086928821 +/- 0.00042907387606576396,0.001086609140300432 +/- 0.0007690130658687214,-0.0020933205496963202 +/- 0.0005556196436789218,0.0 +/- 0.0003643897171937217,0.00022371364653244185 +/- 0.00030487031045604347,-0.0008788750399488677 +/- 0.00035909563845067403,-0.00028763183125599665 +/- 0.000445138647401225,0.00012783636944710964 +/- 0.00015656693785766796,0.0007510386705017691 +/- 0.00039820823887431453,-0.0003675295621604291 +/- 0.0007797298113618211,-0.002301054650047862 +/- 0.0003927199018039212,0.0007350591243208803 +/- 0.00035155001597955146,-0.0003994886545222176 +/- 0.00023969319271333056,0.00019175455417066444 +/- 0.00028405862631242327,0.00017577500798977576 +/- 0.00011185682326622092,-0.002428891019494972 +/- 0.00018635193016444194,-0.00012783636944710964 +/- 9.587727708533222e-05,0.002924256951102633 +/- 0.0004230809298457631,0.00020773410035155316 +/- 0.00016059245159988882,-0.0006711409395973144 +/- 0.00040298882112233566,1.5979546180888705e-05 +/- 4.793863854266611e-05,-0.006583573026526035 +/- 0.00034122973001059356,-0.0004953659316075498 +/- 0.00041331151027094147,0.0 +/- 0.00012377703247706858,-0.0008469159475871013 +/- 0.00016059245159988882,0.00043144774688399503 +/- 0.00018974659774749275,0.00019175455417066444 +/- 0.0002556727388942192,-0.006951102588686475 +/- 0.0002790707765511864,0.001454138702460872 +/- 0.0004431263861892699,-0.0009108341323106562 +/- 0.0002375530320760423,0.000271652285075108 +/- 0.0006930408578524054,0.0 +/- 0.00014292540604025718,-0.004873761585170944 +/- 0.00021734532612233378,3.195909236177741e-05 +/- 6.391818472355482e-05,0.0006551613934164368 +/- 0.00024181441275841778,-4.793863854266611e-05 +/- 0.0002265491671262071,0.00015979546180888704 +/- 0.00014292540604025718,7.989773090444352e-05 +/- 7.989773090444352e-05,0.0 +/- 7.146270302012859e-05,0.0 +/- 0.0,-7.989773090444352e-05 +/- 7.989773090444352e-05,0.0 +/- 0.0,3.195909236177741e-05 +/- 6.391818472355482e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,9.587727708533222e-05 +/- 0.00014645495988992998,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00030361137743688537 +/- 0.0001327360796247715,-0.000543304570150216 +/- 0.0003290389945985029,0.0004634068392457724 +/- 0.00018149275633749952,-0.00014381591562799833 +/- 4.793863854266612e-05,0.0007670182166826578 +/- 0.00022371364653244185,0.0002556727388942193 +/- 0.00028763183125599665,-0.00015979546180888704 +/- 0.00012377703247706858,-6.391818472355482e-05 +/- 0.0002786129078645407,-0.0003355704697986628 +/- 0.00025215298558740396,0.001070629594119543 +/- 0.0002265491671262071,-0.0007989773090444241 +/- 0.0005626978862786444,1.5979546180888705e-05 +/- 4.793863854266611e-05,0.00043144774688399503 +/- 0.0003982082388743145,0.0008948545861297674 +/- 0.00041791936179681104,0.0 +/- 0.00012377703247706858,-0.0002556727388942193 +/- 0.00019175455417066444,-0.0003515500159795515 +/- 0.00022371364653244185,0.0 +/- 0.0,0.0 +/- 0.0,0.0006072227548737707 +/- 0.0002348504067865019,0.0 +/- 0.0,-0.000271652285075108 +/- 0.0003982082388743144,-7.989773090444352e-05 +/- 0.0001473241364220682,-6.391818472355482e-05 +/- 7.828346892883398e-05,-1.5979546180888705e-05 +/- 4.793863854266611e-05,-0.0005273250239693272 +/- 0.00022654916712620707,-0.0007190795781399917 +/- 0.0001473241364220682,-0.00017577500798977576 +/- 0.00029852255820181665,-0.0006072227548737707 +/- 0.0002454824464004067,-0.00017577500798977576 +/- 0.00031516591440262573,-0.0018855864493447783 +/- 0.00043351422071747834,-0.00023969319271333056 +/- 0.00020526098719503554,-0.00019175455417066444 +/- 0.0002749225077354668,-0.00012783636944710964 +/- 0.00017210497945460484,-0.0004474272930648837 +/- 0.0003098548966069928,3.195909236177741e-05 +/- 0.00015656693785766793,-0.00015979546180888704 +/- 0.0002767738586719245,-0.0005273250239693272 +/- 0.00022654916712620707,0.0011984659635666528 +/- 0.0005546997429757125,6.391818472355482e-05 +/- 0.00014645495988992998,-0.0004474272930648837 +/- 0.0005143329159294127,1.5979546180888705e-05 +/- 4.793863854266611e-05,7.989773090444352e-05 +/- 0.0002052609871950355,-1.5979546180888705e-05 +/- 0.00033097339688731693,-1.5979546180888705e-05 +/- 4.793863854266611e-05,-0.0019335250878874332 +/- 0.0005025306869132649,0.00011185682326622092 +/- 7.322747994496499e-05,0.0003994886545222176 +/- 0.000288075365569195,-0.0007510386705017469 +/- 0.0004953659316075118,0.00015979546180888704 +/- 0.00010106352381490659,0.001022690955576877 +/- 0.00033670993137912745,0.0005912432086928821 +/- 0.0003784825593584912,0.00036752956216044017 +/- 0.00017577500798977573,-4.793863854266611e-05 +/- 0.0004170018648354134,-0.00019175455417066444 +/- 0.00029290991977985997,-0.0003195909236177741 +/- 0.0003914173446441699,-0.0006871204857782143 +/- 0.0002265491671262071,4.793863854266611e-05 +/- 0.00012480424538042142,-0.00036752956216044017 +/- 0.00017577500798977573,-0.0009747523170342109 +/- 0.0003675295621604402,0.0011824864173857641 +/- 0.0006030029486773248,0.00015979546180888704 +/- 0.00024755406495413716,0.0013742409715564285 +/- 0.00020463803890805195,-0.00020773410035155316 +/- 0.0002862971055795652,0.0012783636944710963 +/- 0.00015979546180888704,0.0007829977628635465 +/- 0.00033860051295010247,0.0007829977628635465 +/- 0.00041331151027094147,-0.0004634068392457724 +/- 0.00019505521917120307,0.00020773410035155316 +/- 0.00018974659774749275,0.00012783636944710964 +/- 0.0002119926360086577,-0.00615212527964204 +/- 0.00027907077655118644,0.0028922978587408556 +/- 0.0006567185231075368,-0.00022371364653244185 +/- 0.00016296003558941713,3.195909236177741e-05 +/- 0.0002119926360086577,0.0003994886545222176 +/- 0.00037304626174269504,0.00017577500798977576 +/- 0.0004545050384572741,-0.001326302333013718 +/- 0.00038517004772109324,0.0012623841482902077 +/- 0.00039434204791477317,0.0019495046340684218 +/- 0.0004675212156704383,0.0003195909236177741 +/- 0.000457584565780651,-0.010354745925215658 +/- 0.00043936487966978995,-0.008197507190795794 +/- 0.00040456979549927623,-0.004010866091402954 +/- 0.0006682813571852605,-0.00022371364653244185 +/- 0.0005012587772885382,0.0016299137104506477 +/- 0.00036995324074114416,0.0017417705337168688 +/- 0.0003744127361412643,-0.0008628954937679901 +/- 0.0004642326317140994,-0.0009427932246724336 +/- 0.00016683136000176908,0.0008628954937679901 +/- 0.00043586390850067317,-0.00162991371045057 +/- 0.0006180594313139273,-0.0002716522850750969 +/- 0.0007797298113618197,-0.0010226909555768548 +/- 0.0004697008135729729,-0.0050655161393416085 +/- 0.0005629247348612593,-0.003946947906679399 +/- 0.00035045880791725214,-0.0004154682007030952 +/- 0.0007932038124634526,-0.006679450303611367 +/- 0.0005708076414027492,-0.0037072547139660682 +/- 0.0004508384780973505,-0.008453179929689969 +/- 0.0006248390794508147,-0.0011345477788430869 +/- 0.0005556196436789192,-0.006343879833812705 +/- 0.0006232023010546594
