,bvp_pct_95,scl_min,bvp_min,hrv_pct_5,accx_sum,bvp_iqr_5_95,scl_pct_95,accx_svd_entropy,accy_energy,accz_svd_entropy,accx_n_sign_changes,accz_mean,accz_peaks,bvp_n_sign_changes,accx_min,accz_min,accy_pct_95,bvp_max,accz_max,bvp_energy,accy_pct_5,hrv_svd_entropy,accx_skewness,hrv_lineintegral,bvp_ptp,scr_iqr,bvp_svd_entropy,scl_energy,accz_energy,accz_ptp,hrv_pct_95,accy_n_below_mean,accx_lineintegral,bvp_lineintegral,accz_pct_5,accy_iqr,accx_peaks,hrv_iqr_5_95,accy_svd_entropy,accx_ptp,accy_n_sign_changes,hrv_std,accx_iqr_5_95,accx_max,hrv_iqr,hrv_perm_entropy,hrv_entropy,accz_perm_entropy,hrv_sum,hrv_ptp,hrv_kurtosis,hrv_peaks,hrv_energy,hrv_skewness,hrv_rms,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,bvp_sum,bvp_pct_5,accz_pct_95,accz_entropy,hrv_mean,accx_std,accx_iqr,accx_energy,accy_perm_entropy,accz_rms,accz_lineintegral,accx_pct_95,accy_std,accy_ptp,accy_min,accy_max,scr_svd_entropy,accx_mean,accx_n_above_mean,accx_pct_5,accx_perm_entropy,accy_n_above_mean,accy_rms,accy_kurtosis,accy_lineintegral,accy_entropy,accz_std,accz_sum,accz_n_above_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,bvp_std,bvp_skewness,scl_mean,bvp_entropy,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,scl_rms,accx_n_below_mean,accx_entropy,accy_mean,scr_perm_entropy,accx_kurtosis,scr_iqr_5_95,scr_pct_5,scr_entropy,scl_lineintegral,scr_max,scr_std,scr_min,scr_mean,scr_n_sign_changes,scr_n_below_mean,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_sum,scr_ptp,scr_n_above_mean,bvp_mean,scl_iqr,bvp_rms,bvp_kurtosis,scl_std,scl_sum,bvp_n_above_mean,bvp_n_below_mean,scl_iqr_5_95,scl_skewness,scl_svd_entropy,scl_ptp,scl_max,scl_peaks,scl_kurtosis,scl_pct_5,accx_rms,scl_perm_entropy,scr_energy,hrv_max,bvp_perm_entropy,accy_peaks,scl_entropy,accz_n_below_mean,accz_skewness,bvp_iqr,accy_iqr_5_95,accy_skewness,hrv_min,accz_kurtosis,accy_sum,bvp_peaks
0,-0.0005780346820809413 +/- 0.0010211917648195355,0.00447976878612717 +/- 0.000552639398149496,0.0015895953757225523 +/- 0.0008190595410949713,0.0004515895953757232 +/- 0.00027095375722541913,0.0 +/- 0.0,0.0005238439306358255 +/- 0.0002733516248269711,-0.013927023121387282 +/- 0.0009776054283045297,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.034266618497109824 +/- 0.0020437410462593292,0.0 +/- 0.0,-0.00021676300578037376 +/- 0.00013517548362624302,0.0 +/- 0.0,0.029859104046242778 +/- 0.0012332282650793778,0.0 +/- 0.0,0.0 +/- 0.0,-0.00036127167630058967 +/- 0.0002679262459210745,0.0 +/- 0.0,0.0 +/- 0.0,0.0015354046242774476 +/- 0.00042169861018527793,0.0 +/- 0.0,0.0 +/- 0.0,0.00525650289017342 +/- 0.0014905466940662187,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.010079479768786115 +/- 0.0017472257643560516,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00016257225433524702 +/- 0.000346990114022729,0.000433526011560692 +/- 0.0002167630057803275,0.00046965317919075435 +/- 0.0002579995819560133,0.0 +/- 0.0,-9.031791907515574e-05 +/- 0.0002175143529406393,0.0 +/- 0.0,7.22543352601246e-05 +/- 0.00011982025976718976,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0003432080924855696 +/- 0.00018858935167828693,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005455202312138719 +/- 0.0008269886663482485,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00028901734104047616 +/- 0.00018421313271649477,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00032514450867052733 +/- 0.00021065577654786176,0.0 +/- 0.0,0.00028901734104047616 +/- 0.00042131155309575014,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016799132947976747 +/- 0.0002144931735375613,0.017142341040462437 +/- 0.00031752882643147217,0.024765173410404618 +/- 0.0014684927085767822,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0001445086705202492 +/- 0.00013517548362624302,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.023157514450867035 +/- 0.002027310382456385,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.04364161849710981 +/- 0.0027763910486764192,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.007550578034682065 +/- 0.0012793302897128641,0.006394508670520238 +/- 0.0012362672422159399,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004515895953757232 +/- 0.00032564588831863496,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03583815028901732 +/- 0.001801293477213558,0.0014450867052023142 +/- 0.0006806879942708393,0.0 +/- 0.0,-0.01914739884393062 +/- 0.0018720009260161468,-0.0006683526011560748 +/- 0.0002804222307850422,0.0 +/- 0.0,0.0 +/- 0.0,7.22543352601246e-05 +/- 0.00011982025976718976,0.03195447976878614 +/- 0.0025589793719387787,0.0 +/- 0.0,0.000993497109826591 +/- 0.0006218177195830303,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0044978323699422 +/- 0.0009539556305282426,0.002095375722543369 +/- 0.0002167630057803386,0.0 +/- 0.0,0.08865606936416183 +/- 0.0031791907514450816,0.000252890173410425 +/- 0.00020114755646062125,0.0 +/- 0.0,0.0 +/- 0.0,0.002131502890173409 +/- 0.0004966664409272847,0.00027095375722543393 +/- 0.00037239032023280946,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005960982658959502 +/- 0.0003028008420202336,0.00018063583815031148 +/- 0.00016156560531069853,0.0 +/- 0.0,-0.0013728323699422006 +/- 0.0003630735412254666
