,bvp_n_above_mean,bvp_std,hrv_rms,accx_energy,accz_energy,hrv_energy,hrv_mean,hrv_sum,bvp_rms,hrv_std,bvp_n_below_mean,accx_rms,hrv_pct_5,accy_energy,accz_rms,accx_mean,bvp_ptp,bvp_energy,hrv_ptp,accz_std,accx_svd_entropy,bvp_pct_95,accx_lineintegral,accz_perm_entropy,bvp_iqr_5_95,bvp_pct_5,accy_peaks,accx_ptp,accy_iqr_5_95,accx_sum,hrv_pct_95,accx_perm_entropy,accz_peaks,hrv_n_above_mean,hrv_min,scl_pct_95,bvp_svd_entropy,accz_max,scl_svd_entropy,scr_rms,scl_min,hrv_entropy,accy_svd_entropy,scl_pct_5,scl_ptp,accy_sum,scl_mean,accy_pct_5,scl_sum,bvp_perm_entropy,scl_n_below_mean,accy_iqr,accx_iqr_5_95,accx_iqr,accx_max,accy_rms,hrv_perm_entropy,accx_n_sign_changes,accz_ptp,accz_entropy,accz_n_below_mean,accz_kurtosis,accz_svd_entropy,accx_skewness,accy_max,accy_min,hrv_skewness,scl_perm_entropy,accx_kurtosis,scr_std,accx_pct_5,accx_n_below_mean,accz_sum,hrv_lineintegral,accy_n_below_mean,scl_lineintegral,accz_skewness,accx_peaks,scr_n_below_mean,scr_skewness,accz_n_sign_changes,scl_kurtosis,accz_mean,hrv_peaks,scr_n_sign_changes,accy_pct_95,scr_ptp,scr_pct_95,hrv_kurtosis,scr_entropy,scr_mean,bvp_iqr,accy_skewness,accx_n_above_mean,scl_iqr,scr_pct_5,hrv_n_sign_changes,scl_energy,accy_kurtosis,bvp_entropy,scl_peaks,bvp_kurtosis,scr_iqr_5_95,scr_energy,scr_peaks,bvp_sum,scr_max,scr_kurtosis,scr_min,scr_iqr,bvp_mean,accy_n_above_mean,scl_std,scr_perm_entropy,scr_sum,hrv_svd_entropy,accy_entropy,scl_iqr_5_95,accy_n_sign_changes,accy_ptp,scr_n_above_mean,scr_lineintegral,accz_min,accz_n_above_mean,accy_lineintegral,scl_entropy,scl_skewness,scr_svd_entropy,scl_rms,bvp_skewness,scl_n_sign_changes,accz_pct_95,hrv_iqr,accx_entropy,accx_pct_95,accz_iqr,scl_n_above_mean,accz_lineintegral,hrv_n_below_mean,accx_min,bvp_max,accy_std,bvp_peaks,bvp_n_sign_changes,accz_pct_5,accy_mean,hrv_iqr_5_95,accy_perm_entropy,bvp_min,bvp_lineintegral,accz_iqr_5_95,accx_std,hrv_max,scl_max
0,0.2675887917187222 +/- 0.0032264656513785856,0.23275031233267893 +/- 0.0041099458152106276,0.2188113510619311 +/- 0.004304931407120442,0.17672675352489736 +/- 0.004820697551234795,0.15930751383187575 +/- 0.004828224428030954,0.15527396037836874 +/- 0.0038955183453887638,0.14053185793325002 +/- 0.004830203235650209,0.14047831518829196 +/- 0.004812530150168557,0.13557023023380332 +/- 0.003953309839431995,0.10512225593432092 +/- 0.0034524807766561994,0.1007674460110655 +/- 0.003420222556833027,0.09698375870069606 +/- 0.003957336516349688,0.09355702302338034 +/- 0.0042892161385936056,0.092611101195788 +/- 0.004095193629005164,0.06375156166339464 +/- 0.0039722799195412595,0.06237729787613779 +/- 0.003953350126502931,0.06212743173300019 +/- 0.0022312332496186083,0.06152061395680887 +/- 0.0028298971485412913,0.06103872925218633 +/- 0.0027947284142157305,0.05782616455470285 +/- 0.0023461255363419614,0.05616633946100306 +/- 0.003016241299303952,0.0482777083705158 +/- 0.0026487278385964393,0.04404783151882922 +/- 0.0020361892838767375,0.026807067642334502 +/- 0.0020204849827713716,0.02389791183294665 +/- 0.0035096260756056906,0.020881670533642715 +/- 0.0015290701403251233,0.01957879707299661 +/- 0.002260450998494249,0.018043905050865616 +/- 0.00141986457991779,0.01756202034624309 +/- 0.0014304811643415182,0.013296448331251121 +/- 0.003499446111644142,0.011047653043012695 +/- 0.0010266626463158591,0.010333749776905243 +/- 0.001513260232820385,0.01019096912368377 +/- 0.0011984488284275923,0.008977333571301116 +/- 0.0023092453391071474,0.008138497233624864 +/- 0.002612339741357419,0.00797786899875066 +/- 0.000633777651421211,0.007246118150990533 +/- 0.001035159735855789,0.006068177761913263 +/- 0.0013427266017350483,0.005978939853649834 +/- 0.0007748810760696776,0.005836159200428348 +/- 0.0007822454756669902,0.005693378547206862 +/- 0.0008576129771003925,0.005050865607710164 +/- 0.0017175457718021053,0.004943780117794061 +/- 0.0008708815205251209,0.004390505086560803 +/- 0.000701298686574626,0.004336962341602746 +/- 0.0005297455677192776,0.004229876851686609 +/- 0.001745143068487546,0.0036587542388006877 +/- 0.00046711591391405196,0.0033196501873996474 +/- 0.0006494165767860249,0.003301802605746973 +/- 0.0004461895413171435,0.0029626985543459105 +/- 0.001019657815961882,0.0027485275745136708 +/- 0.00031118321924263954,0.0027485275745136708 +/- 0.0004933169716611172,0.002427271104765305 +/- 0.0005821704954596109,0.002213100124933065 +/- 0.0008529575688273274,0.0021060146350169507 +/- 0.0006856816959592883,0.0019989291451008363 +/- 0.0012204405495112654,0.0019096912368374186 +/- 0.0010316149217646786,0.0018739960735320138 +/- 0.00034097756870504954,0.0018026057469212597 +/- 0.00037818347493158503,0.0016776726753524706 +/- 0.0006036599866245931,0.0015348920221309847 +/- 0.0006591535003612297,0.001517044440478288 +/- 0.0004316754104032699,0.001463501695520264 +/- 0.00224596055209558,0.0014635016955202307 +/- 0.0005221752217857409,0.001374263787256802 +/- 0.000592206318866206,0.0013564162056041162 +/- 0.0004933169716610746,0.001302873460646059 +/- 0.0004227277987623344,0.001302873460646059 +/- 0.0007185729837300386,0.0010173121542030872 +/- 0.0002530331407952448,0.000820988756023544 +/- 0.0005930125906063127,0.0007674460110654868 +/- 0.0006133442897533206,0.0007674460110654868 +/- 0.0006632484089259937,0.0006960556844547439 +/- 0.0005498098090576151,0.0006425129394966866 +/- 0.0003497397455339117,0.0006425129394966866 +/- 0.00040067721436093606,0.0006425129394966866 +/- 0.0003844486744340109,0.0006068177761913152 +/- 0.00040854981767836487,0.0005889701945386294 +/- 0.0006287315707231205,0.000481884704622515 +/- 0.00024011465370468442,0.000481884704622515 +/- 0.0003096439688184394,0.000410494378011772 +/- 0.00017936597574729092,0.00037479921470640054 +/- 0.0005612773583264717,0.0003569516330537148 +/- 0.0005865313840854788,0.0002677137247902861 +/- 0.0001995420290469168,0.00023201856148491462 +/- 0.00024011465370468442,0.0001784758165268574 +/- 0.0011344100361999226,0.00014278065322148592 +/- 0.0005282401780099403,0.00014278065322148592 +/- 0.00028556130644297184,0.00012493307156880018 +/- 0.0006185159182995947,7.139032661074296e-05 +/- 0.00014278065322148592,5.354274495805722e-05 +/- 0.00048583464532628783,1.784758165268574e-05 +/- 0.00041818220645581904,1.784758165268574e-05 +/- 0.0002700829189794982,1.784758165268574e-05 +/- 0.0007506600337252441,1.784758165268574e-05 +/- 0.00016837374856427687,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.00019551046136182624,0.0 +/- 0.0,0.0 +/- 0.0,-1.784758165268574e-05 +/- 9.611216860850272e-05,-1.784758165268574e-05 +/- 0.00020270956079957778,-1.784758165268574e-05 +/- 5.354274495805721e-05,-3.569516330537148e-05 +/- 7.139032661074296e-05,-3.569516330537148e-05 +/- 0.00010708548991611444,-5.354274495805722e-05 +/- 0.00021192828997033204,-5.354274495805722e-05 +/- 0.00019632339817954314,-5.354274495805722e-05 +/- 8.178789389533745e-05,-7.139032661074296e-05 +/- 0.00021417097983222888,-8.92379082634287e-05 +/- 0.00011972521742815007,-8.92379082634287e-05 +/- 8.92379082634287e-05,-8.92379082634287e-05 +/- 0.00011972521742815007,-0.00010708548991611444 +/- 0.00022856056531974777,-0.00012493307156880018 +/- 0.00033910405140102906,-0.00012493307156880018 +/- 0.0018026057469212597,-0.00019632339817954314 +/- 0.00031373185492141045,-0.00028556130644297184 +/- 0.0003497397455339117,-0.0003034088880956576 +/- 0.00016062823487417166,-0.00037479921470640054 +/- 0.0006102202747556112,-0.000410494378011772 +/- 0.0001793659757472909,-0.0005175798679278865 +/- 0.0003237258102305324,-0.0007139032661074296 +/- 0.000961121686085027,-0.0007317508477601153 +/- 0.0009046100944118479,-0.0009102266642869727 +/- 0.0007506600337252441,-0.0009816169908977157 +/- 0.0003013018564364417,-0.0012671782973406875 +/- 0.0003520093329165745,-0.0014278065322148592 +/- 0.000558717681331367,-0.0015705871854363451 +/- 0.0004208397687864138,-0.0016241299303944023 +/- 0.0008118197690911265,-0.001641977512047088 +/- 0.00042083976878641387,-0.0018739960735320027 +/- 0.00105964144985166,-0.0019632339817954535 +/- 0.003372201254272902,-0.0024986614313760257 +/- 0.0008559399470485193,-0.0026949848295555467 +/- 0.0005380979272418727,-0.0029805461359985407 +/- 0.0010346980575146121,-0.0036409066571479578 +/- 0.0006244103403368479,-0.0038729252186328724 +/- 0.0013140717568588445,-0.006121720506871309 +/- 0.0028623537255927606,-0.006532214884883092 +/- 0.0007949690327081809,-0.009387827949312866 +/- 0.002631777061026845,-0.00967338925575586 +/- 0.0017021765507858598,-0.010708548991611644 +/- 0.0014143575053477784,-0.010904872389791199 +/- 0.0009526329569932169,-0.011493842584329828 +/- 0.0014282526520608613,-0.01243976441192216 +/- 0.0025253539705502046,-0.014170979832232722 +/- 0.004834158420882344,-0.014295912903801522 +/- 0.0027975194693864807,-0.017490630019632313 +/- 0.002104198843932121,-0.018722113153667685 +/- 0.00199294443332468,-0.021077993931822227 +/- 0.0017052614766314407,-0.024950919150455098 +/- 0.001451700832244347,-0.03574870605033018 +/- 0.002901041911108715,-0.043119757272889525 +/- 0.0021597786196545965
