,bvp_pct_95,scl_min,bvp_min,hrv_pct_5,accx_sum,bvp_iqr_5_95,scl_pct_95,accx_svd_entropy,accy_energy,accz_svd_entropy,accx_n_sign_changes,accz_mean,accz_peaks,bvp_n_sign_changes,accx_min,accz_min,accy_pct_95,bvp_max,accz_max,bvp_energy,accy_pct_5,hrv_svd_entropy,accx_skewness,hrv_lineintegral,bvp_ptp,scr_iqr,bvp_svd_entropy,scl_energy,accz_energy,accz_ptp,hrv_pct_95,accy_n_below_mean,accx_lineintegral,bvp_lineintegral,accz_pct_5,accy_iqr,accx_peaks,hrv_iqr_5_95,accy_svd_entropy,accx_ptp,accy_n_sign_changes,hrv_std,accx_iqr_5_95,accx_max,hrv_iqr,hrv_perm_entropy,hrv_entropy,accz_perm_entropy,hrv_sum,hrv_ptp,hrv_kurtosis,hrv_peaks,hrv_energy,hrv_skewness,hrv_rms,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,bvp_sum,bvp_pct_5,accz_pct_95,accz_entropy,hrv_mean,accx_std,accx_iqr,accx_energy,accy_perm_entropy,accz_rms,accz_lineintegral,accx_pct_95,accy_std,accy_ptp,accy_min,accy_max,scr_svd_entropy,accx_mean,accx_n_above_mean,accx_pct_5,accx_perm_entropy,accy_n_above_mean,accy_rms,accy_kurtosis,accy_lineintegral,accy_entropy,accz_std,accz_sum,accz_n_above_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,bvp_std,bvp_skewness,scl_mean,bvp_entropy,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,scl_rms,accx_n_below_mean,accx_entropy,accy_mean,scr_perm_entropy,accx_kurtosis,scr_iqr_5_95,scr_pct_5,scr_entropy,scl_lineintegral,scr_max,scr_std,scr_min,scr_mean,scr_n_sign_changes,scr_n_below_mean,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_sum,scr_ptp,scr_n_above_mean,bvp_mean,scl_iqr,bvp_rms,bvp_kurtosis,scl_std,scl_sum,bvp_n_above_mean,bvp_n_below_mean,scl_iqr_5_95,scl_skewness,scl_svd_entropy,scl_ptp,scl_max,scl_peaks,scl_kurtosis,scl_pct_5,accx_rms,scl_perm_entropy,scr_energy,hrv_max,bvp_perm_entropy,accy_peaks,scl_entropy,accz_n_below_mean,accz_skewness,bvp_iqr,accy_iqr_5_95,accy_skewness,hrv_min,accz_kurtosis,accy_sum,bvp_peaks
0,0.10230233803319647 +/- 0.002896371625929066,0.08416919507406741 +/- 0.0016631801188251492,0.0598429412814563 +/- 0.0015743347628056539,0.03435659468142062 +/- 0.002682189295823728,0.020060681777619105 +/- 0.0018151964497720744,0.016330537212207695 +/- 0.0011152953631960172,0.014938425843298186 +/- 0.0010798893098272764,0.008316973050151666 +/- 0.0008302483205149241,0.00637158665000892 +/- 0.0004657500749848172,0.004301267178297275 +/- 0.0008796160292951418,0.003783687310369377 +/- 0.0008551953275538622,0.0035338211672317765 +/- 0.00015559160962129556,0.003159021952525376 +/- 0.0011345504247947552,0.0031411743708726902 +/- 0.0003926467963590863,0.002748527574513604 +/- 0.0001427806532214859,0.0025878993396394323 +/- 0.0007282600665037587,0.0023023380331964605 +/- 0.0006307548472986605,0.0018026057469212597 +/- 0.001341421197509421,0.0016062823487417166 +/- 0.0005471964917635415,0.0014635016955202307 +/- 0.0003460774483252716,0.001445654113867545 +/- 0.0006256843884689555,0.0010708548991611444 +/- 0.0007227719697060939,0.001035159735855773 +/- 0.00040541912159915557,0.001035159735855773 +/- 0.0008170996353567297,0.001035159735855773 +/- 0.0005282401780099403,0.0009102266642869727 +/- 0.0005321453334240694,0.000820988756023533 +/- 0.0007495984294128292,0.0007852935927181726 +/- 0.0002787881376372127,0.0007852935927181726 +/- 0.0003587319514945818,0.0005354274495805722 +/- 0.00021117543398534747,0.0005354274495805722 +/- 0.00015963362323753342,0.0004997322862751785 +/- 0.0009058416948384629,0.0004461895413171435 +/- 0.00034097756870502335,0.0003212564697483433 +/- 0.00015559160962129556,0.00023201856148491462 +/- 0.00022646042370960716,0.00019632339817954314 +/- 0.00016837374856427687,0.0001784758165268574 +/- 7.981681161876671e-05,0.00012493307156880018 +/- 0.00011428028265987388,0.00010708548991611444 +/- 8.743493638347792e-05,0.00010708548991611444 +/- 0.00014278065322148592,0.00010708548991611444 +/- 0.00011838746351437944,7.139032661074296e-05 +/- 0.00011838746351437946,5.354274495805722e-05 +/- 8.178789389533745e-05,3.569516330537148e-05 +/- 0.00017486987276695584,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016062823487417166 +/- 0.00014825314765157818,-0.0001784758165268574 +/- 0.00013824677302185783,-0.0003212564697483766 +/- 0.00019222433721704255,-0.0005889701945387072 +/- 0.0002653233758222507,-0.0008031411743709249 +/- 0.0022079846228741052,-0.0009994645725504903 +/- 0.0005185021969064631,-0.0014991968588257132 +/- 0.00048022930740936883,-0.0016598250936998848 +/- 0.00037479921470640054,-0.0018918436551847995 +/- 0.0004458324467890977,-0.002070319471711657 +/- 0.00045292084741921444,-0.0030876316259147328 +/- 0.0013116454775422537,-0.00335534535070503 +/- 0.0005854442072766886,-0.0041584865250758885 +/- 0.0005357248266929632,-0.006246653578440153 +/- 0.0007183513045689445,-0.008013564162056097 +/- 0.0011215611167849496,-0.018615027663751595 +/- 0.0017759016379233696,-0.03817597715509554 +/- 0.001817388663862623
