,bvp_pct_95,scl_min,bvp_min,hrv_pct_5,accx_sum,bvp_iqr_5_95,scl_pct_95,accx_svd_entropy,accy_energy,accz_svd_entropy,accx_n_sign_changes,accz_mean,accz_peaks,bvp_n_sign_changes,accx_min,accz_min,accy_pct_95,bvp_max,accz_max,bvp_energy,accy_pct_5,hrv_svd_entropy,accx_skewness,hrv_lineintegral,bvp_ptp,scr_iqr,bvp_svd_entropy,scl_energy,accz_energy,accz_ptp,hrv_pct_95,accy_n_below_mean,accx_lineintegral,bvp_lineintegral,accz_pct_5,accy_iqr,accx_peaks,hrv_iqr_5_95,accy_svd_entropy,accx_ptp,accy_n_sign_changes,hrv_std,accx_iqr_5_95,accx_max,hrv_iqr,hrv_perm_entropy,hrv_entropy,accz_perm_entropy,hrv_sum,hrv_ptp,hrv_kurtosis,hrv_peaks,hrv_energy,hrv_skewness,hrv_rms,hrv_n_sign_changes,hrv_n_below_mean,hrv_n_above_mean,bvp_sum,bvp_pct_5,accz_pct_95,accz_entropy,hrv_mean,accx_std,accx_iqr,accx_energy,accy_perm_entropy,accz_rms,accz_lineintegral,accx_pct_95,accy_std,accy_ptp,accy_min,accy_max,scr_svd_entropy,accx_mean,accx_n_above_mean,accx_pct_5,accx_perm_entropy,accy_n_above_mean,accy_rms,accy_kurtosis,accy_lineintegral,accy_entropy,accz_std,accz_sum,accz_n_above_mean,accz_n_sign_changes,accz_iqr,accz_iqr_5_95,bvp_std,bvp_skewness,scl_mean,bvp_entropy,scl_n_below_mean,scl_n_sign_changes,scl_n_above_mean,scl_rms,accx_n_below_mean,accx_entropy,accy_mean,scr_perm_entropy,accx_kurtosis,scr_iqr_5_95,scr_pct_5,scr_entropy,scl_lineintegral,scr_max,scr_std,scr_min,scr_mean,scr_n_sign_changes,scr_n_below_mean,scr_pct_95,scr_lineintegral,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_sum,scr_ptp,scr_n_above_mean,bvp_mean,scl_iqr,bvp_rms,bvp_kurtosis,scl_std,scl_sum,bvp_n_above_mean,bvp_n_below_mean,scl_iqr_5_95,scl_skewness,scl_svd_entropy,scl_ptp,scl_max,scl_peaks,scl_kurtosis,scl_pct_5,accx_rms,scl_perm_entropy,scr_energy,hrv_max,bvp_perm_entropy,accy_peaks,scl_entropy,accz_n_below_mean,accz_skewness,bvp_iqr,accy_iqr_5_95,accy_skewness,hrv_min,accz_kurtosis,accy_sum,bvp_peaks
0,0.0 +/- 0.0,0.013965087281795463 +/- 0.0012775504864297165,-0.0014962593516209988 +/- 0.0005755430859067702,0.009405058781617348 +/- 0.0009075695905134842,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0024759529747061413 +/- 0.0003131171327261827,0.0020840755254719844 +/- 0.0004366815344542676,0.023049519059494074 +/- 0.0017601167548322862,-0.009315995724973315 +/- 0.0009291629038649787,0.0 +/- 0.0,0.0 +/- 0.0,-0.006091913074456756 +/- 0.0011837012985989471,0.01307445671535441 +/- 0.0006626674470159781,0.00048094050587812467 +/- 0.0014711319123588257,-0.009583184894905639 +/- 0.0006750016145883787,0.001656572853580307 +/- 0.000471613904341791,0.008959743498396844 +/- 0.0011627419964636498,0.0 +/- 0.0,0.0 +/- 0.0,-1.7812611328826833e-05 +/- 5.34378339864805e-05,0.0 +/- 0.0,0.005824723904524365 +/- 0.0010418474396786555,-0.00046312789454938663 +/- 0.00024162201578643627,0.006341289633060143 +/- 0.0007894022018582312,-0.0023690773067332137 +/- 0.0011182291496771993,0.0 +/- 0.0,-0.005575347345920944 +/- 0.0007127270760150481,0.00021375133594584428 +/- 0.00015528674540580197,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.01743854649091552 +/- 0.0007491892000289677,-0.0018881368008550447 +/- 0.0006077207733962315,0.00044531528322048206 +/- 0.00019915104894010395,0.00021375133594583317 +/- 0.00017452723496851785,0.0 +/- 0.0,0.0 +/- 0.0,-0.0021553259707873472 +/- 0.0006493668020505123,0.02221232632703949 +/- 0.0027480535659064713,0.0 +/- 0.0,0.0 +/- 0.0,0.0002850017812610961 +/- 0.000254414977860445,0.0 +/- 0.0,0.0 +/- 0.0,0.0011221945137156798 +/- 0.00038245298456686725,0.0 +/- 0.0,0.0 +/- 0.0,5.343783398644719e-05 +/- 8.162763973912601e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.01184538653366587 +/- 0.0005813027742102037,-0.0010687566797293103 +/- 0.0003650499025992171,0.015888849305308116 +/- 0.001246373757359175,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.025115781973637296 +/- 0.0019946943611213862,0.00014250089063053695 +/- 0.00010687566797291659,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0014784467402920941 +/- 0.0010140680675091091,0.0 +/- 0.0,0.0 +/- 0.0,0.00244032775204841 +/- 0.0006571381099286191,-0.00040969006056292836 +/- 0.00017901452834201672,-0.0008728179551122595 +/- 0.0001859691219969776,0.0018525115781973245 +/- 0.0005472850550672551,0.013288208051300276 +/- 0.0013429338671158276,0.00021375133594582208 +/- 0.0002077289595598438,0.0 +/- 0.0,0.0 +/- 0.0,0.0010509440684003835 +/- 0.0005190168252345279,0.0 +/- 0.0,0.0 +/- 0.0,0.015586034912718195 +/- 0.0011578197363733445,0.0 +/- 0.0,1.781261132881573e-05 +/- 5.343783398644719e-05,0.0 +/- 0.0,0.0034556465977911956 +/- 0.0007974004020520021,0.0030815817598859653 +/- 0.000699244261716803,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.012807267545422118 +/- 0.00040969006056286076,0.0 +/- 0.0,0.00014250089063055915 +/- 0.0001552867454057969,-0.00019593872461707296 +/- 0.0001859691219969829,0.0 +/- 0.0,0.0 +/- 0.0,-0.00012468827930177672 +/- 0.0001140563633315595,0.00032062700391874974 +/- 0.0002959253246497193,0.00949412183826146 +/- 0.003673071027289539,1.781261132881573e-05 +/- 5.343783398644719e-05,0.0010865692910580038 +/- 0.00043230000354514507,0.012967581047381504 +/- 0.001172930362177012,0.0 +/- 0.0,0.0010509440684003724 +/- 0.000453784795256775,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.2204460492503132e-17 +/- 0.00022531369149756615,0.03081581759885995 +/- 0.0012943286159305223,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00040969006056290613 +/- 0.00023964417611459975,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001603135019594193 +/- 0.0001680438391887724,0.0 +/- 0.0,0.0 +/- 0.0,0.0062878517990736845 +/- 0.0008164707257830809,0.00021375133594581097 +/- 0.0002959253246497287,-0.005308158175988642 +/- 0.0005331895100497023,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.002315639472746689 +/- 0.0014160745931137736,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003883149269682895 +/- 0.0009618810117563212,0.0 +/- 0.0,0.0 +/- 0.0,0.011043819023868839 +/- 0.0028777154295339534,-0.007107231920199531 +/- 0.0008778925208657995,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005165657285357672 +/- 0.00012468827930171012,0.009405058781617359 +/- 0.0017557850417316068,0.0 +/- 0.0,0.0 +/- 0.0,-0.002582828642679036 +/- 0.0009796936230851397,0.0023156394727466777 +/- 0.0006759410744927159,0.0 +/- 0.0,-0.010812255076594269 +/- 0.0012621840924871331
