,bvp_min,accy_rms,bvp_max,bvp_rms,bvp_lineintegral,accy_pct_5,accx_pct_5,accx_sum,bvp_std,accx_energy,bvp_ptp,accy_svd_entropy,accx_mean,accz_rms,accx_n_sign_changes,accy_pct_95,bvp_energy,bvp_pct_95,accy_energy,accy_sum,accy_n_sign_changes,accx_max,bvp_n_above_mean,accy_std,accz_min,accx_lineintegral,accx_rms,accz_svd_entropy,accz_max,bvp_skewness,hrv_iqr,accz_perm_entropy,accz_pct_5,accx_ptp,accy_min,hrv_ptp,accx_iqr_5_95,accz_energy,hrv_svd_entropy,accy_mean,scl_max,accx_svd_entropy,accx_min,accx_perm_entropy,hrv_perm_entropy,hrv_pct_5,bvp_n_below_mean,hrv_entropy,accz_entropy,bvp_kurtosis,accy_iqr_5_95,accz_sum,accz_iqr_5_95,accx_std,hrv_min,scl_iqr_5_95,scr_ptp,accz_lineintegral,accz_peaks,hrv_max,accy_ptp,scl_entropy,bvp_perm_entropy,bvp_pct_5,accz_std,accx_entropy,scl_rms,accy_max,hrv_iqr_5_95,scl_n_below_mean,hrv_peaks,scl_skewness,scr_iqr,scr_iqr_5_95,accz_skewness,accz_n_above_mean,accx_pct_95,accx_kurtosis,accz_n_sign_changes,scr_n_below_mean,hrv_kurtosis,scr_n_above_mean,bvp_sum,accx_peaks,accz_pct_95,scr_min,bvp_mean,scr_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,accy_iqr,scr_kurtosis,accy_entropy,scl_peaks,bvp_entropy,scr_peaks,hrv_n_sign_changes,scr_n_sign_changes,scr_skewness,accx_iqr,scr_rms,scr_pct_5,accz_ptp,hrv_energy,scr_entropy,scr_lineintegral,bvp_iqr,accz_iqr,accz_n_below_mean,accx_n_above_mean,scl_ptp,scl_kurtosis,scr_max,scr_std,accx_n_below_mean,scr_svd_entropy,scl_std,hrv_mean,accy_perm_entropy,hrv_skewness,scl_n_above_mean,scr_pct_95,accy_kurtosis,scl_lineintegral,accy_peaks,scl_n_sign_changes,hrv_std,accy_n_above_mean,accy_skewness,scl_iqr,accy_n_below_mean,bvp_iqr_5_95,scr_mean,accx_skewness,scr_energy,accz_mean,hrv_sum,accz_kurtosis,accy_lineintegral,scr_sum,scl_perm_entropy,hrv_pct_95,scl_svd_entropy,scl_sum,bvp_peaks,hrv_rms,scl_mean,scl_min,bvp_svd_entropy,scl_pct_95,scl_energy,bvp_n_sign_changes,scl_pct_5
0,0.006967964620860767 +/- 0.000800225951504338,0.00019415381296515876 +/- 0.0005884233285292246,-1.0786322942502036e-05 +/- 0.0006242103892235994,-0.002772084996224755 +/- 0.0006508542699404771,0.004228238593463496 +/- 0.0008878919481072972,0.0003451623341603094 +/- 0.0007593448778685275,0.0019954697443641868 +/- 0.0002060724104685848,0.008132887498651731 +/- 0.0008591223277635747,0.0014777262431237338 +/- 0.000725254901262618,0.0005932477618380228 +/- 0.000916837450113255,0.0037320677381081024 +/- 0.0010437683445930573,0.003796785675763159 +/- 0.0007102611426234254,0.007604357674468798 +/- 0.0008523925401846881,0.001186495523676001 +/- 0.0007283763570762286,0.0033221874662927807 +/- 0.0007790085248740288,0.004530255635853742 +/- 0.0007283763570762204,-0.001984683421421607 +/- 0.0006599960539651992,-0.00010786322942508697 +/- 0.0006139682653762392,0.0006687520224355592 +/- 0.0008599344807677657,0.0038399309675332116 +/- 0.0007929231344834082,0.0046273325423363265 +/- 0.0005337867773339934,0.0011972818466185254 +/- 0.0005381283435774531,0.0024700679538345537 +/- 0.0005359619565874224,0.00237299104735198 +/- 0.0005707585613341796,0.004152734332865948 +/- 0.0008104111209691211,0.0023406320785244626 +/- 0.0007535773260579565,0.0028475892568223583 +/- 0.0006670100241070136,0.005069571782979199 +/- 0.0008506846792419631,-0.0001510085211951173 +/- 0.0004706595670212852,-0.0013267177219285719 +/- 0.0004752106735392101,-0.00015100852119510623 +/- 0.00032787583116321165,0.0008629058354007402 +/- 0.0006270927344946171,0.0033653327580628 +/- 0.0008572243117810653,0.001057059648365899 +/- 0.0005662562721780476,0.005414734117139486 +/- 0.0006040340847804839,0.0018876065149390886 +/- 0.0005773454294498004,0.001973897098479138 +/- 0.00046028666364689673,0.0013698630136986466 +/- 0.0008534837776808805,-0.0003020170423902235 +/- 0.00031187212371482385,0.004217452270521016 +/- 0.0010747963286385602,0.003376119081005313 +/- 0.0007204262530254136,0.004940135907669086 +/- 0.0006432122323751488,0.002027828713191715 +/- 0.0008054429814516008,0.002459281630892052 +/- 0.0007167834203790921,-0.0004098802718153105 +/- 0.0002497214303266294,0.0006903246683205744 +/- 0.0008343902321567765,0.0006579656994930682 +/- 0.0004190038744376096,0.0014992988890087488 +/- 0.000483463161061691,-0.0006148204077229935 +/- 0.0005394239995707008,0.0015532305037213034 +/- 0.0005504196234353512,0.0011541365548484728 +/- 0.00023159217510068298,2.2204460492503132e-17 +/- 0.0006453791522662839,0.0007226836371481138 +/- 0.0005967673905133323,0.0007442562830331401 +/- 0.0002385216739024597,0.0020601876820192213 +/- 0.0006461898738323877,0.0076798619350663564 +/- 0.000777513592533273,0.0018013159313990056 +/- 0.0004342750973831772,0.0027720849962247994 +/- 0.000389055955061413,-3.2358968827495006e-05 +/- 0.00036114052513823533,0.004034084780498337 +/- 0.0006200024965246507,0.002696580735627241 +/- 0.00038590322122745,0.0030956746845000826 +/- 0.00034126398488957464,-0.00025887175062020427 +/- 0.00023234450683355966,0.0024377089850070367 +/- 0.000560888793010462,0.0026426491209146975 +/- 0.0007191331377751387,0.0021896235573293345 +/- 0.0005543162617853377,0.0004422392406428943 +/- 0.0005955964919546251,0.0033221874662927807 +/- 0.000322869799311739,-0.0004098802718153327 +/- 0.0002402228179411173,6.471793765508994e-05 +/- 0.00022728192757746335,0.0001510085211951395 +/- 0.00010999934232752817,0.002275914140869384 +/- 0.000513795938466812,-0.0016395210872613309 +/- 0.0003192460055430622,-0.0002588717506201932 +/- 0.0004041633911162808,-0.0009599827418832918 +/- 0.0004737394295328917,0.0008952648042282796 +/- 0.0005083322907107499,0.006827742422608141 +/- 0.00093293899541229,0.00044223924064290543 +/- 0.0002527316257978694,0.0047459820947039376 +/- 0.0006872843197961038,-4.314529176999704e-05 +/- 9.885828270856208e-05,0.00047459820947042263 +/- 0.00021680240796293098,-0.00021572645885014062 +/- 0.00013643739230583115,2.157264588504848e-05 +/- 8.071744982793145e-05,0.001294358753101099 +/- 0.00041775249123152884,0.0005716751159529964 +/- 0.0007220393904079158,4.314529177006366e-05 +/- 9.885828270855723e-05,-2.157264588499297e-05 +/- 0.00020351593424777992,-3.2358968827495006e-05 +/- 6.906616586593533e-05,0.0004961708553554378 +/- 0.0006475388208307012,0.00014022219825262638 +/- 9.707690648257136e-05,0.0004098802718153771 +/- 0.00019771656541714717,0.001607162118433858 +/- 0.0002480854276777037,-8.629058354004959e-05 +/- 0.0004143969951957385,0.00015100852119515062 +/- 0.00021136789928016722,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001725811670801325 +/- 0.00021136789928019554,0.0005824614388955096 +/- 0.0002469102177167483,-0.001639521087261353 +/- 0.00048189640607676964,0.00016179484413765267 +/- 0.0001688326592870036,0.001272786107216073 +/- 0.0006021048748550582,0.0011217775860209666 +/- 0.00032787583116321024,-1.0786322942502036e-05 +/- 3.235896882750611e-05,0.0002588717506202376 +/- 0.0005440414286665471,-0.002297486786754399 +/- 0.0007581948773935743,0.0020386150361341947 +/- 0.0003392122790101608,0.0006687520224355703 +/- 0.00036673498004529455,3.3306690738754695e-17 +/- 0.0002685772753314349,0.004368460791716133 +/- 0.0006635999747717508,0.0009707690648258271 +/- 0.00024118951326714506,0.001941538129651621 +/- 0.00036736892171127807,-0.0012512134613310243 +/- 0.000269442260744182,0.0003451623341602872 +/- 0.0002146451164074282,0.00028044439650526387 +/- 0.0004238352433262656,0.006007981878977486 +/- 0.0005869385335093592,0.0025779311832596517 +/- 0.0008135633684881081,0.00020494013590769412 +/- 0.00017690884982047873,-0.00033437601121776294 +/- 0.00027898861301644124,0.0008197605436306987 +/- 0.0002902302674376764,-0.0007658289289181108 +/- 0.0005359619565874213,0.0015100852119512508 +/- 0.00025065149473889076,0.0032574695286377133 +/- 0.0005410392062985123,0.0007981878977456836 +/- 0.00026944226074418373,0.001078632294250903 +/- 9.64758053068625e-05,0.00042066659475787916 +/- 0.00025273162579785805,0.00029123071944777703 +/- 0.0003546388139957637,0.0011757092007334768 +/- 0.00048105065518233304,0.007054255204400839 +/- 0.0007190522408585544,0.0007442562830331289 +/- 0.0005614071267252011,0.00011864955236762231 +/- 0.0008192636544820751,0.00047459820947043374 +/- 0.0004947619433148442,-0.0002049401359076275 +/- 0.00037193268578506226,-3.235896882751721e-05 +/- 0.00031280336533276464,-0.0011972818466184476 +/- 0.0005445757981388969,-7.550426059754756e-05 +/- 0.0007627844766794179,-0.0009707690648257938 +/- 0.0002894274159205875,0.001715025347858945 +/- 0.0005551551820713166,0.0008521195124582381 +/- 0.00043266467738390475,0.008488836155754543 +/- 0.000670229161165178,0.0022759141408694172 +/- 0.0012005812192852038,0.005727537482472256 +/- 0.0003842414654418528,0.006353144213137751 +/- 0.0006316218734530202,0.0008305468665732119 +/- 0.0007793818099234275,0.006212922014885147 +/- 0.0007721078704853017,0.0030525293927300525 +/- 0.0008575635513019586,0.002685794412684739 +/- 0.00038424146544187055,0.006795383453780624 +/- 0.0007235685398014584,-0.00022651278179265378 +/- 0.0007464416040036957,-0.004044871103440806 +/- 0.0005833596066439492,0.001725811670801458 +/- 0.0005666670493609438,0.0008305468665731897 +/- 0.0007673466254700588
