,bvp_min,accy_rms,bvp_max,bvp_rms,bvp_lineintegral,accy_pct_5,accx_pct_5,accx_sum,bvp_std,accx_energy,bvp_ptp,accy_svd_entropy,accx_mean,accz_rms,accx_n_sign_changes,accy_pct_95,bvp_energy,bvp_pct_95,accy_energy,accy_sum,accy_n_sign_changes,accx_max,bvp_n_above_mean,accy_std,accz_min,accx_lineintegral,accx_rms,accz_svd_entropy,accz_max,bvp_skewness,hrv_iqr,accz_perm_entropy,accz_pct_5,accx_ptp,accy_min,hrv_ptp,accx_iqr_5_95,accz_energy,hrv_svd_entropy,accy_mean,scl_max,accx_svd_entropy,accx_min,accx_perm_entropy,hrv_perm_entropy,hrv_pct_5,bvp_n_below_mean,hrv_entropy,accz_entropy,bvp_kurtosis,accy_iqr_5_95,accz_sum,accz_iqr_5_95,accx_std,hrv_min,scl_iqr_5_95,scr_ptp,accz_lineintegral,accz_peaks,hrv_max,accy_ptp,scl_entropy,bvp_perm_entropy,bvp_pct_5,accz_std,accx_entropy,scl_rms,accy_max,hrv_iqr_5_95,scl_n_below_mean,hrv_peaks,scl_skewness,scr_iqr,scr_iqr_5_95,accz_skewness,accz_n_above_mean,accx_pct_95,accx_kurtosis,accz_n_sign_changes,scr_n_below_mean,hrv_kurtosis,scr_n_above_mean,bvp_sum,accx_peaks,accz_pct_95,scr_min,bvp_mean,scr_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,accy_iqr,scr_kurtosis,accy_entropy,scl_peaks,bvp_entropy,scr_peaks,hrv_n_sign_changes,scr_n_sign_changes,scr_skewness,accx_iqr,scr_rms,scr_pct_5,accz_ptp,hrv_energy,scr_entropy,scr_lineintegral,bvp_iqr,accz_iqr,accz_n_below_mean,accx_n_above_mean,scl_ptp,scl_kurtosis,scr_max,scr_std,accx_n_below_mean,scr_svd_entropy,scl_std,hrv_mean,accy_perm_entropy,hrv_skewness,scl_n_above_mean,scr_pct_95,accy_kurtosis,scl_lineintegral,accy_peaks,scl_n_sign_changes,hrv_std,accy_n_above_mean,accy_skewness,scl_iqr,accy_n_below_mean,bvp_iqr_5_95,scr_mean,accx_skewness,scr_energy,accz_mean,hrv_sum,accz_kurtosis,accy_lineintegral,scr_sum,scl_perm_entropy,hrv_pct_95,scl_svd_entropy,scl_sum,bvp_peaks,hrv_rms,scl_mean,scl_min,bvp_svd_entropy,scl_pct_95,scl_energy,bvp_n_sign_changes,scl_pct_5
0,-0.0007070707070707449 +/- 0.0013448007025954006,0.004633838383838351 +/- 0.0015587682454476692,-0.005176767676767724 +/- 0.0010563889223915077,0.007436868686868636 +/- 0.0014577182882495195,0.0134343434343434 +/- 0.0007213564069235217,0.004343434343434293 +/- 0.0011643577659998519,-0.007588383838383894 +/- 0.0010540471799717443,-0.012285353535353604 +/- 0.0007053776628011871,0.003926767676767628 +/- 0.0011917613531855417,-0.010012626262626311 +/- 0.0009942730870004942,-0.008712121212121272 +/- 0.0012626262626262619,0.0015151515151514694 +/- 0.0006775963568181307,-0.010845959595959642 +/- 0.001142589566403129,-0.0021969696969697527 +/- 0.000808869564547824,0.0025252525252524747 +/- 0.0011776993753899996,-0.0029166666666667006 +/- 0.0007648014000458366,0.0026893939393939025 +/- 0.0008857302983482691,0.017159090909090857 +/- 0.001580503488259457,0.007979797979797953 +/- 0.0009579331686055923,0.0033838383838383445 +/- 0.0009842007712073336,-0.0007449494949495428 +/- 0.0008402870268674239,-0.0026515151515151825 +/- 0.0011831016944568197,0.002891414141414106 +/- 0.0005158257125205926,-0.0016540404040404355 +/- 0.00089003957316044,0.0034469696969696485 +/- 0.0008376266813445587,-0.004861111111111138 +/- 0.0005681818181818122,-0.006489898989899023 +/- 0.0009734512761311399,-0.005681818181818221 +/- 0.0007659470145506629,-0.0019949494949495273 +/- 0.000757154765180048,-0.0008080808080808577 +/- 0.0007705124395147726,-0.002967171717171779 +/- 0.0005089809184531947,0.002247474747474687 +/- 0.0005916855815080663,-0.0014772727272727715 +/- 0.0005533991666871609,-0.0004671717171717549 +/- 0.000712125689505243,-0.0017171717171717616 +/- 0.0005624004406898979,-6.313131313134823e-05 +/- 0.0005539750244565727,-0.0023611111111111584 +/- 0.0007210248250136016,-0.0025000000000000356 +/- 0.0006180423358848675,-0.00010101010101012386 +/- 0.0005107007175797137,0.007840909090909055 +/- 0.0007792562688994745,-0.0027146464646464973 +/- 0.0010461527215392533,-0.0007196969696970146 +/- 0.0007008428831503784,-0.0014520202020202211 +/- 0.0009091785872421644,0.004330808080808013 +/- 0.0011655209950398085,0.0006691919191918805 +/- 0.00047929931555813093,-0.001553030303030345 +/- 0.0008527168689345064,-0.0013762626262626698 +/- 0.0005545502842423712,-0.003093434343434398 +/- 0.0007538841029559472,-0.0009722222222222632 +/- 0.0008046209073916475,-0.00148989898989903 +/- 0.0006934106170578789,0.0012121212121211534 +/- 0.0006343361963172047,-0.0017676767676767958 +/- 0.0006081613423632488,0.0019065656565656175 +/- 0.0008230347721076979,0.0017550505050504595 +/- 0.0006299227112760801,0.0006944444444443975 +/- 0.0010717458511571255,0.004696969696969655 +/- 0.0012997080032785626,0.0024747474747474187 +/- 0.0005333008101500705,-0.001982323232323291 +/- 0.000643939393939401,0.0016287878787878407 +/- 0.00048393353274587116,-0.0016035353535354124 +/- 0.0007763868252345046,-0.0003030303030303272 +/- 0.0007663631770451385,-0.0024368686868687316 +/- 0.0008766846129717168,-0.0019570707070707405 +/- 0.0009961953180592951,0.009861111111111065 +/- 0.0007152529817307243,0.0006944444444443975 +/- 0.0006734664319744604,-0.00037878787878790063 +/- 0.0005018840129886813,-0.005959595959596009 +/- 0.0011248008813798018,0.0022348484848484507 +/- 0.0009682787661635149,0.0011742424242424 +/- 0.0002190574693547554,5.0505050505034174e-05 +/- 0.00020515248496555657,0.00013888888888884398 +/- 8.838383838380982e-05,-0.00031565656565658574 +/- 0.00032560093328857235,-0.0005808080808081372 +/- 0.00039607038235753755,0.0005303030303029921 +/- 0.0006206164508810171,-0.0009090909090909482 +/- 0.00029231911370681087,-7.575757575760678e-05 +/- 0.00027777777777777377,-0.0025378787878788446 +/- 0.0009268915228400542,-0.0003409090909091139 +/- 0.0004924242424242358,-0.0023232323232323824 +/- 0.0008108380988890065,-0.0007702020202020821 +/- 0.0002848614690070347,0.00020202020202015892 +/- 0.00024742320634175036,-0.0006313131313131603 +/- 0.00023956648940670573,0.00017676767676763072 +/- 0.00011572160845846277,0.0006186868686868241 +/- 0.0007564174646843393,-0.0034722222222222767 +/- 0.0009385144411185864,0.0 +/- 0.0,0.0001136363636363269 +/- 0.0001735824126877297,-0.00021464646464649517 +/- 9.861426358467227e-05,0.0005555555555555092 +/- 0.001119686832191689,-1.2626262626314055e-05 +/- 0.0002146464646464638,0.00010101010101004615 +/- 0.00031337559712095865,-0.0004924242424242719 +/- 0.00040894279648236186,0.00015151515151511362 +/- 0.00020202020202019083,0.0005681818181817788 +/- 0.0002276231865823321,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00032828282828278876 +/- 0.0002998571234100375,0.0008585858585858031 +/- 0.0007138027285405132,0.002083333333333304 +/- 0.00043464430500149816,0.00010101010101005725 +/- 0.00011007320564495384,-0.0007828282828283295 +/- 0.0008447337719029356,-0.0007196969696970146 +/- 0.0008583072928968379,-1.2626262626269646e-05 +/- 3.787878787880894e-05,0.0005681818181817788 +/- 0.000717033882045483,0.00844696969696963 +/- 0.0010233506019167679,0.0016287878787878186 +/- 0.00041666666666666724,0.0009722222222221854 +/- 0.0002710973554745417,-0.00020202020202022552 +/- 0.00024089373773155087,-0.00015151515151519136 +/- 0.0011004423519949862,0.0016792929292928748 +/- 0.00032949465532070753,0.0011742424242423776 +/- 0.000489176025954799,-0.00034090909090913615 +/- 0.0006439393939393952,7.575757575752906e-05 +/- 0.00019722852716935448,-0.0009217171717171957 +/- 0.0003528582982950133,0.006818181818181779 +/- 0.0009714840435187625,-0.004053030303030359 +/- 0.0015764635979837196,0.0002525252525252264 +/- 0.0005758461742924855,0.0004924242424241942 +/- 0.0001641414141414038,0.0007449494949494428 +/- 0.00027343949277410504,0.0007954545454545214 +/- 0.0004589086324592522,0.000593434343434307 +/- 0.0005446882477303883,-0.004848484848484902 +/- 0.0010671993236926792,-0.0008080808080808466 +/- 0.0007169227053827463,-0.00031565656565658574 +/- 0.00015204033559081337,0.00040404040404036224 +/- 0.00040640093281391033,-0.00015151515151518025 +/- 0.00038628935709035593,0.0003914141414140926 +/- 0.0004089427964823605,-7.575757575761788e-05 +/- 0.0010338126005282236,-0.0005176767676768112 +/- 0.0003635399002244383,0.0006818181818181501 +/- 0.001501623105789738,-0.0008207070707071162 +/- 0.0005510897182523937,0.0009090909090908705 +/- 0.0006408372495176693,0.0007828282828282295 +/- 0.00048178747546311513,-0.0003030303030303272 +/- 0.0012244220123636853,-0.003333333333333366 +/- 0.0010291759531471983,-0.00020202020202024772 +/- 0.00046288643383391896,-0.002790404040404071 +/- 0.0005158257125206048,0.0017297979797979313 +/- 0.0006537673467676622,0.006136363636363584 +/- 0.0007191429730251359,-0.0077525252525253 +/- 0.0014920374996689263,0.002285353535353496 +/- 0.0007174784164230083,-0.005164141414141454 +/- 0.0014555293564819868,-0.008813131313131373 +/- 0.00087622987741906,-0.002159090909090944 +/- 0.0011243047030042095,-0.009545454545454602 +/- 0.000968525702563894,-0.008989898989899037 +/- 0.0008314180622805105,-0.003459595959596007 +/- 0.0016885236543842605,-0.0018813131313131781 +/- 0.001034198049481071,-0.01133838383838386 +/- 0.0010666016203001347,-0.0021717171717172247 +/- 0.0010515486269523616,-0.006250000000000045 +/- 0.0003713495244912317
