,bvp_min,accy_rms,bvp_max,bvp_rms,bvp_lineintegral,accy_pct_5,accx_pct_5,accx_sum,bvp_std,accx_energy,bvp_ptp,accy_svd_entropy,accx_mean,accz_rms,accx_n_sign_changes,accy_pct_95,bvp_energy,bvp_pct_95,accy_energy,accy_sum,accy_n_sign_changes,accx_max,bvp_n_above_mean,accy_std,accz_min,accx_lineintegral,accx_rms,accz_svd_entropy,accz_max,bvp_skewness,hrv_iqr,accz_perm_entropy,accz_pct_5,accx_ptp,accy_min,hrv_ptp,accx_iqr_5_95,accz_energy,hrv_svd_entropy,accy_mean,scl_max,accx_svd_entropy,accx_min,accx_perm_entropy,hrv_perm_entropy,hrv_pct_5,bvp_n_below_mean,hrv_entropy,accz_entropy,bvp_kurtosis,accy_iqr_5_95,accz_sum,accz_iqr_5_95,accx_std,hrv_min,scl_iqr_5_95,scr_ptp,accz_lineintegral,accz_peaks,hrv_max,accy_ptp,scl_entropy,bvp_perm_entropy,bvp_pct_5,accz_std,accx_entropy,scl_rms,accy_max,hrv_iqr_5_95,scl_n_below_mean,hrv_peaks,scl_skewness,scr_iqr,scr_iqr_5_95,accz_skewness,accz_n_above_mean,accx_pct_95,accx_kurtosis,accz_n_sign_changes,scr_n_below_mean,hrv_kurtosis,scr_n_above_mean,bvp_sum,accx_peaks,accz_pct_95,scr_min,bvp_mean,scr_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,accy_iqr,scr_kurtosis,accy_entropy,scl_peaks,bvp_entropy,scr_peaks,hrv_n_sign_changes,scr_n_sign_changes,scr_skewness,accx_iqr,scr_rms,scr_pct_5,accz_ptp,hrv_energy,scr_entropy,scr_lineintegral,bvp_iqr,accz_iqr,accz_n_below_mean,accx_n_above_mean,scl_ptp,scl_kurtosis,scr_max,scr_std,accx_n_below_mean,scr_svd_entropy,scl_std,hrv_mean,accy_perm_entropy,hrv_skewness,scl_n_above_mean,scr_pct_95,accy_kurtosis,scl_lineintegral,accy_peaks,scl_n_sign_changes,hrv_std,accy_n_above_mean,accy_skewness,scl_iqr,accy_n_below_mean,bvp_iqr_5_95,scr_mean,accx_skewness,scr_energy,accz_mean,hrv_sum,accz_kurtosis,accy_lineintegral,scr_sum,scl_perm_entropy,hrv_pct_95,scl_svd_entropy,scl_sum,bvp_peaks,hrv_rms,scl_mean,scl_min,bvp_svd_entropy,scl_pct_95,scl_energy,bvp_n_sign_changes,scl_pct_5
0,-0.0012584589813605996 +/- 0.0010325449319795246,0.002873085598955194 +/- 0.0009465098624240716,0.0003799121453163856 +/- 0.0011409724589085954,0.006684079306660329 +/- 0.0009273287230287852,0.005924255016027513 +/- 0.001087397415651478,-0.0026118959990502288 +/- 0.0010017819356395155,0.008500534251454316 +/- 0.0012237063969346067,0.00231508963552175 +/- 0.0010174875394071419,0.000557995963433433 +/- 0.0012084648871041757,-0.002030155526534516 +/- 0.0008215908952532756,0.002279472871898358 +/- 0.0006209994933217143,0.0024813011990976854 +/- 0.0010274131371872267,0.0026475127626736207 +/- 0.0008053029980820034,-0.002338834144604096 +/- 0.0008000349323913784,0.003917843998575321 +/- 0.0008836658703990615,0.009070402469428928 +/- 0.001736923417582983,0.0014009260358541775 +/- 0.0010154768980336288,0.009984566069096512 +/- 0.001286866961761928,0.002896830108037507 +/- 0.0011088965384148915,0.004938857889113124 +/- 0.0011755330684541311,-0.0017333491630060816 +/- 0.0006635730078348277,-0.003870354980410817 +/- 0.0008465175576386527,-0.0020539000356167734 +/- 0.0006568479731033032,3.5616763623391726e-05 +/- 0.0006944000387458096,0.0032529977442716127 +/- 0.0010284415447089023,0.0030392971625311403 +/- 0.00060815616644263,0.0010803751632434745 +/- 0.0009385090430474525,-0.0018639439629585918 +/- 0.0007124342010532055,-0.009996438323637679 +/- 0.0007237207956370943,0.0023388341446040515 +/- 0.0005768743019473568,0.0005223791998100081 +/- 0.0005845201769009132,0.0017927104357117196 +/- 0.0004128063314902947,0.0039297162531164555 +/- 0.0008318206841079714,0.00041552890893976625 +/- 0.0003982075230024614,-0.002065772290157919 +/- 0.0012027947421976873,0.005651193161581358 +/- 0.000712730904419018,0.002944319126202044 +/- 0.0005330629068180857,0.003561676362341193 +/- 0.0011943275640469487,0.0030511694170722746 +/- 0.0006653760545744838,0.005603704143416832 +/- 0.000796061005069004,0.008358067196960684 +/- 0.0009921682258471507,0.0035972931259645956 +/- 0.0009318774523656777,0.005484981598005456 +/- 0.0007119394206608043,0.0033479757806007095 +/- 0.0007276055299083205,-0.0006173572361391599 +/- 0.00020425799043196578,-0.0008785468360441695 +/- 0.0009500771232930051,-0.0002968063635284346 +/- 0.0006174713818803683,0.000795441054256174 +/- 0.0007731563649609217,0.0012584589813605328 +/- 0.0008759761009472537,-0.0031461474534014377 +/- 0.0006354706727328845,-0.0017096046539238018 +/- 0.00042871827342436195,-0.004772646325537222 +/- 0.0008256126629805745,0.0022676006173571904 +/- 0.000730794890016013,0.00409592781669238 +/- 0.0007569435179529905,-0.004024694289445585 +/- 0.0011794234917289056,0.005081324943606779 +/- 0.0014274380496439865,0.00045114567256319125 +/- 0.00033495752059043397,-0.0001543393090348011 +/- 0.0005817404725157347,-0.0026475127626736537 +/- 0.0007676677269536819,0.003680398907752547 +/- 0.0008643131769298701,-0.0006054849815980368 +/- 0.0007918891675484861,-0.007028374688353345 +/- 0.00110073151955353,-0.004926985634572034 +/- 0.0013549462436796037,-0.0015315208358067322 +/- 0.0009939424274463377,-0.00191143298112314 +/- 0.000631465565569141,0.0003799121453163856 +/- 0.000974393186688018,0.0034904428350943538 +/- 0.0009060327212792958,-0.0028968301080375403 +/- 0.0008597348683477008,-0.0002374450908227854 +/- 0.0005036971016406632,9.49780363290964e-05 +/- 0.0002176220204181871,2.374450908226855e-05 +/- 0.00011632386288887766,0.0010091416359966465 +/- 0.0005368832508415075,-0.00092603585420874 +/- 0.0009147030884130697,0.00021370058174043915 +/- 0.00035537527121205846,0.0028137243262495336 +/- 0.0004750385616465124,-0.0001543393090348122 +/- 0.00042159042869676353,-0.0012703312359017339 +/- 0.0013316521067000047,-0.0004867624361866496 +/- 0.0002977546290866554,-0.0016858601448415445 +/- 0.000578703911050887,3.5616763623391726e-05 +/- 0.00017649375219422095,-0.0005817404725157571 +/- 0.00028813157068767074,0.00010685029087024179 +/- 0.00020869518973342348,-0.00030867861806959106 +/- 0.00020007478981779118,0.0027781075626261086 +/- 0.0005419784974718287,-0.006719696070283765 +/- 0.0006331374392009279,0.0001899560726581595 +/- 7.875162745709426e-05,4.74890181645482e-05 +/- 0.00019290130368363582,0.00013059479995247703 +/- 0.00017163519286240577,0.0043571174165974004 +/- 0.0002910518977117698,0.0009260358542086955 +/- 0.00022400525067213287,7.123352724679455e-05 +/- 0.00022650818031984005,-0.0003561676362341393 +/- 0.0003481628469337461,0.00036803989077522915 +/- 0.0003845217794301683,-0.0020064110174522363 +/- 0.0006179277539913589,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001899560726581928 +/- 0.0001520390416106667,0.0004036566543986431 +/- 0.00034490891716331334,-0.0005817404725157571 +/- 0.0004672603265856547,-1.1872254541145378e-05 +/- 0.00017965981182977426,0.0014721595631010166 +/- 0.0009199273716163217,0.00485575210732514 +/- 0.0013593083385325818,-3.5616763623413925e-05 +/- 0.0001193146814807059,0.001139736435949168 +/- 0.0005917101172682966,-0.00622106137955597 +/- 0.0010132536290325045,0.0012228422177371523 +/- 0.0004925197319883976,-0.00037991214531641894 +/- 0.0005639008470634295,0.00026118959990498734 +/- 0.00039304156137353805,0.00200641101745217 +/- 0.0012124240233763856,0.0005817404725156905 +/- 0.00030707627107626526,0.00033242312715183744 +/- 0.00040014957963558896,0.0008548023269618454 +/- 0.0005955092581733174,-0.00045114567256325787 +/- 0.0003513866457781906,-0.00022557283628162894 +/- 0.0005729516092610137,0.01101745221417546 +/- 0.0009177797977009558,0.001958921999287633 +/- 0.0010021336231825985,0.0025287902172622446 +/- 0.0007024723824046951,-9.497803632911861e-05 +/- 0.00047429619744600407,-5.936127270569358e-05 +/- 0.00022681910452977238,0.002968063635284324 +/- 0.000886850262233548,0.0004511456725632135 +/- 0.0003821317093536974,0.006482250979461002 +/- 0.0011152338659211713,0.002386323162768578 +/- 0.0005899208476222176,-0.00010685029087025289 +/- 0.0002086951897334241,0.004131544580315782 +/- 0.0007198150963421216,-0.00014246705449367792 +/- 0.0005955092581733329,-0.0003086786180696022 +/- 0.0007418021774576048,0.001994538762911058 +/- 0.0008849410021885072,0.000914163599667539 +/- 0.00046301792710438017,0.0009022913451264159 +/- 0.001391841471186305,-0.0009735248723732881 +/- 0.0004591969513430989,-8.310578178799544e-05 +/- 0.0003641899952553288,0.0010447583996200716 +/- 0.000546123708892306,-0.0024338121809331925 +/- 0.00047858588082028066,0.0007242075270093573 +/- 0.0011231052395851624,0.0010685029087023512 +/- 0.0006282206603501492,0.0014959040721832962 +/- 0.00042871827342440006,0.00020182832719932707 +/- 0.0006215666680616629,0.00790692152439747 +/- 0.0007455927089211685,0.002279472871898347 +/- 0.0007467261162776442,0.0030749139261545657 +/- 0.0007684018105323213,0.00021370058174046135 +/- 0.0014807514498557525,-0.0018401994538763233 +/- 0.00042888262776180473,-0.0013653092722308302 +/- 0.000990817707881112,0.0036922711622937032 +/- 0.0015619574118202863,-0.0003324231271518596 +/- 0.0012381344247402106,0.0035379318532589243 +/- 0.0014303972914001236,0.0024100676718508685 +/- 0.0010377871744746546,0.005508726107087724 +/- 0.001700842903387991,-0.004891368870948621 +/- 0.001082655881769262,0.0006411017452214063 +/- 0.001084477003126599
