,bvp_rms,bvp_n_above_mean,hrv_sum,hrv_mean,accz_energy,accy_energy,bvp_n_below_mean,bvp_std,hrv_rms,accx_mean,bvp_iqr,bvp_lineintegral,accx_sum,accx_pct_5,hrv_iqr_5_95,hrv_iqr,accy_svd_entropy,accy_perm_entropy,accz_rms,accx_rms,accy_lineintegral,accz_sum,hrv_svd_entropy,accz_perm_entropy,bvp_svd_entropy,accz_mean,accz_pct_95,accx_n_sign_changes,hrv_perm_entropy,accx_std,scl_pct_5,accy_mean,scl_pct_95,hrv_n_below_mean,accy_n_sign_changes,hrv_max,scl_n_sign_changes,bvp_pct_95,accz_iqr,scl_mean,scl_perm_entropy,hrv_pct_95,accx_entropy,accy_pct_5,accy_entropy,accy_max,accy_sum,accx_perm_entropy,bvp_max,accy_n_below_mean,accz_lineintegral,scr_n_sign_changes,accx_iqr_5_95,accz_kurtosis,accz_min,scr_kurtosis,scr_n_below_mean,accz_iqr_5_95,bvp_iqr_5_95,accy_std,accx_n_above_mean,accx_n_below_mean,scr_skewness,scr_lineintegral,scl_energy,scr_rms,accz_skewness,scl_n_below_mean,scr_max,scr_pct_95,accy_kurtosis,bvp_min,scr_ptp,hrv_peaks,bvp_sum,accz_max,scl_n_above_mean,bvp_mean,scr_min,scl_iqr_5_95,hrv_skewness,accy_n_above_mean,scl_iqr,scl_std,accy_min,scr_iqr,scr_peaks,bvp_entropy,scr_pct_5,hrv_n_sign_changes,scl_peaks,scr_energy,hrv_kurtosis,scl_skewness,scr_iqr_5_95,scl_lineintegral,scl_ptp,accx_kurtosis,accx_peaks,accy_iqr_5_95,scr_sum,scr_std,scr_mean,hrv_min,accx_lineintegral,accx_iqr,scl_kurtosis,accy_skewness,accz_n_below_mean,accz_n_sign_changes,scr_n_above_mean,accz_ptp,scl_sum,scr_entropy,scr_perm_entropy,accz_n_above_mean,accy_iqr,accx_skewness,accz_entropy,hrv_entropy,accx_ptp,scl_min,scl_svd_entropy,hrv_pct_5,accz_peaks,accy_ptp,accx_max,accz_std,bvp_skewness,hrv_n_above_mean,bvp_n_sign_changes,scl_max,hrv_energy,accx_min,scl_rms,hrv_lineintegral,bvp_ptp,bvp_kurtosis,bvp_peaks,accx_pct_95,accy_peaks,accz_svd_entropy,accz_pct_5,scl_entropy,hrv_std,hrv_ptp,bvp_energy,bvp_pct_5,scr_svd_entropy,accy_pct_95,bvp_perm_entropy,accx_svd_entropy,accy_rms,accx_energy
0,0.05038474043567788 +/- 0.0034995893289844005,9.753982876338218e-05 +/- 0.0033891007680394735,0.09614175788446946 +/- 0.002838355013923583,0.0960984068494635 +/- 0.002836119501620408,0.10985152270510454 +/- 0.0017743499721042928,-0.0015823127777176093 +/- 0.002489478243841328,0.027777175680069332 +/- 0.0030650170467975972,-0.022943535276904736 +/- 0.0033670563584852417,-0.06491817492142629 +/- 0.0029794967989949027,-0.003912430909287989 +/- 0.0006671166531489215,0.04940934214804375 +/- 0.0017916424744499528,0.028655034138940043 +/- 0.0030696696160573034,-0.011553050829088574 +/- 0.0012311235999707913,-0.03631732957624366 +/- 0.003278112997284586,0.0005093746613200167 +/- 0.0010373156280395913,0.00023843069253275394 +/- 0.0011477795422021055,0.023626314078248594 +/- 0.0024884400370332543,0.00034680828004766127 +/- 0.0015039123232861503,-0.0005202124200715419 +/- 0.002103083770949985,0.03826812615151185 +/- 0.0025233365437216204,-0.005007044543188499 +/- 0.0017931824324219148,0.00047686138506555233 +/- 0.0008199536282378879,0.0074780535385282065 +/- 0.0016285513173306023,0.011217080307792327 +/- 0.0013204731667267834,0.034019724720927694 +/- 0.0026455899251897745,-0.006004118348325582 +/- 0.0029049237112348195,0.0029587081391567738 +/- 0.0008023602045683253,-0.0037715400455186287 +/- 0.000972745450192564,-0.00345724504172541 +/- 0.0021569318249427096,0.04522596726996855 +/- 0.003869262017200577,0.01594234312344205 +/- 0.0017336688122529364,0.008410100791156361 +/- 0.0012556842620969194,0.014229977240706593 +/- 0.001228114622694226,0.016939416928579143 +/- 0.0027417816108083644,0.004822802644413105 +/- 0.0005841340838067244,0.000433510350059596 +/- 0.0010485216536207126,0.012929446190527789 +/- 0.0012787177571346026,0.01249593584046818 +/- 0.002454722451515044,0.0022759293378128986 +/- 0.00035944779347082343,-0.0024059824428308675 +/- 0.0005479234706736503,0.007207109569740955 +/- 0.0027919589510322015,0.007673133196055027 +/- 0.002051058370813223,-7.586431126044291e-05 +/- 0.0001286912548720031,0.0025468733066001726 +/- 0.0015359440554148522,0.0004009970738050983 +/- 0.00034289134105467735,0.01802319280372816 +/- 0.0016578937246679944,0.02585889238105557 +/- 0.0021730719779220844,-0.010859434268993207 +/- 0.002086824448552146,0.0016039882952205264 +/- 0.003737942836274462,-0.0017773924352444293 +/- 0.0006304558175896457,0.0022976048553158823 +/- 0.0015432298698452344,0.001701528123983942 +/- 0.0008990115230254951,-0.0023084426140674297 +/- 0.002395144684079327,0.0014197463964451984 +/- 0.0007309664562227145,0.004746938333152695 +/- 0.000839209306713171,5.418879375741481e-05 +/- 0.0008384391649438146,-0.000585238972580493 +/- 0.0006470060282474955,0.015302915357104124 +/- 0.0016927732665585366,-0.003934106426790962 +/- 0.0016915585524771982,-0.0053755283407391444 +/- 0.000855016058234132,0.004660236263140771 +/- 0.0009423242709129305,-0.0020808496802861343 +/- 0.0014003793480189134,0.0014305841551966792 +/- 0.0005730705133370262,0.0011379646689064326 +/- 0.000379321556302159,0.00021675517502974805 +/- 0.0002471389238320434,0.0026769264116180526 +/- 0.0005877423588579897,0.0 +/- 0.000137088009544548,-0.0030779234854232396 +/- 0.0006942935895977635,0.0005093746613200167 +/- 0.00026569092168921514,0.0024710089953397297 +/- 0.0005791867005911889,-1.0837758751525151e-05 +/- 0.000271809606675705,0.023203641486940475 +/- 0.004323016095359029,0.0004985369025685249 +/- 0.00027072712684074023,-0.0003468082800477057 +/- 0.0007426830692104144,3.2513276254453326e-05 +/- 0.0001536517489840417,-0.00043351035005961824 +/- 0.00039375532945887774,0.0007152920775983174 +/- 0.00045775901337256225,9.753982876338218e-05 +/- 0.00015667966072178754,-5.4188793757481425e-05 +/- 0.00021265218240325612,0.0018315812290018107 +/- 0.0003373660434870053,-2.2204460492503132e-17 +/- 0.00019983839725355813,0.001322206567681783 +/- 0.0007070339841898837,0.0002601062100357265 +/- 0.00020677125857091096,-0.0012355044976699258 +/- 0.0002956146460818407,0.002828655034138916 +/- 0.002222374858896249,0.00021675517502974805 +/- 0.00012823409088758616,-0.0009645605288826298 +/- 0.0003705499294955744,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-2.1675517502983688e-05 +/- 4.3351035005967375e-05,-0.00057440121382899 +/- 0.0005176093610603447,-0.004551858675625897 +/- 0.0006502655250894088,-0.0018966077815108172 +/- 0.0004655192715923868,-0.0009753982876341216 +/- 0.00038470227266282407,-0.0025251977890972553 +/- 0.0004281943484369399,-0.00041183483255664567 +/- 0.0004669049361339035,0.001311368808930291 +/- 0.0014680663349279184,0.002200065026552489 +/- 0.00045220864950743466,-0.0013005310501788326 +/- 0.0004773537562706162,-0.00023843069253280945 +/- 0.000180050370931364,-0.0006611032838409359 +/- 0.00029660631155096914,0.0006502655250893996 +/- 0.0010143586393668593,0.012474260322965187 +/- 0.002549270320975622,-0.003316354177956038 +/- 0.001757722764297253,-0.0020808496802861343 +/- 0.0008881673891209731,0.00016256638127232215 +/- 0.0007528147821312208,0.00026010621003573763 +/- 0.0007159486101620791,-0.0003251327625447331 +/- 0.0005129363635503891,-0.0003468082800477168 +/- 0.0002979890990542339,-0.002601062100357654 +/- 0.0011063010863920934,0.009623929771323259 +/- 0.0008815302658572716,-0.0008453451826162639 +/- 0.0006642051997851659,-0.0005527256963260396 +/- 0.0006253114440989082,0.0031104367616776596 +/- 0.0007430783447023736,0.001452259672699663 +/- 0.00038225191478377185,0.004248401430584114 +/- 0.0008136262871625863,0.006112495935840445 +/- 0.001212860937122607,-0.007163758534735054 +/- 0.0012882352896425998,0.011715617210360857 +/- 0.0019951192378024033,-0.008269209927387056 +/- 0.0010870763659721035,-0.03516852714858569 +/- 0.0016819489291849008,-0.000899533976373701 +/- 0.001104228812419273,0.00557060799826592 +/- 0.0014558139902639486,-0.005256312994472767 +/- 0.0010076784668540425,0.02104692749539393 +/- 0.0013174007932392217,-0.009147068386257761 +/- 0.0019285120988000702,0.0002492684512842458 +/- 0.0006150845832302145,0.007846537336078884 +/- 0.0021956561009467634,-0.007261298363498448 +/- 0.0012713019008228218,-0.008540153896174319 +/- 0.0006315726578230497,-3.251327625449774e-05 +/- 0.0005653322360786894,-0.0002817817275387657 +/- 0.00022316311132517886,-0.014089086376937288 +/- 0.001170277228715137,-0.000260106210035782 +/- 0.0003111022021113428,-0.004887829196922089 +/- 0.002776857137427833,0.0012571800151728318 +/- 0.0009635249060753317,-0.007315487157255917 +/- 0.0006994343903874616,0.0007261298363497981 +/- 0.0003496752098168827,0.011401322206567666 +/- 0.0016626690287864056,0.005798200932047226 +/- 0.0026494940058174477,0.00473610057440117 +/- 0.0012731945101360884,-0.0036414869405007265 +/- 0.0007401483073139198,0.0006719410425923722 +/- 0.0005543171931307827,0.007033705429717108 +/- 0.0023033488445069064,-0.005234637476969816 +/- 0.0016016799490768741,-0.01243090928795928 +/- 0.0018469080013672901,-0.0008670207001192475 +/- 0.002306686534495798,-0.01817492142624908 +/- 0.0018347848647477633,-0.016462555543513634 +/- 0.0012043573702251865,0.0031104367616776596 +/- 0.0009730472732319415,-0.0012355044976699037 +/- 0.0032578958978712333,-0.08669123225317008 +/- 0.004557648034073694
