,bvp_rms,bvp_n_above_mean,hrv_sum,hrv_mean,accz_energy,accy_energy,bvp_n_below_mean,bvp_std,hrv_rms,accx_mean,bvp_iqr,bvp_lineintegral,accx_sum,accx_pct_5,hrv_iqr_5_95,hrv_iqr,accy_svd_entropy,accy_perm_entropy,accz_rms,accx_rms,accy_lineintegral,accz_sum,hrv_svd_entropy,accz_perm_entropy,bvp_svd_entropy,accz_mean,accz_pct_95,accx_n_sign_changes,hrv_perm_entropy,accx_std,scl_pct_5,accy_mean,scl_pct_95,hrv_n_below_mean,accy_n_sign_changes,hrv_max,scl_n_sign_changes,bvp_pct_95,accz_iqr,scl_mean,scl_perm_entropy,hrv_pct_95,accx_entropy,accy_pct_5,accy_entropy,accy_max,accy_sum,accx_perm_entropy,bvp_max,accy_n_below_mean,accz_lineintegral,scr_n_sign_changes,accx_iqr_5_95,accz_kurtosis,accz_min,scr_kurtosis,scr_n_below_mean,accz_iqr_5_95,bvp_iqr_5_95,accy_std,accx_n_above_mean,accx_n_below_mean,scr_skewness,scr_lineintegral,scl_energy,scr_rms,accz_skewness,scl_n_below_mean,scr_max,scr_pct_95,accy_kurtosis,bvp_min,scr_ptp,hrv_peaks,bvp_sum,accz_max,scl_n_above_mean,bvp_mean,scr_min,scl_iqr_5_95,hrv_skewness,accy_n_above_mean,scl_iqr,scl_std,accy_min,scr_iqr,scr_peaks,bvp_entropy,scr_pct_5,hrv_n_sign_changes,scl_peaks,scr_energy,hrv_kurtosis,scl_skewness,scr_iqr_5_95,scl_lineintegral,scl_ptp,accx_kurtosis,accx_peaks,accy_iqr_5_95,scr_sum,scr_std,scr_mean,hrv_min,accx_lineintegral,accx_iqr,scl_kurtosis,accy_skewness,accz_n_below_mean,accz_n_sign_changes,scr_n_above_mean,accz_ptp,scl_sum,scr_entropy,scr_perm_entropy,accz_n_above_mean,accy_iqr,accx_skewness,accz_entropy,hrv_entropy,accx_ptp,scl_min,scl_svd_entropy,hrv_pct_5,accz_peaks,accy_ptp,accx_max,accz_std,bvp_skewness,hrv_n_above_mean,bvp_n_sign_changes,scl_max,hrv_energy,accx_min,scl_rms,hrv_lineintegral,bvp_ptp,bvp_kurtosis,bvp_peaks,accx_pct_95,accy_peaks,accz_svd_entropy,accz_pct_5,scl_entropy,hrv_std,hrv_ptp,bvp_energy,bvp_pct_5,scr_svd_entropy,accy_pct_95,bvp_perm_entropy,accx_svd_entropy,accy_rms,accx_energy
0,0.11602698301930685 +/- 0.0041699271161286895,0.010269830193068208 +/- 0.0034435450541496944,0.08732263317050482 +/- 0.004492428244686256,0.08732263317050482 +/- 0.004492428244686256,-0.02606420097697134 +/- 0.004424358707505294,0.050651314259130074 +/- 0.003403717958582839,0.09755757152826243 +/- 0.0035126758187508946,-0.008490346592230701 +/- 0.003816896739107208,0.019737148173994013 +/- 0.00353924312853656,4.652244708075459e-05 +/- 0.00017407105777037912,0.0025122121423587383 +/- 0.0005460197531660976,0.10118632240055832 +/- 0.004089611537979674,4.652244708075459e-05 +/- 0.00017407105777037912,0.008862526168876528 +/- 0.0010982155509758468,-0.005303558967201638 +/- 0.0024956810526514496,-0.00890904861595716 +/- 0.0028380599312857946,0.01448011165387304 +/- 0.0030886884682227293,0.0380553617120261 +/- 0.0028898267233271498,-0.01186322400558264 +/- 0.0017699941735051814,0.003454291695743239 +/- 0.0022250974438370046,0.01338683414747619 +/- 0.0015150629714609436,0.020935101186322434 +/- 0.0017383777056555903,-0.003396138636892254 +/- 0.0024643726705092326,0.0009886020004652662 +/- 0.0030182501983532376,0.027529658060013985 +/- 0.0022396403231414947,0.020935101186322434 +/- 0.0017383777056555903,0.009362642474994232 +/- 0.0013006019692852182,-0.00018608978832281852 +/- 0.00048570860706725747,-0.0006862060944405445 +/- 0.0011786005411063927,0.0072109792975111105 +/- 0.0014858078085760828,-0.09269597580832747 +/- 0.004594312478314022,0.008269364968597393 +/- 0.001919896618419836,-0.03453128634566175 +/- 0.0022107036574674156,0.008071644568504354 +/- 0.0013733974802628952,0.00038381018841594506 +/- 0.0009965065812231725,0.022982088857873995 +/- 0.002623057522030327,0.009095138404280112 +/- 0.0009050977649845711,-0.02438939288206554 +/- 0.002055725024650269,0.0028843917190044645 +/- 0.0013042889759363584,-0.07535473365899041 +/- 0.002386657080401076,0.011432891370086119 +/- 0.0019350555944582517,0.001674808094905833 +/- 0.0010353204505358306,0.00017445917655271038 +/- 0.0006522481922684344,0.003907885554780233 +/- 0.0011121686985700728,-0.00624563852058615 +/- 0.0019922324738069343,-0.000407071411956228 +/- 0.0012583117969683355,0.008269364968597393 +/- 0.001919896618419836,0.04347522679692957 +/- 0.002115237079099178,-0.010932775063968303 +/- 0.0013937336291179703,0.006059548732263354 +/- 0.001924119424837707,0.005594324261456207 +/- 0.0014019109279585014,-0.00030239590602461065 +/- 0.0008309174738074783,-0.001372412188881089 +/- 0.0007693805726234534,-0.0005350081414281949 +/- 0.0007020883122952674,-4.652244708068798e-05 +/- 7.714875064794532e-05,-0.0009653407769248057 +/- 0.0006621281845773571,-0.00017445917655264375 +/- 0.0002613654926057777,0.012816934170737416 +/- 0.0023811813646402486,-0.021016515468713592 +/- 0.002061638712383943,-0.0016050244242846734 +/- 0.0005857026430339138,-0.002419167248197196 +/- 0.0008088084973581503,0.004640614096301521 +/- 0.001972717704905073,-0.0006745754826703587 +/- 0.0006387313429981667,-0.014735985112816874 +/- 0.0012878506616655076,0.003977669225401303 +/- 0.0006513142591300219,-0.024063735752500558 +/- 0.002392883546698692,-0.0007559897650616043 +/- 0.0006501709634507231,0.00018608978832291846 +/- 0.00029969990059840846,-0.0008141428239125115 +/- 0.0006284836513657304,-0.00200046522447076 +/- 0.0009287027112201573,0.0001628285647825578 +/- 0.00017407105777036426,0.01336357292393584 +/- 0.0016721001731481167,-0.0006978367062106972 +/- 0.000586164371637776,-0.0013026285182599962 +/- 0.0007605388566769814,-0.00020935101186319026 +/- 0.0004845933160269722,-0.004698767155152317 +/- 0.001106070567850092,0.00018608978832291846 +/- 0.00029969990059840846,-0.0001977204000930044 +/- 0.0004824951968525559,-0.000825773435682664 +/- 0.00036944359558662316,-0.023854384740637325 +/- 0.0025136386411161687,-0.0011514305652476687 +/- 0.00104085853090627,-0.00951384042800646 +/- 0.001526049729412126,-0.015747848336822468 +/- 0.0017868798941250226,-0.016026983019306763 +/- 0.0019257708337584816,-0.0016864387066759412 +/- 0.0010509466102821574,-0.0042916957431960445 +/- 0.001100246037802479,-0.00031402651779479653 +/- 0.0004322145656213642,0.0 +/- 0.0,-0.0024889509188182777 +/- 0.0005385362597250666,0.0 +/- 0.0,3.489183531056872e-05 +/- 0.00015647387819346618,0.0011281693417073968 +/- 0.0009143909751570666,-0.0009769713886950138 +/- 0.0005843152680660799,0.00039544080018613095 +/- 0.0003338613653037022,-0.0023261223540357754 +/- 0.0006681277793135626,-0.008804373110025554 +/- 0.00213576163926172,-0.005594324261456107 +/- 0.0007895977702951257,-0.000581530588508905 +/- 0.0002942337901994216,-0.007013258897417973 +/- 0.0013633637076628992,-0.002675040707141141 +/- 0.0006065784978090555,-0.01208420562921605 +/- 0.0014586567814629248,-0.0008141428239125004 +/- 0.0007956562631536204,-0.01208420562921605 +/- 0.0014586567814629248,0.07078390323331012 +/- 0.0018228549149537166,-0.010979297511049035 +/- 0.002247568705127937,-0.0007210979297510356 +/- 0.0006408456531265808,0.0004070714119563168 +/- 0.0006181754950415581,-0.00020935101186320138 +/- 0.00022552592963090792,-0.0024075366364270322 +/- 0.0008812443237736338,0.0007327285415213436 +/- 0.000299022101237085,-0.0001511979530122942 +/- 0.0002386402015432026,-0.0006280530355896264 +/- 0.000890634553108939,-0.07535473365899041 +/- 0.002386657080401076,-0.00033728774133515713 +/- 0.0012357490798086317,-0.0028378692719236544 +/- 0.0011574650202023278,-0.004535938590369803 +/- 0.000517529552483985,-0.000942079553384445 +/- 0.0007827151132073074,-0.003035589672016714 +/- 0.0008787848895028403,8.14142823913011e-05 +/- 0.00088124432377365,0.0030006978367062564 +/- 0.0008915453778430623,-0.002779716213072758 +/- 0.001060173485994138,0.045045359385903726 +/- 0.0021414543149851717,-0.002174924401023448 +/- 0.0009703722672070885,0.02156315422191213 +/- 0.0035362415578492337,0.008048383344964005 +/- 0.000874696239914544,-4.652244708068798e-05 +/- 7.714875064794532e-05,-0.009060246568969477 +/- 0.0024520739107898935,0.011560828099558097 +/- 0.0029309141660851397,-0.0015933938125144986 +/- 0.0006264355901137614,0.010921144452198227 +/- 0.0028276741735842434,-0.01351477087694809 +/- 0.0014543381281545236,0.044173063503140333 +/- 0.002671397338869884,0.005838567108629966 +/- 0.0019208475592649233,0.0009653407769249056 +/- 0.0012666692049200913,0.009164922074901171 +/- 0.0011499611160091508,0.004849965108164722 +/- 0.0018175412703318949,0.001430565247732074 +/- 0.000392866847035452,-5.8153058850851645e-05 +/- 0.000410380990099488,-0.004977901837636622 +/- 0.0019578158094906567,0.008362409862758814 +/- 0.001337722609787329,-0.0007559897650615932 +/- 0.003093502238946138,0.0083275180274483 +/- 0.0034443895248004903,-0.004210281460804788 +/- 0.001467302050515022,-0.0010700162828564453 +/- 0.0004873767583102228,0.025552454059083563 +/- 0.0032084682132508223,0.023784601070016332 +/- 0.0027262560859201233,-0.016061874854617308 +/- 0.002107324353688656,-0.01174691788788087 +/- 0.0018107932501538451,0.029879041637590188 +/- 0.001752675695770651,-0.0025819958129797093 +/- 0.0014974158585188383,-0.010711793440334927 +/- 0.0022971267957968525,0.0008025122121424033 +/- 0.0005341224704910523,0.023761339846475982 +/- 0.0028169380123901897,0.07504070714119568 +/- 0.003690699353977007
