,bvp_min,accy_rms,bvp_max,bvp_rms,bvp_lineintegral,accy_pct_5,accx_pct_5,accx_sum,bvp_std,accx_energy,bvp_ptp,accy_svd_entropy,accx_mean,accz_rms,accx_n_sign_changes,accy_pct_95,bvp_energy,bvp_pct_95,accy_energy,accy_sum,accy_n_sign_changes,accx_max,bvp_n_above_mean,accy_std,accz_min,accx_lineintegral,accx_rms,accz_svd_entropy,accz_max,bvp_skewness,hrv_iqr,accz_perm_entropy,accz_pct_5,accx_ptp,accy_min,hrv_ptp,accx_iqr_5_95,accz_energy,hrv_svd_entropy,accy_mean,scl_max,accx_svd_entropy,accx_min,accx_perm_entropy,hrv_perm_entropy,hrv_pct_5,bvp_n_below_mean,hrv_entropy,accz_entropy,bvp_kurtosis,accy_iqr_5_95,accz_sum,accz_iqr_5_95,accx_std,hrv_min,scl_iqr_5_95,scr_ptp,accz_lineintegral,accz_peaks,hrv_max,accy_ptp,scl_entropy,bvp_perm_entropy,bvp_pct_5,accz_std,accx_entropy,scl_rms,accy_max,hrv_iqr_5_95,scl_n_below_mean,hrv_peaks,scl_skewness,scr_iqr,scr_iqr_5_95,accz_skewness,accz_n_above_mean,accx_pct_95,accx_kurtosis,accz_n_sign_changes,scr_n_below_mean,hrv_kurtosis,scr_n_above_mean,bvp_sum,accx_peaks,accz_pct_95,scr_min,bvp_mean,scr_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,accy_iqr,scr_kurtosis,accy_entropy,scl_peaks,bvp_entropy,scr_peaks,hrv_n_sign_changes,scr_n_sign_changes,scr_skewness,accx_iqr,scr_rms,scr_pct_5,accz_ptp,hrv_energy,scr_entropy,scr_lineintegral,bvp_iqr,accz_iqr,accz_n_below_mean,accx_n_above_mean,scl_ptp,scl_kurtosis,scr_max,scr_std,accx_n_below_mean,scr_svd_entropy,scl_std,hrv_mean,accy_perm_entropy,hrv_skewness,scl_n_above_mean,scr_pct_95,accy_kurtosis,scl_lineintegral,accy_peaks,scl_n_sign_changes,hrv_std,accy_n_above_mean,accy_skewness,scl_iqr,accy_n_below_mean,bvp_iqr_5_95,scr_mean,accx_skewness,scr_energy,accz_mean,hrv_sum,accz_kurtosis,accy_lineintegral,scr_sum,scl_perm_entropy,hrv_pct_95,scl_svd_entropy,scl_sum,bvp_peaks,hrv_rms,scl_mean,scl_min,bvp_svd_entropy,scl_pct_95,scl_energy,bvp_n_sign_changes,scl_pct_5
0,0.0008955571063037571 +/- 0.001399593239367172,0.0031751570132588667 +/- 0.0007319897174952181,-0.00015119795301236084 +/- 0.000868877538758769,-0.0032449406838800264 +/- 0.0012882707385458983,0.0020818795068620276 +/- 0.0013234900318077757,0.00548964875552449 +/- 0.0012717317453209208,0.009327750639683607 +/- 0.0009110563399658436,0.009071877180739684 +/- 0.0009172711864680334,0.004489416143289094 +/- 0.001106070567850097,0.013991625959525444 +/- 0.0008547510596265662,0.006431728308909012 +/- 0.0007113714204872269,-0.0039776692254013144 +/- 0.0006237305269966122,0.017980925796696866 +/- 0.0011690934517915059,-0.0020818795068621053 +/- 0.0007345723505298008,0.003221679460339577 +/- 0.0006580295491889074,0.0048267038846242834 +/- 0.0020400039997565014,-0.010397766922540163 +/- 0.0008044483119697839,0.005431495696673616 +/- 0.0009217580856513099,0.0021400325657129128 +/- 0.0008177899898230671,0.00537334263782272 +/- 0.0010256063124004999,0.003151895789718495 +/- 0.0006909209928020238,0.0022098162363339948 +/- 0.0009231511901830458,-0.0010816468946266756 +/- 0.0006221018432340735,-0.0004419632472668522 +/- 0.0008869819011369115,0.005896720167480762 +/- 0.0010672947985358127,0.003431030472202812 +/- 0.00039697716133695244,0.0037450569899976417 +/- 0.00067577757833609,0.0027797162130727693 +/- 0.0006164224238194933,-0.00010467550593163954 +/- 0.00048640436534836925,-0.0004303326354966663 +/- 0.0006066899909627681,0.0014189346359618216 +/- 0.0005010620895217016,0.002837869271923643 +/- 0.0005889271412501539,0.008850895557106265 +/- 0.000920877144304154,0.0016748080949057554 +/- 0.000670552933491476,0.005687369155617539 +/- 0.0011922937166369356,-0.0017678529890672646 +/- 0.00058570264303393,0.0031984182367992163 +/- 0.000750602595964762,0.0026517794836007913 +/- 0.0009644295157770696,0.001453826471272357 +/- 0.0005727412073619692,0.0017911142126075474 +/- 0.0009336418813858839,-0.03279832519190514 +/- 0.001429193501679976,0.0010583856710862482 +/- 0.0006120177770143389,0.004187020237264449 +/- 0.0006517295057511798,-0.000697836706210797 +/- 0.0007871097611392693,-0.00030239590602471056 +/- 0.00018897507338069006,0.00231449174226559 +/- 0.0014371690527698521,0.0006396836473598122 +/- 0.0002764564857874923,0.0008839264945335823 +/- 0.000591219587212768,0.00027913468248425 +/- 0.0005582693649685994,0.0027099325424516985 +/- 0.0008075531675664118,0.0028960223307745612 +/- 0.00046362250355887083,0.008560130262851762 +/- 0.0007665623192967721,0.004512677366829454 +/- 0.00037072289952333823,0.003000697836706179 +/- 0.0007515931342825739,-0.0005233775296580756 +/- 0.001265814574339578,0.004024191672481925 +/- 0.0012089124410501406,0.0014073040241916468 +/- 0.000373087111708449,0.001698069318446116 +/- 0.00048010624425565834,-0.000930448941614348 +/- 0.00045937235771416004,0.00389625494300998 +/- 0.00123881030490395,0.0027680856013025945 +/- 0.0005499693146097612,0.003582228425215128 +/- 0.0009431558470673866,-0.004187020237264538 +/- 0.0009950802342967068,0.0004768550825773099 +/- 0.0011945606522642,0.005163991625959485 +/- 0.0008875917203227967,0.004698767155152328 +/- 0.000396806748295688,0.0018376366596882577 +/- 0.0010400134406191378,0.005617585484996468 +/- 0.000697933621245756,0.0027564549895324085 +/- 0.0006682290031274075,-0.00026750407071415296 +/- 0.00023290281919633785,-8.141428239129e-05 +/- 0.0001279367294719911,0.0004884856943474736 +/- 0.000385041762206263,0.003814840660618701 +/- 0.0006533878532304369,0.0009420795533844562 +/- 0.0005187044224465721,0.0005117469178878454 +/- 0.0002951518385775616,0.0004884856943474736 +/- 0.0005117469178878781,0.0029658060013956432 +/- 0.0006885675792331138,-0.0008025122121423812 +/- 0.00039765808321186525,0.00020935101186317918 +/- 0.00039884689926686373,0.00015119795301228313 +/- 0.00010467550593159391,-0.00019772040009308212 +/- 0.00017290147414885713,2.3261223540327335e-05 +/- 0.00019322223454100196,0.0006745754826703477 +/- 0.00019322223454101134,0.004361479413817149 +/- 0.0005207865358743556,0.004349848802046963 +/- 0.0007718381029558964,0.00018608978832281852 +/- 0.00012951301146381885,-3.489183531059092e-05 +/- 0.00012793672947197497,0.0003605489648755178 +/- 0.00022341675636542078,0.0030006978367061567 +/- 0.0008793234785501734,0.0008257734356826752 +/- 0.00038731858118973923,0.0005698999767387413 +/- 0.00036944359558662625,0.0001628285647824579 +/- 0.0005534020587750884,0.0005698999767387413 +/- 0.00043966173927506704,0.0012909979064898325 +/- 0.0004044042486790968,-3.4891835310557616e-05 +/- 5.3298158815521095e-05,0.0 +/- 0.0,-0.00010467550593165064 +/- 8.14142823912662e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0008141428239125004 +/- 0.00022067534264957244,0.00027913468248425 +/- 0.0003968067482957043,0.002221446848104136 +/- 0.0004457726889215317,0.0007443591532914296 +/- 0.0001489445042435921,0.002733193765992037 +/- 0.0005821118286225582,6.978367062104862e-05 +/- 0.0010900557817036462,-9.304489416148698e-05 +/- 0.0001709343854000985,0.0006862060944405335 +/- 0.0007981176303464831,0.00046522447080712406 +/- 0.0008765500665930404,0.0023610141893463223 +/- 0.0004162719276151096,0.0007327285415212436 +/- 0.0004162719276151049,-0.00015119795301238304 +/- 0.0002654736499305197,0.0016864387066759523 +/- 0.0010826469150826074,-0.0007559897650616931 +/- 0.0003258647528755939,0.001814375436147897 +/- 0.0004167590804179684,-0.0012677366829495606 +/- 0.0007327285415212988,0.0004419632472667523 +/- 0.00030239590602464225,0.0009304489416143036 +/- 0.0005201367707605975,0.0011049081181669807 +/- 0.0013615766003743498,-0.001430565247732063 +/- 0.0009478056632649049,0.002128401953942738 +/- 0.0003752562411002877,0.0006629448709001507 +/- 0.00019496458030053156,0.0003489183531053319 +/- 0.00025481393696449894,0.004152128401953903 +/- 0.0005651328501166114,0.00010467550593156183 +/- 0.0002675040707141062,0.0052337752965805565 +/- 0.0008322188332169377,0.00233775296580595 +/- 0.00044879696165559246,-0.0005698999767387968 +/- 0.00022939152039210917,0.0012444754594091224 +/- 0.000392866847035452,2.3261223540305132e-05 +/- 0.00036335192723456304,0.00033728774133516825 +/- 0.0004303326354966162,0.002675040707141152 +/- 0.0010519115193854398,0.0014073040241916247 +/- 0.0004427277578663535,0.0008955571063037681 +/- 0.0011022114224888205,0.002547103977669185 +/- 0.0008065474969800396,0.0008722958827634075 +/- 0.00038661944960675546,0.0011863224005582151 +/- 0.0006149943738730868,0.010200046522447038 +/- 0.0006044562205250636,0.004245173296115323 +/- 0.0007230649473072686,-0.0009653407769249056 +/- 0.0004963151498802482,0.0016166550360548703 +/- 0.00027251394542591605,0.005885089555710621 +/- 0.0007396191251725725,0.004535938590369826 +/- 0.0008918487793757126,0.0020586182833216672 +/- 0.0010736131985014119,0.0011514305652476908 +/- 0.0004207967554111619,-0.019993021632937934 +/- 0.001190022462614044,0.005757152826238609 +/- 0.0007155426106197651,0.003779948825308166 +/- 0.0012420818166872622,-0.03795068620609447 +/- 0.0008979706046502746,-0.01767852989067229 +/- 0.0013281323492552058,0.003663642707606385 +/- 0.0006290215065359585,-0.026773668294952348 +/- 0.000857516101007995,0.002419167248197229 +/- 0.0010387119591423852,0.005047685508257682 +/- 0.0005101584600944781,-0.0181204931379391 +/- 0.0011994764442292282
