,hrv_min,bvp_iqr,accy_mean,hrv_energy,bvp_std,accx_pct_95,scl_lineintegral,accz_max,scl_min,bvp_kurtosis,hrv_rms,hrv_pct_5,scl_kurtosis,accx_n_sign_changes,accy_pct_5,hrv_max,scl_n_below_mean,bvp_max,bvp_ptp,bvp_iqr_5_95,accx_rms,bvp_min,accx_svd_entropy,accy_pct_95,hrv_sum,accx_n_above_mean,accz_n_above_mean,hrv_svd_entropy,accz_skewness,accz_sum,accx_max,bvp_energy,scl_sum,accy_iqr,accx_n_below_mean,scr_iqr,accz_lineintegral,scr_ptp,scl_n_above_mean,scl_entropy,accx_kurtosis,scl_energy,accy_sum,accz_perm_entropy,accy_kurtosis,accy_skewness,accy_iqr_5_95,accx_iqr_5_95,bvp_lineintegral,accy_min,scl_mean,hrv_n_below_mean,accy_n_above_mean,accy_rms,scl_std,accz_n_sign_changes,accx_std,bvp_sum,scr_kurtosis,scl_peaks,bvp_entropy,bvp_pct_95,scr_min,scr_n_above_mean,scr_n_sign_changes,scr_iqr_5_95,scr_entropy,accy_entropy,scr_perm_entropy,hrv_n_above_mean,hrv_peaks,hrv_kurtosis,hrv_std,hrv_mean,hrv_n_sign_changes,bvp_mean,scr_svd_entropy,scr_n_below_mean,scr_lineintegral,scr_peaks,scr_energy,scr_sum,accy_lineintegral,accz_std,accz_energy,accy_n_below_mean,accz_n_below_mean,accz_iqr_5_95,scr_skewness,hrv_iqr_5_95,accx_iqr,scl_n_sign_changes,scr_rms,hrv_ptp,scl_skewness,accz_entropy,accx_mean,scr_max,accz_svd_entropy,scl_ptp,accy_perm_entropy,accx_lineintegral,hrv_iqr,accx_entropy,bvp_pct_5,accz_ptp,scr_pct_95,scr_std,scl_pct_95,accx_peaks,hrv_entropy,bvp_n_below_mean,accy_svd_entropy,scr_mean,hrv_skewness,scr_pct_5,bvp_skewness,accx_ptp,accy_n_sign_changes,accx_energy,scl_svd_entropy,hrv_perm_entropy,bvp_rms,accx_skewness,accz_pct_95,accy_max,accz_peaks,scl_iqr,accz_mean,accy_peaks,accz_kurtosis,accz_min,accy_std,accx_min,bvp_perm_entropy,bvp_svd_entropy,scl_max,scl_perm_entropy,accz_iqr,bvp_n_above_mean,hrv_lineintegral,scl_iqr_5_95,accy_ptp,accz_rms,accx_sum,scl_pct_5,accy_energy,accz_pct_5,accx_pct_5,accx_perm_entropy,hrv_pct_95,bvp_peaks,scl_rms,bvp_n_sign_changes
0,-0.014119562688997422 +/- 0.002050553049677056,-0.003244940683879938 +/- 0.0015668553669906677,-0.00037217957664570367 +/- 0.00044683351273083755,0.00104675505931614 +/- 0.0005042913093435288,-5.815305885087385e-05 +/- 9.376898986158516e-05,0.024680158176320088 +/- 0.0014051396427577471,0.004233542684345215 +/- 0.0007040123726644076,-0.00020935101186317918 +/- 0.0004282845461624049,-0.004628983484531268 +/- 0.0005196163736610625,-0.004373110025587323 +/- 0.000574980558004573,0.0 +/- 0.0,-0.0003605489648755178 +/- 0.001965160424650686,-4.652244708069908e-05 +/- 0.00023948895419835073,0.0028494998836938955 +/- 0.0010261996629346113,0.0016631774831356249 +/- 0.002249884655108316,0.009897650616422438 +/- 0.0008910141765664048,0.0 +/- 0.0,-0.019178878809025336 +/- 0.0011460137008836475,-0.0008257734356826862 +/- 0.0008772442415972677,-0.0024075366364270656 +/- 0.0003529655944520364,0.004628983484531312 +/- 0.0006061323201114485,0.006047918120493168 +/- 0.0010710271628956724,0.0 +/- 0.0,0.0145498953244941 +/- 0.001006501611366342,0.0001628285647825578 +/- 7.71487506479219e-05,-0.0003140265177948187 +/- 0.0002017835726087292,0.0 +/- 0.0,0.0008257734356827528 +/- 0.00024089689668768988,0.0018841591067690455 +/- 0.0004088949949115473,0.005629216096766731 +/- 0.0004388918879765635,0.0024424284717376454 +/- 0.0007112763364233771,0.0005233775296580978 +/- 0.0003723612606090296,0.009699930216329412 +/- 0.0008390178551696424,-0.002035357059781295 +/- 0.000607135758834079,0.0 +/- 0.0,-0.0012328448476389363 +/- 0.00021571571285172814,-0.0008839264945335934 +/- 0.0005048275044012866,0.0002558734589439671 +/- 0.0002255259296309125,0.0 +/- 0.0,-0.003058850895557086 +/- 0.000352965594452028,0.00013956734124217495 +/- 0.00011395625693338641,-0.01104908118167014 +/- 0.0005650131566173906,-0.00017445917655265487 +/- 0.001534403473743753,2.326122354039395e-05 +/- 0.00023721886548465503,0.00022098162363342054 +/- 0.00017600309316611018,0.00011630611770180321 +/- 0.0004593723577141544,-0.004710397766922525 +/- 0.0004421162551465158,0.00026750407071415296 +/- 0.00031660054870473654,0.017492440102349394 +/- 0.002116771342172595,-2.3261223540327335e-05 +/- 0.000718466862595051,0.00889741800418704 +/- 0.0007193136122849925,0.0 +/- 0.0,0.0 +/- 0.0,0.019411491044428998 +/- 0.0012125435718296522,0.0 +/- 0.0,0.006443358920679243 +/- 0.0006845284470603667,0.00327983251919054 +/- 0.0003023959060246525,0.0 +/- 0.0,1.1630611770185873e-05 +/- 3.4891835310557616e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.009036985345429183 +/- 0.000699869103667384,0.0010700162828565119 +/- 0.0003596097891077131,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007094673179809718 +/- 0.0003225267416576389,0.002046987671551559 +/- 0.0004884856943475223,0.0 +/- 0.0,-0.0006280530355896374 +/- 0.0004199923257796673,0.0 +/- 0.0,-0.0004768550825773432 +/- 0.00014196970941769447,-0.00017445917655265487 +/- 0.0003216868268420471,0.004291695743196111 +/- 0.0007400762163262674,0.0 +/- 0.0,0.0 +/- 0.0,0.0012444754594092 +/- 0.00036054896487553784,0.0005466387531984473 +/- 0.00037884385845320605,-0.008699697604093948 +/- 0.001008314342949209,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001511979530123164 +/- 0.00017290147414885564,-0.001221214235868795 +/- 0.0003537312474004614,-0.0006862060944405445 +/- 0.000721566753628549,0.0 +/- 0.0,0.0012677366829495717 +/- 0.00018352795810724226,0.0 +/- 0.0,0.0 +/- 0.0,0.0019423121656199638 +/- 7.447225212177784e-05,-6.978367062107082e-05 +/- 9.304489416143702e-05,0.008350779250988627 +/- 0.001456197183148596,0.00010467550593163954 +/- 0.0001097229719941466,0.0009653407769248945 +/- 0.00023290281919633284,0.0 +/- 0.0,0.0 +/- 0.0,-0.0028262386601535018 +/- 0.0004535938590369928,0.0061758548499651345 +/- 0.0005491077754879119,0.0064317283089090575 +/- 0.0006662016046345451,-0.0012212142358687728 +/- 0.0010261996629345941,0.002221446848104236 +/- 0.00012142715176681304,0.00017445917655273258 +/- 0.00013003419269013946,0.00025587345894394485 +/- 0.00015429750129589565,0.008618283321702735 +/- 0.0004044042486790962,-3.489183531051321e-05 +/- 0.0002898333518115304,-5.815305885087385e-05 +/- 9.376898986158516e-05,0.0 +/- 0.0,0.005291928355431519 +/- 0.0005336157128148125,-0.004908118167015562 +/- 0.00038151243235300656,-0.00010467550593159513 +/- 0.00027251394542592553,0.002919283554314989 +/- 0.0003428565474059785,-0.013235636194463806 +/- 0.0012980513075881495,0.004210281460804865 +/- 0.0003112139604619524,0.0011397999534775826 +/- 0.0006149943738731081,0.0 +/- 0.0,-0.0004419632472667856 +/- 0.00024836190397838596,0.0 +/- 0.0,-0.006722493603163493 +/- 0.0014974158585188324,-0.014200976971388658 +/- 0.0013049629333590658,0.00017445917655271038 +/- 0.0002664907940774674,0.0008141428239125559 +/- 0.000147116895099713,0.0015119795301233197 +/- 0.0003527739215655599,0.000697836706210786 +/- 0.00043827503329651866,-0.014445219818562439 +/- 0.0033210641167852493,-0.0014654570830425206 +/- 0.0003648380353886568,-0.0016631774831356028 +/- 0.000364281455300442,0.006548034426610871 +/- 0.0020292334692820274,0.0029309141660851523 +/- 0.00045582502773355236,-0.002244708071644541 +/- 0.0008547510596265943,0.0 +/- 0.0,0.01418934635961856 +/- 0.0017745737262396292,0.0 +/- 0.0,-0.0027913468248429553 +/- 0.0008963874793206603,-0.023714817399395172 +/- 0.0012035856981377191,-0.027331937659920903 +/- 0.0013859473468030871,-0.019783670621074632 +/- 0.0018850563168972703,-0.0015468713654338106 +/- 0.0007609833823194012,-0.0008606652709932106 +/- 0.00028583870033597607,-0.00013956734124209724 +/- 0.0005010620895216939,0.0011979530123284675 +/- 0.0003752562411002904,0.022191207257501754 +/- 0.001616445838854772,0.0006280530355897041 +/- 0.00024507219708890074,0.006582926261921418 +/- 0.0011999274600166367,0.013317050476855097 +/- 0.0010340784708255447,0.00044196324726683003 +/- 0.0005740387382764863,0.00013956734124216387 +/- 0.00015429750129589232,-0.001884159106768979 +/- 0.0013135899421722074,-0.011735287276110718 +/- 0.0014277256950162639,0.002581995812979798 +/- 0.001036104091710644,-0.011549197487787821 +/- 0.0007645302828353002,0.00829262619213773 +/- 0.0010272536620959088,0.009025354733659008 +/- 0.000923444207549607,-0.0016748080949057775 +/- 0.0012785211522364692
