,bvp_min,accy_rms,bvp_max,bvp_rms,bvp_lineintegral,accy_pct_5,accx_pct_5,accx_sum,bvp_std,accx_energy,bvp_ptp,accy_svd_entropy,accx_mean,accz_rms,accx_n_sign_changes,accy_pct_95,bvp_energy,bvp_pct_95,accy_energy,accy_sum,accy_n_sign_changes,accx_max,bvp_n_above_mean,accy_std,accz_min,accx_lineintegral,accx_rms,accz_svd_entropy,accz_max,bvp_skewness,hrv_iqr,accz_perm_entropy,accz_pct_5,accx_ptp,accy_min,hrv_ptp,accx_iqr_5_95,accz_energy,hrv_svd_entropy,accy_mean,scl_max,accx_svd_entropy,accx_min,accx_perm_entropy,hrv_perm_entropy,hrv_pct_5,bvp_n_below_mean,hrv_entropy,accz_entropy,bvp_kurtosis,accy_iqr_5_95,accz_sum,accz_iqr_5_95,accx_std,hrv_min,scl_iqr_5_95,scr_ptp,accz_lineintegral,accz_peaks,hrv_max,accy_ptp,scl_entropy,bvp_perm_entropy,bvp_pct_5,accz_std,accx_entropy,scl_rms,accy_max,hrv_iqr_5_95,scl_n_below_mean,hrv_peaks,scl_skewness,scr_iqr,scr_iqr_5_95,accz_skewness,accz_n_above_mean,accx_pct_95,accx_kurtosis,accz_n_sign_changes,scr_n_below_mean,hrv_kurtosis,scr_n_above_mean,bvp_sum,accx_peaks,accz_pct_95,scr_min,bvp_mean,scr_perm_entropy,hrv_lineintegral,hrv_n_above_mean,hrv_n_below_mean,accy_iqr,scr_kurtosis,accy_entropy,scl_peaks,bvp_entropy,scr_peaks,hrv_n_sign_changes,scr_n_sign_changes,scr_skewness,accx_iqr,scr_rms,scr_pct_5,accz_ptp,hrv_energy,scr_entropy,scr_lineintegral,bvp_iqr,accz_iqr,accz_n_below_mean,accx_n_above_mean,scl_ptp,scl_kurtosis,scr_max,scr_std,accx_n_below_mean,scr_svd_entropy,scl_std,hrv_mean,accy_perm_entropy,hrv_skewness,scl_n_above_mean,scr_pct_95,accy_kurtosis,scl_lineintegral,accy_peaks,scl_n_sign_changes,hrv_std,accy_n_above_mean,accy_skewness,scl_iqr,accy_n_below_mean,bvp_iqr_5_95,scr_mean,accx_skewness,scr_energy,accz_mean,hrv_sum,accz_kurtosis,accy_lineintegral,scr_sum,scl_perm_entropy,hrv_pct_95,scl_svd_entropy,scl_sum,bvp_peaks,hrv_rms,scl_mean,scl_min,bvp_svd_entropy,scl_pct_95,scl_energy,bvp_n_sign_changes,scl_pct_5
0,-0.004768534632788013 +/- 0.0012283625119742594,-0.003353057199211029 +/- 0.0009905515785353992,-0.01044204664114164 +/- 0.0013550343492893752,0.010151989789998862 +/- 0.0011777879788157745,0.00925861468847895 +/- 0.0013969060859303833,-0.00863209189001043 +/- 0.0007682072331939616,3.480682213715669e-05 +/- 0.001138028731240633,-0.026743241675368356 +/- 0.002031060836880635,0.01309896739760994 +/- 0.001055041675721942,-0.019561434041072023 +/- 0.0008685447161950456,-0.006659705302239222 +/- 0.0007042112034107712,-0.005348648335073658 +/- 0.0007910845310931936,-0.005464671075530792 +/- 0.0016623674119400646,-0.0008585682793827487 +/- 0.0010063927807031647,-0.00598677340758787 +/- 0.0011082449412933729,-0.010012762501450273 +/- 0.0008039128530604554,0.013319410604478494 +/- 0.0006840423702510124,0.012797308272421403 +/- 0.0012268273323735686,-0.004606102796148032 +/- 0.0010339051945104654,-0.0013110569671655526 +/- 0.0009818156629790122,-0.008376841861004736 +/- 0.0009869437437353156,-0.008504466875507582 +/- 0.0011080627290967137,0.0037475345167653053 +/- 0.0007153063066155385,-0.002053602506091179 +/- 0.000573227489362364,-0.009421046525118909 +/- 0.000956466589883981,-0.0027149321266968173 +/- 0.0005471551745006057,-0.01618517229376957 +/- 0.0012880614520927218,-0.006079591599953571 +/- 0.0009626392162752792,-0.0004408864137370738 +/- 0.0003875923677570392,0.0019259774915883654 +/- 0.0003248636732799586,0.0036199095022624583 +/- 0.0006134959538880388,-0.009827126116718859 +/- 0.0004951058891600388,-0.0018447615732683498 +/- 0.00051483252656535,-0.0008353637312913109 +/- 0.0007779582139106732,-0.0075646826778048406 +/- 0.0009578729523401915,-0.008295625942684754 +/- 0.0008059197116515703,-0.007228216730479159 +/- 0.0007039244140674147,-0.007193409908342019 +/- 0.0006375974783169317,0.0005105000580113872 +/- 0.0006887491393273448,-0.013180183315929928 +/- 0.0011511420586901083,0.00045248868778282046 +/- 0.0010975653130323533,0.00707738716788493 +/- 0.0010582902193749942,-0.007367444019027719 +/- 0.0010315589618468607,-4.640909618283673e-05 +/- 0.0006187396044076289,0.0005337046061028139 +/- 0.0003449604071776076,-0.003016591251885359 +/- 0.0016160097780698534,-0.002865761689291091 +/- 0.0007835616199050035,0.0005685114282399483 +/- 0.0005251871584989657,-0.006021580229725015 +/- 0.0006674081456442633,-0.003921568627450972 +/- 0.00088177282747419,0.0012066365007541656 +/- 0.0007629322298537493,-0.001380670611439816 +/- 0.0008373755923316501,-0.000835363731291322 +/- 0.0006996084664894483,-0.0049425687434737076 +/- 0.0007155885344058234,0.007216614456433473 +/- 0.0010656421861659137,0.006775728042696383 +/- 0.0010547226524992197,-0.0005569091541942073 +/- 0.0007604580395950362,-0.0012762501450284069 +/- 0.0004922427992945047,-0.002285647987005435 +/- 0.0011044121720767896,-0.016765285996055212 +/- 0.0011857614894520082,0.0010093978419770445 +/- 0.0006440045985092477,0.0015779092702169761 +/- 0.0009270209702024804,-0.004455273233553764 +/- 0.000935693010959789,0.010465251189233105 +/- 0.0009759712655673879,-0.005012182387747988 +/- 0.0007297452230428713,-0.007425455389256275 +/- 0.0011797864085287084,0.006822137138879225 +/- 0.0017144690996232371,-0.01466527439378117 +/- 0.0014049774222736375,-0.002749738948833963 +/- 0.0006227514514593201,0.0002552500290056936 +/- 0.00024226259447524998,-0.00042928413969136605 +/- 0.0001801157291595143,0.0004060795915999671 +/- 0.00030366057148863753,-0.0004176818656456471 +/- 0.0006316583171512326,0.005963568859496465 +/- 0.0007286375898878128,0.0017867502030398052 +/- 0.00041896902390690564,-0.00026685230305138475 +/- 0.0006923554355649468,-0.008191205476273333 +/- 0.001909411447005065,-0.0008469660053370299 +/- 0.0005779050658040298,-0.003735932242719564 +/- 0.0005412184146509118,0.00020884093282284022 +/- 0.0002531317348795934,-0.0002784545770970981 +/- 0.0003526785973679126,-2.320454809142114e-05 +/- 0.0002249764407665045,0.00016243183663998683 +/- 0.00010633659809620588,0.005998375681633606 +/- 0.0007609004493361002,-0.0004060795915999338 +/- 0.0007523607303340637,-4.6409096182853385e-05 +/- 9.281819236570676e-05,0.0001508295625942735 +/- 9.061665710531286e-05,0.00039447731755425374 +/- 0.00022135728075576688,-0.0018331592992226365 +/- 0.0006350589248592166,-5.801137022855563e-05 +/- 0.0006011948675267051,-0.00013922728854856014 +/- 0.00014491235638469907,0.0011950342267084523 +/- 0.00042169119028625,0.000568511428239954 +/- 0.000426136852818368,-0.0029817844297482187 +/- 0.000614044256753649,1.1602274045713346e-05 +/- 6.248015787370558e-05,0.0 +/- 0.0,0.0 +/- 5.188694691959309e-05,0.0 +/- 0.0,0.0 +/- 0.0,4.6409096182853385e-05 +/- 0.00011832044352228691,-0.00031326139923424924 +/- 0.0006686172193629879,0.0044668755075995105 +/- 0.001050950865015157,-0.0001160227404571279 +/- 0.00022013767213145257,0.0004060795915999726 +/- 0.0007469738300415279,0.0013690683373941525 +/- 0.0006681137045544928,-6.961364427428007e-05 +/- 0.00010633659809620588,0.0017519433809026653 +/- 0.0005353415475140712,0.011938739993038645 +/- 0.0007842485028945837,0.0007889546351085075 +/- 0.00032320195561398265,0.00234365935723404 +/- 0.000460597128234827,-0.0033182503770738834 +/- 0.0006689191463232191,0.007065784893839205 +/- 0.001247932312072718,0.0005917159763313806 +/- 0.00033806247324130295,0.00017403411068570574 +/- 0.0005010516969878045,0.0017751479289940975 +/- 0.000644004598509248,0.003643114050353885 +/- 0.00041896902390690255,0.0010326023900684655 +/- 0.0006490017993246096,-0.00017403411068567798 +/- 0.0010341655584517634,0.004258034574776665 +/- 0.0008479190806633504,0.0016475229144912562 +/- 0.0007091637911561023,0.0005337046061028139 +/- 0.0004124930696050996,0.00013922728854856014 +/- 0.00035114853116189953,0.0038287504350852874 +/- 0.0006006348349249325,-0.0015315001740341006 +/- 0.0005260834922266945,0.01337742197470706 +/- 0.0010088642630620092,-0.003411068569439596 +/- 0.0006669037179812034,-3.4806822137140035e-05 +/- 0.00025445773522986465,-0.00034806822137137814 +/- 0.0007886133179239497,0.001473488803805556 +/- 0.0004311614845356032,0.0011254205824341834 +/- 0.0004020819921374475,0.00720501218238776 +/- 0.0011266160582146319,-0.0009977955679313032 +/- 0.00035647503180732926,0.005279034690799417 +/- 0.0005090477078194749,0.0037591367908110128 +/- 0.0009079474438572377,0.0004408864137371127 +/- 0.0005337046061027996,0.006694512124376389 +/- 0.0007077387167884945,-0.010128785241907402 +/- 0.0011309093074006226,0.005429864253393685 +/- 0.0007278982314123724,-0.0018215570251769232 +/- 0.0007227946688559008,-0.0020768070541826 +/- 0.0005148325265653496,0.0002552500290057047 +/- 0.0005051987714834011,0.006810534864833517 +/- 0.0009554104594983303,-0.009490660169393188 +/- 0.0014883506402900105,0.0015779092702169818 +/- 0.0007576204997013374,-0.005627102912170767 +/- 0.0013602398420397928,-0.004513284603782325 +/- 0.0008580193476962187,-0.008516069149553307 +/- 0.0008654394337612937,-0.005000580113702263 +/- 0.0013984952034559771,-0.005058591483930836 +/- 0.0010496050936673494,0.014537649379278362 +/- 0.0010061921241802452,0.0009629887457941799 +/- 0.0013003349247185253,0.0064856711915535605 +/- 0.0015690547546497648,-0.008028773639633346 +/- 0.0009676602604475294,-0.005963568859496449 +/- 0.0011604594268523022
