,bvp_rms,bvp_n_above_mean,hrv_sum,hrv_mean,accz_energy,accy_energy,bvp_n_below_mean,bvp_std,hrv_rms,accx_mean,bvp_iqr,bvp_lineintegral,accx_sum,accx_pct_5,hrv_iqr_5_95,hrv_iqr,accy_svd_entropy,accy_perm_entropy,accz_rms,accx_rms,accy_lineintegral,accz_sum,hrv_svd_entropy,accz_perm_entropy,bvp_svd_entropy,accz_mean,accz_pct_95,accx_n_sign_changes,hrv_perm_entropy,accx_std,scl_pct_5,accy_mean,scl_pct_95,hrv_n_below_mean,accy_n_sign_changes,hrv_max,scl_n_sign_changes,bvp_pct_95,accz_iqr,scl_mean,scl_perm_entropy,hrv_pct_95,accx_entropy,accy_pct_5,accy_entropy,accy_max,accy_sum,accx_perm_entropy,bvp_max,accy_n_below_mean,accz_lineintegral,scr_n_sign_changes,accx_iqr_5_95,accz_kurtosis,accz_min,scr_kurtosis,scr_n_below_mean,accz_iqr_5_95,bvp_iqr_5_95,accy_std,accx_n_above_mean,accx_n_below_mean,scr_skewness,scr_lineintegral,scl_energy,scr_rms,accz_skewness,scl_n_below_mean,scr_max,scr_pct_95,accy_kurtosis,bvp_min,scr_ptp,hrv_peaks,bvp_sum,accz_max,scl_n_above_mean,bvp_mean,scr_min,scl_iqr_5_95,hrv_skewness,accy_n_above_mean,scl_iqr,scl_std,accy_min,scr_iqr,scr_peaks,bvp_entropy,scr_pct_5,hrv_n_sign_changes,scl_peaks,scr_energy,hrv_kurtosis,scl_skewness,scr_iqr_5_95,scl_lineintegral,scl_ptp,accx_kurtosis,accx_peaks,accy_iqr_5_95,scr_sum,scr_std,scr_mean,hrv_min,accx_lineintegral,accx_iqr,scl_kurtosis,accy_skewness,accz_n_below_mean,accz_n_sign_changes,scr_n_above_mean,accz_ptp,scl_sum,scr_entropy,scr_perm_entropy,accz_n_above_mean,accy_iqr,accx_skewness,accz_entropy,hrv_entropy,accx_ptp,scl_min,scl_svd_entropy,hrv_pct_5,accz_peaks,accy_ptp,accx_max,accz_std,bvp_skewness,hrv_n_above_mean,bvp_n_sign_changes,scl_max,hrv_energy,accx_min,scl_rms,hrv_lineintegral,bvp_ptp,bvp_kurtosis,bvp_peaks,accx_pct_95,accy_peaks,accz_svd_entropy,accz_pct_5,scl_entropy,hrv_std,hrv_ptp,bvp_energy,bvp_pct_5,scr_svd_entropy,accy_pct_95,bvp_perm_entropy,accx_svd_entropy,accy_rms,accx_energy
0,0.3399405116002379 +/- 0.004407219284821975,0.13342058298631762 +/- 0.004281578131661627,0.24053539559785836 +/- 0.003808019703614249,0.24053539559785836 +/- 0.003808019703614249,0.13308744794765018 +/- 0.002553542591371086,-0.0016061867935752705 +/- 0.0010497637955873278,0.23384889946460435 +/- 0.004569158340990776,0.027067221891731108 +/- 0.004771622356815863,0.10881618084473525 +/- 0.004522746192444655,0.03056513979773944 +/- 0.0020271146854848056,0.034955383700178456 +/- 0.0017083013535559802,0.13531231409875072 +/- 0.0018531758464140312,0.03056513979773944 +/- 0.001998987272973037,0.010969660916121348 +/- 0.002841429024738225,0.1319928613920285 +/- 0.003962552628273703,0.07126710291493157 +/- 0.0037192383504941274,0.09129089827483639 +/- 0.0028084825717949705,0.02058298631766804 +/- 0.0021402600187287457,0.03402736466389054 +/- 0.004441835925186767,0.0032361689470553068 +/- 0.002034329321736275,0.05408685306365255 +/- 0.002625696937372295,-0.004663890541344473 +/- 0.0034845377766539965,0.03302795954788813 +/- 0.001840259969159821,-0.011826293872694849 +/- 0.0021144423454156373,0.05378941106484234 +/- 0.0021504542258178857,-0.004663890541344473 +/- 0.0034845377766539965,7.138607971444167e-05 +/- 0.00030658176625163614,0.008126115407495504 +/- 0.0011802714396137305,0.005782272456870885 +/- 0.0009401425944146577,0.09041046995835808 +/- 0.0035199643550369772,0.023521713265913125 +/- 0.0023562513342068746,0.0022248661511005017 +/- 0.00191478734340455,0.03417013682331943 +/- 0.0026448197322615735,0.04111838191552645 +/- 0.003266644479804189,0.01100535395597857 +/- 0.0017398704396378016,0.06790005948839975 +/- 0.0029934193910995588,-0.007531231409875105 +/- 0.0023658440105365735,0.01336109458655559 +/- 0.001187445681182041,0.03240928019036286 +/- 0.0019052640210432802,0.010362879238548473 +/- 0.0013869347560461181,0.025627602617489576 +/- 0.0034157739776974065,0.006448542534205792 +/- 0.0016172094074999297,0.0036644854253420345 +/- 0.0007577243701649137,0.01873884592504459 +/- 0.002574549078927126,0.0025936942296252096 +/- 0.0012013711420691933,5.948839976203102e-05 +/- 0.0015678325478062447,0.0022248661511005017 +/- 0.0019243738762016198,0.06505651397977394 +/- 0.003791535055292646,-0.005223081499107707 +/- 0.0007570702329533719,0.01331350386674598 +/- 0.0018542449276736164,-0.006270077334919688 +/- 0.002480345268734098,0.0002974419988102106 +/- 0.0006962938673836733,-0.009196906603212384 +/- 0.0021867469679576292,-0.0002141582391433916 +/- 0.0010092711510028812,-0.005461035098155875 +/- 0.0010240993243547905,0.0031766805472932423 +/- 0.0011945768373561854,-0.000582986317668055 +/- 0.0004889642495665646,0.07923854848304579 +/- 0.00400724034456079,-0.02315288518738846 +/- 0.0012559803184196546,0.031326591314693605 +/- 0.0018114584031719851,-0.0014872099940511751 +/- 0.0015687351572925144,0.003450327186198665 +/- 0.0015115205199911703,0.002736466389054093 +/- 0.0013782834462890707,0.02270077334919689 +/- 0.0017099578082781005,0.01337299226650801 +/- 0.0007659001517873121,0.014848304580606741 +/- 0.001681576180278841,0.0001665675193337157 +/- 0.0008280648490805762,-0.00065437239738253 +/- 0.00038827290593885827,0.003105294467578801 +/- 0.000998909256326138,0.0010113027959547827 +/- 0.0004231628612439853,-0.0001070791195716958 +/- 0.00018774222293945638,0.02711481261154073 +/- 0.0013653332950103352,0.0031171921475312003 +/- 0.0009440492290245275,-0.0005829863176680771 +/- 0.0004238313653910092,2.3795359904810186e-05 +/- 0.0001748594700380604,-0.0019988102320047884 +/- 0.0011966487529499266,-0.00065437239738253 +/- 0.00038827290593885827,3.569303985720973e-05 +/- 0.00019221290209877747,0.0002141582391433583 +/- 0.00022448497637254147,-0.0017370612730517655 +/- 0.001326151080841657,0.00333135038667457 +/- 0.0013471200337625937,-0.006079714455681162 +/- 0.0015006648947278793,-0.0004997025580012138 +/- 0.000672613635935857,0.004961332540154661 +/- 0.0009308366445719898,-0.002308149910767421 +/- 0.0009624627443738986,0.0030814991076739905 +/- 0.0008504136717910184,-0.0022129684711481357 +/- 0.0006671193703212936,0.0 +/- 0.0,4.759071980964258e-05 +/- 5.828649001269385e-05,0.0 +/- 0.0,0.00167757287328969 +/- 0.00038165413283391383,0.0007971445568114022 +/- 0.000602097843135284,0.0011778703152884873 +/- 0.00045910247189944343,-0.00044021415823914946 +/- 0.0005479395093239427,0.0013563355145746248 +/- 0.0005686045518309636,-0.0009875074360499835 +/- 0.0009323561308014254,-0.0004997025580012138 +/- 0.00040100653292927203,-0.00011897679952410645 +/- 0.00033228411763876355,-0.0055800118976799705 +/- 0.002007466878104881,-0.010517549077929822 +/- 0.001426928195175741,-0.0002141582391433916 +/- 0.0011569537923753067,-0.00015466983938132727 +/- 0.00041912944565873834,-0.0002141582391433916 +/- 0.0011569537923753067,0.09857227840571087 +/- 0.0038828202021935028,-0.011052944675788245 +/- 0.0021915319779854917,-0.00039262343842952905 +/- 0.0016477749826425022,0.0011064842355740234 +/- 0.0006731395673915944,-0.0003450327186198976 +/- 0.0005225506545151049,0.004961332540154661 +/- 0.0010800708356251342,-0.0002141582391433805 +/- 0.0003639990134629188,-0.000582986317668055 +/- 0.0004889642495665646,-0.007055324211778724 +/- 0.0010011740386156463,0.010362879238548473 +/- 0.0013869347560461181,0.002320047590719787 +/- 0.0016633365072484588,0.0023081499107673875 +/- 0.0008794631106520624,0.0018322427126710172 +/- 0.0006117768058147384,-0.004925639500297474 +/- 0.0012904458644098786,-0.001986912552052367 +/- 0.0010602294909560573,0.023557406305770367 +/- 0.001993704705832574,-0.007400356930398611 +/- 0.0011642717261368244,-0.003271861986912561 +/- 0.0006210771272403743,0.012207019631171889 +/- 0.002902253627790951,0.0017489589530041427 +/- 0.0003238704958671278,0.03565734681737061 +/- 0.004699824540694278,0.0040928019036287734 +/- 0.000987149007147716,0.003842950624628183 +/- 0.0010454398691832779,-0.003795359904818585 +/- 0.002343842950624613,0.007388459250446145 +/- 0.002879361455776614,0.00022605591909578005 +/- 0.0002787715529770349,0.05346817370612731 +/- 0.0029711820567613493,-0.0006067816775729096 +/- 0.001382846207815151,-0.0021177870315288614 +/- 0.0027265163230274225,-0.005603807257584792 +/- 0.0021753241175530456,0.01013682331945267 +/- 0.0016621020568804354,-0.0025580011897680223 +/- 0.0025402312930862168,0.00047590719809634805 +/- 0.00026604021148122695,0.011421772754312887 +/- 0.0005400026516554714,0.0005829863176680328 +/- 0.0002887486281858772,-0.0029863176680547387 +/- 0.0005060361765172263,-0.0008685306365258993 +/- 0.000534866550695748,0.01552647233789407 +/- 0.0026391671708778457,0.1221891731112433 +/- 0.0023502059138538083,0.05702558001189765 +/- 0.0023211455782827873,0.030279595478881583 +/- 0.0008349594793348229,0.07844140392623437 +/- 0.004854209678915507,0.022629387269482437 +/- 0.0031468407596849097,-0.014301011302795985 +/- 0.000886836176256244,-0.03741820345032719 +/- 0.0024844509537601304,0.006055919095776308 +/- 0.0018039409710626105,0.04182034503271859 +/- 0.0034700660026119132,0.00636525877453894 +/- 0.0006629687907557445,-0.011409875074360521 +/- 0.0015277751481987028,-0.001070791195716847 +/- 0.003878716655700164,0.0014039262343842674 +/- 0.001697494998406826
