,hrv_min,bvp_iqr,accy_mean,hrv_energy,bvp_std,accx_pct_95,scl_lineintegral,accz_max,scl_min,bvp_kurtosis,hrv_rms,hrv_pct_5,scl_kurtosis,accx_n_sign_changes,accy_pct_5,hrv_max,scl_n_below_mean,bvp_max,bvp_ptp,bvp_iqr_5_95,accx_rms,bvp_min,accx_svd_entropy,accy_pct_95,hrv_sum,accx_n_above_mean,accz_n_above_mean,hrv_svd_entropy,accz_skewness,accz_sum,accx_max,bvp_energy,scl_sum,accy_iqr,accx_n_below_mean,scr_iqr,accz_lineintegral,scr_ptp,scl_n_above_mean,scl_entropy,accx_kurtosis,scl_energy,accy_sum,accz_perm_entropy,accy_kurtosis,accy_skewness,accy_iqr_5_95,accx_iqr_5_95,bvp_lineintegral,accy_min,scl_mean,hrv_n_below_mean,accy_n_above_mean,accy_rms,scl_std,accz_n_sign_changes,accx_std,bvp_sum,scr_kurtosis,scl_peaks,bvp_entropy,bvp_pct_95,scr_min,scr_n_above_mean,scr_n_sign_changes,scr_iqr_5_95,scr_entropy,accy_entropy,scr_perm_entropy,hrv_n_above_mean,hrv_peaks,hrv_kurtosis,hrv_std,hrv_mean,hrv_n_sign_changes,bvp_mean,scr_svd_entropy,scr_n_below_mean,scr_lineintegral,scr_peaks,scr_energy,scr_sum,accy_lineintegral,accz_std,accz_energy,accy_n_below_mean,accz_n_below_mean,accz_iqr_5_95,scr_skewness,hrv_iqr_5_95,accx_iqr,scl_n_sign_changes,scr_rms,hrv_ptp,scl_skewness,accz_entropy,accx_mean,scr_max,accz_svd_entropy,scl_ptp,accy_perm_entropy,accx_lineintegral,hrv_iqr,accx_entropy,bvp_pct_5,accz_ptp,scr_pct_95,scr_std,scl_pct_95,accx_peaks,hrv_entropy,bvp_n_below_mean,accy_svd_entropy,scr_mean,hrv_skewness,scr_pct_5,bvp_skewness,accx_ptp,accy_n_sign_changes,accx_energy,scl_svd_entropy,hrv_perm_entropy,bvp_rms,accx_skewness,accz_pct_95,accy_max,accz_peaks,scl_iqr,accz_mean,accy_peaks,accz_kurtosis,accz_min,accy_std,accx_min,bvp_perm_entropy,bvp_svd_entropy,scl_max,scl_perm_entropy,accz_iqr,bvp_n_above_mean,hrv_lineintegral,scl_iqr_5_95,accy_ptp,accz_rms,accx_sum,scl_pct_5,accy_energy,accz_pct_5,accx_pct_5,accx_perm_entropy,hrv_pct_95,bvp_peaks,scl_rms,bvp_n_sign_changes
0,0.05801169590643276 +/- 0.0026880236392413325,-0.009251461988304066 +/- 0.0013823453117527214,0.0014152046783625916 +/- 0.0005951136483372443,-0.0028421052631578793 +/- 0.0003625730994152156,0.0 +/- 0.0,0.015906432748538014 +/- 0.0014151563473454292,0.0 +/- 0.0,-0.00368421052631579 +/- 0.0010293062179504956,0.006116959064327498 +/- 0.0011059282011698249,0.0013684210526315964 +/- 0.0004250943121727706,-0.0013450292397660713 +/- 0.0002575756204157393,-0.0007134502923976549 +/- 0.0001918271282673163,-0.0021754385964912193 +/- 0.00016705095739278492,0.008444444444444454 +/- 0.000993532658788072,0.010152046783625746 +/- 0.0009810627824800204,-0.02367251461988301 +/- 0.002188228765882446,0.0 +/- 0.0,-0.00019883040935672058 +/- 0.0008320550368108888,0.00754385964912282 +/- 0.0009242726596552477,0.018584795321637447 +/- 0.0012148551017149502,-0.0020000000000000018 +/- 0.0005216164472743268,0.010432748538011693 +/- 0.0012375573395472584,0.0009239766081871493 +/- 0.00039989054964394285,-0.028245614035087706 +/- 0.0017294524507936468,0.001520467836257322 +/- 0.00013838783118361468,-9.356725146199007e-05 +/- 8.752414939820767e-05,0.0 +/- 0.0,0.005345029239766086 +/- 0.0009772208044586698,0.0011812865497076164 +/- 0.0004133472993467276,0.00021052631578949432 +/- 0.0003907203061635154,0.004619883040935702 +/- 0.0005314885505264148,-0.011040935672514606 +/- 0.0007690892267964123,0.03276023391812867 +/- 0.0017932918025827121,0.002222222222222248 +/- 0.0004765274570166672,1.1695906432751536e-05 +/- 3.5087719298254604e-05,0.002596491228070186 +/- 0.00042750097970753025,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005614035087719293 +/- 0.0002707798105915884,0.007941520467836282 +/- 0.0011794322775161726,0.00029239766081872175 +/- 0.00016745989547691282,0.01226900584795324 +/- 0.0009889094654469224,0.0011345029239766212 +/- 0.0002867286706931322,0.001146198830409373 +/- 0.00018713450292397597,-0.0007251461988303842 +/- 0.0002707798105915807,0.0011578947368421244 +/- 0.000529425511006146,0.005157894736842128 +/- 0.0006727942464687577,0.000573099415204692 +/- 0.0005216164472743248,0.0012280701754386115 +/- 0.0001974496259196856,0.005485380116959071 +/- 0.0006768484816949818,0.0031461988304093856 +/- 0.00060197002257114,0.0 +/- 0.0,-9.356725146197897e-05 +/- 0.0002949595371443035,-0.005263157894736814 +/- 0.00033897957301027036,-0.0004327485380116847 +/- 0.0007248631781214516,-0.0024561403508771783 +/- 0.0006166749158579744,0.0033216374269005922 +/- 0.0003477442981828937,0.00010526315789476382 +/- 9.715349547275093e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0028304093567251276 +/- 0.002249022754006447,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012046783625730862 +/- 0.00027702267327080654,0.0 +/- 0.0,0.000573099415204692 +/- 0.00020559527288010107,0.0 +/- 0.0,2.339181286550307e-05 +/- 4.678362573100614e-05,0.0 +/- 0.0,0.00018713450292400234 +/- 0.00011927531025948043,-0.0006666666666666598 +/- 0.0003268582131574617,-0.008011695906432725 +/- 0.0005104831074337979,0.0 +/- 0.0,0.0003040935672514733 +/- 5.729800567909896e-05,-0.00022222222222221256 +/- 0.0005620123404319954,0.0 +/- 0.0,-2.339181286550307e-05 +/- 4.678362573100614e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0027368421052631708 +/- 0.0005852629709097751,0.0023157894736842155 +/- 0.0003085592037022871,0.00442105263157897 +/- 0.0006050300424036292,0.0011228070175438808 +/- 0.00026257244819466257,-4.6783625730995036e-05 +/- 7.758186644105508e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0007836257309941752 +/- 0.00026178981620582456,-0.0012163742690058266 +/- 0.00039903443530365715,0.0 +/- 0.0,-7.017543859650921e-05 +/- 5.7298005679153355e-05,-0.0049122807017543905 +/- 0.00027178830499700017,-0.00017543859649122863 +/- 0.00019039556252746257,0.0 +/- 0.0,-0.0003274853801169653 +/- 0.00017967592392675812,-5.8479532163757675e-05 +/- 5.847953216375767e-05,0.00042105263157895536 +/- 0.0004535840802261036,0.0015321637426900735 +/- 0.0005447078840792942,-0.005719298245614002 +/- 0.00029795881176274125,-1.1695906432751536e-05 +/- 3.5087719298254604e-05,0.00016374269005847708 +/- 0.00022919202271656582,-0.0009824561403508514 +/- 0.00015865099375730776,0.009602339181286557 +/- 0.0012806349951891912,0.0010877192982456263 +/- 0.00025651125379486496,0.0 +/- 0.0,0.0019064327485380228 +/- 0.0006880732669044406,-0.010912280701754363 +/- 0.0008087108263420813,-0.0006315789473684164 +/- 0.00029216364904788647,0.0 +/- 0.0,-0.0005263157894736748 +/- 0.00050237968643075,1.1102230246251566e-17 +/- 0.0002958856290215908,0.0 +/- 0.0,0.0002690058479532076 +/- 0.00021597877558619954,0.0 +/- 0.0,0.008654970760233938 +/- 0.0007470745928735032,-0.001181286549707583 +/- 0.0002586356068712935,0.031391812865497096 +/- 0.002036700308869262,-0.0032280701754385686 +/- 0.0005022435217212424,0.00015204678362576996 +/- 7.489034195829811e-05,-0.0019532163742690067 +/- 0.0001889531511275302,0.0021988304093567335 +/- 0.00035009659759286554,0.001333333333333342 +/- 0.00039559145088394356,0.004853801169590666 +/- 0.0006579921955104178,-0.009122807017543833 +/- 0.0008861144760175729,-0.00046783625730993926 +/- 0.0003807911250549626,-0.00015204678362573665 +/- 0.0003471537328574526,-0.005076023391812878 +/- 0.0005852629709097853,0.002233918128654999 +/- 0.0006542393577051253,0.0 +/- 0.0,-0.0012163742690058377 +/- 0.0004940049609811141,-0.001040935672514598 +/- 0.0003487263512485306,0.011602339181286569 +/- 0.000992154856629191,0.01038596491228072 +/- 0.0009161710422253208,0.01094736842105264 +/- 0.0010798305391891173,-0.004982456140350866 +/- 0.001173327364115508,-0.0038479532163742556 +/- 0.0016863615244065997,-5.847953216372437e-05 +/- 0.00014083736349464134,0.0003040935672514733 +/- 0.00046842068759065026,-0.0017660818713450045 +/- 0.0016560759230207485,-0.0023859649122806802 +/- 0.0003779063022550528,-0.005660818713450288 +/- 0.00024644804100241053,0.0 +/- 0.0,0.019403508771929832 +/- 0.0009958018646191065,0.024421052631578954 +/- 0.0013084787154102554,0.0005964912280702062 +/- 0.0001690857578339197,0.00014035087719299622 +/- 0.00045538999611537573,0.006748538011695926 +/- 0.0006617237501668256,0.013052631578947371 +/- 0.0007601439442934259,0.03154385964912282 +/- 0.00161306013439102,-0.006807017543859639 +/- 0.001398431361650076,-0.002818713450292387 +/- 0.0006242809892436235,0.018573099415204696 +/- 0.001707602339181298
