,hrv_min,bvp_iqr,accy_mean,hrv_energy,bvp_std,accx_pct_95,scl_lineintegral,accz_max,scl_min,bvp_kurtosis,hrv_rms,hrv_pct_5,scl_kurtosis,accx_n_sign_changes,accy_pct_5,hrv_max,scl_n_below_mean,bvp_max,bvp_ptp,bvp_iqr_5_95,accx_rms,bvp_min,accx_svd_entropy,accy_pct_95,hrv_sum,accx_n_above_mean,accz_n_above_mean,hrv_svd_entropy,accz_skewness,accz_sum,accx_max,bvp_energy,scl_sum,accy_iqr,accx_n_below_mean,scr_iqr,accz_lineintegral,scr_ptp,scl_n_above_mean,scl_entropy,accx_kurtosis,scl_energy,accy_sum,accz_perm_entropy,accy_kurtosis,accy_skewness,accy_iqr_5_95,accx_iqr_5_95,bvp_lineintegral,accy_min,scl_mean,hrv_n_below_mean,accy_n_above_mean,accy_rms,scl_std,accz_n_sign_changes,accx_std,bvp_sum,scr_kurtosis,scl_peaks,bvp_entropy,bvp_pct_95,scr_min,scr_n_above_mean,scr_n_sign_changes,scr_iqr_5_95,scr_entropy,accy_entropy,scr_perm_entropy,hrv_n_above_mean,hrv_peaks,hrv_kurtosis,hrv_std,hrv_mean,hrv_n_sign_changes,bvp_mean,scr_svd_entropy,scr_n_below_mean,scr_lineintegral,scr_peaks,scr_energy,scr_sum,accy_lineintegral,accz_std,accz_energy,accy_n_below_mean,accz_n_below_mean,accz_iqr_5_95,scr_skewness,hrv_iqr_5_95,accx_iqr,scl_n_sign_changes,scr_rms,hrv_ptp,scl_skewness,accz_entropy,accx_mean,scr_max,accz_svd_entropy,scl_ptp,accy_perm_entropy,accx_lineintegral,hrv_iqr,accx_entropy,bvp_pct_5,accz_ptp,scr_pct_95,scr_std,scl_pct_95,accx_peaks,hrv_entropy,bvp_n_below_mean,accy_svd_entropy,scr_mean,hrv_skewness,scr_pct_5,bvp_skewness,accx_ptp,accy_n_sign_changes,accx_energy,scl_svd_entropy,hrv_perm_entropy,bvp_rms,accx_skewness,accz_pct_95,accy_max,accz_peaks,scl_iqr,accz_mean,accy_peaks,accz_kurtosis,accz_min,accy_std,accx_min,bvp_perm_entropy,bvp_svd_entropy,scl_max,scl_perm_entropy,accz_iqr,bvp_n_above_mean,hrv_lineintegral,scl_iqr_5_95,accy_ptp,accz_rms,accx_sum,scl_pct_5,accy_energy,accz_pct_5,accx_pct_5,accx_perm_entropy,hrv_pct_95,bvp_peaks,scl_rms,bvp_n_sign_changes
0,-0.04549242424242426 +/- 0.00196422608522183,0.01069444444444444 +/- 0.0007492173585427654,0.008181818181818184 +/- 0.0008447337719029118,0.0029797979797979825 +/- 0.00046972412216511063,0.009785353535353536 +/- 0.0006734664319744698,-0.0023611111111111137 +/- 0.0022502040515574463,0.0018686868686868586 +/- 0.0005669177858748385,0.023333333333333327 +/- 0.0012432862247566865,0.0033585858585858607 +/- 0.0004344608720728637,-0.008042929292929291 +/- 0.0007449494949494982,0.0011868686868686863 +/- 0.00022727272727273212,-0.0008333333333333359 +/- 0.004634784396869916,-0.00016414141414141102 +/- 0.00011363636363635342,0.0013888888888888896 +/- 0.00032925264672739374,0.006477272727272726 +/- 0.0007188103700752616,-0.008699494949494952 +/- 0.001149544765567683,7.575757575757347e-05 +/- 0.00019722852716935163,-0.01237373737373738 +/- 0.0013645713218289142,-0.00012626262626261875 +/- 0.0006081613423632488,-5.050505050505638e-05 +/- 6.185580158544099e-05,0.007765151515151514 +/- 0.0007410874035772333,0.0010479797979798034 +/- 0.0006562013363730465,-0.00023989898989897895 +/- 0.0001910700246265361,-0.004936868686868684 +/- 0.001295592368670237,-0.003497474747474749 +/- 0.0007188103700752688,0.0 +/- 0.0,0.0 +/- 0.0,-0.0012373737373737425 +/- 0.00017676767676767354,5.050505050505083e-05 +/- 0.0003489968424516451,-0.009659090909090905 +/- 0.0008896812641390334,0.008977272727272723 +/- 0.0013319959048364108,0.016641414141414144 +/- 0.0006580209202421913,-0.00036616161616161993 +/- 0.00029040404040403387,-0.0016414141414141437 +/- 0.0007142492739258161,0.00041666666666667076 +/- 0.00032462020535813357,0.0 +/- 0.0,8.838383838383757e-05 +/- 0.00047596153598410725,2.525252525252819e-05 +/- 5.050505050505638e-05,0.0 +/- 0.0,-0.002777777777777779 +/- 0.0005236475089224152,0.0 +/- 0.0,-0.024090909090909107 +/- 0.001393243861023595,-0.008257575757575764 +/- 0.0009367291409591533,-0.003510101010101019 +/- 0.0005260774408080756,0.001287878787878788 +/- 0.000414172208759008,0.0003787878787878729 +/- 0.00025252525252525697,-0.005454545454545457 +/- 0.0007070707070707118,2.525252525252819e-05 +/- 5.050505050505638e-05,0.0171969696969697 +/- 0.0006652494885009807,0.009785353535353536 +/- 0.0014888821217449615,0.0019191919191919149 +/- 0.000911892428548876,6.313131313130938e-05 +/- 0.00015204033559081107,-0.0005934343434343348 +/- 0.0002528407120517732,-0.0027146464646464587 +/- 0.0018899368480624725,-0.0025631313131313114 +/- 0.0005977171908355818,0.004962121212121218 +/- 0.0005388027346806054,0.00011363636363636021 +/- 0.0001318220518801762,3.7878787878781184e-05 +/- 0.00012689236895354258,-5.050505050505638e-05 +/- 6.185580158544099e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.01891414141414141 +/- 0.002530171975879855,0.0 +/- 0.0,-0.0005176767676767557 +/- 0.00024254258475125024,0.0 +/- 0.0,-8.838383838384867e-05 +/- 5.7860804229247134e-05,0.0 +/- 0.0,0.00020202020202019776 +/- 0.0004831092542855715,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003282828282828165 +/- 0.00010101010101010166,3.7878787878786734e-05 +/- 0.00011363636363636637,0.004002525252525252 +/- 0.0006985644542233824,0.0 +/- 0.0,0.0 +/- 0.0,0.0008838383838383812 +/- 0.00023956648940669692,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00011363636363636021 +/- 0.00025535035878984484,0.0014015151515151425 +/- 0.00047057184731272674,0.0002398989898989845 +/- 0.0003216600808802306,0.0007828282828282685 +/- 0.0003030303030303008,-2.525252525252264e-05 +/- 0.0004141722087590111,0.0 +/- 0.0,-0.0017676767676767734 +/- 0.00026485071923488314,-0.0011237373737373712 +/- 0.0007393644430281532,0.0 +/- 0.0,-0.00047979797979798565 +/- 0.0001675063025432098,-0.0007070707070707006 +/- 0.0003535353535353542,0.0 +/- 0.0,-0.00022727272727272597 +/- 0.00021723043603641976,0.002007575757575769 +/- 3.787878787879229e-05,0.0016919191919192 +/- 0.0004559462142744377,0.0 +/- 0.0,-0.0043181818181818096 +/- 0.0007048124109572103,0.0 +/- 0.0,-0.0015277777777777779 +/- 0.0005458577353842707,0.0018434343434343414 +/- 0.00037962869642355334,0.0 +/- 0.0,-0.0015782828282828287 +/- 0.0005274393579344866,0.001464646464646463 +/- 0.0002834588929374172,-0.0004924242424242331 +/- 0.0002553503587898561,0.01983585858585858 +/- 0.0014664413418757425,-0.0008712121212121227 +/- 0.00034090909090908573,0.0 +/- 0.0,6.313131313130938e-05 +/- 0.00011640838961227941,-0.04102272727272728 +/- 0.0028667177852234296,5.050505050504528e-05 +/- 0.00029449251994167043,0.001843434343434347 +/- 0.0004697241221651041,1.2626262626264095e-05 +/- 0.00010488161443079597,0.003573232323232323 +/- 0.0009347698999434153,0.00012626262626264095 +/- 0.0,0.0014393939393939458 +/- 0.00020515248496555315,0.00017676767676767514 +/- 0.0001616950565008249,-0.0018813131313131337 +/- 0.0006399659544178883,0.0 +/- 0.0,-0.0019065656565656563 +/- 0.0008191515951165968,-0.004974747474747476 +/- 0.0005927623532477561,0.0006691919191919137 +/- 0.00016986899049335202,0.0 +/- 0.0,-0.015606060606060596 +/- 0.0014453624263893068,5.050505050505638e-05 +/- 0.00024742320634173274,0.0014141414141414176 +/- 0.00035623070655722497,-0.0011616161616161524 +/- 0.0008447337719029121,0.0021212121212121236 +/- 0.0007799719803778086,0.003131313131313135 +/- 0.0003606782034617593,-0.0004040404040404011 +/- 0.0004717561033401301,-0.0012752525252525293 +/- 0.0005158257125205876,0.0003156565656565635 +/- 0.00018939393939394107,0.002878787878787881 +/- 0.0010424124969974924,0.0033838383838383944 +/- 0.00048508516950248893,-0.0007702020202020154 +/- 0.0007085347397271759,-0.011553030303030298 +/- 0.0016053239051114887,-0.03140151515151516 +/- 0.002383021014210324,0.01349747474747474 +/- 0.0010479797979797984,0.002777777777777779 +/- 0.0014307288357793188,0.0013636363636363557 +/- 0.00028120022034495095,0.003661616161616155 +/- 0.0006159752988712346,-0.00428030303030304 +/- 0.0011214651866558994,0.00017676767676767514 +/- 0.00012876311903011183,0.0034848484848484795 +/- 0.00043446087207286754,0.00022727272727272041 +/- 9.448629764579385e-05,-0.0016414141414141437 +/- 0.001083212656036735,0.02180555555555555 +/- 0.0018846996839506833,-0.0006186868686868741 +/- 0.0001191159233845481,0.0016540404040404021 +/- 0.0010525336134529066,-0.0019065656565656563 +/- 0.0006222839156743228,0.002929292929292926 +/- 0.0005075694758141935,0.005138888888888887 +/- 0.0009797361482104315,-0.027941919191919205 +/- 0.0008766846129717239,-0.002449494949494957 +/- 0.0008895916643337695,-0.012575757575757573 +/- 0.0020555617600978406
