,hrv_min,bvp_iqr,accy_mean,hrv_energy,bvp_std,accx_pct_95,scl_lineintegral,accz_max,scl_min,bvp_kurtosis,hrv_rms,hrv_pct_5,scl_kurtosis,accx_n_sign_changes,accy_pct_5,hrv_max,scl_n_below_mean,bvp_max,bvp_ptp,bvp_iqr_5_95,accx_rms,bvp_min,accx_svd_entropy,accy_pct_95,hrv_sum,accx_n_above_mean,accz_n_above_mean,hrv_svd_entropy,accz_skewness,accz_sum,accx_max,bvp_energy,scl_sum,accy_iqr,accx_n_below_mean,scr_iqr,accz_lineintegral,scr_ptp,scl_n_above_mean,scl_entropy,accx_kurtosis,scl_energy,accy_sum,accz_perm_entropy,accy_kurtosis,accy_skewness,accy_iqr_5_95,accx_iqr_5_95,bvp_lineintegral,accy_min,scl_mean,hrv_n_below_mean,accy_n_above_mean,accy_rms,scl_std,accz_n_sign_changes,accx_std,bvp_sum,scr_kurtosis,scl_peaks,bvp_entropy,bvp_pct_95,scr_min,scr_n_above_mean,scr_n_sign_changes,scr_iqr_5_95,scr_entropy,accy_entropy,scr_perm_entropy,hrv_n_above_mean,hrv_peaks,hrv_kurtosis,hrv_std,hrv_mean,hrv_n_sign_changes,bvp_mean,scr_svd_entropy,scr_n_below_mean,scr_lineintegral,scr_peaks,scr_energy,scr_sum,accy_lineintegral,accz_std,accz_energy,accy_n_below_mean,accz_n_below_mean,accz_iqr_5_95,scr_skewness,hrv_iqr_5_95,accx_iqr,scl_n_sign_changes,scr_rms,hrv_ptp,scl_skewness,accz_entropy,accx_mean,scr_max,accz_svd_entropy,scl_ptp,accy_perm_entropy,accx_lineintegral,hrv_iqr,accx_entropy,bvp_pct_5,accz_ptp,scr_pct_95,scr_std,scl_pct_95,accx_peaks,hrv_entropy,bvp_n_below_mean,accy_svd_entropy,scr_mean,hrv_skewness,scr_pct_5,bvp_skewness,accx_ptp,accy_n_sign_changes,accx_energy,scl_svd_entropy,hrv_perm_entropy,bvp_rms,accx_skewness,accz_pct_95,accy_max,accz_peaks,scl_iqr,accz_mean,accy_peaks,accz_kurtosis,accz_min,accy_std,accx_min,bvp_perm_entropy,bvp_svd_entropy,scl_max,scl_perm_entropy,accz_iqr,bvp_n_above_mean,hrv_lineintegral,scl_iqr_5_95,accy_ptp,accz_rms,accx_sum,scl_pct_5,accy_energy,accz_pct_5,accx_pct_5,accx_perm_entropy,hrv_pct_95,bvp_peaks,scl_rms,bvp_n_sign_changes
0,0.027358162199791203 +/- 0.0017058105069719688,0.0033530571992110847 +/- 0.001476226954340766,0.0030862048961596946 +/- 0.0007286375898878129,0.004130409560273873 +/- 0.0003078431177960551,-0.0037823413389023617 +/- 0.00016571361941157477,0.03246316277990491 +/- 0.0032852264592931287,-0.007263023552616266 +/- 0.0005569091541942212,0.00208840932822838 +/- 0.00044332226881407783,0.0 +/- 0.0,6.961364427433558e-05 +/- 0.0008808563822300773,-0.0077271145144447665 +/- 0.001117919895156829,-0.007599489499941936 +/- 0.0005783707428061067,-0.00013922728854849354 +/- 0.00010114628016101015,0.0027961480450168887 +/- 0.000653136927487548,0.012379626406775767 +/- 0.001549718137356198,-0.0008237614572455642 +/- 0.0007346172928774559,0.0002320454809142891 +/- 0.0001467584480876341,0.02970182155702523 +/- 0.0023997362360270967,-0.009467455621301756 +/- 0.001111882914557219,0.001427079707622747 +/- 0.000812242052358146,0.00020884093282288462 +/- 0.00025313173487959237,0.013075762849518557 +/- 0.001865802954431669,0.0006845341686971262 +/- 0.0006127275055811879,-0.005569091541942151 +/- 0.0013085390119384303,-0.00018563638473135803 +/- 0.0002604704063190937,-0.0011138183083883924 +/- 0.0006709285204687831,-0.00012762501450279683 +/- 0.00017557426558093835,0.0018099547511312708 +/- 0.0005397240213302413,-0.0007193409908341719 +/- 0.0006938121075635685,0.0021348184244112446 +/- 0.00042534639238481865,0.002888966237382562 +/- 0.0010815037207442036,0.013516649263255654 +/- 0.0010289457620522616,0.008376841861004802 +/- 0.0008379380478137975,0.0017403411068569797 +/- 0.0002745599156792904,0.0004292841396914326 +/- 0.0005985019318495974,0.0005453068801485438 +/- 0.00017248020358879226,0.0007889546351085408 +/- 0.0001449123563846955,0.0 +/- 0.0,0.0 +/- 0.0,0.014375217542638385 +/- 0.002072524705662751,0.0 +/- 0.0,0.0021116138763198067 +/- 0.0007551289056861996,-0.0011138183083883924 +/- 0.000726787783425723,-0.0012646478709826825 +/- 0.0002718499713159449,0.0006033182503771273 +/- 0.00025313173487959546,0.0013226592412113325 +/- 0.0005943264172115325,-0.0005917159763312973 +/- 0.0007309432648799298,-0.002030397957999719 +/- 0.0003960099353956327,0.035004060795916045 +/- 0.0016949250649696069,0.013690683373941326 +/- 0.0010377389383918406,0.010128785241907468 +/- 0.0018249532515027145,2.32045480914711e-05 +/- 0.000153921558898033,-0.00011602274045707794 +/- 0.0004278707254805834,-0.0005685114282398707 +/- 0.00024584777932959635,0.005476273349576555 +/- 0.0007223289205835301,0.0034922844877596448 +/- 0.0004879856327836874,-0.0007773523610627109 +/- 0.00047851469143289616,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0005685114282398928 +/- 0.0007382730372401998,0.00031326139923429917 +/- 0.00011660141108158979,0.0 +/- 0.0,0.0 +/- 0.0,-4.640909618283118e-05 +/- 5.683930253584146e-05,0.0 +/- 0.0,-0.00031326139923421037 +/- 0.00018011572915952787,0.0 +/- 0.0,0.00019723865877715462 +/- 0.00016449062395587006,-0.0021464206984568414 +/- 0.000406079591599952,-1.1602274045696692e-05 +/- 6.248015787369837e-05,-0.0016707274625826108 +/- 0.0004646707134122292,-0.03228912866921911 +/- 0.0008367323231048858,0.0 +/- 0.0,-9.281819236567346e-05 +/- 0.00010114628016103818,0.00015082956259429014 +/- 0.00034826153892107166,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0031674208144796046 +/- 0.00040872293662394597,-2.320454809141559e-05 +/- 4.640909618283117e-05,0.002100011602274088 +/- 0.0006364352315536679,2.3204548091437792e-05 +/- 4.640909618287559e-05,0.00017403411068572794 +/- 5.801137022853897e-05,0.011764705882352977 +/- 0.0007786500399379227,-1.1602274045707795e-05 +/- 3.4806822137123386e-05,3.3306690738754695e-17 +/- 0.0004755517236783578,0.0013110569671656359 +/- 0.00037792081389724074,0.0 +/- 0.0,-0.0004988977839655795 +/- 0.00022646735463444515,0.005360250609119444 +/- 0.0006879669140444976,0.0 +/- 0.0,-0.00035967049541706374 +/- 0.0005788360451684152,0.0 +/- 0.0,0.010210001160227456 +/- 0.0004247129647922626,-3.4806822137123386e-05 +/- 5.31682990480775e-05,0.007181807634296378 +/- 0.0006448401546160897,-4.640909618283118e-05 +/- 7.696077944898303e-05,5.8011370228583384e-05 +/- 7.783042037940204e-05,-0.0036199095022623863 +/- 0.00032734043345319735,0.0 +/- 0.0,-0.02685926441582547 +/- 0.0027972069732547246,0.0024828866457826337 +/- 0.0005920571213446073,0.0030630003480682567 +/- 0.0004284994851518599,8.121591832001007e-05 +/- 9.061665710531924e-05,0.024689639169277224 +/- 0.0015787621481075675,0.00510500058011375 +/- 0.00027941976050104873,-0.0025060911938739384 +/- 0.0006143730035908606,0.0 +/- 0.0,0.001647522914491295 +/- 0.0009365557986128509,0.0 +/- 0.0,-0.00011602274045708904 +/- 0.00011602274045710014,-1.1602274045707795e-05 +/- 3.4806822137123386e-05,-0.009455853347256016 +/- 0.0009212673178375816,0.0017751479289941142 +/- 0.00023805876004968508,0.0016243183663998794 +/- 0.0006418060882208714,-0.0010906137602969656 +/- 7.696077944900646e-05,-0.00015082956259420132 +/- 7.429080215140965e-05,-8.121591831994346e-05 +/- 0.00010442046641139111,5.8011370228583384e-05 +/- 7.783042037940204e-05,0.004849750551108067 +/- 0.0006046554923213996,0.001577909270217015 +/- 0.0006143730035908442,-0.0007425455389255764 +/- 0.0004284994851518732,0.0016707274625827329 +/- 0.0007304827120871177,-0.001450284255714085 +/- 0.00032918577466319623,-0.001137022856479797 +/- 0.0006178687530198197,-0.0019027729434968887 +/- 0.0006380195885772103,-5.801137022853897e-05 +/- 5.801137022853897e-05,1.1602274045752203e-05 +/- 0.00025126357846276147,0.00039447731755429814 +/- 0.00019552499763723097,0.001218238774799907 +/- 0.0006188483746650401,-0.009513864717484588 +/- 0.002652331615021596,-0.00031326139923419926 +/- 0.0006625497869947234,-0.00408400046409092 +/- 0.0005337046061027999,0.0057895347488108205 +/- 0.0008595867939200259,0.0 +/- 0.0,0.0005105000580114094 +/- 0.00022735721014347573,0.0007773523610628108 +/- 0.0009666163604056789,0.01239122868082151 +/- 0.0011599953358811834,0.0002784545770971314 +/- 0.00024447508418269464,0.002227636616776929 +/- 0.00045471442028692256,-0.022601229841048787 +/- 0.0019133553521009893,0.012982944657152861 +/- 0.001614718120033155,0.011938739993038683 +/- 0.001384953883867794,0.04719805081796038 +/- 0.0018771317708464192,0.001345863789302759 +/- 0.00035647503180733653,0.0009745910198399544 +/- 0.002687723816789918,-0.002807750319062485 +/- 0.0006046554923214136,0.019596240863209234 +/- 0.00035741783967395717,-0.000777352361062722 +/- 0.0006923554355649514,0.010418842093050284 +/- 0.0019523562682075132
