,bvp_rms,bvp_n_above_mean,hrv_sum,hrv_mean,accz_energy,accy_energy,bvp_n_below_mean,bvp_std,hrv_rms,accx_mean,bvp_iqr,bvp_lineintegral,accx_sum,accx_pct_5,hrv_iqr_5_95,hrv_iqr,accy_svd_entropy,accy_perm_entropy,accz_rms,accx_rms,accy_lineintegral,accz_sum,hrv_svd_entropy,accz_perm_entropy,bvp_svd_entropy,accz_mean,accz_pct_95,accx_n_sign_changes,hrv_perm_entropy,accx_std,scl_pct_5,accy_mean,scl_pct_95,hrv_n_below_mean,accy_n_sign_changes,hrv_max,scl_n_sign_changes,bvp_pct_95,accz_iqr,scl_mean,scl_perm_entropy,hrv_pct_95,accx_entropy,accy_pct_5,accy_entropy,accy_max,accy_sum,accx_perm_entropy,bvp_max,accy_n_below_mean,accz_lineintegral,scr_n_sign_changes,accx_iqr_5_95,accz_kurtosis,accz_min,scr_kurtosis,scr_n_below_mean,accz_iqr_5_95,bvp_iqr_5_95,accy_std,accx_n_above_mean,accx_n_below_mean,scr_skewness,scr_lineintegral,scl_energy,scr_rms,accz_skewness,scl_n_below_mean,scr_max,scr_pct_95,accy_kurtosis,bvp_min,scr_ptp,hrv_peaks,bvp_sum,accz_max,scl_n_above_mean,bvp_mean,scr_min,scl_iqr_5_95,hrv_skewness,accy_n_above_mean,scl_iqr,scl_std,accy_min,scr_iqr,scr_peaks,bvp_entropy,scr_pct_5,hrv_n_sign_changes,scl_peaks,scr_energy,hrv_kurtosis,scl_skewness,scr_iqr_5_95,scl_lineintegral,scl_ptp,accx_kurtosis,accx_peaks,accy_iqr_5_95,scr_sum,scr_std,scr_mean,hrv_min,accx_lineintegral,accx_iqr,scl_kurtosis,accy_skewness,accz_n_below_mean,accz_n_sign_changes,scr_n_above_mean,accz_ptp,scl_sum,scr_entropy,scr_perm_entropy,accz_n_above_mean,accy_iqr,accx_skewness,accz_entropy,hrv_entropy,accx_ptp,scl_min,scl_svd_entropy,hrv_pct_5,accz_peaks,accy_ptp,accx_max,accz_std,bvp_skewness,hrv_n_above_mean,bvp_n_sign_changes,scl_max,hrv_energy,accx_min,scl_rms,hrv_lineintegral,bvp_ptp,bvp_kurtosis,bvp_peaks,accx_pct_95,accy_peaks,accz_svd_entropy,accz_pct_5,scl_entropy,hrv_std,hrv_ptp,bvp_energy,bvp_pct_5,scr_svd_entropy,accy_pct_95,bvp_perm_entropy,accx_svd_entropy,accy_rms,accx_energy
0,0.06869615832363214 +/- 0.004427867085929386,-0.0328172293364377 +/- 0.004174216487814503,-0.109708963911525 +/- 0.004531857123012583,-0.109708963911525 +/- 0.0045366393299285665,0.006135040745052422 +/- 0.0013334916602140315,-0.0008963911525028956 +/- 0.0025968770353929577,0.11087310826542493 +/- 0.0042516617377305116,0.010151338766007012 +/- 0.004693335709506306,0.1841676367869616 +/- 0.004240426770253307,0.002665890570430751 +/- 0.0013051402979088198,0.0024330616996507846 +/- 0.0016117829779032917,0.046752037252619345 +/- 0.002369369822250723,0.0025960419091967555 +/- 0.0013882634967106197,0.0005355064027939838 +/- 0.00156723406542925,0.03416763678696162 +/- 0.0019689188290655858,0.01772991850989525 +/- 0.0012187985392547473,0.010058207217695025 +/- 0.0018693128113312426,-0.0035273573923166324 +/- 0.002938651785436349,0.02254947613504075 +/- 0.003029035602725987,-0.0156926658905704 +/- 0.004954607123155239,0.00032596041909198624 +/- 0.0013534148199612181,0.00452852153667056 +/- 0.0010114666058321639,0.01934807916181609 +/- 0.0007540924209872686,0.021839348079161835 +/- 0.0025959113964593543,0.06904540162980213 +/- 0.002800946798657003,0.013282887077997685 +/- 0.0014948719581618526,0.0013154831199069018 +/- 0.0008957861980540436,0.0033760186263096736 +/- 0.0006182034015064895,-0.00011641443538996654 +/- 0.0011524441136916926,0.04401629802095463 +/- 0.00337579783309151,0.0432363213038417 +/- 0.0016258058440136035,-0.014423748544819537 +/- 0.002014642535677137,0.016670547147846347 +/- 0.0013643851291253507,0.02414435389988362 +/- 0.0027930732046284787,0.0006169965075669803 +/- 0.0006334699818585748,-0.04499417927823048 +/- 0.0023556310700357094,0.013108265424912701 +/- 0.001088583909435245,0.01282887077997672 +/- 0.001999348027103945,-0.0010942956926658699 +/- 0.0008349439383954059,0.03619324796274739 +/- 0.0016067300902572884,0.03483119906868453 +/- 0.0031499947893434696,-0.003131548311990673 +/- 0.0006615167704389096,-0.0021420256111757685 +/- 0.0005365177472317926,0.006263096623981379 +/- 0.0007210180473668162,-0.0007101280558789114 +/- 0.0009577873421223131,-0.000512223515715915 +/- 0.0005288855269662624,-0.01459837019790453 +/- 0.002457530513886164,0.024714784633294552 +/- 0.003387660069848655,-0.0006635622817228959 +/- 0.0005461561865303755,0.005913853317811435 +/- 0.001562557553952277,-0.004935972060535509 +/- 0.001131318334179856,-0.0001862630966239509 +/- 0.0008929829527713488,-0.006030267753201368 +/- 0.0013594095997201301,0.0020139697322468344 +/- 0.000668851335144265,0.0031664726426077093 +/- 0.001804836784752828,-6.984866123396216e-05 +/- 0.0003576784981545394,-0.0005587892898719082 +/- 0.0003200867772960957,0.012770663562281737 +/- 0.0014744245569922275,0.002654249126891739 +/- 0.001121210628901942,0.0028754365541327374 +/- 0.0009892487465735286,0.0010011641443539276 +/- 0.0004748795821739412,8.149010477301877e-05 +/- 0.0012635659498341485,0.0005587892898719748 +/- 0.0008862801541640985,-0.032456344586728726 +/- 0.0017745470558595017,-0.03507566938300347 +/- 0.001915044000226578,-0.05299185098952268 +/- 0.0015185726527702369,-0.00024447031431894527 +/- 0.0007937552472051496,-0.00010477299185095435 +/- 0.00047559250793516186,0.013562281722933644 +/- 0.0013498553726773621,0.005215366705471481 +/- 0.001009253401708658,0.0002561117578580019 +/- 0.0002592672578733596,0.012176949941792792 +/- 0.001754114849996504,0.016228172293364384 +/- 0.0021225770930258336,4.656577415600438e-05 +/- 0.00021591661223505714,0.00012805587892901206 +/- 0.00015133876600701424,0.0014202561117578894 +/- 0.0005745733494413287,0.00030267753201397297 +/- 0.0003971763005641829,0.00012805587892901206 +/- 0.00015133876600701424,0.0005238649592549938 +/- 0.00026673898108008954,-0.027927823050058188 +/- 0.0012358037980409282,0.0008498253783469246 +/- 0.0004885246858756143,0.009091967403958123 +/- 0.0014766288931989566,-0.014447031431897527 +/- 0.0012789173520559227,0.011396973224679885 +/- 0.0013699857309641507,-0.0074854481955762275 +/- 0.0009443930483053279,0.008230500582072208 +/- 0.0015391819883655612,0.006775320139697371 +/- 0.0011592446365079985,0.0 +/- 0.0,-0.005576251455180425 +/- 0.000309977344719316,0.0 +/- 0.0,-0.0047147846332945 +/- 0.0007691285987966776,-0.016938300349243297 +/- 0.0006812980157578403,0.0006519208381839392 +/- 0.0004393006347872679,0.0005355064027939727 +/- 0.0006075896787287611,-0.0527706635622817 +/- 0.0014652041266415446,0.013038416763678718 +/- 0.0014399670403786899,0.016111757857974408 +/- 0.0020616861752980665,0.0003725261932479906 +/- 0.0004025987535690413,0.0019790454016297976 +/- 0.0013293692594756844,-0.001094295692665881 +/- 0.0006075896787287607,0.006984866123399336 +/- 0.0011358613194552213,-0.002677532013969719 +/- 0.0007325789393505125,0.014470314318975575 +/- 0.0013232896003241284,-0.07065192083818392 +/- 0.0029682028582172885,-0.0036554132712456333 +/- 0.0009602603318882964,0.00103608847497092 +/- 0.000914353688747797,0.0011292200232829175 +/- 0.0002806046750452503,-0.0004190919674039284 +/- 9.313154831200875e-05,-0.0031431897555296738 +/- 0.0012375024229027457,-0.005273573923166452 +/- 0.0010308430876490129,-0.00040745052386494953 +/- 0.0004332431680076525,-0.0029569266589057007 +/- 0.0007512114460955371,0.016507566938300366 +/- 0.0012514416438069006,0.0019324796274738155 +/- 0.0009065388746883312,-0.0002211874272409542 +/- 0.0006147960850528836,-0.003771827706635611 +/- 0.0013048806769920388,-0.00016298020954594872 +/- 0.0006485861828723759,0.0021885913853317953 +/- 0.0012525241123457819,0.005634458672875464 +/- 0.0013884099199884098,0.005552968568102457 +/- 0.0012635659498341453,-0.011955762514551771 +/- 0.0013466387941296666,-0.10227008149010475 +/- 0.0018988404198630269,-0.0071245634458672715 +/- 0.001417964142359511,0.08387660069848663 +/- 0.0037067533516266125,0.008835855646100121 +/- 0.001347041286492872,0.00427240977881258 +/- 0.001190675554235327,-0.01259604190919672 +/- 0.0015006177456877321,0.013073341094295698 +/- 0.0024230148327126543,0.0014435389988358804 +/- 0.000507972624662902,0.027729918509895223 +/- 0.003004665372759135,-0.025401629802095448 +/- 0.0013723084543228146,-0.02061699650756691 +/- 0.0018336289862257407,0.015122235157159502 +/- 0.0009801653019693294,0.0035389988358556558 +/- 0.0019516004274454676,0.001071012805587912 +/- 0.0015087238965608778,0.001036088474970931 +/- 0.0014366220552505346,0.0041327124563446 +/- 0.001362844657743743,-0.0012339930151338495 +/- 0.0004267823697281485,0.017322467986030265 +/- 0.0015729309200516448,-0.0018626309662397977 +/- 0.0009960069679258372,0.019254947613504103 +/- 0.0024903983769444596,0.004586728754365554 +/- 0.0016107316001329692,1.16414435390233e-05 +/- 0.0016193327469175805,-0.01807916181606516 +/- 0.0011069170341808938,0.014994179278230524 +/- 0.004440810183688869,0.008044237485448214 +/- 0.0019676794759240284,0.008905704307334127 +/- 0.0022297239455673144,0.006263096623981379 +/- 0.0027616487892076994,0.03136204889406289 +/- 0.0028795575941774764,0.03920838183934809 +/- 0.002768020966128531,0.008172293364377203 +/- 0.001342354859641421,0.014190919674039616 +/- 0.002665077070342627,0.0014901047729918738 +/- 0.0024890919954713023,0.09187427240977883 +/- 0.004963079299545506
