,bvp_rms,bvp_n_above_mean,hrv_sum,hrv_mean,accz_energy,accy_energy,bvp_n_below_mean,bvp_std,hrv_rms,accx_mean,bvp_iqr,bvp_lineintegral,accx_sum,accx_pct_5,hrv_iqr_5_95,hrv_iqr,accy_svd_entropy,accy_perm_entropy,accz_rms,accx_rms,accy_lineintegral,accz_sum,hrv_svd_entropy,accz_perm_entropy,bvp_svd_entropy,accz_mean,accz_pct_95,accx_n_sign_changes,hrv_perm_entropy,accx_std,scl_pct_5,accy_mean,scl_pct_95,hrv_n_below_mean,accy_n_sign_changes,hrv_max,scl_n_sign_changes,bvp_pct_95,accz_iqr,scl_mean,scl_perm_entropy,hrv_pct_95,accx_entropy,accy_pct_5,accy_entropy,accy_max,accy_sum,accx_perm_entropy,bvp_max,accy_n_below_mean,accz_lineintegral,scr_n_sign_changes,accx_iqr_5_95,accz_kurtosis,accz_min,scr_kurtosis,scr_n_below_mean,accz_iqr_5_95,bvp_iqr_5_95,accy_std,accx_n_above_mean,accx_n_below_mean,scr_skewness,scr_lineintegral,scl_energy,scr_rms,accz_skewness,scl_n_below_mean,scr_max,scr_pct_95,accy_kurtosis,bvp_min,scr_ptp,hrv_peaks,bvp_sum,accz_max,scl_n_above_mean,bvp_mean,scr_min,scl_iqr_5_95,hrv_skewness,accy_n_above_mean,scl_iqr,scl_std,accy_min,scr_iqr,scr_peaks,bvp_entropy,scr_pct_5,hrv_n_sign_changes,scl_peaks,scr_energy,hrv_kurtosis,scl_skewness,scr_iqr_5_95,scl_lineintegral,scl_ptp,accx_kurtosis,accx_peaks,accy_iqr_5_95,scr_sum,scr_std,scr_mean,hrv_min,accx_lineintegral,accx_iqr,scl_kurtosis,accy_skewness,accz_n_below_mean,accz_n_sign_changes,scr_n_above_mean,accz_ptp,scl_sum,scr_entropy,scr_perm_entropy,accz_n_above_mean,accy_iqr,accx_skewness,accz_entropy,hrv_entropy,accx_ptp,scl_min,scl_svd_entropy,hrv_pct_5,accz_peaks,accy_ptp,accx_max,accz_std,bvp_skewness,hrv_n_above_mean,bvp_n_sign_changes,scl_max,hrv_energy,accx_min,scl_rms,hrv_lineintegral,bvp_ptp,bvp_kurtosis,bvp_peaks,accx_pct_95,accy_peaks,accz_svd_entropy,accz_pct_5,scl_entropy,hrv_std,hrv_ptp,bvp_energy,bvp_pct_5,scr_svd_entropy,accy_pct_95,bvp_perm_entropy,accx_svd_entropy,accy_rms,accx_energy
0,0.07936865839909814 +/- 0.0038853525814504706,0.07566077915570593 +/- 0.003842631003426772,0.07057497181510716 +/- 0.0028533207589693656,0.07051233871977958 +/- 0.0029337170693031402,0.06510083928347743 +/- 0.005026921461770295,0.05709632970061386 +/- 0.0031200084079763173,0.03907052486533889 +/- 0.0038894900051488035,0.0370537391957911 +/- 0.003460522444758507,0.035425278717274244 +/- 0.0038952750153626353,0.030264311662282394 +/- 0.0019032217998555582,0.027032443943379725 +/- 0.002358732766316394,0.024577226606538938 +/- 0.003992357502672488,0.02257296755605669 +/- 0.0024743164474761562,0.02149567831642245 +/- 0.001761048404939481,0.020831767505950206 +/- 0.003539096893255017,0.01833897031191286 +/- 0.0018386414262216138,0.01792559188275088 +/- 0.0030191230983199462,0.015257422021796363 +/- 0.00289513988423894,0.013491168733558868 +/- 0.0018563502749890054,0.01311537016159343 +/- 0.0016992394546076362,0.01091068520606293 +/- 0.0012124964904097445,0.010246774395590675 +/- 0.0019469122656127207,0.009420017537266723 +/- 0.0023560702383582537,0.009094325441563366 +/- 0.002344319191339513,0.007465864963046531 +/- 0.0028123305992452303,0.007453338343981019 +/- 0.001548697482071026,0.006839534009770798 +/- 0.0010287092655717155,0.006000250532381335 +/- 0.0014287486319956653,0.0059626706751848115 +/- 0.0018833304145962947,0.005361392960040135 +/- 0.0015421484050118781,0.004998121007140232 +/- 0.0007791718171155688,0.0048478015783540605 +/- 0.001934987621499306,0.004847801578354039 +/- 0.0005256704311250692,0.004522109482650671 +/- 0.004974014274835791,0.004409369911061045 +/- 0.0007278386093615861,0.00429663033947143 +/- 0.0009800428407399995,0.0037705123387198223 +/- 0.0008126870391235648,0.0035325065764750694 +/- 0.0009370714873739133,0.0035325065764750586 +/- 0.0009939538732244716,0.0033320806714268294 +/- 0.0005408250819221688,0.003244394337968237 +/- 0.0023249958417996194,0.003131654766378611 +/- 0.0016731362001316784,0.002981335337592428 +/- 0.0008418037137121972,0.00264311662282356 +/- 0.0020571515741422733,0.002467743955906365 +/- 0.0006214263687742637,0.0022422648127271017 +/- 0.0008203740112756009,0.0022172115745960454 +/- 0.001438162799298489,0.002041838907678861 +/- 0.000677017117217681,0.0020167856695478604 +/- 0.002503099350675089,0.0018038331454340861 +/- 0.0007866876346289733,0.0017286734310410167 +/- 0.0008994775433303861,0.001540774145058299 +/- 0.0011288562087842613,0.001390454716272116 +/- 0.0005357235320141234,0.0013152950018790466 +/- 0.0008407778626856907,0.0012777151446825008 +/- 0.00122197152932554,0.0011649755730928635 +/- 0.0006188961206080886,0.000914443191782599 +/- 0.0005226768394093779,0.0008768633345860421 +/- 0.0010405391285128608,0.0008142302392584733 +/- 0.00044553223709830134,0.0007265439057998812 +/- 0.0005189105643795291,0.0006388575723412671 +/- 0.0005178510987998212,0.0005386446198171635 +/- 0.0005432856931529795,0.0005010647626206178 +/- 0.0007762461924003609,0.0004384316672930488 +/- 0.0002701222429268037,0.00040085181009650304 +/- 0.00019243757354048111,0.00037579857196547997 +/- 0.00028010371758734694,0.0003006388575723884 +/- 0.0005261180007515938,0.0003006388575723884 +/- 0.0004382526790563818,0.0002630590003758537 +/- 0.0001307817425643033,0.00026305900037583153 +/- 0.00021295252411373045,0.00025053238131033105 +/- 0.000148216955608145,0.00025053238131031994 +/- 0.0003630559124687315,0.0002129525241137964 +/- 0.0001377928097206443,0.00011273957158967063 +/- 0.0003288088374898292,0.00011273957158965952 +/- 0.0001628460478516972,0.00010021295252415907 +/- 0.0001661843813281004,0.00010021295252415907 +/- 0.0008380673272543151,0.00010021295252413687 +/- 0.0001841029494763879,8.768633345864751e-05 +/- 8.020949815151402e-05,8.768633345864751e-05 +/- 0.00019446542272655152,7.515971439311375e-05 +/- 0.00021840906644324663,6.26330953276244e-05 +/- 0.00017038043979376757,3.7579857196601285e-05 +/- 0.00012589096356159914,3.757985719657908e-05 +/- 8.020949815151402e-05,1.2526619065567069e-05 +/- 0.000801018277777673,2.2204460492503132e-17 +/- 7.922529525664811e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.2526619065511558e-05 +/- 3.7579857196534674e-05,-3.757985719650136e-05 +/- 0.0005823193936700149,-5.010647626200182e-05 +/- 0.0007046153631679912,-5.0106476262024024e-05 +/- 0.00015031942878617385,-6.263309532753559e-05 +/- 0.00018789928598270298,-0.00012526619065512669 +/- 0.0001680622305523972,-0.00013779280972060494 +/- 0.00023401655633559159,-0.0001753726669171618 +/- 0.0010587772320739355,-0.00027558561944125427 +/- 0.0003953334294891489,-0.00033821871476883423 +/- 0.00028038368139295534,-0.0003883251910308916 +/- 0.00021295252411374023,-0.0004133784291619147 +/- 0.00022443283060464268,-0.0004133784291619258 +/- 0.0022506468791982643,-0.0004760115244894947 +/- 0.0005679961943507262,-0.0005386446198170636 +/- 0.000582319393670018,-0.000676437429537724 +/- 0.0006956504260009781,-0.000676437429537724 +/- 0.00022547914317925984,-0.0007014906676687471 +/- 0.0005718507934617742,-0.0008142302392583622 +/- 0.00018789928598267336,-0.0008142302392583733 +/- 0.0005747247774999009,-0.001114869096830695 +/- 0.0008374117456273723,-0.0012526619065513667 +/- 0.000563001504553283,-0.0012526619065513888 +/- 0.0008440376063095376,-0.0014280345734685729 +/- 0.0007603152151067641,-0.001603407240385779 +/- 0.0005976129496117528,-0.002004259050482249 +/- 0.0005344038333383914,-0.002167105098333921 +/- 0.0011274653060766382,-0.0021921583364649224 +/- 0.0007309580088134874,-0.0024051108605786633 +/- 0.0006970025175118981,-0.0025429036702993347 +/- 0.000944161452396911,-0.002555430289364857 +/- 0.0006819820913850051,-0.002981335337592328 +/- 0.0008675079390294808,-0.0029813353375923502 +/- 0.002559725030102516,-0.0034197670048853324 +/- 0.000885854300801045,-0.0034197670048853436 +/- 0.0007661745550982256,-0.0036953526243266423 +/- 0.0009494648408687065,-0.004321683577602375 +/- 0.0017566322273611826,-0.004609795816109185 +/- 0.0010874375254521379,-0.005148440435926304 +/- 0.0018191221591598876,-0.005373919579105535 +/- 0.0011796989644183413,-0.005799824627333039 +/- 0.0009171846427651399,-0.005849931103595096 +/- 0.0026288297230790654,-0.006426155580608772 +/- 0.002965424073466381,-0.0064386821996742505 +/- 0.0010148880922224363,-0.006626581485656968 +/- 0.001292671828550452,-0.006689214580984548 +/- 0.002238167173542684,-0.0071652261054740655 +/- 0.0008994775433303911,-0.007415758486784352 +/- 0.0009337164050399203,-0.008618313917073739 +/- 0.0013845172872001146,-0.010021295252411345 +/- 0.002691911854632952,-0.010472253538769849 +/- 0.002090256984453573,-0.010597519729424975 +/- 0.0026931939672557377,-0.011248903920831731 +/- 0.0009971062879685483,-0.011436803206814427 +/- 0.001826525393692359,-0.012238506827007344 +/- 0.002265933471295722,-0.013416009019165686 +/- 0.00196028581070952,-0.014217712639358582 +/- 0.0030705551596565198,-0.01434297883001373 +/- 0.0016248430127862742,-0.01564574721282721 +/- 0.0013167258372238845,-0.022046849555304993 +/- 0.0015423518949388754,-0.02520355755981456 +/- 0.0013535706034563757,-0.03715395214831511 +/- 0.0012838409595709748,-0.06107979456344729 +/- 0.002668610902639097
