1552338758.000000, 1552338758.000000, 1552338758.000000
32.000000, 32.000000, 32.000000
-36,11,52
-37,10,53
-36,11,52
-35,11,50
-36,11,51
-36,12,53
-36,12,52
-36,11,51
-35,13,51
-36,12,50
-35,13,51
-36,12,51
-35,13,53
-35,12,53
-36,11,52
-36,11,52
-36,10,51
-36,10,51
-36,10,52
-36,10,52
-36,10,51
-37,9,51
-36,10,51
-36,11,53
-37,10,53
-36,10,52
-37,9,51
-36,9,52
-37,8,52
-37,9,52
-37,9,51
-37,9,52
-37,9,51
-37,9,52
-37,9,52
-36,10,51
-36,10,51
-36,10,53
-36,11,52
-36,10,52
-36,9,52
-37,9,51
-37,9,51
-37,8,51
-37,9,52
-37,9,53
-37,9,52
-37,10,51
-37,9,51
-37,9,52
-37,9,51
-37,9,52
-37,9,51
-37,9,51
-37,9,51
-36,10,52
-37,10,52
-37,9,52
-37,10,51
-37,9,51
-37,9,51
-36,10,52
-37,10,51
-37,9,51
-37,9,51
-37,10,51
-38,8,50
-38,9,51
-38,10,51
-38,9,52
-37,9,52
-37,10,50
-38,9,50
-38,9,50
-37,10,52
-38,9,51
-38,9,51
-38,9,51
-38,8,51
-38,8,51
-38,9,50
-37,9,51
-37,9,51
-37,10,51
-37,10,52
-37,10,51
-37,10,52
-37,10,51
-38,9,51
-38,8,52
-38,8,52
-38,8,51
-38,9,51
-36,10,51
-36,10,51
-37,10,52
-38,8,52
-38,8,52
-37,10,50
-37,9,51
-40,6,52
-38,8,52
-37,8,52
-38,8,51
-37,9,50
-37,8,51
-37,7,52
-37,8,52
-37,8,51
-37,8,51
-37,8,51
-37,9,51
-37,8,51
-37,8,52
-37,8,52
-38,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,51
-37,8,50
-37,8,51
-36,9,51
-36,9,51
-38,8,51
-38,8,51
-38,8,51
-37,8,51
-37,8,51
-38,7,51
-38,8,51
-37,8,51
-38,8,51
-37,8,51
-38,8,52
-37,9,51
-37,9,51
-37,8,52
-37,8,52
-38,8,51
-37,8,51
-37,8,51
-37,8,52
-36,9,52
-37,8,51
-38,8,51
-38,8,52
-38,8,52
-37,8,52
-37,8,51
-37,8,51
-36,8,52
-38,7,52
-38,7,52
-37,7,53
-37,7,52
-37,7,52
-37,8,51
-37,8,51
-37,8,52
-37,8,52
-37,8,51
-37,9,51
-37,8,51
-37,8,51
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-36,9,53
-36,8,53
-36,8,52
-36,8,51
-37,8,52
-38,7,51
-37,8,51
-37,7,52
-37,7,51
-36,8,52
-37,8,52
-37,8,52
-37,8,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-36,8,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,6,51
-37,6,51
-37,6,52
-37,7,53
-36,7,53
-37,7,52
-37,7,52
-36,7,53
-36,7,53
-36,7,53
-36,7,52
-37,7,52
-37,7,51
-37,7,52
-36,8,52
-37,8,52
-36,8,53
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,8,52
-37,8,53
-36,8,53
-37,8,51
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,8,52
-36,8,52
-37,8,51
-37,7,51
-36,8,52
-37,7,52
-37,7,52
-37,7,52
-38,7,51
-37,7,52
-37,7,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,8,52
-37,7,52
-37,7,51
-37,7,51
-37,8,52
-37,8,52
-37,8,52
-37,7,52
-37,8,51
-37,8,51
-37,8,52
-37,7,51
-37,8,51
-37,7,51
-37,8,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,8,52
-37,7,51
-37,8,52
-36,8,52
-36,8,52
-37,8,51
-37,7,52
-37,7,52
-38,7,52
-37,7,52
-37,7,51
-37,8,51
-37,7,52
-36,8,53
-37,7,52
-37,7,52
-38,7,52
-37,7,52
-37,7,51
-37,7,51
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,52
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-37,7,51
-37,8,51
-37,7,51
-37,7,52
-37,7,51
-37,7,51
-37,7,51
-38,7,51
-38,8,52
-37,8,51
-37,8,52
-38,7,52
-37,7,52
-37,8,51
-37,7,52
-37,8,52
-37,7,51
-37,8,52
-37,7,51
-37,7,52
-37,8,52
-37,8,51
-37,8,51
-37,7,51
-36,8,52
-38,8,52
-37,7,52
-38,7,51
-37,8,52
-38,7,52
-37,8,52
-37,8,52
-37,8,52
-36,8,52
-37,8,52
-38,7,51
-37,8,52
-37,7,52
-38,7,51
-37,8,53
-36,9,52
-36,9,52
-37,9,51
-37,9,50
-36,8,52
-36,9,53
-36,9,52
-38,8,52
-37,9,51
-37,8,52
-37,8,53
-37,9,53
-37,8,51
-36,9,51
-37,9,51
-36,9,51
-36,9,52
-37,9,52
-36,10,51
-36,10,51
-37,9,52
-36,9,54
-36,10,54
-37,11,55
-37,12,53
-38,11,49
-37,11,49
-38,11,48
-39,11,49
-39,12,49
-38,13,48
-39,12,47
-39,11,50
-38,12,51
-38,12,51
-39,12,50
-38,12,50
-39,12,50
-39,12,51
-38,12,51
-38,13,50
-39,12,49
-39,12,50
-39,12,50
-39,12,49
-39,12,50
-39,12,50
-39,12,50
-39,12,50
-39,13,50
-39,12,50
-39,12,49
-40,12,50
-40,12,50
-39,12,49
-39,12,48
-38,12,48
-39,12,50
-39,12,50
-39,13,49
-39,13,49
-40,12,48
-40,12,50
-39,12,50
-39,13,49
-39,13,48
-39,13,49
-40,12,50
-40,12,50
-39,12,49
-39,12,49
-39,12,49
-39,13,49
-40,12,50
-40,13,50
-39,13,49
-40,12,49
-39,12,49
-39,13,49
-40,12,50
-40,13,50
-40,12,49
-40,12,49
-40,12,48
-39,13,50
-39,13,50
-40,12,49
-40,13,49
-40,13,49
-40,12,49
-40,12,49
-39,13,49
-40,13,49
-39,13,49
-39,12,49
-39,13,49
-40,12,49
-40,13,49
-40,12,50
-40,12,49
-40,12,49
-40,12,49
-40,13,49
-39,13,49
-39,13,49
-40,12,49
-39,12,49
-40,12,49
-40,12,49
-40,12,49
-40,13,49
-39,13,49
-40,13,49
-39,13,49
-40,13,50
-40,13,50
-40,12,49
-40,12,48
-40,12,49
-40,12,49
-40,13,50
-40,13,49
-39,13,48
-39,13,50
-39,13,50
-40,13,50
-40,13,49
-41,12,49
-40,13,49
-40,13,49
-40,14,49
-40,14,49
-39,15,48
-39,14,49
-39,14,48
-39,13,48
-39,13,48
-39,13,49
-39,12,50
-41,10,51
-41,10,47
-41,11,46
-40,13,49
-40,14,51
-38,15,51
-39,13,53
-41,12,52
-40,11,48
-42,9,48
-43,8,48
-43,9,46
-41,11,46
-39,14,47
-39,14,47
-37,16,49
-38,16,48
-40,13,48
-39,14,49
-39,13,49
-39,12,50
-39,13,50
-40,12,50
-40,13,51
-39,13,51
-39,13,51
-40,12,51
-39,13,50
-40,13,48
-39,13,48
-39,14,49
-38,15,50
-38,15,50
-38,14,49
-39,14,48
-39,13,50
-40,13,50
-40,14,50
-40,13,49
-39,14,49
-39,14,49
-39,15,49
-39,14,49
-39,14,48
-40,14,49
-39,14,50
-39,14,49
-39,14,48
-39,14,48
-38,15,50
-39,14,50
-39,14,50
-39,14,47
-40,14,48
-40,14,48
-39,14,50
-39,15,50
-39,15,49
-39,15,48
-39,14,49
-39,14,49
-40,14,49
-40,13,51
-40,12,50
-40,13,49
-41,12,50
-41,14,49
-42,15,50
-40,14,51
-39,15,46
-38,16,45
-40,17,44
-39,17,44
-37,20,47
-37,20,52
-37,19,52
-38,17,49
-39,17,48
-42,15,48
-44,13,49
-44,14,49
-44,14,47
-43,15,46
-40,18,45
-39,18,46
-40,18,46
-40,17,46
-42,16,47
-43,15,48
-42,16,46
-41,16,45
-41,16,45
-40,17,44
-40,17,47
-40,17,48
-41,15,49
-42,15,47
-43,14,47
-44,14,45
-44,15,45
-41,18,49
-41,17,50
-41,18,49
-41,17,46
-41,15,45
-42,16,46
-41,16,46
-41,16,46
-42,16,47
-42,17,47
-41,17,47
-41,17,46
-42,17,46
-41,18,48
-42,17,49
-42,16,48
-42,16,47
-42,15,45
-41,16,46
-41,16,46
-41,17,46
-41,17,47
-41,17,48
-41,16,47
-42,16,46
-42,16,46
-42,16,47
-41,16,48
-42,15,47
-42,16,45
-41,18,45
-41,18,46
-39,19,47
-39,19,48
-40,17,48
-43,15,48
-45,13,47
-45,14,46
-45,14,45
-43,16,45
-41,17,47
-40,18,46
-39,19,45
-39,19,45
-40,17,44
-43,13,48
-44,13,51
-44,14,50
-45,13,49
-42,15,47
-41,15,47
-40,16,47
-40,17,49
-39,17,48
-40,16,48
-40,16,48
-42,15,47
-42,15,47
-42,14,48
-41,15,48
-40,16,48
-40,17,47
-40,16,48
-40,16,48
-41,16,49
-41,16,48
-41,15,47
-40,16,47
-40,16,47
-39,17,47
-39,17,48
-40,16,47
-40,16,47
-41,16,47
-41,16,48
-41,16,48
-40,17,48
-39,17,48
-39,17,49
-40,16,48
