1536942804.000000, 1536942804.000000, 1536942804.000000
32.000000, 32.000000, 32.000000
-11,15,59
-10,15,59
-9,15,60
-10,15,59
-9,15,60
-12,15,59
-10,15,60
-10,15,60
-10,15,60
-8,15,60
-11,15,59
-10,15,59
-11,15,59
-9,15,59
-8,15,60
-11,15,59
-8,15,60
-11,15,60
-10,15,60
-10,15,60
-9,15,60
-10,15,59
-10,15,59
-8,15,60
-12,15,59
-8,15,60
-11,15,59
-8,15,60
-8,15,60
-11,15,60
-10,16,59
-12,15,59
-8,16,60
-10,16,60
-10,15,60
-9,15,60
-10,15,59
-10,15,60
-12,15,59
-8,15,60
-10,15,60
-10,15,59
-11,15,59
-11,15,59
-9,16,60
-12,15,60
-8,15,60
-12,15,59
-10,15,59
-11,15,59
-12,15,59
-9,15,60
-10,15,60
-10,15,59
-11,15,59
-10,15,60
-11,15,59
-11,15,60
-9,15,60
-10,15,59
-10,16,59
-11,15,60
-11,15,60
-11,15,59
-10,15,59
-11,15,59
-10,15,59
-9,16,60
-12,15,59
-10,15,60
-11,15,60
-10,15,59
-10,15,60
-11,15,60
-10,15,60
-11,15,59
-9,16,59
-11,15,60
-9,16,60
-9,16,60
-11,15,59
-12,15,59
-12,16,59
-10,15,60
-11,15,59
-10,15,60
-10,16,60
-11,15,60
-11,16,59
-11,15,59
-11,15,59
-12,15,59
-10,15,60
-11,16,59
-11,16,59
-11,16,60
-11,16,60
-11,15,59
-11,16,59
-11,16,59
-12,15,59
-11,15,59
-12,16,59
-11,15,59
-11,16,59
-12,15,59
-11,16,59
-12,16,59
-12,16,60
-10,16,59
-12,15,59
-11,16,59
-12,15,59
-12,15,59
-11,15,60
-11,16,59
-12,16,59
-11,16,60
-11,16,60
-12,16,59
-12,15,59
-11,16,59
-13,15,59
-10,16,59
-12,16,59
-13,15,59
-10,16,60
-13,15,59
-11,16,59
-13,16,59
-13,15,59
-10,16,59
-13,16,59
-10,16,60
-13,16,59
-12,15,59
-10,16,60
-12,16,60
-8,18,62
-8,18,65
-8,18,66
-7,16,64
-8,15,62
-12,14,60
-12,15,60
-14,15,61
-10,13,63
-8,16,61
-10,16,59
-13,15,55
-13,15,53
-16,15,54
-17,17,56
-18,17,55
-19,14,56
-19,11,58
-24,5,54
-24,2,55
-32,0,54
-39,1,52
-23,-2,59
-30,-4,52
-31,-4,53
-31,-5,56
-29,-6,54
-33,-7,54
-39,-7,54
-37,-9,56
-39,-9,57
-38,-9,56
-37,-12,54
-37,-12,52
-39,-15,45
-46,-17,46
-51,-15,48
-50,-13,46
-47,-11,47
-50,-10,44
-52,-7,38
-53,-5,39
-46,-4,38
-43,-4,35
-41,-3,35
-44,-3,30
-44,-4,33
-51,-6,36
-49,-4,40
-54,7,32
-69,7,16
-58,18,34
-55,26,55
-66,31,54
-51,28,41
-59,28,31
-68,26,14
-60,20,25
-75,13,26
-64,18,26
-56,21,24
-58,26,16
-56,25,10
-70,23,12
-77,27,16
-61,23,13
-49,16,8
-50,19,7
-60,22,-2
-60,24,0
-60,24,2
-61,27,6
-63,26,6
-67,29,4
-63,27,2
-61,28,2
-63,29,-3
-62,29,-2
-60,26,-2
-58,25,-1
-59,24,-2
-57,24,-2
-56,23,-2
-59,24,2
-63,25,2
-67,31,-1
-68,33,3
-73,32,0
-63,12,-11
-59,2,-12
-58,7,-31
-53,7,-43
-36,8,-43
-32,12,-50
-39,17,-54
-47,24,-49
-36,24,-37
-34,30,-30
-42,33,-37
-55,32,-42
-46,37,-38
-49,37,-44
-47,38,-38
-42,33,-48
-38,32,-50
-30,29,-55
-28,27,-58
-28,26,-59
-33,27,-61
-36,28,-57
-36,32,-43
-37,31,-39
-39,32,-40
-55,31,-41
-66,35,-29
-64,33,-29
-63,30,-40
-38,23,-21
-44,18,-14
-38,12,-16
-23,18,-11
-26,22,-19
-61,28,-51
-74,28,-55
-122,33,-17
-47,29,3
-46,24,-3
-50,32,-5
-55,35,-5
-54,29,-20
-58,28,-27
-46,34,-30
-51,34,-23
-58,35,-21
-58,37,-12
-54,36,-13
-57,32,-24
-52,30,-35
-50,29,-38
-46,29,-40
-47,31,-38
-47,32,-32
-48,33,-27
-49,34,-26
-49,35,-27
-50,35,-28
-51,35,-29
-50,35,-28
-49,34,-27
-47,34,-26
-50,33,-27
-49,34,-28
-50,34,-27
-49,35,-26
-49,33,-27
-50,32,-28
-49,32,-29
-50,32,-30
-48,32,-28
-50,33,-28
-50,33,-28
-50,33,-27
-50,33,-27
-53,33,-28
-56,33,-28
-58,33,-26
-61,34,-22
-61,34,-19
-51,30,-16
-50,29,-14
-48,26,-15
-49,26,-17
-51,24,-22
-61,23,-27
-60,23,-25
-59,23,-19
-58,25,-13
-58,27,-11
-59,28,-10
-61,27,-13
-63,27,-19
-62,26,-20
-55,24,-19
-53,23,-16
-53,23,-15
-55,27,-13
-56,28,-14
-58,29,-14
-55,30,-12
-55,31,-11
-59,34,-13
-60,34,-17
-59,33,-21
-53,33,-14
-52,34,-9
-53,39,-5
-56,40,-9
-58,38,-16
-58,35,-18
-54,31,-18
-57,27,-19
-59,27,-18
-58,27,-16
-56,28,-15
-54,32,-13
-56,34,-15
-56,35,-15
-52,34,-17
-52,34,-19
-62,33,-18
-56,32,-13
-51,31,-9
-52,32,-9
-54,33,-11
-55,33,-15
-53,34,-15
-50,34,-14
-50,32,-13
-50,31,-14
-51,29,-18
-55,29,-21
-63,30,-24
-66,38,-30
-61,36,-31
-43,27,-25
-40,27,-21
-49,30,-17
-66,34,-21
-68,35,-22
-54,33,-17
-48,32,-16
-48,32,-18
-52,32,-20
-59,33,-24
-56,33,-18
-52,34,-15
-50,35,-12
-52,36,-12
-56,36,-13
-53,35,-14
-53,35,-14
-54,33,-18
-54,33,-19
-55,32,-19
-55,32,-17
-54,34,-15
-55,36,-15
-55,36,-16
-54,35,-16
-53,34,-16
-53,33,-15
-54,33,-14
-55,33,-15
-54,33,-15
-54,34,-16
-54,35,-17
-54,35,-16
-54,35,-15
-54,34,-15
-54,33,-15
-55,33,-15
-55,32,-16
-55,32,-16
-55,33,-17
-55,33,-18
-53,34,-18
-54,34,-17
-54,34,-16
-54,33,-17
-54,33,-17
-54,33,-17
-54,33,-17
-53,34,-17
-53,34,-17
-53,35,-17
-52,36,-15
-52,36,-14
-53,36,-15
-52,36,-17
-53,36,-18
-54,36,-16
-55,36,-14
-54,35,-14
-54,35,-15
-54,33,-17
-54,33,-16
-54,34,-15
-54,34,-14
-54,34,-15
-55,33,-16
-56,32,-16
-56,32,-16
-55,32,-16
-55,32,-15
-55,32,-16
-55,32,-16
-56,32,-16
-56,33,-16
-55,33,-16
-55,33,-16
-55,33,-16
-55,33,-17
-56,32,-17
-55,32,-17
-54,32,-16
-55,32,-17
-56,31,-18
-55,31,-19
-55,32,-18
-55,34,-15
-54,35,-14
-54,35,-14
-54,34,-14
-55,34,-14
-55,34,-14
-56,34,-15
-57,33,-17
-57,32,-18
-54,31,-17
-54,30,-17
-55,30,-17
-56,31,-19
-56,30,-20
-55,31,-19
-54,32,-16
-54,32,-16
-54,33,-15
-54,34,-15
-55,34,-16
-54,34,-15
-53,34,-14
-55,35,-15
-55,34,-16
-56,33,-18
-56,33,-18
-54,33,-17
-53,34,-14
-53,34,-14
-53,36,-15
-53,36,-15
-53,37,-14
-53,36,-14
-54,37,-14
-54,37,-14
-54,37,-14
-54,37,-14
-55,35,-14
-54,34,-15
-55,32,-18
-55,31,-18
-55,30,-18
-55,30,-19
-54,31,-18
-54,32,-17
-55,32,-17
-55,32,-18
-55,32,-19
-54,33,-18
-54,33,-18
-55,33,-19
-54,32,-18
-54,32,-17
-54,32,-16
-54,32,-18
