,accy_mean,bvp_iqr,bvp_rms,accx_pct_95,accy_rms,bvp_std,accy_sum,accy_max,accz_sum,accy_pct_5,bvp_pct_95,accy_pct_95,accx_sum,scl_pct_95,accy_std,scr_lineintegral,bvp_energy,scr_svd_entropy,bvp_ptp,accx_min,hrv_rms,accy_energy,accy_n_below_mean,bvp_lineintegral,scl_iqr_5_95,scr_std,accz_std,scl_mean,scr_rms,accx_mean,accx_std,scr_pct_95,scr_kurtosis,scr_iqr_5_95,accx_energy,hrv_sum,scr_iqr,accy_svd_entropy,accx_peaks,hrv_energy,accy_peaks,accy_iqr_5_95,hrv_pct_95,accz_max,scl_energy,hrv_min,accz_ptp,scr_energy,accy_ptp,hrv_mean,scl_lineintegral,accx_entropy,hrv_pct_5,hrv_max,accz_iqr_5_95,bvp_n_above_mean,accx_max,scl_rms,bvp_kurtosis,bvp_perm_entropy,bvp_min,accy_min,scl_svd_entropy,accy_kurtosis,accz_iqr,accy_n_above_mean,accy_skewness,scr_sum,accx_pct_5,hrv_skewness,accx_n_below_mean,scr_pct_5,hrv_n_above_mean,scr_n_above_mean,bvp_iqr_5_95,scl_n_above_mean,hrv_svd_entropy,bvp_max,hrv_n_below_mean,scl_pct_5,scl_n_below_mean,scl_perm_entropy,bvp_svd_entropy,accz_n_above_mean,accx_n_above_mean,scr_entropy,scr_max,bvp_mean,scl_n_sign_changes,scr_peaks,accy_entropy,accz_n_below_mean,scr_perm_entropy,bvp_entropy,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,hrv_peaks,scl_skewness,scl_kurtosis,hrv_kurtosis,bvp_sum,scr_skewness,accx_iqr_5_95,accx_kurtosis,scl_iqr,accy_n_sign_changes,accz_mean,bvp_pct_5,scr_min,accx_n_sign_changes,hrv_perm_entropy,accx_skewness,accy_lineintegral,scr_ptp,accz_n_sign_changes,scr_mean,accz_min,hrv_entropy,accz_peaks,accx_iqr,scl_entropy,accz_skewness,accy_iqr,scl_ptp,hrv_iqr,accz_rms,accz_pct_95,hrv_lineintegral,bvp_skewness,accx_ptp,accz_energy,accz_kurtosis,accx_lineintegral,scl_sum,accx_rms,scl_std,bvp_n_below_mean,accz_perm_entropy,accz_lineintegral,scl_min,hrv_ptp,accx_perm_entropy,hrv_std,scl_max,accx_svd_entropy,accz_entropy,hrv_iqr_5_95,bvp_n_sign_changes,bvp_peaks,accy_perm_entropy,accz_svd_entropy,accz_pct_5
0,-0.008743718592964845 +/- 0.0016713527213757255,0.007236180904522627 +/- 0.0013990360480952068,0.001407035175879423 +/- 0.0004690117252931225,0.002680067001675046 +/- 0.0017471899243424178,0.0028810720268006686 +/- 0.0016696731382749967,-0.00046901172529314474 +/- 0.0012189886364261798,-0.008643216080402017 +/- 0.0014118128982047594,-0.00911222780569515 +/- 0.0018028306930752006,0.0014405360134003508 +/- 0.0009715242881072077,-0.003316582914572863 +/- 0.0012027687149759642,0.002948073701842524 +/- 0.0006666582493176647,0.018659966499162472 +/- 0.0023691038134991313,0.0012730318257956452 +/- 0.0013129593261149383,-0.013467336683417097 +/- 0.001046599621562045,-0.0007035175879396948 +/- 0.0013013684823822472,0.00046901172529314474 +/- 0.0005443241812151541,-0.001742043551088801 +/- 0.0004923597472930794,-0.0013400335008375563 +/- 0.0006177249217616839,-3.350083752093891e-05 +/- 0.000916846377447529,0.0009380234505862895 +/- 0.0015770321334592763,-0.025996649916247904 +/- 0.0015656042138087493,3.350083752093891e-05 +/- 0.000916846377447529,0.0008710217755443894 +/- 0.001422898531430175,0.0033165829145728742 +/- 0.0012485524391011157,0.0014405360134003508 +/- 0.0007646708348752538,-0.00046901172529314474 +/- 0.000621347972897551,-0.00020100502512564454 +/- 0.0009380234505862592,-0.01413735343383583 +/- 0.0018580133499312616,-0.0015410385259631786 +/- 0.0004290200494092266,-0.0007035175879397171 +/- 0.001095328825746884,0.0017755443886097067 +/- 0.0009715242881071768,-0.0009380234505862783 +/- 0.0006140804951364517,0.001407035175879423 +/- 0.0006666582493176703,0.0 +/- 0.0004494608999999696,0.003618090452261291 +/- 0.0009088549391122877,-0.018291457286432167 +/- 0.0016897179514798626,0.0012060301507538008 +/- 0.0004784876669040562,0.0009045226130653505 +/- 0.0006539102611706415,0.0007370184254606338 +/- 0.0011488394103505654,-0.030016750418760473 +/- 0.002027838653322823,0.0004690117252931225 +/- 0.0015512009249970245,0.005661641541038531 +/- 0.0015673953186317706,-0.0192964824120603 +/- 0.0017095277483649017,-0.004891122278056959 +/- 0.0010615061653437147,-0.015711892797319937 +/- 0.002188863815600615,-0.03319932998324957 +/- 0.0013767988333691426,-0.004355108877721947 +/- 0.0017407545804712387,0.0008375209380234727 +/- 0.0005243710499999645,-0.0009715242881072061 +/- 0.0011744420866303543,-0.022077051926298174 +/- 0.0022988996267065747,0.001440536013400362 +/- 0.0006708537485594875,-0.0038525963149078635 +/- 0.0005850669747595793,-0.014070351758793976 +/- 0.001271267401072708,-0.006298157453936359 +/- 0.00159823925519284,-0.0019095477386934733 +/- 0.0010492770360713895,-0.01078726968174205 +/- 0.001489186651316102,-0.002177554438860985 +/- 0.0011335962690578521,-0.012294807370184258 +/- 0.001397832230822461,0.00026800670016750015 +/- 0.0010139193266614148,6.700167504186672e-05 +/- 0.0013043834059585935,-0.0031155778894472407 +/- 0.001151279080565455,-0.0007035175879397171 +/- 0.0009045226130653506,0.0028140703517587906 +/- 0.0011429629553924147,-0.0004355108877722058 +/- 0.0004749563443470084,0.0004020100502512558 +/- 0.0008964213172703281,-0.0019430485762144123 +/- 0.0009088549391122435,-0.004120603015075375 +/- 0.0011216528671881842,0.0022110552763819125 +/- 0.0007668692222619213,-0.0011055276381909506 +/- 0.0013487988032963047,-0.0008040201005025338 +/- 0.00034164284848193767,0.00020100502512563346 +/- 0.0004020100502512669,0.0012060301507538008 +/- 0.0004020100502512669,-0.0004355108877722058 +/- 0.0002616499053905146,0.0 +/- 0.0003963872551490635,-0.0022445561139028624 +/- 0.001111602011593758,-0.00016750418760469454 +/- 0.0002247304499999848,0.0038190954773869245 +/- 0.0006898244650577737,-0.007135678391959777 +/- 0.0011014594454119742,-0.000737018425460656 +/- 0.0004444388328784573,-0.020569514237855958 +/- 0.0027956644616448944,-0.000368509212730328 +/- 0.0005695142378559614,-6.700167504187781e-05 +/- 0.00029205353055549674,-0.0049246231155778974 +/- 0.0012176068238114806,-0.0017085427135678732 +/- 0.00046056037135234253,-0.0005695142378559614 +/- 0.00021451002470462371,0.00026800670016751126 +/- 0.0003608150624545827,-0.00013400335008375563 +/- 0.0005645661489565548,0.0003015075376884502 +/- 0.00034975901202381326,0.0 +/- 0.0,0.0 +/- 0.0,-0.00016750418760469454 +/- 0.0005243710499999645,-0.0012395309882747285 +/- 0.0007498502273232562,0.0 +/- 0.0,0.0 +/- 0.0,-0.00020100502512563346 +/- 0.00016411991576437138,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00046901172529314474 +/- 0.00016411991576437138,-0.0008375209380234727 +/- 0.0006741913499999543,0.00020100502512563346 +/- 0.00022221941643922865,0.0006030150753769004 +/- 0.00032823983152874275,-3.350083752093891e-05 +/- 0.00018040753122729135,0.0005360134003350225 +/- 0.000373049538548085,0.00174204355108879 +/- 0.0008448589757399178,0.0012730318257956786 +/- 0.0005565577127583447,0.0022445561139028515 +/- 0.0012267895091189536,0.004924623115577886 +/- 0.0011896335614448696,0.0 +/- 0.0007639366332322735,0.0025460636515912904 +/- 0.0007813670880864484,0.0 +/- 0.0,0.0006700167504187782 +/- 0.0005189927432103878,-0.0015075376884422509 +/- 0.000343281432695473,0.00023450586264657237 +/- 0.0005812178081372841,-0.0011725293132328507 +/- 0.0007224073250535245,-0.0027135678391959628 +/- 0.0006076501556856415,-0.001842546063651629 +/- 0.00022473044999995998,0.0019430485762144012 +/- 0.0009211207427046674,0.010251256281407018 +/- 0.0015219854863116238,-0.002077051926298168 +/- 0.0008964213172703057,-0.0009715242881072284 +/- 0.0007705192629815948,0.0012730318257956452 +/- 0.0009451749400111016,0.002412060301507535 +/- 0.0008448589757399204,-0.0004020100502512669 +/- 0.0006995180240476265,0.002010050251256301 +/- 0.0007784891148155436,-0.003685092127303169 +/- 0.0006530515473909027,6.700167504187781e-05 +/- 0.0007153821274393027,-3.350083752093891e-05 +/- 0.001085034153480876,0.00174204355108879 +/- 0.0010572685988649566,0.00046901172529313363 +/- 0.0011527404042938319,-0.0028475711892797183 +/- 0.0007528376902594235,-0.001038525963149095 +/- 0.0007705192629815761,-0.0010385259631490618 +/- 0.0013437970599752991,0.00013400335008375563 +/- 0.00045442746955614384,0.0062981574539363264 +/- 0.0008710217755443758,-0.018492462311557777 +/- 0.00204766590149896,0.0027135678391959628 +/- 0.0013603980237351335,0.0004020100502512669 +/- 0.000514649631347994,-0.005460636515912887 +/- 0.001578810273761895,0.014572864321608047 +/- 0.0017868858094599106,0.003350083752093791 +/- 0.0009235543552489344,-0.015309882747068671 +/- 0.001853477546884164,-0.0005695142378559503 +/- 0.0007646708348752544,0.01216080402010048 +/- 0.0012539341555921643,0.001038525963149095 +/- 0.001021088821047119,-0.00847571189279731 +/- 0.0011512790805654717,-0.004221105527638191 +/- 0.0009137810182235321,0.0016415410385259622 +/- 0.0009875646883070932,-0.0009715242881072284 +/- 0.001074640866488835,0.0008040201005025449 +/- 0.0012992106820546349,0.002311557788944729 +/- 0.0013269884301734076,0.006633165829145737 +/- 0.0019349452701097032,-0.004355108877721936 +/- 0.001437025835144222,0.006599664991624787 +/- 0.0011706134143823085
