,accy_pct_95,accy_iqr_5_95,accx_lineintegral,bvp_pct_95,accz_rms,accy_perm_entropy,accx_perm_entropy,accy_min,accy_svd_entropy,bvp_pct_5,accy_max,accz_pct_95,accy_lineintegral,bvp_perm_entropy,hrv_energy,accx_rms,hrv_max,bvp_max,accy_rms,scl_lineintegral,accy_n_sign_changes,bvp_svd_entropy,hrv_min,bvp_skewness,bvp_rms,scl_ptp,hrv_iqr_5_95,hrv_sum,hrv_entropy,bvp_n_above_mean,scl_skewness,accy_pct_5,hrv_iqr,scr_entropy,scl_svd_entropy,accy_iqr,accz_n_sign_changes,accz_ptp,accz_mean,accx_n_above_mean,accx_ptp,accz_svd_entropy,accy_peaks,accx_skewness,accx_kurtosis,accy_sum,hrv_pct_5,accx_iqr,scl_n_above_mean,bvp_mean,hrv_peaks,hrv_skewness,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,hrv_perm_entropy,hrv_svd_entropy,bvp_ptp,bvp_iqr_5_95,scl_mean,bvp_entropy,hrv_rms,hrv_kurtosis,hrv_ptp,hrv_mean,accx_std,accz_skewness,accz_energy,accy_mean,accx_iqr_5_95,accy_ptp,accy_std,accy_skewness,scr_iqr,scr_svd_entropy,scr_perm_entropy,accx_min,accx_entropy,accx_pct_5,accx_sum,accx_max,accz_sum,accz_pct_5,accz_n_above_mean,accy_n_below_mean,accy_kurtosis,accz_kurtosis,accz_lineintegral,accz_iqr_5_95,bvp_std,bvp_sum,bvp_kurtosis,bvp_energy,scl_iqr_5_95,scl_pct_5,scl_rms,scl_n_below_mean,scr_min,scr_std,scl_perm_entropy,scl_sum,scl_std,scl_min,scl_kurtosis,scl_peaks,scl_n_sign_changes,scl_iqr,scr_sum,scr_max,scr_mean,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_ptp,scr_n_sign_changes,scr_n_below_mean,scr_lineintegral,scl_max,bvp_peaks,bvp_lineintegral,bvp_iqr,bvp_n_below_mean,hrv_std,bvp_min,hrv_lineintegral,scl_energy,hrv_pct_95,accy_n_above_mean,accx_energy,accx_n_below_mean,accz_peaks,scl_entropy,accy_energy,accx_peaks,accx_mean,bvp_n_sign_changes,scr_n_above_mean,accz_perm_entropy,accz_std,accz_iqr,accz_max,accx_svd_entropy,accy_entropy,accz_n_below_mean,accx_n_sign_changes,accz_min,scr_energy,scl_pct_95,accx_pct_95
0,0.008715447154471511 +/- 0.004296622976237722,0.051902439024390214 +/- 0.003659656558474202,0.0026666666666666393 +/- 0.0003502546216022431,-0.0008455284552845721 +/- 0.0002157154335190283,0.01112195121951216 +/- 0.0011433102979672973,-0.026666666666666693 +/- 0.0030298054501078646,0.02533333333333332 +/- 0.0017358056774090984,-0.009300813008130116 +/- 0.0016077017358449854,-0.0018536585365853896 +/- 0.000600526351629901,0.0 +/- 0.0,0.005918699186991838 +/- 0.001618192559951191,-0.0011382113821138517 +/- 0.0004656201971797218,0.0 +/- 0.0,-0.004520325203252062 +/- 0.0014430379012900121,0.0 +/- 0.0,0.005788617886178837 +/- 0.002700557982702665,6.504065040648931e-05 +/- 0.00013008130081297866,0.0 +/- 0.0,0.025268292682926817 +/- 0.0017755621066300755,0.0 +/- 0.0,-0.013105691056910595 +/- 0.0009869262377556498,-0.00029268292682930184 +/- 0.0002701341093632204,-0.009235772357723604 +/- 0.001020122740901328,0.004520325203252007 +/- 0.0019751914977639558,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010081300813007843 +/- 0.000447080555605453,0.00013008130081298974 +/- 0.00021571543351902827,0.0 +/- 0.0,-0.000162601626016301 +/- 0.0017527821760275712,0.0 +/- 0.0,0.001398373983739809 +/- 0.0006672612854856281,0.004943089430894288 +/- 0.00040617873160312865,0.00045528455284549185 +/- 0.00033164354559953827,0.0 +/- 0.0,-0.0027642276422764735 +/- 0.00029982258397699067,0.008357723577235753 +/- 0.0011819695509194398,0.0 +/- 0.0,0.0003252032520324799 +/- 0.0002519013558508748,0.022471544715447135 +/- 0.0015694215950586951,0.00029268292682923527 +/- 0.00030679613437581735,-0.00019512195121954568 +/- 0.00021571543351904835,-0.001593495934959388 +/- 0.0005898652730802279,0.0 +/- 0.0,0.007219512195121925 +/- 0.0010863930464058542,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00019512195121946797 +/- 0.0002601626016259989,0.00013008130081297863 +/- 0.00015931640603464214,0.0 +/- 0.0,0.0 +/- 0.0,-3.3306690738754695e-17 +/- 0.00029087063121948097,0.0 +/- 0.0,0.0 +/- 0.0,0.0032845528455284325 +/- 0.0017600076914126804,-0.0002601626016260461 +/- 0.0020194048385378796,0.022276422764227623 +/- 0.0031369895258163737,0.0001626016260162233 +/- 0.0001626016260162233,0.0 +/- 0.0,0.00816260162601622 +/- 0.0007479674796747899,-0.0007479674796748381 +/- 0.00043751622917313115,0.0 +/- 0.0,0.0 +/- 0.0,-0.0008780487804878279 +/- 0.00038615746624513217,-0.0030569105691057308 +/- 0.0009558984362080856,0.0 +/- 0.0,0.00068292682926826 +/- 0.00036935989240977714,0.002504065040650383 +/- 0.0009761516110441348,-0.015479674796747977 +/- 0.0016142664905354008,0.0 +/- 0.0,-3.252032520328907e-05 +/- 0.00027013410936317634,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.756097560976728e-05 +/- 0.00020823168251816532,0.0 +/- 0.0,0.025983739837398344 +/- 0.003059158488486226,0.0020487804878048244 +/- 0.0023271922813417494,0.0 +/- 0.0,0.0 +/- 0.0,0.008520325203252011 +/- 0.000905911432662366,0.0 +/- 0.0,0.002796747967479629 +/- 0.0017097156979635592,0.0 +/- 0.0,-0.00022764227642279032 +/- 0.0001490268518684997,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003414634146341422 +/- 0.000686017011698506,0.0 +/- 0.0,-0.008813008130081356 +/- 0.00044708055560545545,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00013008130081304525 +/- 0.000528392741764941,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0186991869918699 +/- 0.0026429642631907277,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0005203252032519812 +/- 0.0001593164060346965,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00019512195121953457 +/- 0.0001593164060346965,0.004195121951219472 +/- 0.00022764227642274753,-0.0046504065040650746 +/- 0.0017394574465452028,0.005398373983739812 +/- 0.0007444242694152506,0.03723577235772354 +/- 0.0018237495795525097,3.252032520324466e-05 +/- 9.756097560973397e-05,0.0 +/- 0.0,0.006308943089430863 +/- 0.0025697230914001213,-0.009528455284552883 +/- 0.0015599590185640798,0.00013008130081297863 +/- 0.00015931640603464214,0.0 +/- 0.0,-0.0053983739837398905 +/- 0.0009335089492297496,0.0 +/- 0.0,0.0 +/- 0.0,-0.00045528455284558065 +/- 0.0016785024911302696,0.0023089430894308706 +/- 0.0005333729907920794,0.0 +/- 0.0,0.00237398373983736 +/- 0.001553164739676028,0.0 +/- 0.0,-0.004682926829268341 +/- 0.0016658534601451244,0.0 +/- 0.0,0.0014308943089430758 +/- 0.0012010527032598043,0.0 +/- 0.0,0.005008130081300776 +/- 0.0005079837187581649,0.03518699186991866 +/- 0.003215403471689936,0.0 +/- 0.0,0.0 +/- 0.0,-3.252032520328907e-05 +/- 0.0003395221628913932,0.0015934959349592991 +/- 0.0007892462503747412,-0.0020813008130081577 +/- 0.0012271845375032876,0.0 +/- 0.0,0.0 +/- 0.0,-0.0041951219512195385 +/- 0.0008780487804878024
