,accy_pct_95,accy_iqr_5_95,accx_lineintegral,bvp_pct_95,accz_rms,accy_perm_entropy,accx_perm_entropy,accy_min,accy_svd_entropy,bvp_pct_5,accy_max,accz_pct_95,accy_lineintegral,bvp_perm_entropy,hrv_energy,accx_rms,hrv_max,bvp_max,accy_rms,scl_lineintegral,accy_n_sign_changes,bvp_svd_entropy,hrv_min,bvp_skewness,bvp_rms,scl_ptp,hrv_iqr_5_95,hrv_sum,hrv_entropy,bvp_n_above_mean,scl_skewness,accy_pct_5,hrv_iqr,scr_entropy,scl_svd_entropy,accy_iqr,accz_n_sign_changes,accz_ptp,accz_mean,accx_n_above_mean,accx_ptp,accz_svd_entropy,accy_peaks,accx_skewness,accx_kurtosis,accy_sum,hrv_pct_5,accx_iqr,scl_n_above_mean,bvp_mean,hrv_peaks,hrv_skewness,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,hrv_perm_entropy,hrv_svd_entropy,bvp_ptp,bvp_iqr_5_95,scl_mean,bvp_entropy,hrv_rms,hrv_kurtosis,hrv_ptp,hrv_mean,accx_std,accz_skewness,accz_energy,accy_mean,accx_iqr_5_95,accy_ptp,accy_std,accy_skewness,scr_iqr,scr_svd_entropy,scr_perm_entropy,accx_min,accx_entropy,accx_pct_5,accx_sum,accx_max,accz_sum,accz_pct_5,accz_n_above_mean,accy_n_below_mean,accy_kurtosis,accz_kurtosis,accz_lineintegral,accz_iqr_5_95,bvp_std,bvp_sum,bvp_kurtosis,bvp_energy,scl_iqr_5_95,scl_pct_5,scl_rms,scl_n_below_mean,scr_min,scr_std,scl_perm_entropy,scl_sum,scl_std,scl_min,scl_kurtosis,scl_peaks,scl_n_sign_changes,scl_iqr,scr_sum,scr_max,scr_mean,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_ptp,scr_n_sign_changes,scr_n_below_mean,scr_lineintegral,scl_max,bvp_peaks,bvp_lineintegral,bvp_iqr,bvp_n_below_mean,hrv_std,bvp_min,hrv_lineintegral,scl_energy,hrv_pct_95,accy_n_above_mean,accx_energy,accx_n_below_mean,accz_peaks,scl_entropy,accy_energy,accx_peaks,accx_mean,bvp_n_sign_changes,scr_n_above_mean,accz_perm_entropy,accz_std,accz_iqr,accz_max,accx_svd_entropy,accy_entropy,accz_n_below_mean,accx_n_sign_changes,accz_min,scr_energy,scl_pct_95,accx_pct_95
0,0.09936666666666671 +/- 0.005831809324729328,0.08580000000000003 +/- 0.004224794538067967,0.05896666666666671 +/- 0.002301931556082626,0.052233333333333375 +/- 0.0027245794782559335,0.04936666666666671 +/- 0.0028301943396169906,0.04703333333333337 +/- 0.0043344870259095,0.03230000000000005 +/- 0.003503807452852769,0.025233333333333396 +/- 0.003259345537578568,0.021500000000000054 +/- 0.0017464249196572942,0.01983333333333339 +/- 0.001815060452008266,0.01710000000000006 +/- 0.0012914247085207063,0.014466666666666716 +/- 0.0016746475582773946,0.011633333333333374 +/- 0.0015014807506073533,0.011033333333333385 +/- 0.0013699148392023143,0.010533333333333362 +/- 0.0011661903789690706,0.009800000000000041 +/- 0.0016878651868229633,0.009733333333333394 +/- 0.0014966629547095813,0.009000000000000041 +/- 0.0010645812948447447,0.008966666666666711 +/- 0.0010999999999999977,0.00706666666666671 +/- 0.0009637888196533996,0.007000000000000029 +/- 0.0011055415967851287,0.006800000000000028 +/- 0.0008589399151150086,0.005466666666666708 +/- 0.0008717797887081312,0.004633333333333378 +/- 0.0014940623220676464,0.003900000000000048 +/- 0.0005587684871413245,0.003200000000000036 +/- 0.0020396078054371212,0.0022000000000000465 +/- 0.0006863753427324579,0.0022000000000000353 +/- 0.0013266499161421533,0.002000000000000035 +/- 0.0005163977794943083,0.0019000000000000462 +/- 0.0015059142664102059,0.0017000000000000238 +/- 0.0009122621455602685,0.0016666666666667162 +/- 0.0006831300510639846,0.0016000000000000569 +/- 0.0007118052168020828,0.0014333333333333754 +/- 0.0006674994798166948,0.0011666666666667158 +/- 0.000223606797750004,0.0011666666666666826 +/- 0.0005821416398857686,0.0009333333333333748 +/- 0.0008919392106839765,0.000900000000000023 +/- 0.00021343747458109398,0.0007333333333333746 +/- 0.0007717224601860153,0.0006666666666667153 +/- 0.0005577733510227286,0.0006666666666667043 +/- 0.0005773502691896263,0.0006666666666667043 +/- 0.00014907119849996955,0.0005333333333333634 +/- 0.0008844332774280895,0.0003000000000000447 +/- 0.000314466037735229,0.00016666666666670382 +/- 0.00016666666666670382,0.00016666666666670382 +/- 0.00016666666666670382,0.00016666666666668162 +/- 0.0002687419249433036,0.00013333333333337416 +/- 0.0007023769168568404,0.0001000000000000223 +/- 0.00015275252316522873,3.333333333335187e-05 +/- 0.0002768874620972761,3.333333333334076e-05 +/- 0.0001000000000000223,2.2204460492503132e-17 +/- 0.00021081851067790387,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00013333333333331865 +/- 0.00016329931618552722,-0.00013333333333331865 +/- 0.00016329931618552722,-0.0001666666666666261 +/- 0.0008198915917499229,-0.00019999999999995577 +/- 0.0011661903789690592,-0.0004333333333332967 +/- 0.0016058919293927964,-0.0004999999999999782 +/- 0.0003726779962499686,-0.0005666666666666265 +/- 0.00042295258468164434,-0.0008666666666666157 +/- 0.0013097921802925712,-0.0009999999999999454 +/- 0.0004944132324730422,-0.0010333333333333084 +/- 0.0004333333333333471,-0.0011333333333332861 +/- 0.0010241527663824882,-0.001166666666666627 +/- 0.0009457507306074204,-0.001399999999999979 +/- 0.0004666666666666755,-0.0014666666666666162 +/- 0.001034944979750683,-0.002266666666666628 +/- 0.00035901098714228956,-0.002266666666666628 +/- 0.0006110100926607646,-0.002499999999999969 +/- 0.0009098229375970964,-0.0027666666666666282 +/- 0.0009893881386437208,-0.00283333333333331 +/- 0.0007490735018081425,-0.004399999999999982 +/- 0.00195391345196705,-0.004833333333333301 +/- 0.001614173335040447,-0.006899999999999973 +/- 0.0008569973421455002,-0.007233333333333303 +/- 0.0006506407098647717,-0.007966666666666622 +/- 0.0033910011632096154,-0.009966666666666613 +/- 0.004870432333079993,-0.010233333333333294 +/- 0.0027245794782558997,-0.011533333333333262 +/- 0.0015216949614017777,-0.013199999999999934 +/- 0.001462114146630765
