,bvp_rms,hrv_rms,accz_energy,bvp_std,hrv_mean,hrv_sum,accy_perm_entropy,accx_energy,scl_pct_5,hrv_pct_95,hrv_iqr_5_95,hrv_min,accy_energy,accx_rms,hrv_std,scl_pct_95,scr_rms,hrv_max,bvp_iqr,accy_peaks,accx_max,accy_pct_95,scr_std,hrv_pct_5,scr_mean,scr_sum,accz_peaks,scr_energy,accy_pct_5,accx_peaks,bvp_energy,scr_iqr,scr_max,scl_iqr_5_95,scr_ptp,accy_svd_entropy,bvp_lineintegral,accz_svd_entropy,scl_perm_entropy,scl_entropy,hrv_n_below_mean,scl_skewness,accz_entropy,bvp_max,accz_pct_95,accy_iqr_5_95,accz_kurtosis,bvp_svd_entropy,accx_min,accz_n_sign_changes,accz_n_below_mean,hrv_energy,hrv_peaks,accz_pct_5,scr_peaks,bvp_perm_entropy,scl_kurtosis,bvp_pct_5,scr_min,scl_energy,accz_iqr_5_95,scl_peaks,scr_skewness,accy_sum,accy_mean,scr_entropy,accz_std,accy_kurtosis,accy_lineintegral,hrv_n_sign_changes,accy_entropy,bvp_entropy,scr_perm_entropy,bvp_mean,bvp_sum,hrv_kurtosis,accy_ptp,bvp_skewness,accx_n_below_mean,accy_n_sign_changes,accx_std,accy_skewness,hrv_entropy,accx_iqr_5_95,scr_n_sign_changes,accy_n_below_mean,accx_kurtosis,scr_kurtosis,accx_iqr,hrv_lineintegral,hrv_ptp,scr_n_below_mean,scr_n_above_mean,accz_skewness,bvp_ptp,hrv_perm_entropy,scl_lineintegral,accy_n_above_mean,accz_max,scl_n_below_mean,scl_n_above_mean,accy_max,bvp_n_above_mean,bvp_n_below_mean,scr_pct_5,accy_rms,scl_iqr,hrv_svd_entropy,accz_lineintegral,accy_std,accz_n_above_mean,hrv_iqr,accx_ptp,accz_iqr,scl_n_sign_changes,scl_rms,bvp_n_sign_changes,hrv_skewness,scr_svd_entropy,scl_svd_entropy,accy_iqr,accx_pct_5,bvp_kurtosis,accz_ptp,accx_lineintegral,accx_skewness,scr_lineintegral,accx_n_sign_changes,accy_min,bvp_iqr_5_95,scl_std,hrv_n_above_mean,accx_pct_95,accz_sum,accz_mean,accz_min,scl_ptp,accx_n_above_mean,scr_pct_95,scr_iqr_5_95,accz_perm_entropy,scl_max,accx_entropy,bvp_min,bvp_pct_95,bvp_peaks,accx_svd_entropy,accx_perm_entropy,scl_min,accz_rms,scl_mean,scl_sum,accx_mean,accx_sum
0,0.38166067342268717 +/- 0.0076376047619892235,0.4112781954887218 +/- 0.008552716506460736,0.209284079764629 +/- 0.004892217450547335,0.23932657731284737 +/- 0.006782691382314675,0.19221967963386732 +/- 0.00627111019720527,0.19221967963386732 +/- 0.00627111019720527,0.07734553775743709 +/- 0.00383524272665905,0.16992481203007523 +/- 0.004043053241906579,0.027852239293886905 +/- 0.0036543154266053327,0.1565871199738477 +/- 0.005244750032214829,0.04985289310232105 +/- 0.0035458183954303942,-0.03654789146779992 +/- 0.006260535824531716,0.11238966982674081 +/- 0.005170463267673769,-0.012880026152337331 +/- 0.0032069953497040377,0.059169663288656436 +/- 0.004710144139739221,0.02863680941484148 +/- 0.0014707057050280413,0.006799607714939549 +/- 0.0037238393895778,-0.012324288983327858 +/- 0.004282445243543648,0.03017325923504416 +/- 0.0032920082459052895,-0.014089571755475627 +/- 0.003120009195864737,0.02559660019614257 +/- 0.00331465400986238,0.009120627656096813 +/- 0.003810783466677901,0.009480222294867635 +/- 0.0012143952678003733,0.13089244851258583 +/- 0.005317999191281528,0.019352729650212508 +/- 0.0017036697248506533,0.019352729650212508 +/- 0.0017036697248506533,-0.012781954887218016 +/- 0.0035252645055470384,0.0038247793396535166 +/- 0.0010648249411508728,0.002222948676037939 +/- 0.004987405699782548,-0.014776070611310865 +/- 0.0026509493210478416,-0.00431513566525007 +/- 0.002807572481671663,0.006995750245178178 +/- 0.0012761831510914147,0.018764302059496595 +/- 0.0019625146805888954,0.017064400130761725 +/- 0.0016910777582710044,0.01869892121608372 +/- 0.001910642588584824,-0.02611964694344555 +/- 0.0014797607450482285,-0.021477607061131075 +/- 0.0035931220148385655,0.003857469761359944 +/- 0.004709690346767429,-3.269042170641612e-05 +/- 0.001465245820922865,-0.008009153318077788 +/- 0.0012512363000329783,0.016672115070284422 +/- 0.0031184674776624736,-0.007093821510297471 +/- 0.002020733502520511,-0.0105590062111801 +/- 0.001667211507028461,-0.008205295848316418 +/- 0.0031743392630768047,-0.0006864988558352269 +/- 0.001630921174667066,-0.011997384766263452 +/- 0.002762485706220719,0.001242236024844756 +/- 0.0011210479372005323,-0.017129780974174523 +/- 0.0017737378184047709,-0.006145799280810693 +/- 0.0018012392695594419,0.00039228506047732646 +/- 0.0025439786150171766,-0.0011441647597253747 +/- 0.0008802165425195309,-0.04145145472376592 +/- 0.006527942444488052,0.003138280483818268 +/- 0.0007899997367502122,0.0003922850604773043 +/- 0.0005430940740711526,0.004576659038901643 +/- 0.0007596567530972462,-0.008859104282445218 +/- 0.0021508707616340176,0.0007191892775417097 +/- 0.0014309296259064528,0.00022883295194513486 +/- 0.001861058558678039,-0.0011114743380189252 +/- 0.00036402512996601644,-0.028342595619483456 +/- 0.0028199160233023358,0.001699901928734915 +/- 0.0016462475726726764,6.538084341289885e-05 +/- 0.000502199787372914,-0.0006538084341287664 +/- 0.00020675238052750676,0.0004903563255966081 +/- 0.001426816138790144,0.0004903563255966081 +/- 0.001426816138790144,-0.0023864007845700976 +/- 0.0010547411444852303,-0.0024190912062765357 +/- 0.0010763045199839306,6.538084341287665e-05 +/- 0.00019614253023862992,0.0006864988558352714 +/- 0.0010984176277483854,0.0 +/- 0.0,0.0004249754821837426 +/- 0.00020932083156044467,0.0 +/- 0.0,-0.001765282772147736 +/- 0.0007483179563425723,0.00032690421706439433 +/- 0.0006027815925003512,0.00032690421706439433 +/- 0.0006027815925003512,0.0001634521085322138 +/- 0.00044463780675827846,0.00013076168682578658 +/- 0.0006888299282675922,0.012258908139915026 +/- 0.0031871065555034513,0.0050016345210853515 +/- 0.0014549992209393946,0.002909447531873188 +/- 0.0011177065052160116,-0.01748937561294538 +/- 0.00336012376078004,0.01193200392285062 +/- 0.0021892822033675414,0.017260542661000366 +/- 0.0015179060825425243,0.0074207257273618986 +/- 0.002511211724368569,0.0011114743380190029 +/- 0.0008916758219670186,-0.004315135665250047 +/- 0.0009338252276617201,0.0014056881333769367 +/- 0.000948022229486771,-0.0024844720496894125 +/- 0.0008295899013042937,0.0026479241582216704 +/- 0.001390400151561748,0.032821183393265806 +/- 0.004665004501955731,9.807126511934827e-05 +/- 0.000638091575545713,0.0012095456031382956 +/- 0.0009920883233405303,0.0012095456031382956 +/- 0.0009920883233405303,-0.005295848316443264 +/- 0.0010212814221518876,-0.0016999019287348483 +/- 0.0009893916933914283,-0.001078783916312498 +/- 0.0012236003447017284,0.006309251389342951 +/- 0.0010238940675623344,0.0017979731938542408 +/- 0.0008679907190161216,-0.0004249754821836982 +/- 0.00025532035553796177,0.0012749264465512055 +/- 0.0008826413860738759,0.0012749264465512055 +/- 0.0008826413860738759,-0.002059496567505681 +/- 0.001379597766983291,0.004968944099378913 +/- 0.0012037889924499552,0.004968944099378913 +/- 0.0012037889924499552,-0.00019614253023862992 +/- 0.00036402512996598456,0.05943118666230797 +/- 0.004152584376123028,0.0008826413860739235 +/- 0.0004634667171872555,-0.0018306636155606126 +/- 0.0018676504553233992,0.0303040209218699 +/- 0.005036977687204793,0.000261523373651551 +/- 0.000811354929453474,0.0025498528931023447 +/- 0.0010920753898979996,0.000261523373651551 +/- 0.0017833516439340823,0.00594965675057213 +/- 0.003030879891859887,-0.0016345210853219716 +/- 0.0016279698722443837,0.0009153318077803396 +/- 0.0007568379799143707,0.13631905851585485 +/- 0.0044343445460119394,0.03354037267080747 +/- 0.0014923454999036872,-0.0002942137953579338 +/- 0.000765961066613937,0.005230467473030442 +/- 0.0007162112553189472,0.004020921869892146 +/- 0.0022461436268456075,0.001896044458973556 +/- 0.001445789106733968,0.012683883622098758 +/- 0.0030096500258866097,-0.0001307616868257533 +/- 0.0002615233736515066,0.00673422687152665 +/- 0.0021841507797960235,0.00019614253023865215 +/- 0.002114542220176044,0.0016672115070284765 +/- 0.002295091117158294,-0.03393265773128471 +/- 0.0025815086005099097,-0.0001634521085321694 +/- 0.0006896052013641393,-0.0009480222294867225 +/- 0.0017991615437485408,-0.0009480222294867225 +/- 0.0008946670273556138,-0.009610983981693322 +/- 0.0026806145799280665,0.047826086956521775 +/- 0.004150653809431827,0.00013076168682578658 +/- 0.0009153318077803396,0.0016672115070284876 +/- 0.0032178070656365566,0.0016672115070284876 +/- 0.0032178070656365566,0.007747629944426304 +/- 0.002916784443111392,-0.00921869892121604 +/- 0.002445453312751218,-0.012258908139914992 +/- 0.0014637864123725384,-0.027165740438051634 +/- 0.0027601636388116042,-0.029127165740438034 +/- 0.0027290139474913967,0.08734880679960774 +/- 0.005221879186464972,-0.03893429225237004 +/- 0.002584197995942688,-0.004217064400130743 +/- 0.001985522672646005,0.0029094475318731995 +/- 0.0019584263878064884,-0.0016018306636155443 +/- 0.0019030767672870818,-0.01925465838509315 +/- 0.0023503026437422313,-0.007616868257600495 +/- 0.0019779731294417495,0.016639424648577993 +/- 0.0022193401860076856,0.06832298136645966 +/- 0.0022026649922096213,0.03533834586466168 +/- 0.004399139736855899,0.04795684864334752 +/- 0.0014549992209393927,0.04795684864334752 +/- 0.0014549992209393927,0.008172605426610025 +/- 0.003646117945367429,0.008172605426610025 +/- 0.003646117945367429
