,bvp_rms,hrv_rms,accz_energy,bvp_std,hrv_mean,hrv_sum,accy_perm_entropy,accx_energy,scl_pct_5,hrv_pct_95,hrv_iqr_5_95,hrv_min,accy_energy,accx_rms,hrv_std,scl_pct_95,scr_rms,hrv_max,bvp_iqr,accy_peaks,accx_max,accy_pct_95,scr_std,hrv_pct_5,scr_mean,scr_sum,accz_peaks,scr_energy,accy_pct_5,accx_peaks,bvp_energy,scr_iqr,scr_max,scl_iqr_5_95,scr_ptp,accy_svd_entropy,bvp_lineintegral,accz_svd_entropy,scl_perm_entropy,scl_entropy,hrv_n_below_mean,scl_skewness,accz_entropy,bvp_max,accz_pct_95,accy_iqr_5_95,accz_kurtosis,bvp_svd_entropy,accx_min,accz_n_sign_changes,accz_n_below_mean,hrv_energy,hrv_peaks,accz_pct_5,scr_peaks,bvp_perm_entropy,scl_kurtosis,bvp_pct_5,scr_min,scl_energy,accz_iqr_5_95,scl_peaks,scr_skewness,accy_sum,accy_mean,scr_entropy,accz_std,accy_kurtosis,accy_lineintegral,hrv_n_sign_changes,accy_entropy,bvp_entropy,scr_perm_entropy,bvp_mean,bvp_sum,hrv_kurtosis,accy_ptp,bvp_skewness,accx_n_below_mean,accy_n_sign_changes,accx_std,accy_skewness,hrv_entropy,accx_iqr_5_95,scr_n_sign_changes,accy_n_below_mean,accx_kurtosis,scr_kurtosis,accx_iqr,hrv_lineintegral,hrv_ptp,scr_n_below_mean,scr_n_above_mean,accz_skewness,bvp_ptp,hrv_perm_entropy,scl_lineintegral,accy_n_above_mean,accz_max,scl_n_below_mean,scl_n_above_mean,accy_max,bvp_n_above_mean,bvp_n_below_mean,scr_pct_5,accy_rms,scl_iqr,hrv_svd_entropy,accz_lineintegral,accy_std,accz_n_above_mean,hrv_iqr,accx_ptp,accz_iqr,scl_n_sign_changes,scl_rms,bvp_n_sign_changes,hrv_skewness,scr_svd_entropy,scl_svd_entropy,accy_iqr,accx_pct_5,bvp_kurtosis,accz_ptp,accx_lineintegral,accx_skewness,scr_lineintegral,accx_n_sign_changes,accy_min,bvp_iqr_5_95,scl_std,hrv_n_above_mean,accx_pct_95,accz_sum,accz_mean,accz_min,scl_ptp,accx_n_above_mean,scr_pct_95,scr_iqr_5_95,accz_perm_entropy,scl_max,accx_entropy,bvp_min,bvp_pct_95,bvp_peaks,accx_svd_entropy,accx_perm_entropy,scl_min,accz_rms,scl_mean,scl_sum,accx_mean,accx_sum
0,0.5022201375859912 +/- 0.00640140330402708,0.2914634146341464 +/- 0.008140237558740151,0.34258911819887433 +/- 0.008747874841932294,0.27204502814258913 +/- 0.006488712818881653,0.4629455909943715 +/- 0.008945767714514476,0.4629455909943715 +/- 0.008945767714514476,0.1904002501563477 +/- 0.0073472781419861325,0.06832395247029392 +/- 0.005271956003779659,-6.25390869293252e-05 +/- 0.0003905564726953437,0.06851156973108193 +/- 0.004212577375042448,0.05631644777986242 +/- 0.003491703458385936,0.183270794246404 +/- 0.004867313117062678,0.09627892432770481 +/- 0.005191968480594061,-0.00015634771732331298 +/- 0.00228181981227743,0.16632270168855534 +/- 0.006645716006336827,0.011257035647279545 +/- 0.0024342089375895557,0.1227016885553471 +/- 0.0033886722161710937,0.13142589118198875 +/- 0.006863718212057462,0.009287054409005614 +/- 0.0033708799910091647,-0.03305190744215134 +/- 0.004181358862298778,0.023389618511569742 +/- 0.0029822686723117897,0.01744840525328333 +/- 0.003063138685743199,0.005941213258286416 +/- 0.0024099873505938245,0.04365228267667293 +/- 0.004209674991256125,-0.005847404627892428 +/- 0.0013633664388112393,-0.005847404627892428 +/- 0.0013633664388112393,-0.035522201375859895 +/- 0.0030355625014412925,0.02454659161976236 +/- 0.0027696061477930634,0.002501563477173241 +/- 0.0026826279661697336,-0.007629768605378373 +/- 0.0012601276847785978,-0.020731707317073154 +/- 0.0022507555863574935,-0.004190118824265154 +/- 0.001171669418086004,0.0026891807379612275 +/- 0.0031150492571387816,0.03639774859287055 +/- 0.0031213207538381056,0.002063789868667942 +/- 0.003115049257138776,-0.007629768605378351 +/- 0.0020466626856727567,0.052908067542213874 +/- 0.0038900116422974575,-0.013883677298311425 +/- 0.002332464815381043,-0.0025953721075672176 +/- 0.0010375647293956753,-0.0020950594121325605 +/- 0.0015886036017361742,0.0258599124452783 +/- 0.0033592572342568314,0.0001250781738586837 +/- 0.0012126778880341023,0.0007191994996873175 +/- 0.000791681607327834,-0.021357098186366476 +/- 0.0024939298788731134,-0.0005315822388992864 +/- 0.0014802752193301542,-0.011131957473420873 +/- 0.0014613285110128666,-0.003783614759224496 +/- 0.0006167317987278037,-0.002657911194496565 +/- 0.0016081789706846685,-0.0013133208255159512 +/- 0.0007103074854034196,0.008098811757348345 +/- 0.002362661813616457,0.0009068167604753041 +/- 0.0003816934213800409,0.11266416510318951 +/- 0.005073091940480528,-0.0007504690431519578 +/- 0.0007293248148649398,-0.00240775484677922 +/- 0.00031425502254913025,-0.004534083802376488 +/- 0.0020753650414065215,-0.0005003126954346348 +/- 0.0004884458834213042,0.0006879299562226549 +/- 0.0008249472144010662,-0.014227642276422736 +/- 0.0019339144585448589,0.0007817385866166427 +/- 0.0004016645584323168,-0.00240775484677922 +/- 0.0005774291842595044,0.004596622889305823 +/- 0.0008626087694892888,-0.00015634771732331298 +/- 0.0006446381528482962,0.0 +/- 0.0,0.001500938086303949 +/- 0.0011081954438192175,0.001500938086303949 +/- 0.0011081954438192175,0.0014696685428392752 +/- 0.0008511980981123318,-0.018949343339587234 +/- 0.0019285983671181181,-0.00021888680425263818 +/- 0.00014329504987352804,-0.0035021888680424997 +/- 0.0006377760492298572,0.0 +/- 0.0,-0.0002501563477173008 +/- 0.00023399983657120723,0.0 +/- 0.0,0.0001250781738586504 +/- 0.0002074186860759913,-6.25390869293252e-05 +/- 0.0003646624074324437,-6.25390869293252e-05 +/- 0.0003646624074324437,-0.001313320825515918 +/- 0.0004377736085053112,-0.0012507817385865928 +/- 0.0008154099318577326,0.0026266416510318915 +/- 0.0008976047588747609,-0.000906816760475293 +/- 0.0013875364435480637,-3.12695434646626e-05 +/- 9.380863039398778e-05,-0.002126328955597223 +/- 0.0006063389440170429,0.002501563477173241 +/- 0.0018761726078799297,-0.0020012507817385727 +/- 0.0019687399923323506,0.004471544715447151 +/- 0.0007273110287437799,0.0002501563477173563 +/- 0.0006677347249550457,0.0 +/- 0.0,-0.0005315822388992974 +/- 0.0003967660269058708,-0.00021888680425263818 +/- 0.0005425063030924746,0.0038148843026892033 +/- 0.0006529272363296013,0.06194496560350221 +/- 0.003919185416691525,0.018824265165728583 +/- 0.0028274307831037794,-0.00040650406504061376 +/- 0.0005602399270534299,-0.00040650406504061376 +/- 0.0005602399270534299,0.005128205128205154 +/- 0.0005628517823639786,-0.007129455909943705 +/- 0.0015746939727347285,0.0008130081300813163 +/- 0.0006285100450982252,-0.0031582238899312 +/- 0.0009111195925161526,0.0022514071294559177 +/- 0.0007760896589112505,0.0003126954346466815 +/- 0.0006992082481237482,0.001094434021263313 +/- 0.00044771172805740093,0.001094434021263313 +/- 0.00044771172805740093,-0.01760475297060663 +/- 0.0015193909459982828,0.004596622889305813 +/- 0.0010654612281051192,0.004596622889305813 +/- 0.0010654612281051192,0.008849280800500315 +/- 0.0021485157456287737,0.011663539712320203 +/- 0.0017243671893636325,0.005378361475922455 +/- 0.001580891139432709,0.007786116322701697 +/- 0.002014156712343701,0.05666041275797375 +/- 0.002659933748359821,0.007191994996873052 +/- 0.0019577830947465065,-0.0013445903689805916 +/- 0.0008160092777172952,0.003033145716072538 +/- 0.001203369693864533,0.01400875547217011 +/- 0.0013970173798429667,-0.010725453408380225 +/- 0.0012972150414440932,-0.0005315822388992974 +/- 0.0005941213258286531,0.005503439649781105 +/- 0.0026206787792066102,-0.010725453408380225 +/- 0.0026238482421261067,0.0012195121951219523 +/- 0.0006914741834739035,-0.0036272670419011943 +/- 0.0009908054732804877,-0.0019074421513445739 +/- 0.0006476646396875632,-0.0010006253908692807 +/- 0.00036466240743248746,0.007973733583489684 +/- 0.0013648000527076499,0.0005941213258286559 +/- 0.0003264636181648272,0.01672920575359601 +/- 0.0019985617487523017,0.07517198248905567 +/- 0.0035327665397119658,-0.0021263289555972452 +/- 0.0013177803318139664,0.03911819887429645 +/- 0.0033282606394372657,-0.001563477173233252 +/- 0.0008390498977485087,0.0035959974984365204 +/- 0.001685367476949566,-0.007817385866166348 +/- 0.0010464790825942144,0.13520950594121323 +/- 0.0038020473179663982,0.010287679799874928 +/- 0.0026028960314767855,-0.0035959974984364983 +/- 0.0012290959353992276,0.013070669168230131 +/- 0.0008822223877214508,0.013070669168230131 +/- 0.0008822223877214508,0.019637273295809877 +/- 0.001890708750197747,0.005941213258286416 +/- 0.0017962985136141664,0.00034396497811133296 +/- 0.0011984845463875547,0.06275797373358347 +/- 0.0036814492872237832,0.061038148843026906 +/- 0.003841956861390286,0.12195121951219512 +/- 0.005649325723895537,0.03064415259537212 +/- 0.003390979790300427,-0.004534083802376476 +/- 0.0008761054237724649,0.004627892432770486 +/- 0.0012570200901964746,-0.0014383989993745905 +/- 0.0006285100450982295,0.009255784865540961 +/- 0.0018979350726070683,-0.022326454033771103 +/- 0.0021537430090960057,0.012320200125078184 +/- 0.0010103498700064705,-0.0075359599749843745 +/- 0.0026103982693483968,0.0070356472795497175 +/- 0.0013284956714351463,0.0025328330206379145 +/- 0.0013733703099435533,0.0025328330206379145 +/- 0.0013733703099435533,-0.0001250781738586504 +/- 0.002260076422713258,-0.0001250781738586504 +/- 0.002260076422713258
