,bvp_rms,hrv_rms,accz_energy,bvp_std,hrv_mean,hrv_sum,accy_perm_entropy,accx_energy,scl_pct_5,hrv_pct_95,hrv_iqr_5_95,hrv_min,accy_energy,accx_rms,hrv_std,scl_pct_95,scr_rms,hrv_max,bvp_iqr,accy_peaks,accx_max,accy_pct_95,scr_std,hrv_pct_5,scr_mean,scr_sum,accz_peaks,scr_energy,accy_pct_5,accx_peaks,bvp_energy,scr_iqr,scr_max,scl_iqr_5_95,scr_ptp,accy_svd_entropy,bvp_lineintegral,accz_svd_entropy,scl_perm_entropy,scl_entropy,hrv_n_below_mean,scl_skewness,accz_entropy,bvp_max,accz_pct_95,accy_iqr_5_95,accz_kurtosis,bvp_svd_entropy,accx_min,accz_n_sign_changes,accz_n_below_mean,hrv_energy,hrv_peaks,accz_pct_5,scr_peaks,bvp_perm_entropy,scl_kurtosis,bvp_pct_5,scr_min,scl_energy,accz_iqr_5_95,scl_peaks,scr_skewness,accy_sum,accy_mean,scr_entropy,accz_std,accy_kurtosis,accy_lineintegral,hrv_n_sign_changes,accy_entropy,bvp_entropy,scr_perm_entropy,bvp_mean,bvp_sum,hrv_kurtosis,accy_ptp,bvp_skewness,accx_n_below_mean,accy_n_sign_changes,accx_std,accy_skewness,hrv_entropy,accx_iqr_5_95,scr_n_sign_changes,accy_n_below_mean,accx_kurtosis,scr_kurtosis,accx_iqr,hrv_lineintegral,hrv_ptp,scr_n_below_mean,scr_n_above_mean,accz_skewness,bvp_ptp,hrv_perm_entropy,scl_lineintegral,accy_n_above_mean,accz_max,scl_n_below_mean,scl_n_above_mean,accy_max,bvp_n_above_mean,bvp_n_below_mean,scr_pct_5,accy_rms,scl_iqr,hrv_svd_entropy,accz_lineintegral,accy_std,accz_n_above_mean,hrv_iqr,accx_ptp,accz_iqr,scl_n_sign_changes,scl_rms,bvp_n_sign_changes,hrv_skewness,scr_svd_entropy,scl_svd_entropy,accy_iqr,accx_pct_5,bvp_kurtosis,accz_ptp,accx_lineintegral,accx_skewness,scr_lineintegral,accx_n_sign_changes,accy_min,bvp_iqr_5_95,scl_std,hrv_n_above_mean,accx_pct_95,accz_sum,accz_mean,accz_min,scl_ptp,accx_n_above_mean,scr_pct_95,scr_iqr_5_95,accz_perm_entropy,scl_max,accx_entropy,bvp_min,bvp_pct_95,bvp_peaks,accx_svd_entropy,accx_perm_entropy,scl_min,accz_rms,scl_mean,scl_sum,accx_mean,accx_sum
0,0.4387269681742043 +/- 0.006901823000357548,0.2600335008375209 +/- 0.009030076027514322,0.2242546063651591 +/- 0.007365919277621058,0.16907872696817416 +/- 0.0069032050478174695,0.33457286432160804 +/- 0.009617774808748644,0.33457286432160804 +/- 0.009617774808748644,0.05845896147403681 +/- 0.0054085958322988665,0.08542713567839193 +/- 0.00431888036703071,0.010887772194304835 +/- 0.0023936108111083762,0.12043551088777216 +/- 0.007016406324972712,0.05353433835845892 +/- 0.002695932936513324,0.14217755443886093 +/- 0.006402429892611633,0.008777219430485716 +/- 0.004672856488887816,0.030787269681742013 +/- 0.0028206431972920202,0.16211055276381908 +/- 0.006327048032204305,-0.005192629815745442 +/- 0.0017032795737200704,0.039061976549413714 +/- 0.002166963032334493,0.16221105527638185 +/- 0.005071367362188608,-0.002479061976549457 +/- 0.0019372639591023243,0.01360134003350083 +/- 0.0010072560387519313,0.0026465661641540627 +/- 0.0025268160768017545,0.011859296482412018 +/- 0.003354101443426149,-0.00023450586264659457 +/- 0.00098300842553575,0.11329983249581235 +/- 0.005279544929471887,-0.006666666666666698 +/- 0.0012664025575501317,-0.006666666666666698 +/- 0.0012664025575501317,0.016348408710217734 +/- 0.003753888061060364,-0.004020100502512569 +/- 0.0006700167504187615,-0.004991624790619808 +/- 0.002067574422004617,0.01041876046901169 +/- 0.001609784090684628,-0.004623115577889458 +/- 0.0017587142041415997,-0.0014070351758794341 +/- 0.0008964213172703521,-2.2204460492503132e-17 +/- 0.0009475467754593498,-0.009413735343383611 +/- 0.0021578804576466155,-0.00016750418760470566 +/- 0.0009852891906099042,0.018425460636515865 +/- 0.003248026705136563,-0.003785594639866019 +/- 0.0020654020290516973,0.012562814070351735 +/- 0.0032315721245847126,0.00023450586264656126 +/- 0.0006873797162037924,0.006030150753768793 +/- 0.0006177249217616657,0.02887772194304854 +/- 0.004354593449721107,-0.0022110552763819568 +/- 0.0009732555474930745,-0.0006365159128978393 +/- 0.001531175193571357,-0.0012060301507538119 +/- 0.0016288436557645994,-0.0023450586264657015 +/- 0.0011110970821961099,-0.00180904522613069 +/- 0.000996051507358033,0.0009715242881071617 +/- 0.0015090258800073897,0.0054941373534338036 +/- 0.003413799451351968,-0.0009045226130653617 +/- 0.0007934820289666281,0.000904522613065295 +/- 0.0010704552970633285,-0.0014070351758794341 +/- 0.0009088549391122877,0.1703182579564489 +/- 0.004114470249338432,0.00010050251256281673 +/- 0.0003366792502888159,-0.00398659966499163 +/- 0.0008665003119850939,0.00020100502512561126 +/- 0.0005013946246933031,-0.0004355108877722169 +/- 0.0011414891147337395,0.00010050251256279452 +/- 0.0010166828077382516,-0.0025460636515913125 +/- 0.0013500463436924444,-0.00013400335008375563 +/- 0.00016411991576437138,-0.003350083752093824 +/- 0.0015855490205962022,-0.00321608040201008 +/- 0.0008501559491088242,-3.350083752093891e-05 +/- 0.00010050251256281674,-0.001072026800670045 +/- 0.0004923597472931142,-0.002177554438861007 +/- 0.0014311564062508442,-0.002177554438861007 +/- 0.0014311564062508442,-0.0016750418760469454 +/- 0.0004968977210784495,-0.00013400335008375563 +/- 0.00016411991576437138,0.0 +/- 0.0,-0.0010385259631491063 +/- 0.001212063820108946,0.0 +/- 0.0,0.0027470686767168797 +/- 0.001304383405958613,0.0 +/- 0.0,-0.0016080402010050677 +/- 0.0008580400988184949,-0.0009045226130653505 +/- 0.00039780040492590386,-0.0009045226130653505 +/- 0.00039780040492590386,-6.700167504187781e-05 +/- 0.00013400335008375563,-0.0024790619765494683 +/- 0.0006898244650577544,-0.003986599664991652 +/- 0.001042839692882635,0.011390284757118918 +/- 0.002272137347780654,-0.0006700167504187892 +/- 0.0011211524643672834,-0.004522613065326675 +/- 0.0013504619343883625,-0.00010050251256283893 +/- 0.001661925193274713,0.029614740368509185 +/- 0.0013828989909916384,-0.000368509212730328 +/- 0.00023450586264657237,-0.0015745393634841176 +/- 0.0008212831271109701,-0.0021440536013400792 +/- 0.000996051507358033,-0.00046901172529314474 +/- 0.0006898244650577737,-0.001474036850921312 +/- 0.0004784876669040562,-0.0003350083752093891 +/- 0.0003669832881106737,0.1573869346733668 +/- 0.007382052268896891,0.01299832495812393 +/- 0.002053139490257218,-0.0013735343383584953 +/- 0.0005888909826213538,-0.0013735343383584953 +/- 0.0005888909826213538,0.000268006700167478 +/- 0.001013919326661395,-0.0023115577889447625 +/- 0.001145415142196232,-0.00405360134003353 +/- 0.0011648468107680857,-0.003149078726968202 +/- 0.0015219854863116199,0.0005025125628140503 +/- 0.0008895087468912192,-0.0006030150753769004 +/- 0.0007153821274393028,-0.0006365159128978393 +/- 0.0003804963715779178,-0.0006365159128978393 +/- 0.0003804963715779178,-0.00040201005025127803 +/- 0.0008838127945241501,-0.0009045226130653617 +/- 0.0011609864958903547,-0.0009045226130653617 +/- 0.0011609864958903547,-0.00026800670016751126 +/- 0.00039068354404324656,-0.00013400335008377783 +/- 0.0010072560387519405,-0.002211055276381946 +/- 0.0008368506530516991,0.0016750418760468789 +/- 0.002349839586834189,0.03812395309882745 +/- 0.003405900174777585,-0.0003350083752093891 +/- 0.0004494608999999696,-0.0019095477386935177 +/- 0.0006186326737896106,0.00385259631490783 +/- 0.0013168002684779505,-0.0025795644891122515 +/- 0.001841327448396805,-0.0011390284757119228 +/- 0.0006564796630574855,-0.00345058626465663 +/- 0.000520072854146036,-0.005527638190954809 +/- 0.0012467533712515167,0.02750418760469008 +/- 0.0029414040588610596,-0.0006365159128978503 +/- 0.0012304433951227619,-0.00043551088777222803 +/- 0.0022723843058106053,-0.0061976549413735645 +/- 0.0016360623714673185,-0.0004355108877722169 +/- 0.000764670834875264,0.010887772194304835 +/- 0.0021620372261658316,-0.004924623115577909 +/- 0.0010599190632868873,0.007872696817420389 +/- 0.0025656042879123545,0.0007035175879396615 +/- 0.002548927244439144,-0.0027135678391960296 +/- 0.0024638493813329207,0.04308207705192626 +/- 0.0025301450704856396,-0.0006700167504187782 +/- 0.0004737733877296926,-0.004891122278056981 +/- 0.001350046343692464,0.008475711892797277 +/- 0.003088806287265511,0.038894472361809006 +/- 0.00389662410613101,0.0629480737018425 +/- 0.004371698848914056,0.008978224455611361 +/- 0.0026624209696891697,0.004254606365159097 +/- 0.0016619251932747056,0.004254606365159097 +/- 0.0016619251932747056,0.014170854271356736 +/- 0.0033435447069798856,0.014807370184254565 +/- 0.0018336927548950048,-0.0035845896147403853 +/- 0.002054505608906138,0.011155778894472312 +/- 0.0017539216231435269,0.01329983249581237 +/- 0.0015501152832508238,0.12948073701842544 +/- 0.006363836590100012,0.013701842546063613 +/- 0.002706942301241634,0.0009380234505862228 +/- 0.00041842532652582064,-0.00026800670016751126 +/- 0.0002506973123466694,0.05899497487437183 +/- 0.004262512602835199,0.007236180904522582 +/- 0.0016010456476178974,0.01015075376884419 +/- 0.0019013016581122674,0.03815745393634836 +/- 0.0056066631755395755,-0.0006365159128978393 +/- 0.0004089298363729992,0.01581239530988272 +/- 0.0035605575224352086,0.010351758793969813 +/- 0.0015311751935713843,0.010351758793969813 +/- 0.0015311751935713843,0.0023450586264656126 +/- 0.002438897785353608,0.0023450586264656126 +/- 0.002438897785353608
