,accy_mean,bvp_iqr,bvp_rms,accx_pct_95,accy_rms,bvp_std,accy_sum,accy_max,accz_sum,accy_pct_5,bvp_pct_95,accy_pct_95,accx_sum,scl_pct_95,accy_std,scr_lineintegral,bvp_energy,scr_svd_entropy,bvp_ptp,accx_min,hrv_rms,accy_energy,accy_n_below_mean,bvp_lineintegral,scl_iqr_5_95,scr_std,accz_std,scl_mean,scr_rms,accx_mean,accx_std,scr_pct_95,scr_kurtosis,scr_iqr_5_95,accx_energy,hrv_sum,scr_iqr,accy_svd_entropy,accx_peaks,hrv_energy,accy_peaks,accy_iqr_5_95,hrv_pct_95,accz_max,scl_energy,hrv_min,accz_ptp,scr_energy,accy_ptp,hrv_mean,scl_lineintegral,accx_entropy,hrv_pct_5,hrv_max,accz_iqr_5_95,bvp_n_above_mean,accx_max,scl_rms,bvp_kurtosis,bvp_perm_entropy,bvp_min,accy_min,scl_svd_entropy,accy_kurtosis,accz_iqr,accy_n_above_mean,accy_skewness,scr_sum,accx_pct_5,hrv_skewness,accx_n_below_mean,scr_pct_5,hrv_n_above_mean,scr_n_above_mean,bvp_iqr_5_95,scl_n_above_mean,hrv_svd_entropy,bvp_max,hrv_n_below_mean,scl_pct_5,scl_n_below_mean,scl_perm_entropy,bvp_svd_entropy,accz_n_above_mean,accx_n_above_mean,scr_entropy,scr_max,bvp_mean,scl_n_sign_changes,scr_peaks,accy_entropy,accz_n_below_mean,scr_perm_entropy,bvp_entropy,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,hrv_peaks,scl_skewness,scl_kurtosis,hrv_kurtosis,bvp_sum,scr_skewness,accx_iqr_5_95,accx_kurtosis,scl_iqr,accy_n_sign_changes,accz_mean,bvp_pct_5,scr_min,accx_n_sign_changes,hrv_perm_entropy,accx_skewness,accy_lineintegral,scr_ptp,accz_n_sign_changes,scr_mean,accz_min,hrv_entropy,accz_peaks,accx_iqr,scl_entropy,accz_skewness,accy_iqr,scl_ptp,hrv_iqr,accz_rms,accz_pct_95,hrv_lineintegral,bvp_skewness,accx_ptp,accz_energy,accz_kurtosis,accx_lineintegral,scl_sum,accx_rms,scl_std,bvp_n_below_mean,accz_perm_entropy,accz_lineintegral,scl_min,hrv_ptp,accx_perm_entropy,hrv_std,scl_max,accx_svd_entropy,accz_entropy,hrv_iqr_5_95,bvp_n_sign_changes,bvp_peaks,accy_perm_entropy,accz_svd_entropy,accz_pct_5
0,-0.02510624387054595 +/- 0.0017773490969687025,0.0008499509643674185 +/- 0.0005311564828137395,-6.538084341287665e-05 +/- 0.00032029941062870895,-0.001144164759725419 +/- 0.0009942403612779168,0.0015691402419090949 +/- 0.0010107633104766407,-0.00026152337365152877 +/- 0.00024463271570933587,-0.012422360248447228 +/- 0.001939509248014539,0.004674730304020902 +/- 0.002255639097744363,0.0004576659038901365 +/- 0.0015136759598287325,-0.007584177835894113 +/- 0.0013141386886068418,-0.00019614253023865215 +/- 0.00044343445460120253,-0.004184373978424338 +/- 0.001626656463501112,-0.008401438378555105 +/- 0.0019287348806799594,0.0004903563255965748 +/- 0.0005321615101699531,0.0007845701209545308 +/- 0.000588427590715912,0.00022883295194504606 +/- 0.0007317106664138397,0.0009480222294867447 +/- 0.0007079571045344196,0.0006211180124223281 +/- 0.00039903745066142764,0.0005884275907158898 +/- 0.000728050259932004,-0.0004249754821837648 +/- 0.0005479913244276103,0.001013403072899599 +/- 0.0004725999442563221,-0.0005230467473030687 +/- 0.0013573415816951085,-1.1102230246251566e-17 +/- 0.0005470153818463961,0.0008499509643674075 +/- 0.00036402512996600847,0.0021575678326250292 +/- 0.0004669126138308538,9.807126511929276e-05 +/- 0.0005479913244276063,0.0008499509643674075 +/- 0.0008423732413681079,-0.0014710689767898355 +/- 0.0008172605426609936,0.00127492644655115 +/- 0.00047259994425634974,-0.0039882314481857195 +/- 0.0013222457284182444,-0.0005884275907159453 +/- 0.0008113549294534749,-0.0009153318077803508 +/- 0.0005811176474217548,0.0001634521085321916 +/- 0.00026355860569787944,0.0008499509643674075 +/- 0.0004434344546011911,0.0016018306636155443 +/- 0.0008946670273556036,0.0006211180124223281 +/- 0.0010070560183556465,0.00035959463877082153 +/- 0.00039903745066142764,0.0002942137953579338 +/- 0.0005361627808714183,-6.538084341289885e-05 +/- 0.0005992253278791582,-0.0008826413860739013 +/- 0.0010547411444852318,-6.538084341288775e-05 +/- 0.00040830323624703864,0.0014056881333768922 +/- 0.0017424332097072755,-0.0040863027133050235 +/- 0.0011626949489231084,-3.3306690738754695e-17 +/- 0.0009129937916815226,-0.0006538084341288442 +/- 0.0006202571415825611,-0.0003269042170644276 +/- 0.0003867982859169681,-3.3306690738754695e-17 +/- 0.0007011314347671584,3.269042170642722e-05 +/- 0.0002715470370355836,0.0006864988558352159 +/- 0.0005557371690094704,0.0007518796992480925 +/- 0.0010028023308387046,-0.00026152337365152877 +/- 0.0003812325527849293,0.0001307616868257533 +/- 0.00016014970531435448,0.0007191892775416542 +/- 0.0007132207986032031,-0.002876757110166728 +/- 0.0009893916933914058,0.0007191892775416431 +/- 0.00045766590389013657,-0.0004576659038901809 +/- 0.0005884275907159355,0.0016345210853219827 +/- 0.0005064378353981752,-0.00019614253023867435 +/- 0.0011153136390475399,-0.0002942137953580004 +/- 0.0006926976168819012,0.0019941157240928155 +/- 0.0008580846517428612,-0.00019614253023867435 +/- 0.0006405988212574608,-0.0020921869892121968 +/- 0.0010959826488551809,0.0007845701209545308 +/- 0.0005509087788935067,0.00022883295194506826 +/- 0.00035959463877082153,0.0003269042170643832 +/- 0.0007309800514873473,-0.0005884275907159564 +/- 0.00040830323624705994,0.001961425302386377 +/- 0.0005470153818464159,-0.0014056881333769588 +/- 0.0003285346721516957,0.0027133050016345138 +/- 0.0010028023308387144,0.0 +/- 0.00020675238052750676,0.0007191892775416431 +/- 0.00032029941062870895,0.0004576659038901365 +/- 0.00044343445460117147,0.00022883295194506826 +/- 0.0001498063319697811,3.2690421706438325e-05 +/- 9.807126511931497e-05,0.0003269042170643832 +/- 0.00020675238052750676,0.0 +/- 0.0,6.538084341287665e-05 +/- 0.0003812325527848969,0.0011768551814318128 +/- 0.000443434454601214,0.0002615233736515066 +/- 0.00013076168682575327,-1.1102230246251566e-17 +/- 0.0007309800514873622,-0.00035959463877084376 +/- 0.0001760433085039346,3.2690421706438325e-05 +/- 9.807126511931497e-05,-0.00045766590389020314 +/- 0.0007191892775416915,0.00035959463877082153 +/- 0.00030840082157751274,3.2690421706438325e-05 +/- 0.00022883295194506823,0.0002615233736515066 +/- 0.00019614253023862992,-0.0001634521085322138 +/- 0.0005116860360411508,-3.2690421706438325e-05 +/- 9.807126511931496e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006538084341287775 +/- 0.0005271172113957796,0.0001634521085321916 +/- 0.0001634521085321916,0.0 +/- 0.0,-0.0001307616868257533 +/- 0.00016014970531435448,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-3.2690421706438325e-05 +/- 9.807126511931497e-05,-0.00035959463877084376 +/- 0.00017604330850393463,0.0001307616868257533 +/- 0.00016014970531435448,0.0 +/- 0.0,3.2690421706438325e-05 +/- 9.807126511931497e-05,0.0004249754821836982 +/- 0.00038817725031177843,6.538084341286554e-05 +/- 0.00043368745215500087,-0.00016345210853222492 +/- 0.0003654900257436985,0.0005884275907158898 +/- 0.0005021997873728807,-0.0005230467473030575 +/- 0.0014779541752804803,0.0004249754821836982 +/- 0.00046346671718722107,0.0 +/- 0.0,-0.00016345210853222492 +/- 0.0003654900257436985,-0.0003269042170644276 +/- 0.0002923920205949727,6.538084341287665e-05 +/- 0.0002446327157093003,0.00186335403726704 +/- 0.0007169569205446763,-0.0016345210853220271 +/- 0.0005847840411898461,-0.0011114743380189918 +/- 0.0013651920900830956,-0.0005884275907159676 +/- 0.0003812325527849388,-0.0072245831971232575 +/- 0.0012614436993510602,-0.0004249754821837648 +/- 0.0006380915755457193,0.0001307616868257533 +/- 0.00036402512996598456,-9.807126511933717e-05 +/- 0.0005856970535197455,-6.538084341289885e-05 +/- 0.0005430940740711352,0.00035959463877082153 +/- 0.0002715470370355556,-0.0009153318077803618 +/- 0.0010723255617428229,-0.00035959463877087704 +/- 0.0007518796992481321,0.0002615233736515066 +/- 0.0002849884892801862,0.0007191892775416542 +/- 0.0007845701209545698,0.0018306636155606237 +/- 0.0007899997367502397,0.001863354037267062 +/- 0.0005856970535197559,0.0001634521085321694 +/- 0.0006414323919695467,-0.0009807126511932496 +/- 0.0007872896095974187,0.00035959463877082153 +/- 0.0007518796992481249,0.00022883295194505714 +/- 0.0004147949506521604,0.0013076168682575663 +/- 0.0011229528628517859,-0.002811376266753862 +/- 0.0011436976583547606,-0.0008826413860739124 +/- 0.0011422952082154906,0.00022883295194504606 +/- 0.0006546251845211071,0.0008499509643674185 +/- 0.0010562598510234463,0.002059496567505692 +/- 0.0014102422105343483,-0.0009153318077803618 +/- 0.0007980749013228898,0.0004249754821836982 +/- 0.0004859780564667452,0.0004903563255965748 +/- 0.001096470077231021,0.004282445243543598 +/- 0.0011553185385467255,0.0006538084341287887 +/- 0.00077359657183388,-0.005230467473030432 +/- 0.0008270095221100665,-3.2690421706438325e-05 +/- 0.0002715470370355556,0.0006864988558352159 +/- 0.0005557371690094704,0.0006864988558352159 +/- 0.0005361627808714114,0.0009153318077802841 +/- 0.0007980749013228835,-0.0005557371690095292 +/- 0.0005671576192513164,-0.004118993135011473 +/- 0.001827157713302672,-3.269042170647163e-05 +/- 0.0007079571045344165,0.006440013076168649 +/- 0.0011516126154827299
