,bvp_rms,hrv_rms,accz_energy,bvp_std,hrv_mean,hrv_sum,accy_perm_entropy,accx_energy,scl_pct_5,hrv_pct_95,hrv_iqr_5_95,hrv_min,accy_energy,accx_rms,hrv_std,scl_pct_95,scr_rms,hrv_max,bvp_iqr,accy_peaks,accx_max,accy_pct_95,scr_std,hrv_pct_5,scr_mean,scr_sum,accz_peaks,scr_energy,accy_pct_5,accx_peaks,bvp_energy,scr_iqr,scr_max,scl_iqr_5_95,scr_ptp,accy_svd_entropy,bvp_lineintegral,accz_svd_entropy,scl_perm_entropy,scl_entropy,hrv_n_below_mean,scl_skewness,accz_entropy,bvp_max,accz_pct_95,accy_iqr_5_95,accz_kurtosis,bvp_svd_entropy,accx_min,accz_n_sign_changes,accz_n_below_mean,hrv_energy,hrv_peaks,accz_pct_5,scr_peaks,bvp_perm_entropy,scl_kurtosis,bvp_pct_5,scr_min,scl_energy,accz_iqr_5_95,scl_peaks,scr_skewness,accy_sum,accy_mean,scr_entropy,accz_std,accy_kurtosis,accy_lineintegral,hrv_n_sign_changes,accy_entropy,bvp_entropy,scr_perm_entropy,bvp_mean,bvp_sum,hrv_kurtosis,accy_ptp,bvp_skewness,accx_n_below_mean,accy_n_sign_changes,accx_std,accy_skewness,hrv_entropy,accx_iqr_5_95,scr_n_sign_changes,accy_n_below_mean,accx_kurtosis,scr_kurtosis,accx_iqr,hrv_lineintegral,hrv_ptp,scr_n_below_mean,scr_n_above_mean,accz_skewness,bvp_ptp,hrv_perm_entropy,scl_lineintegral,accy_n_above_mean,accz_max,scl_n_below_mean,scl_n_above_mean,accy_max,bvp_n_above_mean,bvp_n_below_mean,scr_pct_5,accy_rms,scl_iqr,hrv_svd_entropy,accz_lineintegral,accy_std,accz_n_above_mean,hrv_iqr,accx_ptp,accz_iqr,scl_n_sign_changes,scl_rms,bvp_n_sign_changes,hrv_skewness,scr_svd_entropy,scl_svd_entropy,accy_iqr,accx_pct_5,bvp_kurtosis,accz_ptp,accx_lineintegral,accx_skewness,scr_lineintegral,accx_n_sign_changes,accy_min,bvp_iqr_5_95,scl_std,hrv_n_above_mean,accx_pct_95,accz_sum,accz_mean,accz_min,scl_ptp,accx_n_above_mean,scr_pct_95,scr_iqr_5_95,accz_perm_entropy,scl_max,accx_entropy,bvp_min,bvp_pct_95,bvp_peaks,accx_svd_entropy,accx_perm_entropy,scl_min,accz_rms,scl_mean,scl_sum,accx_mean,accx_sum
0,0.4157299938912645 +/- 0.008164308415937571,0.1507025045815516 +/- 0.007713956765944735,0.3242211362248015 +/- 0.006659992663957337,0.1420281001832621 +/- 0.008211649365378857,0.35381795968234575 +/- 0.010044366235341277,0.35381795968234575 +/- 0.010044366235341277,0.10085522296884546 +/- 0.005684407324952625,-0.006017104459376921 +/- 0.0035119916731955114,0.046456933414783144 +/- 0.0016698762288132525,0.0025351252290775838 +/- 0.005746839788439771,-0.006108735491753203 +/- 0.003466404632647804,0.11337813072693952 +/- 0.003524586862981467,0.14718998167379352 +/- 0.005111756132860604,-0.04089798411728772 +/- 0.002212888904908957,0.1402871105681124 +/- 0.0054656116480638235,0.03078802687843616 +/- 0.0015917915969206338,0.03546120952962738 +/- 0.001719421862558051,0.09984728161270616 +/- 0.005076961945239518,-0.02498472816127063 +/- 0.003056810263456748,-0.020952962736713508 +/- 0.003766172911862745,0.003512522907758109 +/- 0.003088538243151591,0.027122785583384233 +/- 0.005095945079529408,-0.005925473427000616 +/- 0.0006435952200887486,0.019120342089187538 +/- 0.006621993249926508,-0.003909590714722066 +/- 0.000680239995458774,-0.003909590714722066 +/- 0.000680239995458774,-0.01652412950519243 +/- 0.0022629134321309015,-0.00030543677458760854 +/- 0.0,0.04227244960293221 +/- 0.00362222775329836,-0.010537568723274281 +/- 0.002705314740574881,-0.02516799022602321 +/- 0.0022411650980872443,-0.00042761148442269634 +/- 0.00014963284928427934,-0.0027183872938301825 +/- 0.00039706780696395255,-0.011576053756872328 +/- 0.0016130416525975489,-0.0028100183262064647 +/- 0.00029926569856851337,-0.011728772144166144 +/- 0.0023548363185578957,0.038576664630421496 +/- 0.0027524920936849843,0.009346365302382397 +/- 0.004347943713933835,0.010476481368356761 +/- 0.0009948990516128458,-0.005467318265119115 +/- 0.0018601576027593226,0.0019853390348197886 +/- 0.0025196219882272887,-3.054367745877196e-05 +/- 0.0008794245601030875,-0.001252290775809395 +/- 0.0010707726415979289,-0.01206475259621258 +/- 0.0024329721528439487,0.0024129505192425184 +/- 0.000979780997699771,0.0018326206475259622 +/- 0.0005463819126450439,0.0009468540012217419 +/- 0.0006326302741969374,0.0004276114844227297 +/- 0.001253407729302579,0.0 +/- 0.00040978643448374513,0.009773976786805149 +/- 0.0007964816622116742,0.0 +/- 0.0,0.03442272449602931 +/- 0.004925114716081884,-0.0016493585827733637 +/- 0.0018689136885495857,-0.002138057422113615 +/- 0.0020443739194479812,-0.001191203420891873 +/- 0.00016448273693142352,-0.00021380574221132597 +/- 0.00013996871395708803,0.0016799022602321245 +/- 0.0011201662077515323,-0.016004886988393384 +/- 0.0019278844029394782,0.00030543677458761965 +/- 0.0001365954781612594,-0.0003359804520463805 +/- 9.163103237631585e-05,-0.0016799022602321356 +/- 0.0019617032038279016,0.0 +/- 0.0,0.0006719609040928276 +/- 0.00046922087647332313,0.0037874160048869897 +/- 0.0009963046078374966,0.0037874160048869897 +/- 0.0009963046078374966,0.0006108735491753059 +/- 0.0012444440309995906,0.008552229688454482 +/- 0.0014711783236154318,0.0005192425167990011 +/- 0.0004330313646535637,0.004978619425778841 +/- 0.0006971724013752722,0.0 +/- 0.0,0.001191203420891862 +/- 0.0007412743493898175,0.0 +/- 0.0,-0.001191203420891862 +/- 0.0005867248843096886,-0.0003970678069639466 +/- 0.0003069601594722301,-0.0003970678069639466 +/- 0.0003069601594722301,-0.0003970678069639577 +/- 0.0005803298717165391,-0.00042761148442271857 +/- 0.0004571359055313392,-0.0028100183262064872 +/- 0.0020751726025000595,0.016585216860109952 +/- 0.0015274892791753156,0.0005803298717165118 +/- 0.0003970678069639637,0.005406230910201581 +/- 0.001998452999750228,-0.002504581551618812 +/- 0.0014507442989661618,-0.0007330482590103716 +/- 0.0010944699369070782,0.0013744654856444605 +/- 0.0013119567254071206,0.002779474648747704 +/- 0.0008794245601031179,0.002229688454489931 +/- 0.000853585132100325,0.0019242516799022446 +/- 0.0008535851321003293,0.0006414172266340889 +/- 0.0013133781307269362,0.0 +/- 0.0014063365220795747,0.11545510079413561 +/- 0.004278295979204185,-0.00931582162492366 +/- 0.0034562974929524346,0.0 +/- 0.000965875888872427,0.0 +/- 0.000965875888872427,0.0014050091631032436 +/- 0.0010056247790564687,-0.004886988393402558 +/- 0.0011012679521881375,0.0025351252290775617 +/- 0.0011754356386618342,0.002779474648747726 +/- 0.0003728330976094653,-0.0002443494196700979 +/- 0.00022856795276564437,-0.0003359804520464249 +/- 0.00055401213033649,0.0016799022602321135 +/- 0.000614679651725677,0.0016799022602321135 +/- 0.000614679651725677,-0.0010384850335980356 +/- 0.0008218463070906368,0.006811240073304825 +/- 0.0012817431434549392,0.006811240073304825 +/- 0.0012817431434549392,0.00030543677458760854 +/- 0.0,-0.009071472205253516 +/- 0.001984399006815013,-0.001863164324984723 +/- 0.000346909489664038,0.0025351252290775617 +/- 0.0017760038802818196,0.10192425167990227 +/- 0.004966612337293553,0.010354306658521684 +/- 0.0023518631643249747,0.0003970678069639577 +/- 0.0007733041479029913,-0.0018020769700672012 +/- 0.0022670323169228456,0.008827122785583374 +/- 0.0022422055164609445,0.0010995723885155796 +/- 0.0007123948558149392,0.0007941356139279043 +/- 0.00034011999772940046,-0.00739156994502137 +/- 0.0015976416408823376,-0.00442883323152109 +/- 0.0033045097221544714,0.002779474648747726 +/- 0.000661466335604999,0.0013744654856444494 +/- 0.0010153188844590438,0.00668906536346976 +/- 0.001062024352517639,0.0011606597434330901 +/- 0.0006522344686640992,0.004367745876603546 +/- 0.0007362230172995636,3.054367745876085e-05 +/- 0.00021380574221132597,0.014874770922419045 +/- 0.0028913426571872593,-0.0010384850335980356 +/- 0.001192377599019137,-0.0072999389126450764 +/- 0.0010079413561392733,0.0013439218081856886 +/- 0.0002799374279142294,0.002565668906536345 +/- 0.0003401199977293805,0.0026267562614538777 +/- 0.0011606597434331025,-0.00439828955406234 +/- 0.0012156230141803516,0.045387904703726334 +/- 0.0018387192355885595,0.0023213194868662137 +/- 0.0018080205970615513,0.007483200977397675 +/- 0.0018236903162526749,0.005925473427000593 +/- 0.0012308760952724498,0.005925473427000593 +/- 0.0012308760952724498,0.013622480146609661 +/- 0.001843785983235999,0.005803298717165539 +/- 0.0005110934798620081,-0.005650580329871724 +/- 0.0025962125839951093,0.006444715943799617 +/- 0.0003188853545788111,0.006994502138057424 +/- 0.00034690948966402337,0.07220525351252291 +/- 0.005151297829000461,-0.005894929749541844 +/- 0.0007611445201207856,-0.0026878436163713993 +/- 0.0016092779318655655,0.004917532070861342 +/- 0.0007900132655086967,-9.163103237628257e-05 +/- 0.00013996871395708803,0.004215027489309719 +/- 0.0025142474804223155,0.009621258399511301 +/- 0.002545408265119202,0.02651191203420892 +/- 0.002775275917312287,-0.0060781918142944315 +/- 0.0012700441592114703,0.061881490531460005 +/- 0.003475006146201062,-0.0050702504581551676 +/- 0.0008660627293071235,-0.0050702504581551676 +/- 0.0008660627293071235,0.032620647525962124 +/- 0.0015976416408823376,0.032620647525962124 +/- 0.0015976416408823376
