,accy_pct_95,accy_iqr_5_95,accx_lineintegral,bvp_pct_95,accz_rms,accy_perm_entropy,accx_perm_entropy,accy_min,accy_svd_entropy,bvp_pct_5,accy_max,accz_pct_95,accy_lineintegral,bvp_perm_entropy,hrv_energy,accx_rms,hrv_max,bvp_max,accy_rms,scl_lineintegral,accy_n_sign_changes,bvp_svd_entropy,hrv_min,bvp_skewness,bvp_rms,scl_ptp,hrv_iqr_5_95,hrv_sum,hrv_entropy,bvp_n_above_mean,scl_skewness,accy_pct_5,hrv_iqr,scr_entropy,scl_svd_entropy,accy_iqr,accz_n_sign_changes,accz_ptp,accz_mean,accx_n_above_mean,accx_ptp,accz_svd_entropy,accy_peaks,accx_skewness,accx_kurtosis,accy_sum,hrv_pct_5,accx_iqr,scl_n_above_mean,bvp_mean,hrv_peaks,hrv_skewness,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,hrv_perm_entropy,hrv_svd_entropy,bvp_ptp,bvp_iqr_5_95,scl_mean,bvp_entropy,hrv_rms,hrv_kurtosis,hrv_ptp,hrv_mean,accx_std,accz_skewness,accz_energy,accy_mean,accx_iqr_5_95,accy_ptp,accy_std,accy_skewness,scr_iqr,scr_svd_entropy,scr_perm_entropy,accx_min,accx_entropy,accx_pct_5,accx_sum,accx_max,accz_sum,accz_pct_5,accz_n_above_mean,accy_n_below_mean,accy_kurtosis,accz_kurtosis,accz_lineintegral,accz_iqr_5_95,bvp_std,bvp_sum,bvp_kurtosis,bvp_energy,scl_iqr_5_95,scl_pct_5,scl_rms,scl_n_below_mean,scr_min,scr_std,scl_perm_entropy,scl_sum,scl_std,scl_min,scl_kurtosis,scl_peaks,scl_n_sign_changes,scl_iqr,scr_sum,scr_max,scr_mean,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_ptp,scr_n_sign_changes,scr_n_below_mean,scr_lineintegral,scl_max,bvp_peaks,bvp_lineintegral,bvp_iqr,bvp_n_below_mean,hrv_std,bvp_min,hrv_lineintegral,scl_energy,hrv_pct_95,accy_n_above_mean,accx_energy,accx_n_below_mean,accz_peaks,scl_entropy,accy_energy,accx_peaks,accx_mean,bvp_n_sign_changes,scr_n_above_mean,accz_perm_entropy,accz_std,accz_iqr,accz_max,accx_svd_entropy,accy_entropy,accz_n_below_mean,accx_n_sign_changes,accz_min,scr_energy,scl_pct_95,accx_pct_95
0,0.028766310794780547 +/- 0.005437650479092017,0.06503558718861208 +/- 0.003641895700955184,0.0 +/- 0.0,0.02250889679715303 +/- 0.0012187854441301504,0.0825326215895611 +/- 0.0031581889470255298,0.0891459074733096 +/- 0.004994547783050677,0.013285883748517191 +/- 0.00369642620424269,0.011387900355871894 +/- 0.0018434484303582346,-0.001067615658363008 +/- 0.001429652525883034,0.00023724792408064133 +/- 0.000177935943060481,0.03523131672597866 +/- 0.004446025464272886,0.0004151838671411667 +/- 0.0008512870755876272,-0.0003558718861209953 +/- 0.00025853493140812466,-0.003825622775800708 +/- 0.0006557931313017771,0.0 +/- 0.0,0.014027283511269284 +/- 0.0015469515249993823,-0.039827995255041514 +/- 0.001346329710891621,0.00014827995255040083 +/- 0.00019893843216188374,0.00023724792408064133 +/- 0.001534106424244065,-0.0009489916963226653 +/- 0.0005102209529681309,0.004092526690391463 +/- 0.0010593458540623759,0.00038552787663104215 +/- 0.00018989099162017287,0.0 +/- 0.0,-0.0011269276393831794 +/- 0.0009359272739062737,0.006109134045077102 +/- 0.0009582143784936847,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00263938315539739 +/- 0.0009135778055011583,0.0 +/- 0.0,0.015925266903914593 +/- 0.0012724459046811944,0.0 +/- 0.0,0.0 +/- 0.0,0.001957295373665491 +/- 0.001941051977693195,-0.0005931198102016921 +/- 0.0003508944118089962,0.0 +/- 0.0,0.005219454329774609 +/- 0.0005500366841930969,0.010438908659549228 +/- 0.0012981060870841687,0.0 +/- 0.0,0.0 +/- 0.0,-0.0043594306049822285 +/- 0.0022035418728659564,0.0018386714116251479 +/- 0.0009995432708394271,0.0 +/- 0.0,0.0028469750889679735 +/- 0.0007979610941325076,0.0 +/- 0.0,0.0 +/- 0.0,0.0009193357058125406 +/- 0.0008007117437722323,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0006820877817318993 +/- 0.0008701898428897372,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0009193357058125517 +/- 0.000978647686832731,0.0 +/- 0.0,0.0 +/- 0.0,-0.00023724792408066352 +/- 0.0002219251119083143,0.0 +/- 0.0,-0.004240806642941885 +/- 0.0008072750645798475,0.053825622775800705 +/- 0.0029034108313310855,-0.0007413997627520929 +/- 0.00044483985765123946,0.0008303677342823112 +/- 0.0004926823168990491,0.0 +/- 0.0,0.0008896797153024715 +/- 0.0004193990398496788,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00023724792408066352 +/- 0.0002219251119083143,0.0 +/- 0.0,0.00029655990510080166 +/- 0.00022971431472165136,-0.0009489916963226763 +/- 0.0030842230130486373,0.0 +/- 0.0,0.0545373665480427 +/- 0.002385234100545422,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00047449584816133816 +/- 0.00030243294861168594,0.0 +/- 0.0,0.0 +/- 0.0,0.000978647686832712 +/- 0.0005938607471678698,0.0 +/- 0.0,-0.00023724792408064133 +/- 0.00011862396204032066,-0.024317912218268112 +/- 0.001739368718696941,0.0002669039145907326 +/- 0.0002797740549245707,0.0 +/- 0.0,0.0001779359430604921 +/- 0.0002718016426426979,0.004626334519572939 +/- 0.002788924779480133,-0.00020759193357056116 +/- 0.0001359008213213344,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010083036773428033 +/- 0.00033023513421294123,0.0 +/- 0.0,-0.017497034400949008 +/- 0.0015748419984996087,0.004151838671411623 +/- 0.001171317773317424,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.005634638196915764 +/- 0.0012082769150334033,0.0 +/- 0.0,0.002817319098457882 +/- 0.0019139030605293714,0.0 +/- 0.0,0.0 +/- 0.0,-0.044810201660735474 +/- 0.0005997552911078457,0.00934163701067614 +/- 0.0016789062698360576,0.0 +/- 0.0,-0.0018090154211150788 +/- 0.000246341158449548,-0.0005041518386714406 +/- 0.0001359008213213853,0.059134045077105554 +/- 0.003030720353746425,0.001986951364175549 +/- 0.0006227758007117512,0.0 +/- 0.0,0.0 +/- 0.0,0.0036476868327401935 +/- 0.002405793678808666,0.0 +/- 0.0,-0.0009489916963226541 +/- 0.0006736546080427325,0.0 +/- 0.0,0.0 +/- 0.0,0.024021352313167255 +/- 0.002211311018067303,0.0 +/- 0.0,0.0 +/- 0.0,-0.0029952550415183856 +/- 0.0008842260685572716,0.0008896797153024827 +/- 0.001390989252616678,0.0 +/- 0.0,0.0 +/- 0.0,0.008896797153024893 +/- 0.0033604307174887964,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0
