,accy_mean,bvp_iqr,bvp_rms,accx_pct_95,accy_rms,bvp_std,accy_sum,accy_max,accz_sum,accy_pct_5,bvp_pct_95,accy_pct_95,accx_sum,scl_pct_95,accy_std,scr_lineintegral,bvp_energy,scr_svd_entropy,bvp_ptp,accx_min,hrv_rms,accy_energy,accy_n_below_mean,bvp_lineintegral,scl_iqr_5_95,scr_std,accz_std,scl_mean,scr_rms,accx_mean,accx_std,scr_pct_95,scr_kurtosis,scr_iqr_5_95,accx_energy,hrv_sum,scr_iqr,accy_svd_entropy,accx_peaks,hrv_energy,accy_peaks,accy_iqr_5_95,hrv_pct_95,accz_max,scl_energy,hrv_min,accz_ptp,scr_energy,accy_ptp,hrv_mean,scl_lineintegral,accx_entropy,hrv_pct_5,hrv_max,accz_iqr_5_95,bvp_n_above_mean,accx_max,scl_rms,bvp_kurtosis,bvp_perm_entropy,bvp_min,accy_min,scl_svd_entropy,accy_kurtosis,accz_iqr,accy_n_above_mean,accy_skewness,scr_sum,accx_pct_5,hrv_skewness,accx_n_below_mean,scr_pct_5,hrv_n_above_mean,scr_n_above_mean,bvp_iqr_5_95,scl_n_above_mean,hrv_svd_entropy,bvp_max,hrv_n_below_mean,scl_pct_5,scl_n_below_mean,scl_perm_entropy,bvp_svd_entropy,accz_n_above_mean,accx_n_above_mean,scr_entropy,scr_max,bvp_mean,scl_n_sign_changes,scr_peaks,accy_entropy,accz_n_below_mean,scr_perm_entropy,bvp_entropy,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,hrv_peaks,scl_skewness,scl_kurtosis,hrv_kurtosis,bvp_sum,scr_skewness,accx_iqr_5_95,accx_kurtosis,scl_iqr,accy_n_sign_changes,accz_mean,bvp_pct_5,scr_min,accx_n_sign_changes,hrv_perm_entropy,accx_skewness,accy_lineintegral,scr_ptp,accz_n_sign_changes,scr_mean,accz_min,hrv_entropy,accz_peaks,accx_iqr,scl_entropy,accz_skewness,accy_iqr,scl_ptp,hrv_iqr,accz_rms,accz_pct_95,hrv_lineintegral,bvp_skewness,accx_ptp,accz_energy,accz_kurtosis,accx_lineintegral,scl_sum,accx_rms,scl_std,bvp_n_below_mean,accz_perm_entropy,accz_lineintegral,scl_min,hrv_ptp,accx_perm_entropy,hrv_std,scl_max,accx_svd_entropy,accz_entropy,hrv_iqr_5_95,bvp_n_sign_changes,bvp_peaks,accy_perm_entropy,accz_svd_entropy,accz_pct_5
0,-0.003609756097560979 +/- 0.0017660063716924237,0.0030243902439024417 +/- 0.0013877455800554075,-0.001073170731707318 +/- 0.0010492530604814074,-0.0009105691056910392 +/- 0.001143310297967279,-0.002178861788617881 +/- 0.0009869262377556797,-0.00026016260162601277 +/- 0.0010960845233400325,0.003382113821138233 +/- 0.0025240465576497253,0.0018211382113821005 +/- 0.002083332341859792,0.004260162601626027 +/- 0.0014430379012899913,0.0010081300813008175 +/- 0.0011584723987354024,-0.0007804878048780495 +/- 0.000910569105691055,0.002504065040650416 +/- 0.0021817721128740953,0.0030569105691056753 +/- 0.0011377467111893089,0.0005203252032520255 +/- 0.0006852457725432596,-0.005105691056910578 +/- 0.0009542374472273894,0.0015284552845528433 +/- 0.0009203884031274818,-3.2520325203255764e-05 +/- 0.001263279648751546,-0.0007479674796748049 +/- 0.0006178861788617783,0.0017560975609756224 +/- 0.0010999372048967526,0.0007804878048780495 +/- 0.0014190194620664145,-0.0015284552845528433 +/- 0.0007279033914016065,-0.0007154471544715268 +/- 0.0012910200482132783,-0.0016585365853658662 +/- 0.0008536198210345929,0.0017235772357723333 +/- 0.0011908834747057333,-0.0006178861788617929 +/- 0.0008536198210345709,-0.0021788617886178917 +/- 0.00048344939015667563,0.005105691056910566 +/- 0.0008104023280895635,0.0034471544715447334 +/- 0.0012778460295537215,-0.0006504065040650375 +/- 0.0008097495673488599,-0.0024715447154471824 +/- 0.0008505168670323255,-0.002406504065040649 +/- 0.00044112715337400266,-0.00289430894308943 +/- 0.0008025341580002105,-0.0007804878048780495 +/- 0.0005480422616700119,0.0005528455284553035 +/- 0.00046105518304903934,-0.0029268292682926855 +/- 0.0009198136991044516,0.0012682926829268304 +/- 0.0011400681718997077,9.756097560974508e-05 +/- 0.0006672612854856308,0.0016910569105690997 +/- 0.00037924890372975824,0.000813008130081283 +/- 0.0007865617315413294,-0.0012357723577235634 +/- 0.001115214842242734,-0.002373983739837404 +/- 0.0004375162291731311,0.009105691056910581 +/- 0.0010386158974095173,-0.0012682926829268193 +/- 0.0011493071250128339,0.004520325203252029 +/- 0.0017418877061258086,0.001073170731707318 +/- 0.0008233488716209617,-0.0008130081300812941 +/- 0.0009674455141882195,0.0018211382113821118 +/- 0.001030437692211695,0.00039024390243902474 +/- 0.0003792489037297696,-0.0001626016260162677 +/- 0.000956451458201814,-0.00035772357723578007 +/- 0.0009696293668862094,-0.0017560975609756334 +/- 0.0006536504469021771,-0.002016260162601624 +/- 0.0006790443257828046,-0.00289430894308943 +/- 0.0009134680913943367,-0.0025691056910568943 +/- 0.0007191331508128806,0.0023089430894308927 +/- 0.0009018162356983496,-0.003609756097560979 +/- 0.0010431879630793896,0.000943089430894295 +/- 0.0008025341580002011,0.0024715447154471494 +/- 0.0011833109202380808,0.00022764227642276813 +/- 0.0008360949679468281,-0.003349593495934966 +/- 0.0009869262377556912,0.002764227642276429 +/- 0.0008994677519310241,0.005983739837398383 +/- 0.001925027458464892,0.00013008130081301194 +/- 0.0011377467111893256,3.2520325203255764e-05 +/- 0.0007892462503747324,0.0007804878048780605 +/- 0.0009105691056910653,-0.002016260162601624 +/- 0.0007804878048780374,-0.0013008130081300973 +/- 0.0008097495673488599,-0.0035447154471544783 +/- 0.0008411393272440685,0.001918699186991879 +/- 0.0015490738684636662,-0.0013983739837398423 +/- 0.00020823168251811675,6.504065040650043e-05 +/- 0.0005203252032520381,0.00039024390243903585 +/- 0.0004995867153085167,-6.504065040648931e-05 +/- 0.00035025462160224725,9.756097560975618e-05 +/- 0.0002539918593790831,-0.0013658536585365976 +/- 0.0012408965221683888,-0.00035772357723578007 +/- 0.00044708055560545307,-0.001918699186991868 +/- 0.0008284708424622429,0.0009756097560975508 +/- 0.0007124846276490074,0.0 +/- 0.0004113531915666217,-0.0022439024390244144 +/- 0.0009475643762168047,0.00019512195121953457 +/- 0.00021571543351907513,-0.00035772357723578007 +/- 0.00030679613437581616,-0.0006829268292682822 +/- 0.00042276422764228903,-0.0009756097560975618 +/- 0.0003847856769495751,0.00029268292682926855 +/- 0.0003067961343758209,0.0006829268292682711 +/- 0.00017512731080111948,-0.0012357723577235858 +/- 0.0003792489037297868,0.0 +/- 0.0,0.0002601626016260461 +/- 0.00013008130081302305,-6.504065040651153e-05 +/- 0.00013008130081302305,-0.0014634146341463428 +/- 0.0004656201971797218,0.00022764227642277924 +/- 0.0004610551830490306,-0.0005203252032520367 +/- 0.000362131015468611,0.0 +/- 0.0,-0.0003252032520325354 +/- 0.00029087063121948097,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.504065040650043e-05 +/- 0.00019512195121950128,-0.00019512195121951237 +/- 0.0004644831498239411,0.0 +/- 0.0,0.0002601626016260239 +/- 0.00028350562234411085,0.0 +/- 0.0,3.2520325203255764e-05 +/- 0.00017512731080114217,-0.0013658536585365866 +/- 0.0005402682187263927,-0.00013008130081298974 +/- 0.0009558984362080816,-0.001691056910569122 +/- 0.0005595008303767508,-0.0026666666666666726 +/- 0.0012150596222614345,-0.0008130081300813053 +/- 0.0013109362192355353,0.003479674796747967 +/- 0.0014763654585777186,0.0 +/- 0.0,0.005398373983739846 +/- 0.0009105691056910622,-0.0007804878048780272 +/- 0.00021571543351907513,-0.00039024390243902474 +/- 0.00047794921810404267,-0.0012682926829268304 +/- 0.0011307537333797545,-0.0025691056910569056 +/- 0.0005333729907921044,-0.00013008130081302305 +/- 0.00021571543351907513,-0.0018211382113821118 +/- 0.0007992328928419223,0.004520325203252029 +/- 0.0016610852408614092,-0.0039024390243902474 +/- 0.0010283829789165446,-0.0007479674796747937 +/- 0.0008852460220368232,0.0023739837398373933 +/- 0.0007564034698935178,-0.0012032520325203188 +/- 0.0008486496488260089,-0.0001626016260162677 +/- 0.0005679430633031784,-0.0031544715447154536 +/- 0.0009869262377556955,-0.00276422764227644 +/- 0.0005090236046341107,-0.0010406504065040624 +/- 0.00031863281206937264,-0.0025691056910569056 +/- 0.0012032520325203082,0.006016260162601639 +/- 0.000772999305626325,-0.004585365853658552 +/- 0.0010227112320986228,-0.0017560975609756113 +/- 0.0011095103810882501,0.0009430894308943061 +/- 0.000878048780487811,-0.0015284552845528433 +/- 0.000908825275608587,0.0005203252032520255 +/- 0.00036213101546861697,-0.003382113821138233 +/- 0.0011922148149478588,-0.0003252032520325021 +/- 0.0008480263291320385,-0.000943089430894295 +/- 0.0007479674796747952,-0.0023414634146341484 +/- 0.0008201313959621746,-0.000845528455284561 +/- 0.0009447700192737573,-0.0003902439024390136 +/- 0.0013392689614291926,0.003577235772357734 +/- 0.000953683141373356,-0.0018536585365853675 +/- 0.0016328312469116482,-0.0014634146341463206 +/- 0.001326972732559543,0.0029593495934959525 +/- 0.0013907905548190486,-0.0001626016260162677 +/- 0.0012014928911812,0.003967479674796737 +/- 0.0008071332452676984,-0.0010081300813008175 +/- 0.0011023382931172761,-0.0014634146341463317 +/- 0.0007308034163982011,-0.0021463414634146473 +/- 0.0005480422616700146,-0.0009430894308943061 +/- 0.0008025341580001834,-0.002178861788617903 +/- 0.0007132264129906059,0.0011382113821138073 +/- 0.0017826952941353824,0.0011382113821138185 +/- 0.0011194741123940516,0.001430894308943087 +/- 0.0011922148149478764
