,accy_pct_95,accy_iqr_5_95,accx_lineintegral,bvp_pct_95,accz_rms,accy_perm_entropy,accx_perm_entropy,accy_min,accy_svd_entropy,bvp_pct_5,accy_max,accz_pct_95,accy_lineintegral,bvp_perm_entropy,hrv_energy,accx_rms,hrv_max,bvp_max,accy_rms,scl_lineintegral,accy_n_sign_changes,bvp_svd_entropy,hrv_min,bvp_skewness,bvp_rms,scl_ptp,hrv_iqr_5_95,hrv_sum,hrv_entropy,bvp_n_above_mean,scl_skewness,accy_pct_5,hrv_iqr,scr_entropy,scl_svd_entropy,accy_iqr,accz_n_sign_changes,accz_ptp,accz_mean,accx_n_above_mean,accx_ptp,accz_svd_entropy,accy_peaks,accx_skewness,accx_kurtosis,accy_sum,hrv_pct_5,accx_iqr,scl_n_above_mean,bvp_mean,hrv_peaks,hrv_skewness,hrv_n_below_mean,hrv_n_sign_changes,hrv_n_above_mean,accz_entropy,hrv_perm_entropy,hrv_svd_entropy,bvp_ptp,bvp_iqr_5_95,scl_mean,bvp_entropy,hrv_rms,hrv_kurtosis,hrv_ptp,hrv_mean,accx_std,accz_skewness,accz_energy,accy_mean,accx_iqr_5_95,accy_ptp,accy_std,accy_skewness,scr_iqr,scr_svd_entropy,scr_perm_entropy,accx_min,accx_entropy,accx_pct_5,accx_sum,accx_max,accz_sum,accz_pct_5,accz_n_above_mean,accy_n_below_mean,accy_kurtosis,accz_kurtosis,accz_lineintegral,accz_iqr_5_95,bvp_std,bvp_sum,bvp_kurtosis,bvp_energy,scl_iqr_5_95,scl_pct_5,scl_rms,scl_n_below_mean,scr_min,scr_std,scl_perm_entropy,scl_sum,scl_std,scl_min,scl_kurtosis,scl_peaks,scl_n_sign_changes,scl_iqr,scr_sum,scr_max,scr_mean,scr_pct_95,scr_pct_5,scr_iqr_5_95,scr_skewness,scr_rms,scr_peaks,scr_kurtosis,scr_ptp,scr_n_sign_changes,scr_n_below_mean,scr_lineintegral,scl_max,bvp_peaks,bvp_lineintegral,bvp_iqr,bvp_n_below_mean,hrv_std,bvp_min,hrv_lineintegral,scl_energy,hrv_pct_95,accy_n_above_mean,accx_energy,accx_n_below_mean,accz_peaks,scl_entropy,accy_energy,accx_peaks,accx_mean,bvp_n_sign_changes,scr_n_above_mean,accz_perm_entropy,accz_std,accz_iqr,accz_max,accx_svd_entropy,accy_entropy,accz_n_below_mean,accx_n_sign_changes,accz_min,scr_energy,scl_pct_95,accx_pct_95
0,0.18621013133208256 +/- 0.007901053203798504,0.03195747342088805 +/- 0.0031667264293113425,0.002814258911819867 +/- 0.0011360789321191323,0.050312695434646657 +/- 0.004029890847659163,-0.011038148843026896 +/- 0.001074599141803611,0.10903689806128831 +/- 0.004209326570719122,0.011038148843026896 +/- 0.0012667060100393466,0.0003126954346466371 +/- 0.00036998622783610897,0.0 +/- 0.0,0.0003752345215759734 +/- 0.0003367832900021646,0.0 +/- 0.0,0.001969981238273899 +/- 0.000740632850677114,0.0 +/- 0.0,-9.380863039399889e-05 +/- 0.0002442229417106543,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00034396497811128857 +/- 0.00021888680425263818,0.0 +/- 0.0,0.0025641025641025663 +/- 0.0005003126954346557,6.25390869293252e-05 +/- 0.0001250781738586504,-0.0027829893683552487 +/- 0.0011737538698638626,0.000500312695434646 +/- 0.0005269637131442335,0.001626016260162566 +/- 0.00023399983657120723,0.0 +/- 0.0,0.0005315822388992864 +/- 0.00024422294171066707,0.0 +/- 0.0,0.0 +/- 0.0,0.0006879299562226216 +/- 0.0008367159574896677,0.0020950594121325605 +/- 0.0005051749350032359,0.0009380863039399889 +/- 0.0,-0.003408380237648545 +/- 0.0007054730564526975,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00012507817385863927 +/- 0.0012366303898239549,0.003377110694183838 +/- 0.000813008130081313,0.0 +/- 0.0,0.0014383989993745905 +/- 0.001179985132214712,0.0016572858036272731 +/- 0.0006415973898900208,-0.006597873671044407 +/- 0.0011902980807175934,0.0 +/- 0.0,0.0001250781738586504 +/- 0.0001531888519564076,0.021951219512195107 +/- 0.0018006479110553987,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00393996247654782 +/- 0.0006285100450982295,-0.0009380863039399889 +/- 0.00046380228186964305,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.000906816760475293 +/- 0.0003816934213800491,0.002032520325203213 +/- 0.0005637197116110006,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.03667917448405252 +/- 0.0020978578008404663,0.00575359599749844 +/- 0.0010103498700064896,0.0 +/- 0.0,0.0005941213258286226 +/- 0.00038169342138004545,0.0 +/- 0.0,0.004127579737335807 +/- 0.0009868501462201185,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0017510944340212386 +/- 0.0008178046798387816,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.01669793621013136 +/- 0.00037523452157598635,-0.003752345215759856 +/- 0.0033474480778167984,0.0 +/- 0.0,0.0 +/- 0.0,0.0005003126954346238 +/- 0.0003188880246149351,0.0 +/- 0.0,0.0 +/- 0.0,0.005128205128205099 +/- 0.0006879299562226296,0.0013758599124452653 +/- 0.0005628517823639637,-0.001094434021263302 +/- 0.0006135527476656969,0.0 +/- 0.0,0.0 +/- 0.0,0.0006253908692932964 +/- 0.00031269543464667037,0.0 +/- 0.0,0.0 +/- 0.0,0.0003752345215759623 +/- 0.00030637770391283556,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0004377736085052986 +/- 0.00034820289948905755,0.004190118824265154 +/- 0.0008643073771785505,0.0 +/- 0.0,6.25390869293252e-05 +/- 0.0003063777039128152,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.008255159474671647 +/- 0.0022075500431173135,0.0016572858036272508 +/- 0.0003439649781113229,0.0 +/- 0.0,0.005034396497811122 +/- 0.0011226593540348032,3.12695434646626e-05 +/- 9.380863039398778e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-6.253908692934739e-05 +/- 0.0004148373721520127,0.00021888680425263818 +/- 0.00014329504987352804,0.006691682301438395 +/- 0.0010759631353399297,0.0030331457160725495 +/- 0.0012195121951219536,-0.0003126954346466482 +/- 0.00019776595748396844,0.0004065040650406249 +/- 0.0003142550225491115,-0.001594746716697948 +/- 0.0004520585458036672,0.0 +/- 0.0,-0.008286429018136332 +/- 0.0007299948423970435,0.0 +/- 0.0,0.0 +/- 0.0,0.018949343339587234 +/- 0.001637998855998589,0.0020012507817385727 +/- 0.0006127554078256757,-0.018511569731081944 +/- 0.0008932368265844828,0.00934959349593496 +/- 0.0007716674596155545,0.0 +/- 0.0,-0.00140712945590995 +/- 0.0004253117732562621,-0.0020950594121325826 +/- 0.0012820512820512643,0.003220762976860503 +/- 0.0005941213258286309,0.0 +/- 0.0,0.12695434646654155 +/- 0.005965848664271089,0.002626641651031869 +/- 0.0006735665800043086,0.00034396497811128857 +/- 0.00025974433592612027,0.01010006253908694 +/- 0.001538575934977187,0.0049718574108817745 +/- 0.000632387380117472,0.0 +/- 0.0,0.0 +/- 0.0,-0.0003126954346466926 +/- 0.0009587060485776048,0.004971857410881786 +/- 0.000616731798727825,0.0 +/- 0.0,-0.008567854909318339 +/- 0.0016734319149793102,0.0 +/- 0.0
