,accy_mean,bvp_iqr,bvp_rms,accx_pct_95,accy_rms,bvp_std,accy_sum,accy_max,accz_sum,accy_pct_5,bvp_pct_95,accy_pct_95,accx_sum,scl_pct_95,accy_std,scr_lineintegral,bvp_energy,scr_svd_entropy,bvp_ptp,accx_min,hrv_rms,accy_energy,accy_n_below_mean,bvp_lineintegral,scl_iqr_5_95,scr_std,accz_std,scl_mean,scr_rms,accx_mean,accx_std,scr_pct_95,scr_kurtosis,scr_iqr_5_95,accx_energy,hrv_sum,scr_iqr,accy_svd_entropy,accx_peaks,hrv_energy,accy_peaks,accy_iqr_5_95,hrv_pct_95,accz_max,scl_energy,hrv_min,accz_ptp,scr_energy,accy_ptp,hrv_mean,scl_lineintegral,accx_entropy,hrv_pct_5,hrv_max,accz_iqr_5_95,bvp_n_above_mean,accx_max,scl_rms,bvp_kurtosis,bvp_perm_entropy,bvp_min,accy_min,scl_svd_entropy,accy_kurtosis,accz_iqr,accy_n_above_mean,accy_skewness,scr_sum,accx_pct_5,hrv_skewness,accx_n_below_mean,scr_pct_5,hrv_n_above_mean,scr_n_above_mean,bvp_iqr_5_95,scl_n_above_mean,hrv_svd_entropy,bvp_max,hrv_n_below_mean,scl_pct_5,scl_n_below_mean,scl_perm_entropy,bvp_svd_entropy,accz_n_above_mean,accx_n_above_mean,scr_entropy,scr_max,bvp_mean,scl_n_sign_changes,scr_peaks,accy_entropy,accz_n_below_mean,scr_perm_entropy,bvp_entropy,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,hrv_peaks,scl_skewness,scl_kurtosis,hrv_kurtosis,bvp_sum,scr_skewness,accx_iqr_5_95,accx_kurtosis,scl_iqr,accy_n_sign_changes,accz_mean,bvp_pct_5,scr_min,accx_n_sign_changes,hrv_perm_entropy,accx_skewness,accy_lineintegral,scr_ptp,accz_n_sign_changes,scr_mean,accz_min,hrv_entropy,accz_peaks,accx_iqr,scl_entropy,accz_skewness,accy_iqr,scl_ptp,hrv_iqr,accz_rms,accz_pct_95,hrv_lineintegral,bvp_skewness,accx_ptp,accz_energy,accz_kurtosis,accx_lineintegral,scl_sum,accx_rms,scl_std,bvp_n_below_mean,accz_perm_entropy,accz_lineintegral,scl_min,hrv_ptp,accx_perm_entropy,hrv_std,scl_max,accx_svd_entropy,accz_entropy,hrv_iqr_5_95,bvp_n_sign_changes,bvp_peaks,accy_perm_entropy,accz_svd_entropy,accz_pct_5
0,-0.0043612743581812 +/- 0.0021847464752750003,0.0008042066192391562 +/- 0.0006061218045860095,0.0002783792143520536 +/- 0.00029180269508374536,0.00497989483451905 +/- 0.0006100551476435339,-0.0012372409526755113 +/- 0.00074491769741986,0.00021651716671826636 +/- 0.0003672855579040587,-0.006371790906278952 +/- 0.0014052355943830089,0.007145066501701247 +/- 0.0013155688412085917,0.0002783792143520425 +/- 0.0013082762748256637,-0.005165480977420289 +/- 0.0012606052503751947,-0.0010516548097741607 +/- 0.00031543578803542205,0.0031858954531395534 +/- 0.0016428421558786932,0.0007732755954222625 +/- 0.0007608025905505017,-0.0006186204763377279 +/- 0.0005357410478097186,0.0025672749768017923 +/- 0.0008532702891514804,0.000958861738323602 +/- 0.0007506749829577272,-0.0004948963810701646 +/- 0.00102772952216743,0.00015465511908446805 +/- 0.00015465511908446805,0.0010516548097742717 +/- 0.0006517571143119598,0.00021651716671827748 +/- 0.0007582833697576021,-0.0025672749768016812 +/- 0.0007831109743997741,-0.00012372409526750783 +/- 0.0009603572345351267,-0.0007732755954221627 +/- 0.0009201654674075719,0.0002474481905351489 +/- 0.0005669750318535209,0.00024744819053515996 +/- 0.00038632836364980267,2.2204460492503132e-17 +/- 0.00019562497124456238,0.0014228270955769396 +/- 0.0005901263231778098,-0.0013300340241261476 +/- 0.000571178017711702,0.00018558614290138388 +/- 0.00048315803748265036,0.0033714815960408815 +/- 0.0011105056029085132,0.0007114135477884864 +/- 0.0005711780177117039,-0.0007423445716053023 +/- 0.000344433304227026,-9.279307145063643e-05 +/- 0.0004161343658235217,0.00021651716671825528 +/- 0.0001980551882905642,-0.0004948963810701646 +/- 0.0013354180726831565,-0.002165171667182142 +/- 0.000841414816500789,-0.00027837921435196477 +/- 0.00046807132540741095,0.0004948963810702644 +/- 0.0005212588786375809,-0.00046396535725329313 +/- 0.00046396535725332273,-0.004454067429631847 +/- 0.0005901263231778215,0.00012372409526759665 +/- 0.0007601735680448461,-0.003278688524590112 +/- 0.0007345711158080931,-0.00018558614290128394 +/- 0.0005212588786375967,-0.0017630683575626028 +/- 0.0009488315280035849,-0.0013609650479430413 +/- 0.000651757114311944,0.0004948963810702756 +/- 0.0007345711158081174,-0.0009588617383235132 +/- 0.0009528562821373007,-0.001020723785957267 +/- 0.0004161343658235035,0.0023507578100835703 +/- 0.001458685570374454,0.001948654500464031 +/- 0.0008644100595411318,-0.0003402412619857409 +/- 0.00040210330961953835,0.00037117228580271224 +/- 0.0004948963810702436,9.279307145072524e-05 +/- 0.000841983148086384,-0.0028456541911536792 +/- 0.0007922207531621206,-0.0012372409526755002 +/- 0.0008964662385517512,0.004082895143829301 +/- 0.0011556784220395522,-0.00266006804825234 +/- 0.0009702683044452776,0.0006804825239716039 +/- 0.0004948963810702284,0.0031858954531395534 +/- 0.0008071752768759492,0.0016393442622951505 +/- 0.0006495515001546427,-0.00012372409526751894 +/- 0.000666274643629411,-0.0030312403340549965 +/- 0.0005997748045055742,-0.0004948963810701868 +/- 0.00031543578803542205,0.00037117228580271224 +/- 0.00030306090229303197,-0.0007732755954221627 +/- 0.0009097087021251237,0.00040210330961960584 +/- 0.0005876894525209044,0.0002474481905351489 +/- 0.0004751714041366449,-0.0003093102381688362 +/- 0.0005357410478097378,0.0027219300958862156 +/- 0.0013818934675959545,0.00018558614290137276 +/- 0.00034443330422703793,2.2204460492503132e-17 +/- 0.00019562497124456238,0.0003093102381689361 +/- 0.00019562497124459748,-0.0009279307145066307 +/- 0.0003388323894247928,0.00040210330961960584 +/- 0.0003108529421936899,0.0005258274048871581 +/- 0.00034024126198579035,0.0006495515001547436 +/- 0.0001665686609073375,0.00046396535725338193 +/- 0.0003169486781924,0.002227033714816029 +/- 0.0006888666084540709,3.093102381690471e-05 +/- 0.00016656866090735195,0.00015465511908449025 +/- 0.0006376593915276479,-0.00012372409526753003 +/- 0.00015153045114647178,0.00040210330961961695 +/- 0.0001980551882905642,0.00024744819053515996 +/- 0.0007161049738812467,-0.00040210330961950593 +/- 0.00031085294219366453,0.0007732755954222625 +/- 0.00044286486431415595,0.0 +/- 0.0,-3.09310238168492e-05 +/- 0.0002918026950837254,1.1102230246251566e-17 +/- 0.0001383277437364534,0.0 +/- 0.0,0.0 +/- 0.0,0.00046396535725339304 +/- 0.0005576169618719682,-0.0005567584287039628 +/- 0.0003863283636497547,0.00024744819053515996 +/- 0.000269650414076155,0.0 +/- 0.0,-3.093102381688251e-05 +/- 9.279307145064753e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00012372409526757445 +/- 0.00020517320076436532,0.0002783792143520425 +/- 0.0002569323805418958,2.2204460492503132e-17 +/- 0.00019562497124456238,6.186204763378723e-05 +/- 0.00012372409526757442,0.0 +/- 0.0,0.0005876894525209564 +/- 0.00029180269508373007,0.0009588617383236242 +/- 0.00025693238054185164,-0.0010207237859572783 +/- 0.00043852294706951374,-0.00015465511908439034 +/- 0.0006376593915276452,0.0012681719764925047 +/- 0.0007247370562239169,0.005289205072687953 +/- 0.001240715813184759,0.0003711722858027233 +/- 0.0007676878222079419,3.093102381689361e-05 +/- 9.279307145068084e-05,-0.0010207237859572783 +/- 0.0006495515001546532,0.0004948963810702866 +/- 0.00020517320076434187,-0.00012372409526753003 +/- 0.00031543578803543945,0.001020723785957378 +/- 0.0004801786172675715,0.0005876894525209564 +/- 0.0002569323805418664,0.002165171667182264 +/- 0.0006776647788495552,0.00012372409526758554 +/- 0.0004195688204841062,0.009155583049798998 +/- 0.0013637740603184877,-0.0006186204763377167 +/- 0.000586874913733693,-0.00018558614290129505 +/- 0.0005393008281522896,-3.09310238168603e-05 +/- 0.00037756126247245284,-0.00027837921435195365 +/- 0.0005258274048871143,-0.00021651716671816645 +/- 0.0004161343658235085,0.0003711722858027344 +/- 0.0008391376409681937,-0.001175378905041713 +/- 0.00045459135343949996,-0.0002474481905350823 +/- 0.00041034640152864526,-0.0009588617383234799 +/- 0.0009222425930019183,-0.0014228270955768175 +/- 0.0005025696507662217,0.0002474481905351711 +/- 0.0005321574554310475,-0.0013609650479430413 +/- 0.0005212588786375756,0.0013300340241262586 +/- 0.0008644100595411211,-0.0023507578100834593 +/- 0.000708043497819954,-0.0008042066192390562 +/- 0.0004629331749797434,-0.00027837921435195365 +/- 0.0006554166439968354,-0.0007732755954221737 +/- 0.0006376593915276291,-0.00015465511908439034 +/- 0.0008666208305674113,-0.000680482523971504 +/- 0.00041034640152864526,0.0036189297865759753 +/- 0.0009076028921200808,-0.002783792143519903 +/- 0.0010979424280419788,-0.00046396535725329313 +/- 0.0006376593915276425,-0.000556758428703974 +/- 0.00036071462386917517,-0.0005567584287039295 +/- 0.0005836053901674366,-0.005691308382307391 +/- 0.0008549505079545731,-0.001391896071759935 +/- 0.0005035205875688266,-0.001113516857407937 +/- 0.0005901263231778074,-0.0006495515001545993 +/- 0.0008797688000821458,9.279307145069194e-05 +/- 0.00019805518829054165,-0.00021651716671818865 +/- 0.0003924706941060947,0.0006186204763378167 +/- 0.0006029566560352317,-0.0027528611197030093 +/- 0.0009427621808925613,-0.007825549025672719 +/- 0.0010808169013087432,-0.0016393442622950282 +/- 0.0005366332067088691,0.00015465511908449025 +/- 0.0013987527441503389
