,accy_mean,bvp_iqr,bvp_rms,accx_pct_95,accy_rms,bvp_std,accy_sum,accy_max,accz_sum,accy_pct_5,bvp_pct_95,accy_pct_95,accx_sum,scl_pct_95,accy_std,scr_lineintegral,bvp_energy,scr_svd_entropy,bvp_ptp,accx_min,hrv_rms,accy_energy,accy_n_below_mean,bvp_lineintegral,scl_iqr_5_95,scr_std,accz_std,scl_mean,scr_rms,accx_mean,accx_std,scr_pct_95,scr_kurtosis,scr_iqr_5_95,accx_energy,hrv_sum,scr_iqr,accy_svd_entropy,accx_peaks,hrv_energy,accy_peaks,accy_iqr_5_95,hrv_pct_95,accz_max,scl_energy,hrv_min,accz_ptp,scr_energy,accy_ptp,hrv_mean,scl_lineintegral,accx_entropy,hrv_pct_5,hrv_max,accz_iqr_5_95,bvp_n_above_mean,accx_max,scl_rms,bvp_kurtosis,bvp_perm_entropy,bvp_min,accy_min,scl_svd_entropy,accy_kurtosis,accz_iqr,accy_n_above_mean,accy_skewness,scr_sum,accx_pct_5,hrv_skewness,accx_n_below_mean,scr_pct_5,hrv_n_above_mean,scr_n_above_mean,bvp_iqr_5_95,scl_n_above_mean,hrv_svd_entropy,bvp_max,hrv_n_below_mean,scl_pct_5,scl_n_below_mean,scl_perm_entropy,bvp_svd_entropy,accz_n_above_mean,accx_n_above_mean,scr_entropy,scr_max,bvp_mean,scl_n_sign_changes,scr_peaks,accy_entropy,accz_n_below_mean,scr_perm_entropy,bvp_entropy,scr_n_below_mean,hrv_n_sign_changes,scl_peaks,scr_n_sign_changes,hrv_peaks,scl_skewness,scl_kurtosis,hrv_kurtosis,bvp_sum,scr_skewness,accx_iqr_5_95,accx_kurtosis,scl_iqr,accy_n_sign_changes,accz_mean,bvp_pct_5,scr_min,accx_n_sign_changes,hrv_perm_entropy,accx_skewness,accy_lineintegral,scr_ptp,accz_n_sign_changes,scr_mean,accz_min,hrv_entropy,accz_peaks,accx_iqr,scl_entropy,accz_skewness,accy_iqr,scl_ptp,hrv_iqr,accz_rms,accz_pct_95,hrv_lineintegral,bvp_skewness,accx_ptp,accz_energy,accz_kurtosis,accx_lineintegral,scl_sum,accx_rms,scl_std,bvp_n_below_mean,accz_perm_entropy,accz_lineintegral,scl_min,hrv_ptp,accx_perm_entropy,hrv_std,scl_max,accx_svd_entropy,accz_entropy,hrv_iqr_5_95,bvp_n_sign_changes,bvp_peaks,accy_perm_entropy,accz_svd_entropy,accz_pct_5
0,0.014333333333333299 +/- 0.0015202339001321966,0.009166666666666667 +/- 0.001147460965203908,0.009099999999999997 +/- 0.0008171767114754226,0.006733333333333325 +/- 0.0009752492558885215,0.006600000000000017 +/- 0.0012183777921664564,0.006066666666666665 +/- 0.0007272474743090642,0.005499999999999994 +/- 0.001431782106327625,0.004733333333333345 +/- 0.0015333333333333247,0.004666666666666675 +/- 0.001763834207376403,0.0041333333333333335 +/- 0.0013759844960366922,0.004066666666666663 +/- 0.00038873012632301525,0.003966666666666663 +/- 0.001946221410266002,0.0038666666666666736 +/- 0.000884433277428108,0.003866666666666663 +/- 0.001203698005684504,0.003633333333333333 +/- 0.0006741249472052177,0.003000000000000014 +/- 0.0005163977794943227,0.0026666666666666726 +/- 0.0005962847939999465,0.002666666666666662 +/- 0.0002981423969999888,0.002599999999999991 +/- 0.0005925462944877094,0.002566666666666673 +/- 0.0010115993936995766,0.0024666666666666613 +/- 0.0006531972647421962,0.0024666666666666613 +/- 0.0007916228058025267,0.0024000000000000132 +/- 0.0007717224601860163,0.002300000000000002 +/- 0.0009826268648655766,0.002266666666666661 +/- 0.00029059326290271014,0.002200000000000002 +/- 0.0006359594676112899,0.002166666666666672 +/- 0.0007187952884282743,0.0021333333333333317 +/- 0.0006359594676113004,0.002100000000000013 +/- 0.0008950481054731766,0.0020666666666666724 +/- 0.001209223809814468,0.0019333333333333203 +/- 0.001133333333333315,0.0018333333333333313 +/- 0.0006368324391514205,0.0018000000000000238 +/- 0.0005416025603090727,0.0018000000000000017 +/- 0.0007483314773547989,0.001733333333333331 +/- 0.00089193921068396,0.0016666666666666718 +/- 0.0002581988897471757,0.0016666666666666718 +/- 0.000494413232473057,0.0016000000000000014 +/- 0.000757187779440037,0.0015666666666666828 +/- 0.0009195409482755773,0.0014666666666666717 +/- 0.000520683311727124,0.0014666666666666606 +/- 0.00042687494916218976,0.001433333333333342 +/- 0.0009195409482755787,0.0012666666666666826 +/- 0.0007717224601860153,0.00119999999999999 +/- 0.0005811865258054317,0.0011666666666666603 +/- 0.0008333333333333147,0.0010666666666666713 +/- 0.0007118052168020808,0.0010333333333333306 +/- 0.0010999999999999966,0.0010333333333333306 +/- 0.0007520342781785612,0.0010333333333333306 +/- 0.0008491826135238022,0.0009666666666666712 +/- 0.0006403124237432952,0.0009666666666666602 +/- 0.0007063206700139138,0.0009333333333333526 +/- 0.0003265986323710794,0.0009333333333333416 +/- 0.0009977753031397267,0.0009333333333333305 +/- 0.001143095213298803,0.0009000000000000119 +/- 0.0009195409482755768,0.0009000000000000008 +/- 0.0010440306508910416,0.00086666666666666 +/- 0.0006182412330330399,0.000766666666666671 +/- 0.0007895146188217916,0.0007666666666666488 +/- 0.0006506407098647689,0.0006666666666666488 +/- 0.0007601169500660959,0.0006000000000000005 +/- 0.0007717224601859981,0.0005666666666666598 +/- 0.0006839428176227707,0.0005666666666666598 +/- 0.0005587684871413284,0.0004999999999999894 +/- 0.0003073181485764439,0.0004666666666666819 +/- 0.0004988876515698528,0.0004666666666666708 +/- 0.0006000000000000018,0.00043333333333333 +/- 0.0006839428176227669,0.00043333333333333 +/- 0.0007461009761866624,0.0003666666666666707 +/- 0.0011590225767142397,0.0003666666666666485 +/- 0.0003785938897200137,0.000333333333333341 +/- 0.0003944053188733112,0.0003333333333333299 +/- 0.0002581988897471757,0.00029999999999997807 +/- 0.00017950549357115302,0.00029999999999996696 +/- 9.999999999998899e-05,0.0002666666666666706 +/- 0.0006463573143221724,0.0002666666666666595 +/- 0.00032659863237109293,0.00023333333333334095 +/- 0.00039581140290125677,0.00023333333333332983 +/- 0.0005385164807134502,0.00023333333333332983 +/- 0.00029999999999999905,0.0001666666666666705 +/- 0.0008850612031567781,0.0001666666666666705 +/- 0.00030731814857643187,0.0001666666666666705 +/- 0.0003073181485764318,0.0001666666666666705 +/- 0.0005217491947499714,0.00016666666666665942 +/- 0.00045338235029118457,0.00013333333333332976 +/- 0.00040000000000000777,9.999999999998899e-05 +/- 0.00015275252316517782,6.666666666667042e-05 +/- 0.0005537749241945496,6.666666666665932e-05 +/- 0.00013333333333331865,6.666666666665932e-05 +/- 0.00013333333333331865,3.333333333332966e-05 +/- 9.999999999998899e-05,3.333333333332966e-05 +/- 9.999999999998899e-05,3.333333333332966e-05 +/- 0.000525991127935322,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-1.1102230246251566e-17 +/- 0.0004944132324730422,-3.333333333332966e-05 +/- 0.00017950549357113036,-3.333333333332966e-05 +/- 9.999999999998899e-05,-3.333333333332966e-05 +/- 0.00017950549357113036,-3.333333333332966e-05 +/- 9.999999999998899e-05,-3.333333333334076e-05 +/- 0.000795124029458424,-6.666666666667042e-05 +/- 0.0002905932629027025,-6.666666666667042e-05 +/- 0.0008273115763993745,-0.00010000000000001119 +/- 0.0008950481054731765,-0.0001666666666666705 +/- 0.0006009252125773269,-0.00020000000000000017 +/- 0.0005811865258054215,-0.00023333333333332983 +/- 0.0002603416558635634,-0.00030000000000001136 +/- 0.0005044248650140653,-0.00036666666666665957 +/- 0.000314466037735229,-0.00039999999999998923 +/- 0.0003887301263230191,-0.00040000000000000034 +/- 0.0007423685817106836,-0.0005000000000000004 +/- 0.0007187952884282511,-0.0005333333333333412 +/- 0.001240071682515878,-0.0005333333333333523 +/- 0.00045215533220834887,-0.0005666666666666598 +/- 0.0010857664983268235,-0.0006999999999999895 +/- 0.0006227180564089793,-0.0007999999999999896 +/- 0.0005617433182117428,-0.0008333333333333415 +/- 0.0005000000000000004,-0.0009000000000000008 +/- 0.00044845413490246294,-0.0009000000000000119 +/- 0.00021343747458107143,-0.000966666666666649 +/- 0.0013453624047073845,-0.0010333333333333306 +/- 0.0005859465277082112,-0.001200000000000001 +/- 0.0007630348761506469,-0.0012333333333333306 +/- 0.0010857664983268272,-0.0012666666666666603 +/- 0.0007571877794400332,-0.0012666666666666716 +/- 0.0005734883511361804,-0.001333333333333331 +/- 0.0006146362971528577,-0.0016000000000000014 +/- 0.0008666666666666703,-0.0018666666666666497 +/- 0.0009568466729604903,-0.0019000000000000128 +/- 0.0007310570733153774,-0.0019333333333333314 +/- 0.0012274635093014795,-0.0019999999999999905 +/- 0.0007745966692414745,-0.0020000000000000018 +/- 0.0005374838498865521,-0.0023333333333333205 +/- 0.0006324555320336647,-0.0027333333333333432 +/- 0.0013482498944104573,-0.0027999999999999913 +/- 0.0013920408678547336,-0.0029999999999999914 +/- 0.0012823589374447478,-0.0031333333333333213 +/- 0.0008589399151150215,-0.0032000000000000028 +/- 0.0010770329614269087,-0.003600000000000014 +/- 0.0010413666234542352,-0.0040333333333333445 +/- 0.0013034143197344834,-0.004266666666666685 +/- 0.0008666666666666686,-0.0048666666666666745 +/- 0.0007916228058025416,-0.005300000000000016 +/- 0.0007520342781785827,-0.005400000000000016 +/- 0.0009043106644167135,-0.005800000000000016 +/- 0.0011274356350191828,-0.006100000000000006 +/- 0.0013253930234714067,-0.006266666666666676 +/- 0.0014282856857085592,-0.008100000000000029 +/- 0.0012297244497131178,-0.008433333333333348 +/- 0.0007753135566408654
