,bvp_rms,hrv_rms,accz_energy,bvp_std,hrv_mean,hrv_sum,accy_perm_entropy,accx_energy,scl_pct_5,hrv_pct_95,hrv_iqr_5_95,hrv_min,accy_energy,accx_rms,hrv_std,scl_pct_95,scr_rms,hrv_max,bvp_iqr,accy_peaks,accx_max,accy_pct_95,scr_std,hrv_pct_5,scr_mean,scr_sum,accz_peaks,scr_energy,accy_pct_5,accx_peaks,bvp_energy,scr_iqr,scr_max,scl_iqr_5_95,scr_ptp,accy_svd_entropy,bvp_lineintegral,accz_svd_entropy,scl_perm_entropy,scl_entropy,hrv_n_below_mean,scl_skewness,accz_entropy,bvp_max,accz_pct_95,accy_iqr_5_95,accz_kurtosis,bvp_svd_entropy,accx_min,accz_n_sign_changes,accz_n_below_mean,hrv_energy,hrv_peaks,accz_pct_5,scr_peaks,bvp_perm_entropy,scl_kurtosis,bvp_pct_5,scr_min,scl_energy,accz_iqr_5_95,scl_peaks,scr_skewness,accy_sum,accy_mean,scr_entropy,accz_std,accy_kurtosis,accy_lineintegral,hrv_n_sign_changes,accy_entropy,bvp_entropy,scr_perm_entropy,bvp_mean,bvp_sum,hrv_kurtosis,accy_ptp,bvp_skewness,accx_n_below_mean,accy_n_sign_changes,accx_std,accy_skewness,hrv_entropy,accx_iqr_5_95,scr_n_sign_changes,accy_n_below_mean,accx_kurtosis,scr_kurtosis,accx_iqr,hrv_lineintegral,hrv_ptp,scr_n_below_mean,scr_n_above_mean,accz_skewness,bvp_ptp,hrv_perm_entropy,scl_lineintegral,accy_n_above_mean,accz_max,scl_n_below_mean,scl_n_above_mean,accy_max,bvp_n_above_mean,bvp_n_below_mean,scr_pct_5,accy_rms,scl_iqr,hrv_svd_entropy,accz_lineintegral,accy_std,accz_n_above_mean,hrv_iqr,accx_ptp,accz_iqr,scl_n_sign_changes,scl_rms,bvp_n_sign_changes,hrv_skewness,scr_svd_entropy,scl_svd_entropy,accy_iqr,accx_pct_5,bvp_kurtosis,accz_ptp,accx_lineintegral,accx_skewness,scr_lineintegral,accx_n_sign_changes,accy_min,bvp_iqr_5_95,scl_std,hrv_n_above_mean,accx_pct_95,accz_sum,accz_mean,accz_min,scl_ptp,accx_n_above_mean,scr_pct_95,scr_iqr_5_95,accz_perm_entropy,scl_max,accx_entropy,bvp_min,bvp_pct_95,bvp_peaks,accx_svd_entropy,accx_perm_entropy,scl_min,accz_rms,scl_mean,scl_sum,accx_mean,accx_sum
0,0.473677698731828 +/- 0.009822438702577482,0.4633776678008042 +/- 0.006015984738813673,0.3758428703990102 +/- 0.010103087577356328,0.2806681101144448 +/- 0.010020124142283461,0.24070522734302502 +/- 0.0043956891861405755,0.24070522734302502 +/- 0.0043956891861405755,0.23049798948345188 +/- 0.006437518170815313,0.13990102072378593 +/- 0.0075462190027454305,0.0032477575007732627 +/- 0.0015726228046874227,0.19635013918960714 +/- 0.005162424013615843,0.029415403649860793 +/- 0.003920926675920561,0.05617073925146922 +/- 0.00429083653173148,0.08038973090009278 +/- 0.0032453999956984086,0.03659140117537889 +/- 0.004117545511722932,0.20937210021651714 +/- 0.006579589339510277,0.0021342406433653037 +/- 0.0006554166439968123,0.005660377358490565 +/- 0.0015344406748917278,0.0880296937828642 +/- 0.0060977279457354065,0.004794308691617677 +/- 0.002286595679341338,0.039096814104546865 +/- 0.002980312890923824,0.017073925146922353 +/- 0.002627498989371523,0.03897309000927932 +/- 0.0026026209672703558,-0.001917723476647093 +/- 0.0010051393015324238,0.16084132384781932 +/- 0.005006623586835356,-0.0005258274048871248 +/- 0.001417775024604501,-0.0005258274048871248 +/- 0.001417775024604501,0.007485307763686966 +/- 0.003004611059593179,0.0005258274048870915 +/- 0.0001980551882905347,0.015651098051345493 +/- 0.0027007584228819085,0.0017939993813795186 +/- 0.0019157268873742053,0.0029693782864212647 +/- 0.0019026979893881357,-0.0014537581193937554 +/- 0.0006641172457031787,-0.0021651716671821975 +/- 0.0009781248562228048,0.0021961026909990576 +/- 0.0017846423429324805,-0.0022270337148159623 +/- 0.000985918803000863,-0.0017939993813795296 +/- 0.0023097005508932286,0.01630064955150016 +/- 0.0026895765800591925,0.019208165790287633 +/- 0.004510948106177051,0.0027837921435199587 +/- 0.0012449496936280861,0.0003093102381688362 +/- 0.0001383277437364534,0.021002165171667177 +/- 0.0035710265520990637,0.0029693782864212647 +/- 0.001445508375570406,-0.0025672749768017476 +/- 0.0016944442839223366,0.0017012063099288489 +/- 0.002062197129697895,0.0048871017630683355 +/- 0.0012662845338978436,-0.0030621713578719567 +/- 0.0008797688000821493,0.0066811011444478765 +/- 0.0007849413882121719,0.002257964738632845 +/- 0.001631153340356994,-0.001979585524280869 +/- 0.0009800791535882793,0.02428085369625734 +/- 0.0033521296383894287,-0.0067120321682647924 +/- 0.001483722233864707,0.012186823383853995 +/- 0.002218425125523186,0.0008969996906897371 +/- 0.0007114135477884536,-0.0012681719764924381 +/- 0.002197844593070292,6.186204763376501e-05 +/- 0.00012372409526753003,-0.0003093102381689028 +/- 0.0004149832312093685,0.0006804825239715262 +/- 0.0010239990941693152,-0.00148468914321066 +/- 0.0008726715731312085,0.0005567584287039628 +/- 0.00026965041407612443,-0.0022270337148159736 +/- 0.0003331373218146833,-0.0005876894525208898 +/- 0.0014137203689485339,0.0 +/- 0.0,0.0012681719764923937 +/- 0.0006698548663070972,0.0024126198577172795 +/- 0.0009463073641062931,0.0024126198577172795 +/- 0.0009463073641062931,-0.0002783792143519981 +/- 0.0017412270887766986,0.007052273430250511 +/- 0.001069694801471736,6.186204763374281e-05 +/- 0.0007423445716053163,0.004051964120012352 +/- 0.0017246646284504242,0.0 +/- 0.0,-0.0052582740488710256 +/- 0.0011655702865089408,0.0 +/- 0.0,-0.00046396535725333753 +/- 0.0007087187898168632,0.000340241261985752 +/- 0.0005073065099553477,0.000340241261985752 +/- 0.0005073065099553477,0.000618620476337739 +/- 0.0006776647788495804,0.0009588617383235243 +/- 0.0008000319923524687,0.0009279307145066195 +/- 0.0010803742156865594,0.007485307763686977 +/- 0.0013818934675959734,-0.0004948963810702201 +/- 0.0009994119654440766,0.0033405505722239105 +/- 0.0016702752861119613,0.006124342715743869 +/- 0.002027339264852941,0.0060315496442932106 +/- 0.0007608025905504993,0.00046396535725330424 +/- 0.0007220920216473205,0.0017939993813795075 +/- 0.001251082487853814,0.00018558614290131725 +/- 0.0014586855703744793,0.0008042066192391007 +/- 0.0011083496979380778,-0.0008042066192391117 +/- 0.0005212588786375599,-0.0031240334055057106 +/- 0.0008236020387067317,0.13572533250850602 +/- 0.004347542178982751,0.011197030621713566 +/- 0.0018651176531619166,-0.00040210330961956144 +/- 0.0008189423009510493,-0.00040210330961956144 +/- 0.0008189423009510493,-0.004948963810702145 +/- 0.001369374798711944,-0.0015156201670275427 +/- 0.0009427621808925412,0.0025054129291679494 +/- 0.000962844566425841,-0.0011753789050417795 +/- 0.00036071462386917327,0.00912465202598205 +/- 0.0022528744490727076,-0.0023816888339004195 +/- 0.00113268378741727,-0.0012991030003093318 +/- 0.0009859188030008656,-0.0012991030003093318 +/- 0.0009859188030008656,-0.006866687287349227 +/- 0.0012434117687746245,0.005072687905969686 +/- 0.0013984107089956548,0.005072687905969686 +/- 0.0013984107089956548,-0.0002474481905351267 +/- 0.0003607146238691809,0.001546551190844414 +/- 0.001348252070380663,0.0003093102381688473 +/- 0.0003912499424891159,-0.009743272502319844 +/- 0.002396904889088686,0.035044849984534464 +/- 0.0039442816607010754,-0.0017939993813795407 +/- 0.001416086995639892,0.011382616764614883 +/- 0.0009955754370201714,-0.007299721620785649 +/- 0.0018671683603818743,0.006217135787194539 +/- 0.0012935678110935266,0.008382307454376714 +/- 0.002044491539704402,0.0 +/- 0.0,0.007454376739870094 +/- 0.0017191083490986974,0.023507578100835137 +/- 0.0027940834619576103,-2.2204460492503132e-17 +/- 0.0007319616186946427,0.0011444478812248416 +/- 0.0008305426280295557,0.0017321373337457313 +/- 0.0011507006023964515,0.0060006186204763275 +/- 0.0015415942832511234,0.0041756882152799045 +/- 0.001398752744150307,-0.0002474481905351267 +/- 0.001318111707557223,0.025115991339313325 +/- 0.0023790763406160817,0.012712650788741087 +/- 0.0014405358518026518,0.010392824002474465 +/- 0.001717716471007086,0.001484689143210638 +/- 0.0009049637388387206,0.001546551190844414 +/- 0.0006338973563847568,0.003959171048561705 +/- 0.0008504625477802229,0.0003711722858026456 +/- 0.0003331373218146812,0.004051964120012364 +/- 0.0016967012869659654,0.029539127745128357 +/- 0.004295404986686385,0.008660686668728735 +/- 0.0009878576815757056,0.008134859263841642 +/- 0.0019119776629168733,0.008134859263841642 +/- 0.0019119776629168733,0.030497989483451882 +/- 0.002356448741693895,0.0016702752861119774 +/- 0.0007474819655796472,0.012991030003093085 +/- 0.0026751312478118863,0.001979585524280847 +/- 0.0008206928030573122,0.002134240643365293 +/- 0.0009628445664258474,0.16282090937210023 +/- 0.008994707688996685,0.0005258274048870803 +/- 0.000416134365823487,0.0024435508815341734 +/- 0.0008577435585438969,0.009959789669038033 +/- 0.001786517671289029,0.0047633776678008164 +/- 0.0017398529057129771,0.01172285802660068 +/- 0.0023206514669845456,0.0027528611197030427 +/- 0.001773888148337731,0.04129291679554592 +/- 0.0028958112808284624,-0.0006804825239715595 +/- 0.0008943292480544768,0.027404887101763052 +/- 0.0026362234151144533,-0.0003402412619857742 +/- 0.0011105056029085108,-0.0003402412619857742 +/- 0.0011105056029085108,0.0179709248376121 +/- 0.0015306950858841432,0.0179709248376121 +/- 0.0015306950858841432
