,hrv_rms,hrv_pct_5,hrv_pct_95,bvp_n_above_mean,bvp_std,bvp_rms,bvp_n_below_mean,hrv_n_below_mean,bvp_n_sign_changes,accz_energy,accy_perm_entropy,hrv_n_above_mean,accy_peaks,accy_rms,accz_lineintegral,accy_mean,accy_sum,scl_perm_entropy,bvp_iqr,accz_peaks,accx_pct_5,scl_n_sign_changes,hrv_lineintegral,bvp_lineintegral,accy_svd_entropy,accx_n_sign_changes,accx_mean,accx_sum,accz_std,accx_energy,accz_sum,accz_mean,accx_perm_entropy,accz_perm_entropy,hrv_std,hrv_ptp,hrv_entropy,accy_n_below_mean,accz_pct_95,bvp_min,accx_lineintegral,accy_std,accx_pct_95,scr_svd_entropy,bvp_svd_entropy,accz_max,accy_ptp,accy_n_sign_changes,accy_min,accx_entropy,accx_peaks,accx_n_below_mean,scl_pct_95,scr_n_sign_changes,accx_rms,accy_energy,hrv_svd_entropy,accz_n_above_mean,bvp_skewness,bvp_perm_entropy,accz_ptp,accz_skewness,accx_std,accx_skewness,accx_min,scl_pct_5,accz_svd_entropy,bvp_peaks,accx_iqr_5_95,hrv_kurtosis,scr_kurtosis,scr_perm_entropy,accy_kurtosis,scr_pct_95,accz_n_sign_changes,scr_iqr_5_95,hrv_skewness,accx_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_min,scl_ptp,accx_n_above_mean,scl_std,accz_n_below_mean,scl_energy,scr_mean,scr_sum,bvp_sum,bvp_mean,scr_n_below_mean,scr_n_above_mean,scr_pct_5,hrv_n_sign_changes,scr_energy,bvp_entropy,scl_peaks,scr_iqr,hrv_iqr_5_95,scl_iqr,scr_ptp,scr_max,scl_sum,scl_mean,scl_rms,hrv_iqr,accz_kurtosis,accx_iqr,scr_skewness,scr_std,accy_skewness,scr_entropy,bvp_ptp,scr_peaks,scl_max,scl_skewness,scl_kurtosis,scl_min,accz_min,bvp_kurtosis,scr_lineintegral,hrv_peaks,accz_iqr,scr_rms,scl_iqr_5_95,scl_lineintegral,accy_pct_5,accy_iqr,accx_ptp,accy_n_above_mean,accz_iqr_5_95,accx_svd_entropy,accz_entropy,bvp_pct_95,accy_lineintegral,hrv_perm_entropy,accx_max,accy_iqr_5_95,accy_entropy,scl_svd_entropy,accz_pct_5,hrv_min,bvp_max,accz_rms,accy_max,hrv_mean,hrv_sum,bvp_pct_5,bvp_iqr_5_95,accy_pct_95,hrv_max,scl_entropy,bvp_energy,hrv_energy
0,0.0998629734755799 +/- 0.003956918561648531,-0.015239307037290794 +/- 0.002065185475188408,-0.010306352158167765 +/- 0.0011826817822701012,0.04088284232162084 +/- 0.0031332733432677434,0.05389057453264169 +/- 0.0038777216855913565,0.0654301654105902 +/- 0.004400779325697868,0.08078692375452677 +/- 0.003232638447847027,0.03918958598414407 +/- 0.004233454827592587,-0.018400704707839867 +/- 0.0023449444163082915,0.04715669961828326 +/- 0.0030879246803110286,0.006880689047665645 +/- 0.0014318371955856389,0.03076245473230891 +/- 0.004308338225746112,0.00016638935108155285 +/- 0.002248190538590151,-0.02500734070666536 +/- 0.0033076470859136286,0.006175981207790948 +/- 0.0013851800878946993,-0.007663697758637578 +/- 0.0027900866291297034,-0.0076930605852990165 +/- 0.002840498329798089,0.029881569932465525 +/- 0.0016621942050667026,0.0064206714299696824 +/- 0.0018612933979864758,-0.0007144954487618537 +/- 0.0018143016848404187,0.004639326612508576 +/- 0.002417044020036021,0.002554565919545859 +/- 0.000607226284398395,0.004022707252618196 +/- 0.0019815738761587024,0.0003229910932759372 +/- 0.0007964131101669022,0.037437603993344434 +/- 0.003690136239228501,0.0019575217774297714 +/- 0.0007743971985848163,-0.0008025839287462034 +/- 0.0010393316200417641,-0.0007830087109718886 +/- 0.0010532485897867924,-0.033111480865224606 +/- 0.002238796527424028,0.11199960849564453 +/- 0.004312338726376614,0.00018596456885583423 +/- 0.001237619825907664,0.00016638935108154174 +/- 0.0012955555867189695,0.02122932367622592 +/- 0.003203539860371793,-0.005588724674562018 +/- 0.0017663583622828593,-0.0023000880884799903 +/- 0.001014564860733492,0.0006361945776646616 +/- 0.0007288319150878493,0.0007732211020847757 +/- 0.0007847807100088451,-0.0045806009591856656 +/- 0.0009116673013365688,0.004375061172555561 +/- 0.0014156888982234848,-0.009268865616129973 +/- 0.001950191816227632,0.0010668493686992186 +/- 0.001242255411743935,0.04500342566311053 +/- 0.002087676555998025,7.830087109719219e-05 +/- 0.0011562642204656617,0.005118919447978853 +/- 0.002361654904680201,0.020211412351962423 +/- 0.0024233969390408416,0.005882352941176472 +/- 0.0007185064951446886,0.003993344425956735 +/- 0.0009527723224929563,0.0014583537241851907 +/- 0.0005131732104891038,0.00840755603406087 +/- 0.0013090904018296491,0.003660565723793696 +/- 0.0019746728335783095,0.009102476265048443 +/- 0.002402653649296316,-0.004101008123715377 +/- 0.000937211465559497,0.0019085837329940402 +/- 0.0017979653707384008,0.0014583537241851907 +/- 0.0011401199047374043,-0.002339238524028564 +/- 0.002330376030601289,-0.022511500440442377 +/- 0.004087894185425629,0.0023392385240285753 +/- 0.0013279805231180926,-0.00420867182147402 +/- 0.0011107965907104645,0.0011059998042478147 +/- 0.0005807772809688706,-0.003269061368307713 +/- 0.000774644570320426,0.013966917881961449 +/- 0.0020092270907334027,0.00031320348438876875 +/- 0.0007000706564450562,0.025770774199862956 +/- 0.0019939115421681182,0.0005481060976803454 +/- 0.0005574642601898069,0.004022707252618185 +/- 0.0013279805231180713,0.00527552119017326 +/- 0.0018588470542392323,-0.012655378291083463 +/- 0.001406864514352393,-0.009405892140550053 +/- 0.0007932795113224089,-0.002221787217382787 +/- 0.001705432922370055,-0.00046001761769600693 +/- 0.0003096660863180367,0.0012136635020064679 +/- 0.0009631723284833082,-0.001614955466379564 +/- 0.0009481864507180905,0.00014681413330726035 +/- 0.00017093324064376532,-0.0031026720172261935 +/- 0.00047356250967614825,-0.0008906724087305529 +/- 0.000542219398432593,-0.003229910932759128 +/- 0.00048347221435755545,0.00010766369775865315 +/- 0.00033464463144325,0.00020553978663012673 +/- 0.00022511500440440955,-0.0027503180972888288 +/- 0.0004960879278642982,-0.002760105706175986 +/- 0.0004948311504263154,0.00021532739551727298 +/- 0.00017398834133924718,-0.0029558578839189663 +/- 0.0005982463263163713,0.004668689439170015 +/- 0.001985727111202283,0.0027111676617402325 +/- 0.000709922200481098,3.91504355486183e-05 +/- 0.00025597918822789365,-0.0052167955368503495 +/- 0.000717972983658357,-0.003043946363903316 +/- 0.0005578937065675086,-0.003043946363903316 +/- 0.0005578937065675086,0.00016638935108154174 +/- 0.00020082494400198097,6.851326221006815e-05 +/- 0.00017535942906106176,-0.00100812371537633 +/- 0.0004953149037439545,-0.00100812371537633 +/- 0.0004953149037439545,-0.00010766369775860873 +/- 2.936282666143875e-05,0.0 +/- 0.0,-0.0008515219731819567 +/- 0.00017535942906106856,0.0 +/- 0.0,-0.00043065479103454596 +/- 9.981441741394576e-05,0.000313203484388791 +/- 9.589859030175285e-05,0.002838406577273178 +/- 0.0011769574251195025,-0.0016149554663795306 +/- 0.0003311916279864629,0.0010864245864735333 +/- 0.00029832143788057126,0.0010864245864735333 +/- 0.00029832143788057126,4.893804443574234e-05 +/- 7.891022558773125e-05,9.787608887157351e-06 +/- 6.851326221005387e-05,0.012909856122149366 +/- 0.0017439805297278243,-0.003738866594890866 +/- 0.0015707816343200173,-0.002094548301849841 +/- 0.0009710965453508862,0.0006068317510032229 +/- 0.001157092430743408,0.000753645884310461 +/- 0.0009077182777419138,-0.002114123519624156 +/- 0.001277798486472967,-0.004658901830282858 +/- 0.0010040770169898925,-0.0006655574043261004 +/- 0.0007055230024837169,-3.9150435548596094e-05 +/- 9.981441741397408e-05,0.00014681413330726035 +/- 0.00017093324064375895,0.02610355290202604 +/- 0.0016266581952977983,0.0007830087109719219 +/- 0.00074668615533956,-0.0015953802486052605 +/- 0.0006551852000070279,0.02458647352451796 +/- 0.0026123199629021813,0.006831751003229925 +/- 0.0019337897827174143,4.893804443575345e-05 +/- 0.00048198384074563133,-0.00018596456885580092 +/- 0.001010022433915857,-0.001184300675345007 +/- 0.000670218980748552,0.006665361652148383 +/- 0.0010100224339158405,0.006694724478809833 +/- 0.0010988307488058026,0.002114123519624145 +/- 0.0006036662012375245,0.0009787608887148914 +/- 0.0009139761205777557,0.014152882450817273 +/- 0.0021052234369393565,-0.00756582166976606 +/- 0.00084315578170821,-0.008534794949593815 +/- 0.001338292229432312,0.0033473622394049165 +/- 0.0011319825619889126,0.027571694235098365 +/- 0.001610083973959689,-0.00601937946559653 +/- 0.0018812843472222264,0.0017324067730253745 +/- 0.00048554827267545956,0.004189096603699716 +/- 0.0008850076974029269,0.006528335127728313 +/- 0.0010749005011092636,-0.007448370363120271 +/- 0.0010850128427290072,-0.012606440246647732 +/- 0.0022054938407682265,-0.01719682881472053 +/- 0.001617800265178348,-0.00330821180385632 +/- 0.0012849755060997388,-0.00431633551923265 +/- 0.0013358920888608692,0.010032299109327592 +/- 0.0016886107512442993,-0.01073700694920231 +/- 0.0010340181470022251,0.008867573651756888 +/- 0.0007771139567888338,0.0009493980620534414 +/- 0.0019244788751358705,-6.851326221004594e-05 +/- 0.00041536840900309723,0.019996084956445136 +/- 0.003136634700906743,0.019996084956445136 +/- 0.003136634700906743,0.002456689830674386 +/- 0.0011094590348518557,0.00333757463051777 +/- 0.0012636633211162629,0.0186453949300186 +/- 0.0017792193155889875,-0.007575609278653195 +/- 0.0008226250911011387,-0.004159733777038255 +/- 0.0010525662129158171,0.0034648135460507044 +/- 0.0009915963701214846,0.08743271018890085 +/- 0.0031842237249285203
