,bvp_iqr,bvp_lineintegral,bvp_pct_5,accy_pct_5,hrv_min,bvp_energy,bvp_std,hrv_pct_5,hrv_mean,accy_energy,bvp_max,hrv_rms,bvp_pct_95,scl_rms,accy_min,hrv_pct_95,scr_max,bvp_iqr_5_95,accy_svd_entropy,hrv_energy,bvp_rms,bvp_kurtosis,bvp_ptp,hrv_max,scl_min,hrv_sum,scl_pct_5,accx_max,accx_std,scl_ptp,scr_rms,accy_n_below_mean,scr_ptp,bvp_min,hrv_iqr,hrv_iqr_5_95,scr_sum,bvp_n_sign_changes,scl_svd_entropy,hrv_peaks,scr_std,hrv_lineintegral,accy_iqr,scl_iqr,accz_n_below_mean,scl_n_below_mean,accz_ptp,accx_n_sign_changes,accy_iqr_5_95,accx_iqr_5_95,accx_perm_entropy,accy_n_above_mean,hrv_svd_entropy,scr_iqr_5_95,accz_n_above_mean,hrv_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,scr_entropy,bvp_sum,scr_min,scr_perm_entropy,accz_max,hrv_kurtosis,accz_energy,hrv_n_above_mean,accy_ptp,accz_perm_entropy,accz_iqr,hrv_entropy,scl_kurtosis,scl_n_above_mean,scl_perm_entropy,scr_pct_5,accx_kurtosis,accy_skewness,accy_lineintegral,hrv_n_below_mean,scr_lineintegral,scr_skewness,accx_iqr,accy_perm_entropy,accx_n_below_mean,scr_svd_entropy,scr_n_above_mean,accz_iqr_5_95,bvp_n_below_mean,accx_skewness,scl_n_sign_changes,hrv_std,scl_skewness,accx_entropy,bvp_svd_entropy,accz_pct_5,bvp_n_above_mean,accy_kurtosis,accz_skewness,scr_energy,scl_entropy,hrv_perm_entropy,accz_kurtosis,accz_n_sign_changes,scr_pct_95,scl_std,accx_mean,accz_std,accx_n_above_mean,accx_svd_entropy,scr_n_below_mean,hrv_ptp,accy_std,accx_lineintegral,scr_kurtosis,scl_iqr_5_95,accz_sum,accz_entropy,accy_sum,accy_entropy,accx_energy,accz_peaks,accy_n_sign_changes,scl_lineintegral,scl_mean,accz_min,accy_peaks,scr_iqr,scr_mean,bvp_skewness,accx_ptp,accy_rms,accz_rms,accz_pct_95,accx_pct_5,scl_energy,accx_sum,accz_lineintegral,accx_min,accx_pct_95,accz_mean,accx_peaks,accy_max,scl_sum,accy_mean,bvp_perm_entropy,accx_rms,accz_svd_entropy,accy_pct_95,bvp_peaks,scl_max,scl_pct_95
0,0.0029668595476064928 +/- 0.0009833411000987253,0.006207259337190951 +/- 0.0010760035918397114,0.00047343503419252644 +/- 0.0006724250891646387,0.005302472382956336 +/- 0.0010762093089990046,0.003324566017885322 +/- 0.0009016006432668548,-0.0017569700157811896 +/- 0.001243990307713416,0.0015570752235665396 +/- 0.000791229697084179,0.0012940557601262338 +/- 0.000994811795897139,0.005533929510783797 +/- 0.0008779651149931651,0.0012204103103629405 +/- 0.0008326716017846979,-4.208311415045962e-05 +/- 0.0006556732856762833,-0.0016622830089426776 +/- 0.0007884268909077236,0.005712782745923195 +/- 0.001221543488855882,0.0030299842188321715 +/- 0.0008440261386694128,0.0003156233561283694 +/- 0.0008067454818592624,0.0013782219884271307 +/- 0.0008032392213204085,0.0008942661756969894 +/- 0.0005029108217871342,0.0029142556549184516 +/- 0.0004913327481887727,-0.00024197790636507622 +/- 0.000617149263590219,-0.004134665965281448 +/- 0.0007788929623936734,-0.0005470804839558307 +/- 0.0006879656064922398,-0.0019989479221462656 +/- 0.00033600672115036845,-0.0002419779063650873 +/- 0.0009573908469226764,0.005428721725407648 +/- 0.0009222349079773084,0.0011467648605996584 +/- 0.000671106930407862,-0.000778537611783292 +/- 0.0013158966534459295,0.0010310362966859388 +/- 0.0011280315752702876,-0.0019358232509205763 +/- 0.0008879935968862466,-0.0014939505523408835 +/- 0.0005128272533173619,-0.0009047869542346376 +/- 0.0008339998393521928,0.0024302998421883103 +/- 0.0006954067488547418,0.0008416622830089259 +/- 0.0004681450912422293,0.0009784324039978864 +/- 0.000658788940744997,0.0034718569174118754 +/- 0.0010189416107567058,0.0007364544976328213 +/- 0.0005951451077845802,0.0015360336664912988 +/- 0.0006997701903552058,0.004039978958442936 +/- 0.0005306478785026134,0.0029458179905312853 +/- 0.0008726540285461409,-0.0015255128879537172 +/- 0.000662474970707232,-0.0002209363492898575 +/- 0.00017255359775756725,0.001872698579694887 +/- 0.000734648721729464,0.001851657022619657 +/- 0.0007618671011144451,-0.00012624934245135665 +/- 0.0004255391565735215,0.001557075223566551 +/- 0.0015652995192759413,0.0004208311415044519 +/- 0.0004260590579971904,0.0005260389268805677 +/- 0.00023525175986320807,0.0015255128879536838 +/- 0.0004917830991065927,0.00301946344029459 +/- 0.0007469752761704378,-0.0021778011572856637 +/- 0.0004587107702596941,0.0010941609679116283 +/- 0.00033666491320357496,0.0021778011572856303 +/- 0.0007901798098106279,0.0006312467122566945 +/- 0.0003644504592464912,-0.0016096791162546142 +/- 0.0006330851713132186,0.0007154129405575916 +/- 0.0004747191656045608,-2.104155707522981e-05 +/- 0.0002435736328835305,0.0003577064702787958 +/- 0.0002751540627169421,0.00010520778537610464 +/- 0.00013307849174827037,0.0 +/- 0.0,0.0 +/- 0.0,0.0007048921620199766 +/- 4.821226401848711e-05,0.0 +/- 0.0,2.104155707522981e-05 +/- 4.208311415045962e-05,-5.260389268806343e-05 +/- 0.00010780589969447727,0.0 +/- 9.410070394531103e-05,0.00010520778537612686 +/- 6.653924587412203e-05,-2.104155707522981e-05 +/- 0.00010308215645592447,-0.002830089426617577 +/- 0.0007963193885393519,-0.0004103103629668592 +/- 0.00024650972149099174,0.00010520778537610464 +/- 0.0007873029745973701,-0.0005049973698053933 +/- 0.00028927358411083305,-0.0024092582851130916 +/- 0.0006510143505272902,0.0018095739084692086 +/- 0.000351463294865649,-0.0002419779063650873 +/- 0.0002863894284863859,0.0010731194108363983 +/- 0.0007856140853275068,0.0005260389268805787 +/- 0.0001411510559179169,0.0005470804839558085 +/- 0.00022466235143674417,0.002546028406102041 +/- 0.0007376558923917267,-0.00024197790636507622 +/- 0.00024014123536061926,-0.0011678064176749326 +/- 0.00038926880589164016,-0.0019568648079958174 +/- 0.00045907257715457916,0.0011362440820620878 +/- 0.0004605169621933521,0.0001998947922146166 +/- 0.0002229313003726155,0.0027564439768542727 +/- 0.0005041198758847424,0.00025249868490268 +/- 0.00019513137286683655,-0.0012835349815886298 +/- 0.00022953628857728703,5.260389268805232e-05 +/- 0.00043696075028502656,-9.468700683850085e-05 +/- 0.00042722652297205326,0.0016307206733298218 +/- 0.00036216548086393267,-0.00012624934245134556 +/- 0.00031841653762065114,0.0008100999473960923 +/- 0.0006704468791732545,-0.002251446607048935 +/- 0.0008300087500606562,-0.0005786428195686755 +/- 0.00023169611305150749,-0.002209363492898464 +/- 0.00023991066282991107,0.0022619673855865273 +/- 0.0004895272014363775,6.312467122566723e-05 +/- 0.00026280896363593034,-0.0020094687006838585 +/- 0.0009896804157911697,0.00902682798527089 +/- 0.0006238386988058329,-0.0033876906891110005 +/- 0.0010412913651053957,-0.00034718569174119196 +/- 0.0006278181482518964,-0.0009363492898474713 +/- 0.000501146990586607,-0.0017885323513940233 +/- 0.0005857721581094127,0.00037874802735402555 +/- 0.00037107190086372536,-0.0002419779063650873 +/- 0.0008095532289620395,0.0004629142556549226 +/- 0.0001502667738778127,4.208311415043742e-05 +/- 0.0005955169573102419,-0.00027354024197792095 +/- 0.0003942134454538677,3.156233561284472e-05 +/- 0.000441496796598787,0.001009994739610698 +/- 0.0010245747563547465,0.004018937401367684 +/- 0.0009889531825355198,0.0023250920568121834 +/- 0.0008316740315190592,0.0006733298264071319 +/- 0.0004871472657670849,-0.003314045239347718 +/- 0.0007061472570036781,-0.0006312467122567278 +/- 0.0003457480636539421,-0.0009994739610731274 +/- 0.000536972126467121,-0.0022619673855865385 +/- 0.0004872608596279349,0.00012624934245133445 +/- 0.0009205530922347052,-0.0003997895844292776 +/- 0.0004770450941085571,0.004481851657022595 +/- 0.0008639859092118932,0.0005470804839557974 +/- 0.0005661703965102007,0.002998421883219371 +/- 0.0006139124444353588,0.007596002104155708 +/- 0.001160914400768763,0.0006312467122567056 +/- 0.000609842261807009,0.00352446081009995 +/- 0.0009318464450964937,0.0003366649132035771 +/- 0.0009205530922347051,-0.0016096791162546142 +/- 0.0011144578816722841,0.001609679116254581 +/- 0.0006802804065366494,0.0038611257233034935 +/- 0.0008790360734478438,0.00026301946344028384 +/- 0.0005591870495915028,0.00033666491320356596 +/- 0.0004816632569072997,0.0028511309836927734 +/- 0.0006644769142404279,0.0006312467122566945 +/- 0.0005743227380939109,0.0002735402419778765 +/- 0.0007107562652942538,-0.0009153077327722303 +/- 0.0005344928267598363,0.0019042609153077205 +/- 0.0008263333178688619,0.0003366649132035771 +/- 0.0005642120011695575,-0.0027880063124671286 +/- 0.0007619397394424062,0.00322987901104681 +/- 0.0009869925835135783,0.0036822724881641067 +/- 0.0008988957122901194,-0.0023566543924250618 +/- 0.0010864455039179992,0.0005470804839557974 +/- 0.0006112925427179035,-0.0010310362966859609 +/- 0.0009384157020926844,0.0020410310362966922 +/- 0.001116591197173835,0.0009784324039978864 +/- 0.0007760456015111939,0.0012309310889005777 +/- 0.0011272954063116015,0.001862177801157261 +/- 0.0009504287559027318,-0.0011257233035244618 +/- 0.00039379205201921897,0.005460284061020515 +/- 0.0007341212003964107,0.0024197790636507066 +/- 0.0009038077472873047,-0.0011467648605997139 +/- 0.0006628090478695368,-0.0007364544976328213 +/- 0.00040746800065306053,-0.0018937401367701279 +/- 0.001162057971297981,0.00075749605470804 +/- 0.0008453365355749855,0.0036086270384008134 +/- 0.0010510779045984464,0.002851130983692762 +/- 0.0009140976479850882
