,bvp_iqr,bvp_lineintegral,bvp_pct_5,accy_pct_5,hrv_min,bvp_energy,bvp_std,hrv_pct_5,hrv_mean,accy_energy,bvp_max,hrv_rms,bvp_pct_95,scl_rms,accy_min,hrv_pct_95,scr_max,bvp_iqr_5_95,accy_svd_entropy,hrv_energy,bvp_rms,bvp_kurtosis,bvp_ptp,hrv_max,scl_min,hrv_sum,scl_pct_5,accx_max,accx_std,scl_ptp,scr_rms,accy_n_below_mean,scr_ptp,bvp_min,hrv_iqr,hrv_iqr_5_95,scr_sum,bvp_n_sign_changes,scl_svd_entropy,hrv_peaks,scr_std,hrv_lineintegral,accy_iqr,scl_iqr,accz_n_below_mean,scl_n_below_mean,accz_ptp,accx_n_sign_changes,accy_iqr_5_95,accx_iqr_5_95,accx_perm_entropy,accy_n_above_mean,hrv_svd_entropy,scr_iqr_5_95,accz_n_above_mean,hrv_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,scr_entropy,bvp_sum,scr_min,scr_perm_entropy,accz_max,hrv_kurtosis,accz_energy,hrv_n_above_mean,accy_ptp,accz_perm_entropy,accz_iqr,hrv_entropy,scl_kurtosis,scl_n_above_mean,scl_perm_entropy,scr_pct_5,accx_kurtosis,accy_skewness,accy_lineintegral,hrv_n_below_mean,scr_lineintegral,scr_skewness,accx_iqr,accy_perm_entropy,accx_n_below_mean,scr_svd_entropy,scr_n_above_mean,accz_iqr_5_95,bvp_n_below_mean,accx_skewness,scl_n_sign_changes,hrv_std,scl_skewness,accx_entropy,bvp_svd_entropy,accz_pct_5,bvp_n_above_mean,accy_kurtosis,accz_skewness,scr_energy,scl_entropy,hrv_perm_entropy,accz_kurtosis,accz_n_sign_changes,scr_pct_95,scl_std,accx_mean,accz_std,accx_n_above_mean,accx_svd_entropy,scr_n_below_mean,hrv_ptp,accy_std,accx_lineintegral,scr_kurtosis,scl_iqr_5_95,accz_sum,accz_entropy,accy_sum,accy_entropy,accx_energy,accz_peaks,accy_n_sign_changes,scl_lineintegral,scl_mean,accz_min,accy_peaks,scr_iqr,scr_mean,bvp_skewness,accx_ptp,accy_rms,accz_rms,accz_pct_95,accx_pct_5,scl_energy,accx_sum,accz_lineintegral,accx_min,accx_pct_95,accz_mean,accx_peaks,accy_max,scl_sum,accy_mean,bvp_perm_entropy,accx_rms,accz_svd_entropy,accy_pct_95,bvp_peaks,scl_max,scl_pct_95
0,-0.016519694297472097 +/- 0.001104370198205382,-0.003497942386831282 +/- 0.0013167863996796558,-0.011493239271017041 +/- 0.0007984747298404653,0.002576915539878494 +/- 0.0014420611843080854,-0.00047031158142269434 +/- 0.001083837492378979,-0.0012051734273956615 +/- 0.0014730187115173843,-0.00670194003527339 +/- 0.0008235117142641854,-0.004105428179502274 +/- 0.0012374030012069779,-0.003017832647462282 +/- 0.0017305888123974465,0.009092690574172058 +/- 0.0012438644775667998,-0.0007740544777581904 +/- 0.001148058156760154,-0.004546345287086051 +/- 0.0012348789146924008,-0.003360768175583001 +/- 0.0011543959996348537,-0.009778561630413496 +/- 0.0009677882206439862,-0.0019106407995296893 +/- 0.0014193807887486888,-0.004350382128159902 +/- 0.0008950176168269107,0.0014109347442680608 +/- 0.0011937679334131292,-0.006016068979031952 +/- 0.0007914097788088916,-0.002429943170683907 +/- 0.0008426415833823199,-0.004830491867528907 +/- 0.0013413459933205264,0.0004507152655300717 +/- 0.0012648355526635282,0.0010777973740936585 +/- 0.0006258561404143231,0.007025279247501464 +/- 0.0008764286605452989,-0.013521457965902428 +/- 0.0018631964450722517,-0.0048794826572604475 +/- 0.0004355498877306456,-0.004036841073878106 +/- 0.0006628075455727127,-0.007407407407407418 +/- 0.0012208048698547826,0.005261610817166362 +/- 0.0008609565060244457,0.0001959631589261157 +/- 0.0006039990204751102,-0.0057613168724280125 +/- 0.0012743633539399777,-0.0012639623750734907 +/- 0.000656476582402519,0.0006662747403487935 +/- 0.00021377056857996025,-0.0002057613168724326 +/- 0.0007929246720041147,0.007240838722320192 +/- 0.0007325065134848412,0.0015089163237311353 +/- 0.0005169863201361131,-0.00048010973936900015 +/- 0.00042585369022342097,0.002449539486576513 +/- 0.0005846143010063229,-0.002371154223006078 +/- 0.0012982466843074016,-9.798157946311337e-06 +/- 0.0007272451308647286,-0.00024495394865764464 +/- 0.0001654119441126161,0.0010288065843621296 +/- 0.0008667355483516677,-0.0006956692141877497 +/- 0.0008445193702436355,0.00023515579071133885 +/- 0.0004297807603264867,-0.003409758965314519 +/- 0.0010161781040536103,0.0002449539486576391 +/- 0.0004903975605033146,2.9394473838917356e-05 +/- 0.0002193124562570908,-0.0028316676464824665 +/- 0.0009268974557148449,0.011258083480305704 +/- 0.0012389537293061592,0.0015775034293552647 +/- 0.0009299995308381214,0.00046051342347638304 +/- 0.0008360648238288029,0.0033509700176366786 +/- 0.000489515814101385,-0.0002547521066039615 +/- 0.0003284941135457674,0.0009014305310601545 +/- 0.0010208909486679285,-4.899078973153448e-05 +/- 0.0007926824836441544,-2.9394473838917356e-05 +/- 0.00034237517557624144,0.0003625318440133141 +/- 0.00025569250148343086,8.818342151675206e-05 +/- 5.27646953471912e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 8.763738888887788e-05,-9.798157946305786e-06 +/- 0.00010229577218214992,0.00018616500097980992 +/- 0.0001112856818694904,-0.00016656868508719836 +/- 0.00013182073336344587,0.0005095042132079008 +/- 0.00017417586551666292,1.959631589260602e-05 +/- 0.0005842857736968586,-0.00043111894963746564 +/- 0.00023269335855454442,0.00420340975896531 +/- 0.000570400924077127,0.00035273368606700826 +/- 9.992199713095481e-05,0.004007446600039183 +/- 0.0008238031093811434,-0.0015383107975700638 +/- 0.0006660585694437525,3.9192631785223143e-05 +/- 0.000499994153328343,2.9394473838911806e-05 +/- 0.0004760936944250912,-0.0002547521066039504 +/- 0.00011757789535566944,-0.0006760728982951325 +/- 0.000292142886848448,-0.0005682931608857577 +/- 0.0004129199981521838,-4.899078973152893e-05 +/- 0.0002245040023003966,-0.000166568685087215 +/- 0.00047204348306666865,-0.0003625318440133307 +/- 0.00039448994981770716,-0.0008426415833823365 +/- 0.0009780505360351003,0.0002155594748187273 +/- 0.0001949808812672131,0.002508328434254359 +/- 0.0006931114710494788,0.00018616500097980992 +/- 0.0002821120918849209,0.00017636684303350413 +/- 0.00027989137482040463,-0.0006662747403488212 +/- 0.0005030569332938903,-0.001165980795610444 +/- 0.00024573655112647576,0.0009406231628453831 +/- 0.0006457870685198575,0.0008916323731138432 +/- 0.00036517039297638164,-0.00018616500097982103 +/- 0.0005338872320527216,-0.0007642563198118846 +/- 0.0006004920025884659,-0.0003723300019596365 +/- 0.00038400779820235026,-0.00017636684303350413 +/- 0.0001848712743887185,0.00031354105428179626 +/- 0.0006209280626202164,-0.0004801097393690057 +/- 0.0003856294072928653,0.0036351165980795575 +/- 0.00039057674756014346,-0.00118557711150305 +/- 0.0009604693992228819,0.0017440721144424743 +/- 0.0005309119021808367,-0.0010484029002547578 +/- 0.0005185623602743182,-0.0016754850088183393 +/- 0.0004646641466345026,0.0007446600039192508 +/- 0.0004138489532028833,-0.0021164021164021274 +/- 0.0005649043819478631,-0.000656476582402521 +/- 0.001062592046739714,0.0009994121105232124 +/- 0.0002866693873864102,0.00016656868508719836 +/- 0.00033096895461599065,0.0010679992161473583 +/- 0.0008702728079869315,0.0004703115814226833 +/- 0.0007712588145857112,-0.003370566333529307 +/- 0.001850373761961666,-0.0020478150107779815 +/- 0.0015314304594429647,0.005379188712522037 +/- 0.0012905702794474457,0.0004703115814226833 +/- 0.0005030569332938764,0.005839702135998432 +/- 0.0008188352896639669,0.00028414658044287333 +/- 0.0004456815761530125,0.00033313737017440226 +/- 0.0004824038261842479,-0.0006074857926709809 +/- 0.0008505794401023276,0.0003625318440133141 +/- 0.0005367566500020343,-0.0003625318440133307 +/- 0.0004880426966651892,-0.000558495002939452 +/- 0.0009610689432258498,0.0012443660591808681 +/- 0.0005331674646448346,-0.0023613560650597833 +/- 0.0007856265445973363,-0.005780913188320591 +/- 0.0013939580046073885,-0.0011659807956104385 +/- 0.0007192808995584194,0.006946893983931013 +/- 0.00099869139786692,0.00021555947481873282 +/- 0.0005793355084888997,-0.0028120713305898547 +/- 0.0007488382835306874,0.0013227513227513144 +/- 0.0005406772354035489,-0.010513423476386442 +/- 0.0006803196291138312,0.0012149715853419507 +/- 0.0011318462926273652,-0.0016852831667646562 +/- 0.0005642241837698551,0.00018616500097980992 +/- 0.0009733768440949038,-0.00010777973740937475 +/- 0.0007467842058511099,-0.0031746031746031746 +/- 0.0005632023461963541,0.0002057613168724215 +/- 0.00040505637093070227,0.00469331765628061 +/- 0.0006752203470123501,0.0014207329022143723 +/- 0.000833995353269315,0.006545169508132459 +/- 0.0012054522045251543,-0.0015383107975700584 +/- 0.00097199504702659,-0.004830491867528919 +/- 0.0011085783296190216,-0.00012737605330198631 +/- 0.0014015476375489695,0.0004311189496374601 +/- 0.0006604859708544979,0.0013227513227513144 +/- 0.0010445498139077592,0.0063296100333137375 +/- 0.002060037950528633,0.004301391338428368 +/- 0.0008049411874795647,-0.001979227905153841 +/- 0.0008323245377854291,-0.004673721340387993 +/- 0.0008959289038288255,-0.011973349010386058 +/- 0.0011649511226887715,-0.001646090534979433 +/- 0.0006068533242093579,-0.00628061924358222 +/- 0.0010401288090506884,0.0037428963354889213 +/- 0.0010496383884649944,-0.0018224573780129428 +/- 0.001135234047263201,-0.009709974524789344 +/- 0.0017276183665344462,-0.0024593376445228355 +/- 0.0006535452144092632,-0.005673133450911238 +/- 0.0010130082319090936,-0.005065647658240258 +/- 0.001200064369527978
