,hrv_rms,hrv_pct_5,hrv_pct_95,bvp_n_above_mean,bvp_std,bvp_rms,bvp_n_below_mean,hrv_n_below_mean,bvp_n_sign_changes,accz_energy,accy_perm_entropy,hrv_n_above_mean,accy_peaks,accy_rms,accz_lineintegral,accy_mean,accy_sum,scl_perm_entropy,bvp_iqr,accz_peaks,accx_pct_5,scl_n_sign_changes,hrv_lineintegral,bvp_lineintegral,accy_svd_entropy,accx_n_sign_changes,accx_mean,accx_sum,accz_std,accx_energy,accz_sum,accz_mean,accx_perm_entropy,accz_perm_entropy,hrv_std,hrv_ptp,hrv_entropy,accy_n_below_mean,accz_pct_95,bvp_min,accx_lineintegral,accy_std,accx_pct_95,scr_svd_entropy,bvp_svd_entropy,accz_max,accy_ptp,accy_n_sign_changes,accy_min,accx_entropy,accx_peaks,accx_n_below_mean,scl_pct_95,scr_n_sign_changes,accx_rms,accy_energy,hrv_svd_entropy,accz_n_above_mean,bvp_skewness,bvp_perm_entropy,accz_ptp,accz_skewness,accx_std,accx_skewness,accx_min,scl_pct_5,accz_svd_entropy,bvp_peaks,accx_iqr_5_95,hrv_kurtosis,scr_kurtosis,scr_perm_entropy,accy_kurtosis,scr_pct_95,accz_n_sign_changes,scr_iqr_5_95,hrv_skewness,accx_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_min,scl_ptp,accx_n_above_mean,scl_std,accz_n_below_mean,scl_energy,scr_mean,scr_sum,bvp_sum,bvp_mean,scr_n_below_mean,scr_n_above_mean,scr_pct_5,hrv_n_sign_changes,scr_energy,bvp_entropy,scl_peaks,scr_iqr,hrv_iqr_5_95,scl_iqr,scr_ptp,scr_max,scl_sum,scl_mean,scl_rms,hrv_iqr,accz_kurtosis,accx_iqr,scr_skewness,scr_std,accy_skewness,scr_entropy,bvp_ptp,scr_peaks,scl_max,scl_skewness,scl_kurtosis,scl_min,accz_min,bvp_kurtosis,scr_lineintegral,hrv_peaks,accz_iqr,scr_rms,scl_iqr_5_95,scl_lineintegral,accy_pct_5,accy_iqr,accx_ptp,accy_n_above_mean,accz_iqr_5_95,accx_svd_entropy,accz_entropy,bvp_pct_95,accy_lineintegral,hrv_perm_entropy,accx_max,accy_iqr_5_95,accy_entropy,scl_svd_entropy,accz_pct_5,hrv_min,bvp_max,accz_rms,accy_max,hrv_mean,hrv_sum,bvp_pct_5,bvp_iqr_5_95,accy_pct_95,hrv_max,scl_entropy,bvp_energy,hrv_energy
0,-0.13647553918990002 +/- 0.005067215874417496,0.00015781167806419583 +/- 0.0010803666535210018,-0.00028406102051549697 +/- 0.0009665956335186427,-0.06446081009994736 +/- 0.0037493108538156667,-0.025281430825881086 +/- 0.003423717394682194,-0.08570226196738555 +/- 0.0031362509641471646,-0.055644397685428705 +/- 0.003970517288261843,-0.031215149921094136 +/- 0.0028398502694986175,0.00036822724881644395 +/- 0.0023266149287403852,-0.01971593897948446 +/- 0.004237980632124743,0.000831141504471361 +/- 0.0006922160610035137,-0.02801683324566016 +/- 0.004179822030390255,0.0017043661230931374 +/- 0.0009989754841005097,-0.04682798527091002 +/- 0.00463784987599114,-0.024313519200420807 +/- 0.002095431677954561,-0.04678590215675958 +/- 0.0038572824363582903,-0.04675433982114674 +/- 0.003836320783493804,0.010152551288795386 +/- 0.002311341058081563,0.0004839558127301691 +/- 0.00034317741042188757,0.0024934245134140163 +/- 0.0016840148505761776,-0.006480799579168833 +/- 0.001971740981254944,-0.032319831667543375 +/- 0.0025358350165483904,-0.014402945817990514 +/- 0.00162609855550154,0.011299316149395089 +/- 0.001842908893394844,-0.004723829563387671 +/- 0.0025053815409741636,2.2204460492503132e-17 +/- 0.0008230450169640415,-0.0009679116254602604 +/- 0.0005966311153606641,-0.0009679116254602604 +/- 0.0005966311153606641,-0.0015570752235665231 +/- 0.002461412530817841,-0.07021567596002101 +/- 0.005283735672835604,-0.004629142556549159 +/- 0.0009421825640079214,-0.004618621778011545 +/- 0.0009450564195810634,0.01771699105733827 +/- 0.002934976668980569,-0.008406102051551784 +/- 0.0027448749513301544,-0.007543398211467623 +/- 0.0014945801845726477,0.001430825881115222 +/- 0.002033097919693828,0.001988427143608662 +/- 0.0013402745127238415,-5.260389268804122e-05 +/- 0.0012217246998773136,-0.0013256180957390562 +/- 0.0014805542920359636,0.010362966859547624 +/- 0.001051288499251834,-0.015581273014203024 +/- 0.0031745741016206944,0.002209363492898503 +/- 0.0027195754648334184,-0.0014203051025775681 +/- 0.0015021151858126177,0.0024092582851131306 +/- 0.0030143269843507484,-0.017211993687532855 +/- 0.0025590374583622333,0.00030510257759076566 +/- 0.0006922160610035135,-0.0013256180957390506 +/- 0.0011303840941452531,-0.01320357706470276 +/- 0.0017700252363358176,0.0017990531299316437 +/- 0.0011394056585731487,-0.0006838506049447413 +/- 0.0008152754872618382,-0.017601262493424485 +/- 0.001902516340719937,0.0030299842188322213 +/- 0.0009878333167221975,-0.061251972645975775 +/- 0.0018390609781573227,-0.0026301946344029214 +/- 0.0013701269307606317,-0.0032403997895844084 +/- 0.003232739259271322,-0.047406628090478665 +/- 0.00526526864706537,-0.009310889005786405 +/- 0.0011641991383796247,-0.0019042609153077095 +/- 0.0017519228725569169,0.0010520778537612074 +/- 0.0004751852620993608,-0.005723303524460788 +/- 0.0009482718013040547,-0.005081536033666473 +/- 0.0013522781923554408,-0.004881641241451839 +/- 0.00120984378844525,0.005554971067859055 +/- 0.0024926919465348227,-0.0014413466596527869 +/- 0.0010479139061357746,0.000873224618621804 +/- 0.0008612271011365746,-0.05722251446607046 +/- 0.0010795467185553086,0.007964229352972151 +/- 0.0008026878299931672,-0.0005576012624934013 +/- 0.00043898255749658365,-0.0035770647027879854 +/- 0.001215138534916852,0.0020831141504471518 +/- 0.000538104654499506,0.0005891635981062848 +/- 0.000793185768541641,0.0009784324039979308 +/- 0.0012188220905053838,0.00016833245660180518 +/- 0.00012624934245135389,-0.006365071015255103 +/- 0.0004734350341925369,0.00032614413466598436 +/- 0.0002879312400505953,-0.008090478695423443 +/- 0.0005142282760589158,0.0010836401893740354 +/- 0.000805441011906288,0.0002209363492898686 +/- 7.36454497632869e-05,-0.0003051025775907157 +/- 0.0006458935498441213,-0.0003051025775907157 +/- 0.0006458935498441213,0.000494476591267784 +/- 0.0002940176457124078,-0.0015465544450289025 +/- 0.0003157986537570525,-0.0015781167806417362 +/- 0.0007615764785209452,0.0023566543924250618 +/- 0.0024051889580950798,0.00013677012098898267 +/- 0.0010739957845315312,-0.0417148869016307 +/- 0.0009564654961234693,0.002314571278274613 +/- 0.0017139507486315182,0.002314571278274613 +/- 0.0017139507486315182,0.00037874802735404225 +/- 0.00016433981432734308,0.00037874802735404225 +/- 0.00016433981432734308,0.0001052077853761435 +/- 0.00022068571239771667,0.0001052077853761435 +/- 0.00022068571239771667,-3.156233561282806e-05 +/- 6.736585205082977e-05,0.0 +/- 0.0,0.0005996843766439053 +/- 0.00017636038521032251,0.0 +/- 0.0,-0.0015570752235665231 +/- 0.00042813235032879496,-0.004345081536033635 +/- 0.0005344928267598339,0.0022409258285113255 +/- 0.001025492616568751,-0.006081009994739589 +/- 0.0005700670040670857,-0.004292477643345577 +/- 0.0006003300417753571,-0.004061020515518115 +/- 0.0005571047783218912,-0.015654918463966317 +/- 0.0006991372004560193,-0.01563387690689109 +/- 0.0006934142894596181,0.02120988953182539 +/- 0.0019514271738430863,0.0011257233035244895 +/- 0.0006135517437905595,0.003640189374013697 +/- 0.0006640603403707424,-0.002314571278274574 +/- 0.0005743227380938814,-0.0005470804839557752 +/- 0.0011826403363616078,0.0026407154129405807 +/- 0.0008744912636429907,-0.00019989479221458885 +/- 0.0007475677611148107,-0.0006838506049447358 +/- 0.0012180953574360764,-0.007964229352972096 +/- 0.000989232950903021,0.0009363492898474823 +/- 0.0005866218562630492,0.020431351920042105 +/- 0.002021413665922782,1.6653345369377347e-17 +/- 0.000844288380757022,0.0008100999473961368 +/- 0.0007244073639180275,0.027154129405576037 +/- 0.001739240937585439,-0.004324039978958416 +/- 0.001425905144417864,3.156233561285027e-05 +/- 0.00031227400483231865,-0.037222514466070465 +/- 0.001007800527286945,-0.0003261441346659344 +/- 0.00014463679205541408,0.0004734350341925597 +/- 0.0010235479385547546,-0.05011046817464489 +/- 0.0011715915549566343,-0.0031351920042082815 +/- 0.0003577064702787997,0.0023671751709626763 +/- 0.0007734740147590816,0.018400841662283035 +/- 0.0018194864478884658,-0.0009468700683850306 +/- 0.001005821643574295,0.0017885323513940287 +/- 0.0008939566874801941,-0.001283534981588602 +/- 0.0008849969845265852,-0.004418726985796933 +/- 0.002973120638933545,-0.002745923198316652 +/- 0.0014589023656741262,-0.006491320357706443 +/- 0.0010244126956536074,-0.004018937401367678 +/- 0.0008321397131314109,-0.0008627038400841281 +/- 0.0009313117717551115,0.005491846396633382 +/- 0.0016593505853460117,0.00397685428721728 +/- 0.001717692299375784,-0.006764860599684353 +/- 0.0023035700487976265,-0.009668595476065212 +/- 0.0015861273108425855,0.014960547080483982 +/- 0.0004676719783459825,0.000831141504471361 +/- 0.00238404184516405,0.0003682272488164384 +/- 0.001343409083196925,-0.020357706470278774 +/- 0.0021402739154687167,0.001799053129931638 +/- 0.0026240643973729307,-0.007354024197790609 +/- 0.0014142133667046472,0.04073645449763286 +/- 0.003551849737183009,0.04073645449763286 +/- 0.003551849737183009,-0.03103629668595474 +/- 0.002385225470542791,-0.022472382956338743 +/- 0.0015160146178259922,0.008890057864281986 +/- 0.003600889190829782,0.0007785376117833032 +/- 0.0009064980211904542,0.008805891635981089 +/- 0.000498045255278058,0.0007364544976328491 +/- 0.00036445045924648166,0.039158337716991086 +/- 0.00363288439449759
