,bvp_iqr,bvp_lineintegral,bvp_pct_5,accy_pct_5,hrv_min,bvp_energy,bvp_std,hrv_pct_5,hrv_mean,accy_energy,bvp_max,hrv_rms,bvp_pct_95,scl_rms,accy_min,hrv_pct_95,scr_max,bvp_iqr_5_95,accy_svd_entropy,hrv_energy,bvp_rms,bvp_kurtosis,bvp_ptp,hrv_max,scl_min,hrv_sum,scl_pct_5,accx_max,accx_std,scl_ptp,scr_rms,accy_n_below_mean,scr_ptp,bvp_min,hrv_iqr,hrv_iqr_5_95,scr_sum,bvp_n_sign_changes,scl_svd_entropy,hrv_peaks,scr_std,hrv_lineintegral,accy_iqr,scl_iqr,accz_n_below_mean,scl_n_below_mean,accz_ptp,accx_n_sign_changes,accy_iqr_5_95,accx_iqr_5_95,accx_perm_entropy,accy_n_above_mean,hrv_svd_entropy,scr_iqr_5_95,accz_n_above_mean,hrv_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,scr_entropy,bvp_sum,scr_min,scr_perm_entropy,accz_max,hrv_kurtosis,accz_energy,hrv_n_above_mean,accy_ptp,accz_perm_entropy,accz_iqr,hrv_entropy,scl_kurtosis,scl_n_above_mean,scl_perm_entropy,scr_pct_5,accx_kurtosis,accy_skewness,accy_lineintegral,hrv_n_below_mean,scr_lineintegral,scr_skewness,accx_iqr,accy_perm_entropy,accx_n_below_mean,scr_svd_entropy,scr_n_above_mean,accz_iqr_5_95,bvp_n_below_mean,accx_skewness,scl_n_sign_changes,hrv_std,scl_skewness,accx_entropy,bvp_svd_entropy,accz_pct_5,bvp_n_above_mean,accy_kurtosis,accz_skewness,scr_energy,scl_entropy,hrv_perm_entropy,accz_kurtosis,accz_n_sign_changes,scr_pct_95,scl_std,accx_mean,accz_std,accx_n_above_mean,accx_svd_entropy,scr_n_below_mean,hrv_ptp,accy_std,accx_lineintegral,scr_kurtosis,scl_iqr_5_95,accz_sum,accz_entropy,accy_sum,accy_entropy,accx_energy,accz_peaks,accy_n_sign_changes,scl_lineintegral,scl_mean,accz_min,accy_peaks,scr_iqr,scr_mean,bvp_skewness,accx_ptp,accy_rms,accz_rms,accz_pct_95,accx_pct_5,scl_energy,accx_sum,accz_lineintegral,accx_min,accx_pct_95,accz_mean,accx_peaks,accy_max,scl_sum,accy_mean,bvp_perm_entropy,accx_rms,accz_svd_entropy,accy_pct_95,bvp_peaks,scl_max,scl_pct_95
0,-0.01102084760692964 +/- 0.001464351900500347,-0.00482529118136441 +/- 0.0012138608167912917,-0.004345698345894111 +/- 0.00097208253052247,0.0004991680532445864 +/- 0.000989904266162957,-0.002544778310658713 +/- 0.001121097861468251,-4.89380444357479e-05 +/- 0.0010041247200099509,-0.004140158559263985 +/- 0.001181060670162379,-0.0014485661152980444 +/- 0.0015799032024258418,-0.0006949202309875779 +/- 0.0007498228335243185,0.0011843006753450014 +/- 0.001296590375691224,-0.0030439463639033047 +/- 0.0008975296053629895,0.0035333268082607338 +/- 0.001472994490738796,-0.002251150044044248 +/- 0.0010934121596373834,-0.006557697954389763 +/- 0.0013341340284927952,0.0022805128707056753 +/- 0.0006753450132132759,-0.016638935108153098 +/- 0.0010801902445979343,0.0005089556621317215 +/- 0.0005063136794118656,-0.0036703533326808368 +/- 0.0012604753139056355,-0.00242732700401293 +/- 0.0009657548308539792,-0.0030047959283547145 +/- 0.0008743901608295446,-0.004619751394734273 +/- 0.0012432960366605033,-0.003190760497210543 +/- 0.0007507804212886397,-0.007105804052070092 +/- 0.001505002016954128,-0.008241166682979362 +/- 0.0017512983651831317,-0.018850934716648737 +/- 0.0014083277477619546,-0.005794264461192139 +/- 0.0012624118498491773,-0.012077909366741718 +/- 0.0012474498554452278,0.017363218165802087 +/- 0.0008961944322019827,-0.003102672017226199 +/- 0.0006128794050877237,0.0019477341685426198 +/- 0.0009584363265349625,0.0007830087109719052 +/- 0.0008465008636758157,-0.0008025839287462144 +/- 0.00043508095861589463,-0.00235881374180289 +/- 0.0005544488220913553,-0.0004698052265831587 +/- 0.0010557922333492684,-0.001791132426348252 +/- 0.0007193060204237306,-0.0038269550748752214 +/- 0.0007510993459117059,-0.0011745130664578885 +/- 0.0008442344583673397,0.001243026328667901 +/- 0.0007619890818890905,-0.003386512674953529 +/- 0.0009173240296650649,0.0003132034843887521 +/- 0.00019477095764052098,0.0011940882842321476 +/- 0.0005321435732237741,-0.0030439463639033047 +/- 0.0008985963155152473,-0.0014877165508466405 +/- 0.0005392963615133956,0.002711167661740227 +/- 0.0009161222832041591,0.0006851326221004206 +/- 0.0002274434773147145,-0.00038171674659882583 +/- 0.0001979421397294377,-0.003924831163746706 +/- 0.0010288169089320088,0.0008417343642947884 +/- 0.0013299628267760036,-0.00039150435548596096 +/- 0.0009962228168737919,-0.001037486542037791 +/- 0.0007101245824495222,0.00424782225702261 +/- 0.0009099844807023235,-0.0005676813154546434 +/- 0.000504418076802387,0.0005187432710188789 +/- 0.0007219647100287782,9.787608887147359e-05 +/- 0.0005047977667897644,-1.957521777430915e-05 +/- 0.00036041798256871273,-0.00046001761769601246 +/- 0.0003475634903506764,-0.0001957521777429916 +/- 6.19022738605937e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00037192913771165735 +/- 3.91504355486072e-05,-0.00015660174219438993 +/- 0.00016494371680877078,-9.78760888715069e-05 +/- 0.00021443576686117972,-0.0001957521777429916 +/- 8.754303523539134e-05,0.00046980522658314207 +/- 0.00025068510276726524,-0.001575805030830979 +/- 0.0010752569300342858,-0.00017617695996870463 +/- 0.00012224719581870315,0.0024762650484486557 +/- 0.0009570359804967843,-0.0001957521777429916 +/- 0.00022319182247217993,-0.003014583537241855 +/- 0.000803299776007949,-0.0053831848879318965 +/- 0.0008776161993328751,-0.0004502300088088662 +/- 0.000473865848562599,-0.0009298228442791601 +/- 0.0007418594327742866,-0.0001663893510815473 +/- 0.00034756349035067755,8.808847998432734e-05 +/- 0.00018801382707545048,0.0006459821865518134 +/- 0.0007340054129099661,-0.0003915043554859721 +/- 0.0003246182627341977,-0.0008710971909562604 +/- 0.0006289252745979184,0.0005481060976803287 +/- 0.00047989236261647585,-0.0011157874131349833 +/- 0.0005435428551204774,0.00014681413330722148 +/- 0.0003071812631198116,-0.002026035039639823 +/- 0.0005986465178965702,0.0001859645688558176 +/- 0.0002493440188481377,0.0003621415288245056 +/- 0.000622187142030453,-2.9362826661444295e-05 +/- 0.0006493102981549234,-0.00042086718214741635 +/- 0.0003503089002285048,-0.0007732211020847757 +/- 0.00048633682093784307,-0.00033277870216307236 +/- 0.00046364761798285117,0.002074973084075554 +/- 0.0008279646073233437,0.0002446902221787006 +/- 0.0006286205627221896,-0.0020945483018498744 +/- 0.00041107957326024734,-0.0001663893510815473 +/- 0.00023182380899142117,-0.0011059998042478425 +/- 0.0005325934368371386,9.787608887147359e-05 +/- 0.00020530661606540885,-0.000499168053244603 +/- 0.0005764727149898105,0.008182441029656439 +/- 0.0010276523244323466,0.0001566017421943733 +/- 0.0010900777756543628,0.00016638935108153062 +/- 0.0008177780051014744,-0.000587256533228947 +/- 0.0005396515122674066,-0.0010962121953606851 +/- 0.0004480972161009887,0.0006361945776646672 +/- 0.0005843948414809861,-0.0056670255456592045 +/- 0.0003046761753209943,-0.0008417343642948105 +/- 0.0002483816686003481,-0.0005872565332289414 +/- 0.0008588591942245343,-1.957521777430915e-05 +/- 0.00033848715798748475,-0.0009885484976020487 +/- 0.0003346446314432627,0.0016443182930409917 +/- 0.0009106159028766272,0.003445238328276401 +/- 0.0008174850941693677,0.0026035039639815904 +/- 0.0005693663334540121,0.0005578937065674749 +/- 0.00020082494400199043,-0.004384848781442708 +/- 0.0009169062095433353,-0.000137026524420103 +/- 0.0004403336352824536,-0.0031124596261133453 +/- 0.0008850076974029464,-0.0020945483018498636 +/- 0.0010424607580068047,-0.0011549378486835848 +/- 0.0005885601009444178,-0.000606831751003245 +/- 0.0005820130663528805,0.00036214152882449446 +/- 0.0007619890818890704,-0.00035235391993736486 +/- 0.0007989950722113575,-0.0018596456885582979 +/- 0.0005757244267339782,0.007066653616521474 +/- 0.0013238984765712731,0.0020456102574141046 +/- 0.0005544488220913654,0.0006166193598903691 +/- 0.0011688306636489735,-0.0016834687285896045 +/- 0.0006834526867023979,-0.0003621415288245222 +/- 0.000842018839737821,0.002828618968386021 +/- 0.0007050476054987636,-0.005109131839091724 +/- 0.0010056023912335336,-0.00037192913771166847 +/- 0.0008817543803116475,-0.0005970441421160988 +/- 0.0004298755262013707,0.0009493980620534414 +/- 0.0007915870508210099,0.002123911128511291 +/- 0.0007259344872580439,-0.0032103357149848464 +/- 0.0007616747169753841,-0.001536654595282383 +/- 0.0009368025154077834,0.0037290789860037086 +/- 0.0012884375029604492,0.002887344621708904 +/- 0.0006583940514374943,0.008260741900753632 +/- 0.0012382002232254842,-0.0007144954487618815 +/- 0.0014779289419594797,-0.002163061564059904 +/- 0.0009673901507731175,0.013986493099735726 +/- 0.0009039109840190968,-0.003582264852696504 +/- 0.0005237971287172329,-0.004228247039248317 +/- 0.0010457637575956287,0.010071449544876172 +/- 0.001151823179894484,0.00643045903885679 +/- 0.0006493102981549172,-0.0007830087109719275 +/- 0.0004874189917975414,-0.0021826367818342076 +/- 0.0011867248741331449,-0.012038758931193128 +/- 0.001302892143861689,0.00830967994518938 +/- 0.0007185064951446866,0.0018498580796711239 +/- 0.0007290947466561016,0.004766565528041477 +/- 0.0013146402047317536,-0.0011157874131349833 +/- 0.00048781191325739483,0.0048644416169129736 +/- 0.0008533200947000943,-0.0021043359107370263 +/- 0.001018334738508601,-0.0051776451013017585 +/- 0.0013565286948543497,-0.016903200548106106 +/- 0.0013327330984713604
