,bvp_iqr,bvp_lineintegral,bvp_pct_5,accy_pct_5,hrv_min,bvp_energy,bvp_std,hrv_pct_5,hrv_mean,accy_energy,bvp_max,hrv_rms,bvp_pct_95,scl_rms,accy_min,hrv_pct_95,scr_max,bvp_iqr_5_95,accy_svd_entropy,hrv_energy,bvp_rms,bvp_kurtosis,bvp_ptp,hrv_max,scl_min,hrv_sum,scl_pct_5,accx_max,accx_std,scl_ptp,scr_rms,accy_n_below_mean,scr_ptp,bvp_min,hrv_iqr,hrv_iqr_5_95,scr_sum,bvp_n_sign_changes,scl_svd_entropy,hrv_peaks,scr_std,hrv_lineintegral,accy_iqr,scl_iqr,accz_n_below_mean,scl_n_below_mean,accz_ptp,accx_n_sign_changes,accy_iqr_5_95,accx_iqr_5_95,accx_perm_entropy,accy_n_above_mean,hrv_svd_entropy,scr_iqr_5_95,accz_n_above_mean,hrv_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,scr_entropy,bvp_sum,scr_min,scr_perm_entropy,accz_max,hrv_kurtosis,accz_energy,hrv_n_above_mean,accy_ptp,accz_perm_entropy,accz_iqr,hrv_entropy,scl_kurtosis,scl_n_above_mean,scl_perm_entropy,scr_pct_5,accx_kurtosis,accy_skewness,accy_lineintegral,hrv_n_below_mean,scr_lineintegral,scr_skewness,accx_iqr,accy_perm_entropy,accx_n_below_mean,scr_svd_entropy,scr_n_above_mean,accz_iqr_5_95,bvp_n_below_mean,accx_skewness,scl_n_sign_changes,hrv_std,scl_skewness,accx_entropy,bvp_svd_entropy,accz_pct_5,bvp_n_above_mean,accy_kurtosis,accz_skewness,scr_energy,scl_entropy,hrv_perm_entropy,accz_kurtosis,accz_n_sign_changes,scr_pct_95,scl_std,accx_mean,accz_std,accx_n_above_mean,accx_svd_entropy,scr_n_below_mean,hrv_ptp,accy_std,accx_lineintegral,scr_kurtosis,scl_iqr_5_95,accz_sum,accz_entropy,accy_sum,accy_entropy,accx_energy,accz_peaks,accy_n_sign_changes,scl_lineintegral,scl_mean,accz_min,accy_peaks,scr_iqr,scr_mean,bvp_skewness,accx_ptp,accy_rms,accz_rms,accz_pct_95,accx_pct_5,scl_energy,accx_sum,accz_lineintegral,accx_min,accx_pct_95,accz_mean,accx_peaks,accy_max,scl_sum,accy_mean,bvp_perm_entropy,accx_rms,accz_svd_entropy,accy_pct_95,bvp_peaks,scl_max,scl_pct_95
0,0.002593856655290061 +/- 0.0014024313125965415,-0.002905899561189684 +/- 0.0006225603003222888,-0.0006533398342272511 +/- 0.00040687754354025066,-0.006601657727937626 +/- 0.0006600008292157158,-0.006328620185275513 +/- 0.0008163800162243173,-0.005119453924914719 +/- 0.0008625941498271152,0.006318868844466086 +/- 0.001004719404964698,-0.007323256947830359 +/- 0.0012330338138760242,-0.011067771818625094 +/- 0.0010648624898996247,-0.006689419795221874 +/- 0.0009415978706639311,0.0022038030229156293 +/- 0.0005397699659911531,-0.003910287664553902 +/- 0.0013444478799321995,-0.0011994149195514781 +/- 0.0009634107582082839,-0.012033154558751868 +/- 0.0012989430174819602,-0.0013944417357387052 +/- 0.0005900165580655323,-0.005636274987810863 +/- 0.0008609942488403455,0.0009946367625548124 +/- 0.0006039536837523821,-0.006133593369088286 +/- 0.0014012442627486207,-0.0025548512920526845 +/- 0.0008795687788419026,-0.010755728912725526 +/- 0.0012381131158509845,0.001774744027303743 +/- 0.0013692215948098154,-0.0012286689419795493 +/- 0.001092150170648468,0.004456362749878084 +/- 0.0009282231605197135,0.0006533398342271734 +/- 0.0007018933559406429,-0.005587518283764048 +/- 0.0009702951611198878,-0.01471477328132621 +/- 0.0007444942758313461,-0.011487079473427619 +/- 0.0014774488126001971,-0.00036079960994639393 +/- 0.0012751905591992638,0.0016284739151633087 +/- 0.0008873720136518795,0.0018527547537786182 +/- 0.0007258037665891173,-0.00016577279375915577 +/- 0.0005585569377521147,7.801072647487529e-05 +/- 0.00038956576022308005,0.0012579229644075652 +/- 0.0006705775230406274,0.0008386153096050508 +/- 0.0015183310482029784,1.9502681618688288e-05 +/- 0.0007462165370925064,0.00022428083861528725 +/- 0.0005179238117948037,-0.0008288639687957456 +/- 0.0007208740937406655,-0.0035982447586543455 +/- 0.0010941073916159165,-0.0014529497805948588 +/- 0.0006634495833514867,-0.00016577279375913357 +/- 0.00020477815699657676,-0.0035299853729888198 +/- 0.0006225603003222632,0.0020282788883471126 +/- 0.0010132013814030858,-0.0008776206728425495 +/- 0.000542931678481729,0.0021843003412968963 +/- 0.0007518024482650926,0.0003022915650901847 +/- 0.00035815441584019573,0.0010433934666016053 +/- 0.0003407392532355977,-0.0020087762067284576 +/- 0.0005181991323485816,0.004982935153583589 +/- 0.0007683784307398107,-0.0008971233544612711 +/- 0.0005665856283309362,0.0020380302291564734 +/- 0.0006430711689438483,-0.0015017064846416738 +/- 0.0006123966247920738,0.0008873720136518437 +/- 0.0005541130237025881,4.875670404675958e-05 +/- 0.0009416483625464644,0.0003412969283276057 +/- 0.0013229159303280293,-0.00032179424670893966 +/- 0.0003950195826529537,0.0005850804485616479 +/- 0.0002616559310579828,0.0003510482691369887 +/- 0.0001910864743272983,0.0 +/- 0.0,0.0 +/- 0.0,-0.00018527547537785515 +/- 6.825938566552558e-05,0.0 +/- 0.0,-2.9254022428082393e-05 +/- 6.243904668388617e-05,0.00015602145294977277 +/- 0.00018604372528852224,-3.900536323744319e-05 +/- 7.801072647488639e-05,9.751340809360798e-05 +/- 0.0001446357579150715,0.0 +/- 0.00017980584022023256,0.0031691857630424037 +/- 0.0008971763493134146,0.00033154558751826715 +/- 0.00016433251629792173,0.003442223305704506 +/- 0.0006198816216601787,0.0002535348610433807 +/- 0.00029641509807059777,0.001608971233544565 +/- 0.0006412943168194115,0.00015602145294976166 +/- 0.0006231709530441838,0.0006045831301803694 +/- 0.0005006532482883585,0.0031009263773768446 +/- 0.0004713035972147817,0.0008386153096050286 +/- 0.00015844053446388204,-1.1102230246251566e-17 +/- 0.0004532013666941798,0.008259385665529006 +/- 0.0004340168324577126,0.0004290589956118751 +/- 0.00041417378023587005,0.0005168210628961223 +/- 0.0004045337593893808,0.0006435884934178238 +/- 0.0006014293103894305,0.0007313505607020709 +/- 0.0007102431100781949,-5.8508044856164786e-05 +/- 0.0002232183938031989,-0.0007996099463676743 +/- 0.0006837073873411283,2.925402242807129e-05 +/- 0.00035709085175232797,-0.00021452949780594865 +/- 0.0004485616772306252,-0.0005265724037055164 +/- 0.0008390687377590974,0.001657727937591369 +/- 0.0005251257734894838,0.0025255972696245355 +/- 0.0007879300603809405,-0.00030229156509021805 +/- 0.00035009893848887447,0.006523647001462673 +/- 0.0008867288350119291,0.003910287664553836 +/- 0.0008187062212989741,-9.7513408093719e-06 +/- 0.0004961698384479124,-0.0012579229644076539 +/- 0.0003418536936705456,0.003344709897610898 +/- 0.0006600008292157194,0.0010336421257922447 +/- 0.0005033052325914498,0.0030619210141394127 +/- 0.000635260749874283,0.003305704534373455 +/- 0.0008628145930072554,0.008405655777669396 +/- 0.0008988176399261224,0.003334958556801526 +/- 0.0007588523240699575,-0.0005363237445148883 +/- 0.0004722106294608952,0.0010628961482203382 +/- 0.0004624439083911929,-0.0017162359824476226 +/- 0.0007403316585510217,0.0018137493905411527 +/- 0.0008492068671702536,-0.0005363237445149105 +/- 0.0001962419482935367,0.0004875670404680399 +/- 0.00037514157116860813,-0.00038030229156512665 +/- 0.0010479402611337399,0.0008971233544612045 +/- 0.0005100613098243527,0.0016284739151633087 +/- 0.0009454778558499107,0.0053339834227206 +/- 0.001723009769590693,0.003686006825938526 +/- 0.000847637788867893,0.0003217942467089063 +/- 0.0003407392532355977,0.00031204290589954554 +/- 0.0004223580268689738,0.0019015114578254332 +/- 0.0005789537828882568,0.0006143344709897303 +/- 0.0008634755848761646,-0.00029254022428086833 +/- 0.0006482991765419789,-0.00012676743052172367 +/- 0.0005585569377521234,0.001813749390541175 +/- 0.00037055095075575823,0.0017942467089224535 +/- 0.0007325846892635057,0.0069039492930277665 +/- 0.0007372426395489131,-0.00038030229156511554 +/- 0.0007621656959402985,-0.004807411019015151 +/- 0.0011422396129750878,0.00031204290589953443 +/- 0.0005390648448984898,-0.0022525597269624775 +/- 0.001454519618298233,0.0020380302291564956 +/- 0.0003334046025798056,-0.0031496830814237487 +/- 0.0004362022281100922,0.0016284739151633198 +/- 0.0006571130410075727,-0.008649439297903471 +/- 0.0008765907603303396,0.0027206240858117735 +/- 0.0009794638152774342,-0.0004095563139931868 +/- 0.0004968401444312908,0.0015017064846416072 +/- 0.0006337621378555683,0.0008678693320331221 +/- 0.0005809213460207183,0.0006728425158459061 +/- 0.0007290064823624074,0.002467089224768382 +/- 0.0005835344437007106,-0.0015602145294978276 +/- 0.0010744189972375846,0.0008678693320331333 +/- 0.0007342053821192002,0.009332033154558727 +/- 0.0008135797906822079,0.0013651877133105561 +/- 0.0011974710040377472,-0.012793759141882032 +/- 0.0011022035027553026,-0.006591906387128266 +/- 0.0014299602363587293,0.00033154558751825603 +/- 0.0006397355228417903,0.003373963920038958 +/- 0.0005415287519030583,-0.00376401755241349 +/- 0.0009714215040789594,0.005607020965382714 +/- 0.0008603866115954725,-0.0015407118478791171 +/- 0.0004268370283420418,-0.001491955143832302 +/- 0.0007271780862994679,-0.004875670404680665 +/- 0.0010493457671235083,-0.005411994149195543 +/- 0.0006442530144966987,0.0005265724037054719 +/- 0.0007467260738791368,-0.010950755728912753 +/- 0.0008240315724357989,0.0020770355923939166 +/- 0.0007946594922234747,-0.00700146270112143 +/- 0.0015255784929579341,0.0012091662603607612 +/- 0.0006842634731486665,-0.0015407118478791171 +/- 0.0013404458529450809,-0.004953681131155563 +/- 0.001526201661356509
