,hrv_rms,hrv_pct_5,hrv_pct_95,bvp_n_above_mean,bvp_std,bvp_rms,bvp_n_below_mean,hrv_n_below_mean,bvp_n_sign_changes,accz_energy,accy_perm_entropy,hrv_n_above_mean,accy_peaks,accy_rms,accz_lineintegral,accy_mean,accy_sum,scl_perm_entropy,bvp_iqr,accz_peaks,accx_pct_5,scl_n_sign_changes,hrv_lineintegral,bvp_lineintegral,accy_svd_entropy,accx_n_sign_changes,accx_mean,accx_sum,accz_std,accx_energy,accz_sum,accz_mean,accx_perm_entropy,accz_perm_entropy,hrv_std,hrv_ptp,hrv_entropy,accy_n_below_mean,accz_pct_95,bvp_min,accx_lineintegral,accy_std,accx_pct_95,scr_svd_entropy,bvp_svd_entropy,accz_max,accy_ptp,accy_n_sign_changes,accy_min,accx_entropy,accx_peaks,accx_n_below_mean,scl_pct_95,scr_n_sign_changes,accx_rms,accy_energy,hrv_svd_entropy,accz_n_above_mean,bvp_skewness,bvp_perm_entropy,accz_ptp,accz_skewness,accx_std,accx_skewness,accx_min,scl_pct_5,accz_svd_entropy,bvp_peaks,accx_iqr_5_95,hrv_kurtosis,scr_kurtosis,scr_perm_entropy,accy_kurtosis,scr_pct_95,accz_n_sign_changes,scr_iqr_5_95,hrv_skewness,accx_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_min,scl_ptp,accx_n_above_mean,scl_std,accz_n_below_mean,scl_energy,scr_mean,scr_sum,bvp_sum,bvp_mean,scr_n_below_mean,scr_n_above_mean,scr_pct_5,hrv_n_sign_changes,scr_energy,bvp_entropy,scl_peaks,scr_iqr,hrv_iqr_5_95,scl_iqr,scr_ptp,scr_max,scl_sum,scl_mean,scl_rms,hrv_iqr,accz_kurtosis,accx_iqr,scr_skewness,scr_std,accy_skewness,scr_entropy,bvp_ptp,scr_peaks,scl_max,scl_skewness,scl_kurtosis,scl_min,accz_min,bvp_kurtosis,scr_lineintegral,hrv_peaks,accz_iqr,scr_rms,scl_iqr_5_95,scl_lineintegral,accy_pct_5,accy_iqr,accx_ptp,accy_n_above_mean,accz_iqr_5_95,accx_svd_entropy,accz_entropy,bvp_pct_95,accy_lineintegral,hrv_perm_entropy,accx_max,accy_iqr_5_95,accy_entropy,scl_svd_entropy,accz_pct_5,hrv_min,bvp_max,accz_rms,accy_max,hrv_mean,hrv_sum,bvp_pct_5,bvp_iqr_5_95,accy_pct_95,hrv_max,scl_entropy,bvp_energy,hrv_energy
0,0.0626857406552838 +/- 0.004000004684946161,-0.009543147208121805 +/- 0.0019197046608214242,0.006958929395477631 +/- 0.0009035339732733079,0.017083525611444404 +/- 0.0026950490218580784,0.20160590678357176 +/- 0.0040527669257284845,-0.0381356714351638 +/- 0.004074483348405568,0.14788186432856487 +/- 0.0027015521013882974,0.05644670050761423 +/- 0.002173585248258968,0.0065251499769266585 +/- 0.0019465176923879187,0.005823719427780339 +/- 0.004786901480934543,0.0377111213659437 +/- 0.002000108815625585,0.04752191970466085 +/- 0.002493444988850361,-0.008407937240424535 +/- 0.0022480429194544887,0.052644208583294896 +/- 0.0025634341236930656,0.026995846792801138 +/- 0.0015059685161126787,0.04861098292570376 +/- 0.001674586530793595,0.04861098292570376 +/- 0.001674586530793595,0.00970927549607754 +/- 0.002512621494456792,0.03291185971389018 +/- 0.0012635784838117214,-0.0006183664051684357 +/- 0.0019790660576105333,0.025445316105214576 +/- 0.0021343755827924484,0.003470235348407935 +/- 0.000811133273381451,-0.001292108906322098 +/- 0.0003893866748450245,0.012727272727272743 +/- 0.0011117056802657152,0.025989847715736057 +/- 0.003069698791839392,0.003728657129672386 +/- 0.0010557020188521635,-0.006359021688970912 +/- 0.0013377463505830581,-0.006359021688970912 +/- 0.0013243071113183639,0.00814951545916014 +/- 0.001753114844663777,0.10560221504383942 +/- 0.0029714491813880345,0.024891555145362267 +/- 0.0016344289100979966,0.024891555145362267 +/- 0.0016344289100979966,0.055652976465159223 +/- 0.0025245265140838853,0.009653899400092304 +/- 0.0022201141784196723,0.05957544993077988 +/- 0.0019825922743201183,-0.009940009229349312 +/- 0.0013482749547736835,0.010789109367789585 +/- 0.0025498572669702567,-0.00010152284263957867 +/- 0.00047322358073996967,0.007125057683433333 +/- 0.0012401718159476308,0.019935394554683915 +/- 0.0014124221826526137,0.003027226580526099 +/- 0.002108174107653955,0.019796954314720828 +/- 0.0022323771892569315,0.016695892939547784 +/- 0.0010861262047975975,0.025657591139824666 +/- 0.0014510932354062527,0.04527918781725891 +/- 0.0014089199547585802,0.00426395939086297 +/- 0.0011444393170281513,0.0029349330872173395 +/- 0.0009774399479371468,-0.00017535763728655508 +/- 0.0006400272615629138,0.0006368251038302075 +/- 0.0015934732888647704,0.0005814490078449696 +/- 0.0006832835816845258,0.0027503461005999206 +/- 0.00322177007538849,0.00772496538994002 +/- 0.0018090701863132121,-0.03054914628518689 +/- 0.0020317150106237197,0.0008491001384402397 +/- 0.0008782927367509301,0.013022611905860659 +/- 0.002051927427055794,0.050807568066451335 +/- 0.0019452920081548765,0.03871712044300879 +/- 0.0031559111924542994,0.001107521919704668 +/- 0.0015137258391192045,-0.0021596677434240876 +/- 0.0010645405338474442,-0.0008029533917858656 +/- 0.000767813084847006,0.0002215043839409403 +/- 0.00144709604965535,0.0007660359944624106 +/- 0.0004831985274650021,0.023654822335025395 +/- 0.002400713255566201,-0.0017628057221965698 +/- 0.0008392620399674459,-0.0016705122288878439 +/- 0.0007890418989013938,-0.029478541762805698 +/- 0.001783056786447397,0.019529303184125536 +/- 0.0012091504372985452,0.001956622058144919 +/- 0.00047024417915485385,-0.01101061375173048 +/- 0.0011386563628039048,0.0013936317489617101 +/- 0.0004357386851541481,0.0024457775726811405 +/- 0.0002585865385532373,-0.005703737886478988 +/- 0.000705064301053421,6.460544531612377e-05 +/- 0.000345453941342178,-0.001292108906322098 +/- 0.0011688889856197513,0.0009506229810798295 +/- 0.000893913821560896,-0.0016705122288878439 +/- 0.0010297654529300613,0.0022150438394093475 +/- 0.0008755729562072057,-0.002676511305952911 +/- 0.00040440982556910656,0.0018735579141670677 +/- 0.0007475772958006349,0.0018735579141670677 +/- 0.0007475772958006349,0.0004060913705583813 +/- 0.0003121649197099539,-0.0011075219197046239 +/- 0.0009061698354321102,0.0017997231195201024 +/- 0.0020807014891731364,0.008371019843101079 +/- 0.0013291865257469367,0.0010244577757268503 +/- 0.0004785931578205499,-0.006165205353022574 +/- 0.0009887041433016635,-0.0006275957544992994 +/- 0.0011825098202526826,-0.0006275957544992994 +/- 0.0011825098202526826,-3.69173973234771e-05 +/- 0.00014416704524055184,-3.69173973234771e-05 +/- 0.00013813225239590112,-0.0005168435625288014 +/- 0.0002835679094736902,-0.0005260729118596763 +/- 0.0002861098292570369,-0.0001107521919704646 +/- 0.0001224411551584727,0.0 +/- 0.0,-0.0038117212736501816 +/- 0.0009183550417429209,0.0 +/- 0.0,0.00034148592524226864 +/- 0.0002612085223458237,-0.0011813567143516336 +/- 0.0007495686388277647,-0.009395477618827853 +/- 0.002297273854658961,-0.002547300415320708 +/- 0.001131263752361401,0.0032118135671435287 +/- 0.0018383788931533535,0.0030272265805260878 +/- 0.0017087013061992163,-0.032081218274111666 +/- 0.0021728013245315425,-0.03207198892478079 +/- 0.0021471878401719807,0.021430549146285182 +/- 0.0013959219241756974,-0.008860175357637279 +/- 0.0012841736691039122,0.005159206275957573 +/- 0.0006825351876136367,-0.0020304568527918622 +/- 0.00047060632335880445,0.0016889709275496267 +/- 0.0005705051946663843,-0.014305491462851849 +/- 0.0020119134794187392,7.38347946469986e-05 +/- 0.0009616255673377712,0.0027964928472542947 +/- 0.0009949307070832736,-0.0041901245962159385 +/- 0.0008550980948334322,-0.0013567143516381886 +/- 0.0009793987910098553,0.05512690355329949 +/- 0.0017325875769382308,-0.0009229349330871939 +/- 0.00098369451551264,0.001522842639593902 +/- 0.0005752632041438788,0.06942316566682051 +/- 0.001781431784615754,-0.004817720350715249 +/- 0.0011789026194248906,-0.0041993539455468356 +/- 0.0011992828323495834,-0.03628057221965851 +/- 0.0019082446978591857,0.0005168435625288348 +/- 0.000452520560115618,0.002168897092754951 +/- 0.0006344128788586739,0.000184586986617441 +/- 0.00023710627740959988,-0.001107521919704657 +/- 0.0008192834710169767,0.010327641901245976 +/- 0.001940118116808971,0.005657591139824658 +/- 0.0011962959990263183,-0.001485925242270414 +/- 0.0008228626174687371,0.0008952468850946249 +/- 0.000878535164848168,-0.000784494693124127 +/- 0.0006303719913808586,0.005740655283802509 +/- 0.0015365134303023118,0.0006275957544993327 +/- 0.0004983848638671032,-0.004808491001384396 +/- 0.0011101721866324163,0.02613751730503 +/- 0.0011570232723001105,0.001495154591601311 +/- 0.000596418806512333,0.007374250115366887 +/- 0.0019269015993889256,-0.004623904014766955 +/- 0.0019976584973663476,-0.0011721273650207586 +/- 0.0008697651843123763,-0.002399630826026755 +/- 0.001739922066528536,-0.0019473927088140108 +/- 0.0014366098152622275,-0.004531610521458207 +/- 0.0008711352023285237,-0.0029257037378864537 +/- 0.0006314520898236049,-0.020323027226580505 +/- 0.0015136132902630398,-0.010613751730502986 +/- 0.001859204259491722,0.0009137055837563524 +/- 0.0004198085986356795,0.09620673742501155 +/- 0.004275331086649264,0.09620673742501155 +/- 0.004275331086649264,-0.02844485463774803 +/- 0.001982398925088519,-0.00946931241347485 +/- 0.002323230908694196,-0.0019473927088140218 +/- 0.0015621610963670897,0.009035532994923878 +/- 0.0009692574609292515,-0.0052422704199353905 +/- 0.0013232453875789737,0.008961698200276902 +/- 0.001054289059741681,0.035385325334563934 +/- 0.0030909916275832865
