,accx_mean,hrv_min,bvp_n_sign_changes,accy_rms,bvp_min,accy_pct_5,accz_pct_95,scl_min,hrv_energy,accx_lineintegral,scl_iqr,scl_perm_entropy,bvp_iqr,accy_max,accx_max,accx_n_sign_changes,accx_pct_95,accx_sum,accz_mean,accx_perm_entropy,accy_perm_entropy,scr_sum,accz_n_sign_changes,accx_svd_entropy,scl_std,hrv_iqr,scl_pct_95,hrv_svd_entropy,scl_mean,hrv_entropy,accy_peaks,accz_peaks,accy_min,accy_iqr_5_95,accz_iqr,bvp_ptp,scl_sum,accy_energy,bvp_pct_95,scr_max,accy_svd_entropy,scl_rms,accz_rms,accz_max,accx_iqr,accx_iqr_5_95,accx_ptp,hrv_pct_5,accy_ptp,accy_n_sign_changes,hrv_max,scr_std,scr_energy,accx_n_above_mean,scr_skewness,accz_n_below_mean,accy_n_below_mean,hrv_skewness,bvp_sum,scr_n_above_mean,accz_ptp,accx_n_below_mean,accy_lineintegral,accy_kurtosis,hrv_pct_95,accy_skewness,hrv_n_above_mean,bvp_rms,scl_kurtosis,scr_pct_95,hrv_peaks,bvp_std,accz_perm_entropy,hrv_perm_entropy,bvp_entropy,bvp_mean,scr_ptp,scr_mean,scr_min,scl_energy,scl_ptp,hrv_ptp,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,accz_entropy,accy_n_above_mean,accz_n_above_mean,accx_entropy,scr_svd_entropy,scl_n_above_mean,scl_n_sign_changes,scl_n_below_mean,scr_peaks,scr_rms,scr_lineintegral,scr_n_sign_changes,scl_peaks,scr_n_below_mean,scr_perm_entropy,accz_skewness,scl_skewness,scr_iqr_5_95,hrv_rms,hrv_mean,accx_kurtosis,accx_rms,accz_iqr_5_95,scr_entropy,accx_std,accy_iqr,accy_entropy,accy_std,accx_skewness,accz_sum,bvp_kurtosis,scl_entropy,scl_svd_entropy,accx_peaks,accz_svd_entropy,scr_pct_5,scr_kurtosis,bvp_skewness,hrv_lineintegral,accy_sum,hrv_iqr_5_95,hrv_std,accy_mean,accz_kurtosis,bvp_energy,accz_energy,scl_iqr_5_95,hrv_sum,accz_std,scl_lineintegral,accx_pct_5,bvp_pct_5,accx_min,bvp_max,accx_energy,accz_min,scl_pct_5,bvp_n_above_mean,bvp_svd_entropy,scr_iqr,accz_lineintegral,bvp_iqr_5_95,bvp_n_below_mean,bvp_peaks,accy_pct_95,bvp_lineintegral,accz_pct_5,bvp_perm_entropy,scl_max
0,0.0032862018527547443 +/- 0.0010106172191587418,0.0172793759141882 +/- 0.0008632002331089431,0.008727450024378348 +/- 0.0006171142791729484,-0.00021452949780594865 +/- 0.0006892480564435658,0.002720624085811785 +/- 0.0006518827855039583,-0.014763529985373003 +/- 0.0022035441225537506,-0.012754753778644578 +/- 0.0004968401444312786,0.0013164310092637743 +/- 0.0003629018832945803,-0.007089224768405655 +/- 0.0007728206748346962,-0.0009263773768893091 +/- 0.0003495553062688703,0.008649439297903483 +/- 0.0011355602801422055,0.014539249146757671 +/- 0.0012190736126390003,0.0009653827401267523 +/- 0.0015297177936809115,0.004895173086299364 +/- 0.0006906262782886676,-0.0008386153096050841 +/- 0.0006014293103894497,0.02695270599707461 +/- 0.0018803659940624404,-0.00014627011214042308 +/- 0.003622265456364253,0.0023013164310092702 +/- 0.000578871655959264,0.0060458313018040164 +/- 0.0016369477966060295,-0.0005363237445148439 +/- 0.0002834605919794813,7.801072647488639e-05 +/- 0.00012936615467012126,-5.8508044856164786e-05 +/- 7.801072647488639e-05,0.0028571428571428246 +/- 0.0002827888834714631,0.0004095563139931757 +/- 0.0007525609510121766,0.0004583130180399575 +/- 0.00014496410285049012,0.0004875670404680399 +/- 0.00015106712223138849,0.022886396879570926 +/- 0.0006320343412227699,0.0004193076548025143 +/- 0.0003950195826529123,0.0021355436372501257 +/- 0.0004054728988062554,-0.00013651877133105116 +/- 0.00027303754266210233,-0.0008483666504144228 +/- 0.0006671656161130213,0.0052267186738176544 +/- 0.0009294004920482769,-0.015241345685031682 +/- 0.0007139819603309746,-0.005685031691857634 +/- 0.0010575148151170594,0.00016577279375913357 +/- 0.0001634622585493844,0.011750365675280362 +/- 0.0011340520087384787,0.01690882496343248 +/- 0.000539769965991161,0.0029254022428083946 +/- 0.0010466237242319797,-0.0010628961482203713 +/- 0.0003305402487894626,0.00531448074110189 +/- 0.0003930891149828819,0.002447586543149682 +/- 0.0005922685378473,-0.014002925402242804 +/- 0.002416759212038563,0.0005070697220867837 +/- 0.0005460750853242396,0.005860555826426139 +/- 0.0006705775230406357,-0.0015212091662603732 +/- 0.00034393353658799576,0.00018527547537785515 +/- 0.0001018069869225746,-0.0005363237445148549 +/- 0.00043226056088349786,-0.0011701608971233513 +/- 0.0007004694293932036,-0.00024378352023401995 +/- 0.0002933517105117615,0.0009068746952705986 +/- 0.0007826020566448991,0.0007996099463676298 +/- 0.0032475917900835764,0.0 +/- 0.0,0.0 +/- 0.0,7.801072647488639e-05 +/- 0.0001137191983392493,0.0 +/- 0.0,-9.751340809360798e-05 +/- 0.00029577281107951906,0.00027303754266210233 +/- 0.00021717267139267644,0.0016674792784007963 +/- 0.0009005615332738319,0.0 +/- 0.0,9.751340809360798e-06 +/- 5.251257734894426e-05,0.012218430034129691 +/- 0.0003293875329898774,0.00038030229156507114 +/- 0.00019720866324871448,0.0002535348610433807 +/- 0.0002232183938031989,0.0014529497805948698 +/- 0.00019720866324871448,-0.0005265724037055164 +/- 0.0012685741096401335,3.900536323744319e-05 +/- 0.00011701608971232958,0.0 +/- 0.0,-0.0027303754266211565 +/- 0.0005752464633350585,0.003052169673330074 +/- 0.00039260501490391493,0.0015797172111165602 +/- 0.000304641625583862,9.751340809360798e-06 +/- 2.9254022428082393e-05,-0.0004193076548025143 +/- 0.00036758804144260983,0.0009946367625548458 +/- 0.00032575900708905526,0.0006240858117990911 +/- 0.00014594470548118005,0.0 +/- 0.0,1.9502681618721596e-05 +/- 3.900536323744319e-05,0.0 +/- 0.0,0.0006630911750365343 +/- 0.00014980293998767866,0.0 +/- 0.0,0.0005460750853242379 +/- 0.0006673793713220408,-0.0012774256460263312 +/- 0.0004304971244201927,-0.0011311555338859081 +/- 0.0004277272003795667,-0.0003705509507557103 +/- 0.0001365187713310512,0.0 +/- 0.0,-0.0006338371526084519 +/- 0.00018629910457866256,-0.0007313505607020598 +/- 0.0001326325744391493,-4.875670404680399e-05 +/- 0.00015874032760701014,0.0 +/- 0.0,-9.751340809360798e-06 +/- 6.82593856655256e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,2.9254022428082393e-05 +/- 0.00016917944000874308,0.0 +/- 0.0,-0.005333983422720623 +/- 0.0009001390814934445,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0011409068746952799 +/- 0.0001311908732040755,-6.825938566552558e-05 +/- 8.776206728424718e-05,0.0 +/- 0.0,0.0006728425158459061 +/- 0.00029399928681973515,9.751340809360798e-06 +/- 0.0002242808386152983,0.004085811799122397 +/- 0.0009068746952705961,-8.776206728424718e-05 +/- 0.0001267674305216904,0.03110677718186251 +/- 0.0010393300902563729,0.0 +/- 0.0,0.0048756704046806435 +/- 0.0006011130183294959,0.002320819112627992 +/- 0.0006164205023609556,-0.012286689419795238 +/- 0.0003433801435721125,0.002018527547537785 +/- 0.0004817793984216722,-0.0024280838615309496 +/- 0.0005056613227679579,0.022613359336908823 +/- 0.0011156232823756865,-8.776206728424718e-05 +/- 0.00033624455679309224,-0.001784495368113126 +/- 0.0008411626636062419,0.0024768405655777536 +/- 0.0009252989694218538,-0.00013651877133107336 +/- 0.0007705410537352876,0.0015504631886884446 +/- 0.0006663099095409725,-7.801072647488639e-05 +/- 0.00010502515469788852,0.0 +/- 0.0,0.0073232569478303144 +/- 0.0009016167967402149,-0.0034422233057045614 +/- 0.00019527044753294524,0.004397854705021953 +/- 0.0017143788986276947,-0.00029254022428082394 +/- 0.0002579962273100398,0.0019405168210629097 +/- 0.0003418536936705456,0.0003510482691369998 +/- 0.0006441792126733655,0.0005070697220867614 +/- 0.00028529963604733414,0.003929790346172612 +/- 0.0004636759991406542,0.0008483666504144228 +/- 0.0005884027241948692,0.0008873720136518548 +/- 0.0002704129619475914,-0.0015797172111165492 +/- 0.0003643401597712191,9.751340809360798e-06 +/- 2.9254022428082393e-05,-0.0003022915650901847 +/- 0.00021117901343448685,-0.008678693320331544 +/- 0.0016996449963124557,0.020048756704046787 +/- 0.0011686972806692405,-0.00026328620185274155 +/- 0.0008309263926971293,0.004778156996587046 +/- 0.0011321638438771197,-0.009507557289127232 +/- 0.00041657746198525637,-0.0008093612871769795 +/- 0.001963896798333668,0.0072940029254022435 +/- 0.0011949272496959687,-0.00017552413456849435 +/- 0.00016776841086381657,0.000390053632374443 +/- 0.000634961310428056,-0.005724037055095077 +/- 0.0008297812345004337,0.003042418332520713 +/- 0.0007242299220917537,0.0008581179912237613 +/- 0.00016776841086383723,0.000390053632374443 +/- 0.0006963850247238173,-0.006455387615797181 +/- 0.0016684769241920106,-0.0009166260360799705 +/- 0.0012055434001385023,-0.010180399804973183 +/- 0.0014010746020994033,0.017513408093612858 +/- 0.000811414687965465,-0.002262311067771827 +/- 0.0010572899985123157,0.019434422233057046 +/- 0.0022142415762262005
