,accx_mean,hrv_min,bvp_n_sign_changes,accy_rms,bvp_min,accy_pct_5,accz_pct_95,scl_min,hrv_energy,accx_lineintegral,scl_iqr,scl_perm_entropy,bvp_iqr,accy_max,accx_max,accx_n_sign_changes,accx_pct_95,accx_sum,accz_mean,accx_perm_entropy,accy_perm_entropy,scr_sum,accz_n_sign_changes,accx_svd_entropy,scl_std,hrv_iqr,scl_pct_95,hrv_svd_entropy,scl_mean,hrv_entropy,accy_peaks,accz_peaks,accy_min,accy_iqr_5_95,accz_iqr,bvp_ptp,scl_sum,accy_energy,bvp_pct_95,scr_max,accy_svd_entropy,scl_rms,accz_rms,accz_max,accx_iqr,accx_iqr_5_95,accx_ptp,hrv_pct_5,accy_ptp,accy_n_sign_changes,hrv_max,scr_std,scr_energy,accx_n_above_mean,scr_skewness,accz_n_below_mean,accy_n_below_mean,hrv_skewness,bvp_sum,scr_n_above_mean,accz_ptp,accx_n_below_mean,accy_lineintegral,accy_kurtosis,hrv_pct_95,accy_skewness,hrv_n_above_mean,bvp_rms,scl_kurtosis,scr_pct_95,hrv_peaks,bvp_std,accz_perm_entropy,hrv_perm_entropy,bvp_entropy,bvp_mean,scr_ptp,scr_mean,scr_min,scl_energy,scl_ptp,hrv_ptp,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,accz_entropy,accy_n_above_mean,accz_n_above_mean,accx_entropy,scr_svd_entropy,scl_n_above_mean,scl_n_sign_changes,scl_n_below_mean,scr_peaks,scr_rms,scr_lineintegral,scr_n_sign_changes,scl_peaks,scr_n_below_mean,scr_perm_entropy,accz_skewness,scl_skewness,scr_iqr_5_95,hrv_rms,hrv_mean,accx_kurtosis,accx_rms,accz_iqr_5_95,scr_entropy,accx_std,accy_iqr,accy_entropy,accy_std,accx_skewness,accz_sum,bvp_kurtosis,scl_entropy,scl_svd_entropy,accx_peaks,accz_svd_entropy,scr_pct_5,scr_kurtosis,bvp_skewness,hrv_lineintegral,accy_sum,hrv_iqr_5_95,hrv_std,accy_mean,accz_kurtosis,bvp_energy,accz_energy,scl_iqr_5_95,hrv_sum,accz_std,scl_lineintegral,accx_pct_5,bvp_pct_5,accx_min,bvp_max,accx_energy,accz_min,scl_pct_5,bvp_n_above_mean,bvp_svd_entropy,scr_iqr,accz_lineintegral,bvp_iqr_5_95,bvp_n_below_mean,bvp_peaks,accy_pct_95,bvp_lineintegral,accz_pct_5,bvp_perm_entropy,scl_max
0,6.85871056241405e-05 +/- 0.00012432468685527257,-0.0039486576523613814 +/- 0.0018072489182920815,0.0026063100137174054 +/- 0.0010426639697764457,0.0008230452674896971 +/- 0.00046621114063767735,0.006055261610817153 +/- 0.0017233620118299582,-0.008475406623554792 +/- 0.0017017513383514767,-0.0016166960611405101 +/- 0.00017663880440250222,-0.0025083284342543753 +/- 0.0006677140912169601,0.000499706055261595 +/- 0.00016070173884828734,1.9596315892611572e-05 +/- 5.878894767783472e-05,-0.0010582010582010748 +/- 0.0004507152655300792,-0.0008818342151675595 +/- 0.00046990314749292155,0.0024103468547912845 +/- 0.0024117006915336517,-0.0009504213207917001 +/- 0.0008279878282705501,-0.014226925338036456 +/- 0.0011780629719921045,0.003164805016656863 +/- 0.0003451678415404487,0.012531844013325483 +/- 0.00307182799691752,0.016745051930237103 +/- 0.0016814335627066222,0.0 +/- 0.0,9.798157946305786e-06 +/- 6.85871056241405e-05,-0.0007544581618655844 +/- 0.0004596787813341202,0.0 +/- 0.0,-0.01019008426415836 +/- 0.0009170573354338644,-5.878894767784582e-05 +/- 0.0003399833739544904,0.0003429355281207025 +/- 0.0001179854456083864,0.0005193023711542067 +/- 0.00015210831565999933,0.005251812659220051 +/- 0.000629221805134323,0.003497942386831271 +/- 0.0005992917375415712,-0.0006270821085636146 +/- 0.0002064599990760935,-0.0016558886929257445 +/- 0.0006047138594634304,-0.00015677052714089257 +/- 7.838526357044627e-05,0.0005878894767783527 +/- 0.0005053418364972541,0.015520282186948831 +/- 0.002044131528596557,0.004497354497354483 +/- 0.0012059697625079167,-0.00021555947481873838 +/- 0.00018999333166437723,-0.003164805016656885 +/- 0.001120636874576387,-0.003997648442092871 +/- 0.00018487127438871853,0.008749755046051327 +/- 0.0005526195826848395,0.011414854007446584 +/- 0.002149462176021986,0.0 +/- 0.0,-0.0009308250048990941 +/- 0.0013599687926370858,0.011267881638251997 +/- 0.0012707421388887606,0.0002057613168724215 +/- 0.0006031241777978634,-0.0076621595140113795 +/- 0.0007008251907602706,0.0 +/- 0.0,-0.00013717421124828655 +/- 0.0002812600449619346,0.0021164021164021053 +/- 0.00035920640368063454,0.008455810307662154 +/- 0.0018781052308991346,0.0005291005291005124 +/- 0.00022853035057202102,0.00029394473838916804 +/- 0.0004957519357504739,-0.003125612384871662 +/- 0.0016409793926186944,0.00031354105428178515 +/- 0.0001796032018403173,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0020380168528316813 +/- 0.0007342737211520732,0.0 +/- 0.0,-0.00024495394865764464 +/- 0.00010954673611109735,0.0 +/- 0.0,2.9394473838917356e-05 +/- 4.490080046007932e-05,-0.002763080540858326 +/- 0.0006700106210965609,0.00024495394865764464 +/- 0.00013326935634660998,0.008651773466588259 +/- 0.0005830521476312758,-0.0007348618459729784 +/- 0.00031369411314094653,0.0 +/- 0.0,0.0010484029002547246 +/- 0.0003796074980954427,0.0 +/- 0.0,-0.0014109347442680942 +/- 0.0003645125463009669,0.0 +/- 0.0,0.0013815402704291547 +/- 9.243563719437869e-05,0.0 +/- 0.0,0.0034881442288849595 +/- 0.0005206870568523021,0.00487948265726042 +/- 0.00037387387866626636,0.0015481089555163586 +/- 0.00025849316006806427,0.0 +/- 0.0,0.0 +/- 0.0,-0.00014697236919458678 +/- 0.0001004012420728912,0.0 +/- 0.0,0.0 +/- 0.0,0.0010582010582010303 +/- 0.00023920351980666349,0.00015677052714089257 +/- 0.0002155594748187273,0.000548696844993124 +/- 0.0002562550819247817,-0.0009406231628454109 +/- 0.000274348422496562,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001342347638643915 +/- 0.0003161329767764517,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00020576131687242706 +/- 0.0001830446961813639,5.878894767783471e-05 +/- 0.00013290868083725368,0.0 +/- 0.0,0.0 +/- 0.0,0.0032921810699588216 +/- 0.00040446340271508896,-0.00208700764256321 +/- 0.0004740729141055525,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,4.899078973152893e-05 +/- 4.899078973152892e-05,-0.0006956692141877607 +/- 0.0002121929044455011,9.798157946305786e-06 +/- 2.939447383891736e-05,-0.0018420536939055432 +/- 0.00012998725417814208,-0.00018616500097980992 +/- 0.00017772248821493712,0.0011169900058788707 +/- 0.0001708367212832075,-0.001116990005878915 +/- 0.00022429008705191527,0.004360180286106197 +/- 0.0009328854944262885,-2.9394473838917356e-05 +/- 4.490080046007932e-05,-0.0007642563198119068 +/- 0.00012998725417814208,0.0008034489515970855 +/- 0.0006569882270915195,0.0017734665882813971 +/- 0.00035177979758997283,-0.002175191064079968 +/- 0.00022684375666844918,-9.798157946305786e-06 +/- 2.939447383891736e-05,-0.0008720360572212593 +/- 0.00037553924939715986,-0.00390946502057612 +/- 0.0003112361390215185,-0.009504213207916922 +/- 0.0008829222281849064,-0.002351557907113472 +/- 0.0004759928591609397,-0.0007152655300803723 +/- 0.00018616500097981957,-3.919263178522869e-05 +/- 0.00030735620500407687,0.0024887321183617306 +/- 0.000549396267641627,7.838526357044629e-05 +/- 0.0001055293906943824,1.9596315892611572e-05 +/- 5.878894767783472e-05,0.0015775034293552647 +/- 0.0005902526153960057,-0.0038702723887909184 +/- 0.0008799269552469877,-0.007015481089555187 +/- 0.001157012692073321,0.006339408191260026 +/- 0.0008068472222629978,-0.008210856359004527 +/- 0.0009396019670575768,-0.018234371938075655 +/- 0.001292057197711733,0.0 +/- 0.0,-0.001704879482657262 +/- 0.00028800584865174613,0.013374485596707796 +/- 0.0002979993401086775,-0.0005682931608857855 +/- 0.00012237895352534999,-0.008896727415245952 +/- 0.0010009478964626505,-0.00056829316088578 +/- 0.0002092313982369479,-0.002253576327650425 +/- 0.00047800552293359106,0.006221830295904357 +/- 0.0012633545912431481,0.0028806584362139733 +/- 0.0010868449636576164,0.0033509700176366673 +/- 0.0005272829334538049,-0.000166568685087215 +/- 0.0012104195573383405,0.0 +/- 0.0,-0.0029590436997844584 +/- 0.0005291005291005124,0.0008328434254359973 +/- 0.0010636756796006369,0.0027336860670193752 +/- 0.00034349496654826977,0.01310993533215754 +/- 0.0010199501218634585,-9.798157946305786e-05 +/- 0.0001239379839376163,0.003331373701744056 +/- 0.00039436824999997117,0.00010777973740935809 +/- 0.0006110312297734109,0.001214971585341934 +/- 0.000644298734970552,-0.002606310013717433 +/- 0.0008070256822251145,0.003635116598079552 +/- 0.0011149683807058007,-0.00232216343327456 +/- 0.0005491340885440804,0.020311581422692508 +/- 0.0013211536209987705,0.017656280619243563 +/- 0.001224416958793919,-0.010043111894963774 +/- 0.0012814627168992012
