,accx_mean,hrv_min,bvp_n_sign_changes,accy_rms,bvp_min,accy_pct_5,accz_pct_95,scl_min,hrv_energy,accx_lineintegral,scl_iqr,scl_perm_entropy,bvp_iqr,accy_max,accx_max,accx_n_sign_changes,accx_pct_95,accx_sum,accz_mean,accx_perm_entropy,accy_perm_entropy,scr_sum,accz_n_sign_changes,accx_svd_entropy,scl_std,hrv_iqr,scl_pct_95,hrv_svd_entropy,scl_mean,hrv_entropy,accy_peaks,accz_peaks,accy_min,accy_iqr_5_95,accz_iqr,bvp_ptp,scl_sum,accy_energy,bvp_pct_95,scr_max,accy_svd_entropy,scl_rms,accz_rms,accz_max,accx_iqr,accx_iqr_5_95,accx_ptp,hrv_pct_5,accy_ptp,accy_n_sign_changes,hrv_max,scr_std,scr_energy,accx_n_above_mean,scr_skewness,accz_n_below_mean,accy_n_below_mean,hrv_skewness,bvp_sum,scr_n_above_mean,accz_ptp,accx_n_below_mean,accy_lineintegral,accy_kurtosis,hrv_pct_95,accy_skewness,hrv_n_above_mean,bvp_rms,scl_kurtosis,scr_pct_95,hrv_peaks,bvp_std,accz_perm_entropy,hrv_perm_entropy,bvp_entropy,bvp_mean,scr_ptp,scr_mean,scr_min,scl_energy,scl_ptp,hrv_ptp,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,accz_entropy,accy_n_above_mean,accz_n_above_mean,accx_entropy,scr_svd_entropy,scl_n_above_mean,scl_n_sign_changes,scl_n_below_mean,scr_peaks,scr_rms,scr_lineintegral,scr_n_sign_changes,scl_peaks,scr_n_below_mean,scr_perm_entropy,accz_skewness,scl_skewness,scr_iqr_5_95,hrv_rms,hrv_mean,accx_kurtosis,accx_rms,accz_iqr_5_95,scr_entropy,accx_std,accy_iqr,accy_entropy,accy_std,accx_skewness,accz_sum,bvp_kurtosis,scl_entropy,scl_svd_entropy,accx_peaks,accz_svd_entropy,scr_pct_5,scr_kurtosis,bvp_skewness,hrv_lineintegral,accy_sum,hrv_iqr_5_95,hrv_std,accy_mean,accz_kurtosis,bvp_energy,accz_energy,scl_iqr_5_95,hrv_sum,accz_std,scl_lineintegral,accx_pct_5,bvp_pct_5,accx_min,bvp_max,accx_energy,accz_min,scl_pct_5,bvp_n_above_mean,bvp_svd_entropy,scr_iqr,accz_lineintegral,bvp_iqr_5_95,bvp_n_below_mean,bvp_peaks,accy_pct_95,bvp_lineintegral,accz_pct_5,bvp_perm_entropy,scl_max
0,0.001076636977586376 +/- 0.0003275560444490886,-0.0016932563374767395 +/- 0.0016360537938595813,0.0050895566213174145 +/- 0.0008808847998433948,0.025986101595380263 +/- 0.0006699330511362571,-0.011666829793481442 +/- 0.0012631704652952248,-0.03938533816188704 +/- 0.0014571379774060078,-0.0016443182930410028 +/- 0.00038608364340444697,-0.003102672017226182 +/- 0.0005161513897791914,-0.00017617695996867134 +/- 0.0001846722351386345,0.0 +/- 0.0,0.0025252030928844204 +/- 0.0009667462640591863,-0.0012626015464421991 +/- 0.0014050929872368378,-0.0036605657237936684 +/- 0.0007795755212582829,-0.004228247039248295 +/- 0.0006061999634805553,-0.002975433101693248 +/- 0.0007634334931976111,0.001233238719780766 +/- 0.0009621772126803967,0.005187432710188905 +/- 0.002212519243507354,0.011872369580111597 +/- 0.001747053915680709,0.0024860526573358245 +/- 0.00038954191528104565,-0.0032690613683077074 +/- 0.0006826111686077181,0.0 +/- 0.0,-0.0019966722129783677 +/- 0.0005557431561741647,0.0 +/- 0.0,-0.0027796809239502675 +/- 0.00047183990577250116,0.00040129196437311274 +/- 0.00047839285151609484,-0.0009591856709405932 +/- 0.00021354041528111138,-0.023558774591367328 +/- 0.0004199557199358833,0.0010766369775863816 +/- 0.0005028964501777441,-0.0005187432710188844 +/- 0.0007351139367965264,-0.0020847606929626948 +/- 0.00054151223230394,8.808847998435509e-05 +/- 0.00018284762349289586,-9.787608887147914e-05 +/- 0.00013131455285308186,0.019056474503278863 +/- 0.0009223750388592231,9.787608887162901e-06 +/- 0.00018801382707544614,0.0009591856709405932 +/- 0.00010541577385014676,0.0054516981501419315 +/- 0.0006128794050877275,-5.872565332288304e-05 +/- 8.9704917195967e-05,0.0014681413330723426 +/- 0.00025895579045362807,-0.010061661935989041 +/- 0.0010773485685282905,-0.0027209552706273787 +/- 0.00044163704307246393,-0.0077028481941861515 +/- 0.0009650105875076723,-0.02980326906136831 +/- 0.0026234626234813065,0.0016443182930410195 +/- 0.00025447783106587337,-0.0021630615640598817 +/- 0.0014260717447496685,-0.0011059998042478147 +/- 0.00017535942906105555,-0.0008025839287462034 +/- 0.000381088819299822,-0.005715963590094947 +/- 0.0006524746329646262,-0.00613683077224233 +/- 0.0005623405078681896,0.0008319467554076532 +/- 0.00014681413330723444,-0.0007927963198590515 +/- 0.0004823811894039994,-0.018948810805520206 +/- 0.0011314746807570496,0.0005774689243417841 +/- 0.00018801382707544354,0.0 +/- 0.0,-9.787608887147359e-05 +/- 8.754303523537894e-05,0.0 +/- 0.0,0.0 +/- 0.0,-0.00043065479103454596 +/- 0.00015902982097750572,0.0009787608887148803 +/- 0.00015162898487647953,0.0 +/- 0.0,0.0001272389155329401 +/- 0.00018596456885583394,1.957521777430915e-05 +/- 0.0004889887832748081,-0.001438778506410876 +/- 0.00025163864406737614,0.0019477341685426365 +/- 0.0005578937065674907,-0.003680140941567961 +/- 0.00048386834077747095,-0.02338259763139864 +/- 0.00197867110762435,-0.0001566017421943733 +/- 0.0003452127256249069,-2.9362826661433196e-05 +/- 0.00015194455022276952,-9.787608887147914e-05 +/- 7.581449243823977e-05,0.00024469022217872837 +/- 0.0005925344374147145,-0.00022511500440441367 +/- 0.0001959967152246371,-0.001419203288636578 +/- 0.00029117108310938283,0.0024566898306743745 +/- 0.0003621415288245027,0.0 +/- 0.0,0.00013702652442009743 +/- 6.492365254683586e-05,0.0 +/- 0.0,0.00012723891553295119 +/- 6.267127569181058e-05,-0.0008906724087305474 +/- 0.00047031472161040527,0.0 +/- 0.0,0.0 +/- 0.0,0.008642458647352464 +/- 0.0021214741041878284,0.0 +/- 0.0,-0.0038171674659880474 +/- 0.000572386865702784,-1.9575217774292497e-05 +/- 3.9150435548584994e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.001184300675345007 +/- 0.0001979421397294273,0.00015660174219440104 +/- 0.00010899019991836951,-0.00039150435548594985 +/- 0.000415253076942285,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00013702652442006968 +/- 7.830087109719357e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00038171674659882025 +/- 0.00025691308110807674,0.00010766369775865315 +/- 0.00012723891553293197,-0.006577273172164028 +/- 0.0004909439641375847,-8.808847998432734e-05 +/- 0.00011116586758931782,0.0 +/- 0.0,-0.0006068317510032229 +/- 0.000335645066056223,-0.005667025545659188 +/- 0.0007446949030685023,0.00012723891553295119 +/- 0.00019599671522463154,0.001252813937555064 +/- 0.000279590033416576,-0.0004208671821473942 +/- 0.0001519445502227695,0.0 +/- 0.0,0.0024762650484486727 +/- 0.00046540054528604476,0.0009983361064891838 +/- 0.000258214856773473,0.0 +/- 0.0,-0.0018009200352353872 +/- 0.00026697037676394264,-0.00028384065772730783 +/- 0.0003288694845142757,-0.001742194381912493 +/- 0.0006820495797272895,0.0026915924439659456 +/- 0.00028786221336698484,-0.0033865126749535015 +/- 0.0004878119132574006,-0.0031222472350004747 +/- 0.0005187432710188819,0.0011647254575707256 +/- 0.0002818083595749874,0.004169521385925412 +/- 0.00031926214016442977,0.00017617695996870463 +/- 0.00010541577385014779,0.0 +/- 0.0,0.0016541059019281712 +/- 0.0002851874774265218,-0.007937750807477717 +/- 0.0011189167767598142,-0.0001859645688558176 +/- 0.0002918283550137171,-0.001438778506410865 +/- 0.0002516386440673792,0.0 +/- 0.0,0.005852990114515039 +/- 0.0008139619413249232,0.000499168053244603 +/- 0.00023753863364023552,-0.009337378878340019 +/- 0.0005727214970471928,0.0011451502397964275 +/- 0.00016980866764117075,0.00021532739551728962 +/- 0.00015036010077065,0.0 +/- 0.0,-3.9150435548584994e-05 +/- 9.981441741397843e-05,1.1102230246251566e-17 +/- 0.0005690297290299882,0.0022609376529313884 +/- 0.0006135043141515038,-0.005559361847900545 +/- 0.0008268067762334441,-0.009484193011647251 +/- 0.0007523736925116039,-0.003983556817069589 +/- 0.0014405086079131194,0.0046001761769599745 +/- 0.0013247665119458635,-0.004022707252618185 +/- 0.0005187432710188869,0.010913183909171004 +/- 0.000516522454808991,-0.0077615738475090455 +/- 0.0009590358488995911,0.007125379269844389 +/- 0.001487458959891387,0.001526866986395231 +/- 0.0007195057629241087,-0.002593716355094444 +/- 0.00046990716978204664,-0.002446902221787206 +/- 0.000641816435773908,0.0020358226485269804 +/- 0.0007489919338243749,0.009249290398355686 +/- 0.0007088418541059035,-0.003406087892727799 +/- 0.0007691840150489772,0.02022119996084958 +/- 0.0014346110725712274,-0.0021532739551727463 +/- 0.0005953570059996348,0.014515023979641783 +/- 0.0011506582088899732,-0.0009885484976020265 +/- 0.0011007905761174059
