,hrv_rms,hrv_pct_5,hrv_pct_95,bvp_n_above_mean,bvp_std,bvp_rms,bvp_n_below_mean,hrv_n_below_mean,bvp_n_sign_changes,accz_energy,accy_perm_entropy,hrv_n_above_mean,accy_peaks,accy_rms,accz_lineintegral,accy_mean,accy_sum,scl_perm_entropy,bvp_iqr,accz_peaks,accx_pct_5,scl_n_sign_changes,hrv_lineintegral,bvp_lineintegral,accy_svd_entropy,accx_n_sign_changes,accx_mean,accx_sum,accz_std,accx_energy,accz_sum,accz_mean,accx_perm_entropy,accz_perm_entropy,hrv_std,hrv_ptp,hrv_entropy,accy_n_below_mean,accz_pct_95,bvp_min,accx_lineintegral,accy_std,accx_pct_95,scr_svd_entropy,bvp_svd_entropy,accz_max,accy_ptp,accy_n_sign_changes,accy_min,accx_entropy,accx_peaks,accx_n_below_mean,scl_pct_95,scr_n_sign_changes,accx_rms,accy_energy,hrv_svd_entropy,accz_n_above_mean,bvp_skewness,bvp_perm_entropy,accz_ptp,accz_skewness,accx_std,accx_skewness,accx_min,scl_pct_5,accz_svd_entropy,bvp_peaks,accx_iqr_5_95,hrv_kurtosis,scr_kurtosis,scr_perm_entropy,accy_kurtosis,scr_pct_95,accz_n_sign_changes,scr_iqr_5_95,hrv_skewness,accx_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_min,scl_ptp,accx_n_above_mean,scl_std,accz_n_below_mean,scl_energy,scr_mean,scr_sum,bvp_sum,bvp_mean,scr_n_below_mean,scr_n_above_mean,scr_pct_5,hrv_n_sign_changes,scr_energy,bvp_entropy,scl_peaks,scr_iqr,hrv_iqr_5_95,scl_iqr,scr_ptp,scr_max,scl_sum,scl_mean,scl_rms,hrv_iqr,accz_kurtosis,accx_iqr,scr_skewness,scr_std,accy_skewness,scr_entropy,bvp_ptp,scr_peaks,scl_max,scl_skewness,scl_kurtosis,scl_min,accz_min,bvp_kurtosis,scr_lineintegral,hrv_peaks,accz_iqr,scr_rms,scl_iqr_5_95,scl_lineintegral,accy_pct_5,accy_iqr,accx_ptp,accy_n_above_mean,accz_iqr_5_95,accx_svd_entropy,accz_entropy,bvp_pct_95,accy_lineintegral,hrv_perm_entropy,accx_max,accy_iqr_5_95,accy_entropy,scl_svd_entropy,accz_pct_5,hrv_min,bvp_max,accz_rms,accy_max,hrv_mean,hrv_sum,bvp_pct_5,bvp_iqr_5_95,accy_pct_95,hrv_max,scl_entropy,bvp_energy,hrv_energy
0,0.286153096050707 +/- 0.004470806321528592,0.02188200877620672 +/- 0.0022207380795819824,0.0007801072647488749 +/- 0.00047572153749976884,0.17784495368113112 +/- 0.0033079330720182866,0.1152608483666504 +/- 0.004593078200092886,0.19747440273037542 +/- 0.004313235306639447,0.1448171623598245 +/- 0.002968142198357185,0.11654802535348607 +/- 0.004618431018281642,0.09417844953681129 +/- 0.0034378974009767796,0.08239882983910288 +/- 0.003320327965798222,0.01014139444173573 +/- 0.0013982212250753666,0.1490394929302779 +/- 0.003705560830048233,0.010901999024865905 +/- 0.001602783486011066,0.0685616772306192 +/- 0.003804885215805519,0.006172598732325696 +/- 0.0006168060302630384,0.038352023403217916 +/- 0.002964487796908655,0.027966845441248157 +/- 0.0029011836772633286,0.030941004388103377 +/- 0.002194398369055797,0.008756704046806429 +/- 0.001632177548739738,0.01151633349585567 +/- 0.002490871166071792,0.002506094588005825 +/- 0.002350882235675674,0.004505119453924911 +/- 0.0014488536792868682,-0.012579229644076073 +/- 0.0014967593450492351,0.03443198439785468 +/- 0.0009900852831475906,0.058371526084836665 +/- 0.002681246372801667,-0.00011701608971234067 +/- 0.000983677832309586,-0.0008288639687957011 +/- 0.0006602889133975851,-0.0011409068746952688 +/- 0.0014750333370080872,0.060555826426133566 +/- 0.0031310764228185913,0.22750853242320815 +/- 0.00371331518955419,0.015972696245733786 +/- 0.0019423535160718317,0.011350560702096524 +/- 0.0016885313171653331,0.0167430521696733 +/- 0.003690351093744382,0.0013554363725012063 +/- 0.0009162628823032217,-0.0011116528522672308 +/- 0.0003298202735307263,-0.01080448561677232 +/- 0.002120686840615232,0.03732813261823499 +/- 0.00175675756604794,-0.0003022915650901958 +/- 0.0008105352960435298,0.02362749878108239 +/- 0.0016850644217346036,0.01336908824963432 +/- 0.0017608934405427433,0.01142857142857141 +/- 0.0011949272496959863,0.05118478790833737 +/- 0.0020581798174735574,0.0005363237445148661 +/- 0.0018197423312064035,0.02732325694783031 +/- 0.003273547040705437,-0.012276938078985866 +/- 0.002157868388794924,0.01361287176986834 +/- 0.0008492068671702427,0.015894685519258888 +/- 0.0019360770872090729,0.0015992198927352263 +/- 0.0010126381266306883,0.0036177474402730447 +/- 0.0011970341809605044,0.0010043881033642177 +/- 0.0007934619938152568,0.016089712335446104 +/- 0.001805973591170366,0.0004973183812774118 +/- 0.0009558801256429883,-0.002359824475865435 +/- 0.000742383863897592,0.002008776206728424 +/- 0.0014399002992711446,0.037357386640663084 +/- 0.0037012601054570945,0.06871769868356899 +/- 0.0038645462964767207,-0.008386153096050708 +/- 0.0015269491277280205,0.0032666991711360117 +/- 0.001832240350724496,-0.0018039980497318586 +/- 0.0006787521620787878,0.0005655777669429484 +/- 0.0008225878774827071,0.012198927352510958 +/- 0.0022404541095762992,-0.0002925402242808572 +/- 0.0008808651226239881,0.044982935153583606 +/- 0.0021523972678761005,-0.0024475865431497048 +/- 0.0008336683544219034,-0.004865919063871305 +/- 0.001426131509747745,0.011136031204290575 +/- 0.0013103131765765674,0.010921501706484626 +/- 0.0021708508410483644,-0.005928815212091687 +/- 0.0006055260729891605,-0.0016674792784007852 +/- 0.001621451823813497,0.00014627011214040085 +/- 0.0006745362693523498,-0.00010726474890297988 +/- 0.000865015935003233,-0.0004485616772306189 +/- 0.0009013530966975075,7.801072647488639e-05 +/- 0.00012936615467012126,-0.0007411019015114539 +/- 0.0008536740566841256,-0.001930765480253549 +/- 0.0010848120124952502,-8.776206728425829e-05 +/- 0.0005037773321536599,5.8508044856164786e-05 +/- 0.0005181991323485424,-0.0003022915650901847 +/- 0.00021117901343448685,0.0014724524622135582 +/- 0.0007915422281260183,0.0011701608971233513 +/- 0.0006881434915408146,0.0004485616772305967 +/- 0.00033269082611859824,-0.0034422233057045505 +/- 0.0009604451937391653,-0.00027303754266212455 +/- 0.0009114243936068742,0.018293515358361767 +/- 0.0016607080220253712,0.012374451487079474 +/- 0.0020563309726911775,-0.0012676743052169813 +/- 0.0010475318577861025,-0.037493905411994176 +/- 0.0017575422375142335,-0.03624573378839592 +/- 0.001845581329818462,0.0 +/- 8.721864368599424e-05,0.0 +/- 8.721864368599424e-05,-0.0012969283276450748 +/- 0.0004296126917973958,-0.002067284251584611 +/- 0.0006610804975788566,-0.0004485616772306078 +/- 0.00039054089506583784,0.0 +/- 0.0,0.014080936128717681 +/- 0.0016254054830630617,0.0 +/- 0.0,-0.0023208191126280033 +/- 0.0007163088316804238,0.012003900536323709 +/- 0.0012096773113576603,0.05178937103851777 +/- 0.00208890472468542,-0.00297415894685521 +/- 0.0009212307960844282,0.009536811311555326 +/- 0.0013390263398359425,0.018254509995124325 +/- 0.0013775300545224884,-0.0026328620185275486 +/- 0.0016737119100120258,-0.000994636762554868 +/- 0.0008225878774827222,-0.02564602632862022 +/- 0.001827953794813287,-0.005655777669429563 +/- 0.0011595488246665669,-0.0008288639687957233 +/- 0.0009355698803279186,-0.0021550463188688583 +/- 0.0010712725552569952,0.0032081911262798355 +/- 0.0012702595249752544,-0.0035494880546075303 +/- 0.0018959776457348483,-0.0006533398342272289 +/- 0.000738853115144413,0.001569965870307155 +/- 0.0005609352323069699,-0.0017162359824476003 +/- 0.0006412201744621462,0.005148707947342757 +/- 0.0011116528522671929,0.008113115553388594 +/- 0.0008329266310702137,-0.0006338371526084741 +/- 0.0008800551315353227,0.0004388103364212359 +/- 0.0005520499211981454,-0.029049244271087283 +/- 0.0015888701975333948,0.004319843978547022 +/- 0.0019044096479908785,-0.0007508532423208369 +/- 0.0005948317893710605,-0.012247684056557795 +/- 0.0015591171177121962,-5.8508044856164786e-05 +/- 0.0002587323093402425,0.004056557776694292 +/- 0.0019449953098491844,0.023822525597269616 +/- 0.0022881599647795125,-0.003022915650902014 +/- 0.0010086865365956626,0.020253534861043386 +/- 0.0019687326796752227,0.018859093125304725 +/- 0.0034233178763282282,0.0033252072159921987 +/- 0.0012806967174599957,0.0014822038030228857 +/- 0.0005547133165608344,-0.00013651877133105116 +/- 0.0004918389161547677,0.021374939054119933 +/- 0.002071695247179254,-0.00024378352023403106 +/- 0.0005433693502000864,0.0011116528522671753 +/- 0.0015101675812856797,0.004076060458313002 +/- 0.0010804203985930502,0.01256947830326668 +/- 0.0017347796999242651,-0.00029254022428083505 +/- 0.000879784968787134,0.011165285226718658 +/- 0.003181762540580033,0.010082886396879575 +/- 0.0024565638461145453,0.002779132130667972 +/- 0.0016306912735350914,0.01666504144319845 +/- 0.0013585196210899122,0.00017552413456849435 +/- 0.0020564928129662876,-0.004076060458313024 +/- 0.0006494715087409674,-0.0010726474890297543 +/- 0.0011814826898770003,0.05002437835202341 +/- 0.003618259940752974,-0.002379327157484179 +/- 0.0006911767975297676,0.024865919063871277 +/- 0.004230778535981099,0.024817162359824473 +/- 0.004220032862677634,0.0016577279375914022 +/- 0.002001758129503764,-0.00711847879083376 +/- 0.00161884005612461,0.035299853729887844 +/- 0.0012396098357539491,0.024505119453924917 +/- 0.001984607485480259,0.01524134568503167 +/- 0.0013721699277924,-0.0031009263773768892 +/- 0.0008214310946329675,-0.018225255972696263 +/- 0.0029326904175163027
