,accx_mean,hrv_min,bvp_n_sign_changes,accy_rms,bvp_min,accy_pct_5,accz_pct_95,scl_min,hrv_energy,accx_lineintegral,scl_iqr,scl_perm_entropy,bvp_iqr,accy_max,accx_max,accx_n_sign_changes,accx_pct_95,accx_sum,accz_mean,accx_perm_entropy,accy_perm_entropy,scr_sum,accz_n_sign_changes,accx_svd_entropy,scl_std,hrv_iqr,scl_pct_95,hrv_svd_entropy,scl_mean,hrv_entropy,accy_peaks,accz_peaks,accy_min,accy_iqr_5_95,accz_iqr,bvp_ptp,scl_sum,accy_energy,bvp_pct_95,scr_max,accy_svd_entropy,scl_rms,accz_rms,accz_max,accx_iqr,accx_iqr_5_95,accx_ptp,hrv_pct_5,accy_ptp,accy_n_sign_changes,hrv_max,scr_std,scr_energy,accx_n_above_mean,scr_skewness,accz_n_below_mean,accy_n_below_mean,hrv_skewness,bvp_sum,scr_n_above_mean,accz_ptp,accx_n_below_mean,accy_lineintegral,accy_kurtosis,hrv_pct_95,accy_skewness,hrv_n_above_mean,bvp_rms,scl_kurtosis,scr_pct_95,hrv_peaks,bvp_std,accz_perm_entropy,hrv_perm_entropy,bvp_entropy,bvp_mean,scr_ptp,scr_mean,scr_min,scl_energy,scl_ptp,hrv_ptp,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,accz_entropy,accy_n_above_mean,accz_n_above_mean,accx_entropy,scr_svd_entropy,scl_n_above_mean,scl_n_sign_changes,scl_n_below_mean,scr_peaks,scr_rms,scr_lineintegral,scr_n_sign_changes,scl_peaks,scr_n_below_mean,scr_perm_entropy,accz_skewness,scl_skewness,scr_iqr_5_95,hrv_rms,hrv_mean,accx_kurtosis,accx_rms,accz_iqr_5_95,scr_entropy,accx_std,accy_iqr,accy_entropy,accy_std,accx_skewness,accz_sum,bvp_kurtosis,scl_entropy,scl_svd_entropy,accx_peaks,accz_svd_entropy,scr_pct_5,scr_kurtosis,bvp_skewness,hrv_lineintegral,accy_sum,hrv_iqr_5_95,hrv_std,accy_mean,accz_kurtosis,bvp_energy,accz_energy,scl_iqr_5_95,hrv_sum,accz_std,scl_lineintegral,accx_pct_5,bvp_pct_5,accx_min,bvp_max,accx_energy,accz_min,scl_pct_5,bvp_n_above_mean,bvp_svd_entropy,scr_iqr,accz_lineintegral,bvp_iqr_5_95,bvp_n_below_mean,bvp_peaks,accy_pct_95,bvp_lineintegral,accz_pct_5,bvp_perm_entropy,scl_max
0,0.05053889868704679 +/- 0.001707130446778138,-0.002841465804428811 +/- 0.0014559416516563989,-0.009514011365863263 +/- 0.0009402658704788059,-0.010836762688614577 +/- 0.001121621635998772,0.009788359788359745 +/- 0.0013586975294662526,0.06438369586517731 +/- 0.0033684721812043384,0.0031452087007642236 +/- 0.000926897455714876,-0.001097393689986359 +/- 0.0002392035198066494,-0.000862237899274998 +/- 0.00029329080045261454,-0.0006662747403488378 +/- 0.00015677052714093976,0.012747403488144182 +/- 0.0008061329873437918,-0.006123848716441338 +/- 0.0008082737986925217,0.010493827160493796 +/- 0.0015581535885048992,0.00582010582010577 +/- 0.0010735133000041085,0.011062120321379553 +/- 0.0011588781407378807,0.008387223202037974 +/- 0.0006546460156178537,0.029825592788555698 +/- 0.002915573570589427,0.014550264550264513 +/- 0.0011595406881461084,0.001420732902214339 +/- 0.0002710036583566313,-0.004477758181461922 +/- 0.000554354111691806,0.0012149715853419173 +/- 0.00028800584865174613,0.0 +/- 0.0,0.0 +/- 0.0,-0.0013815402704292156 +/- 0.0004325639830422245,-0.003948657652361387 +/- 0.00040647596536730264,-0.002880658436214012 +/- 0.0004138489532028652,0.003840877914951979 +/- 0.0005434224818287913,-0.008014893200078421 +/- 0.0005875627807393951,-0.008573388203017895 +/- 0.0003372901132286491,0.003478346070938665 +/- 0.00010954673611109735,0.0013423476386438926 +/- 0.000244168837828272,0.0003233392122280909 +/- 8.818342151675206e-05,0.018528316676464807 +/- 0.0014555789398509038,0.0004703115814226777 +/- 0.00033885197855751593,-0.001695081324711001 +/- 0.0007079804781305144,-0.007936507936507964 +/- 0.002312448309074275,-0.0005780913188321079 +/- 0.0007856265445973618,-0.007015481089555175 +/- 0.0007013729244825885,0.004595336076817525 +/- 0.0003755392493971428,-0.0007838526357045406 +/- 0.00018590697590645954,-0.0030472271213012104 +/- 0.0005248191942324773,0.014334705075445786 +/- 0.000996381614149219,0.0 +/- 0.0,0.00037233000195961984 +/- 0.00027294509655464787,7.838526357044629e-05 +/- 8.541836064159389e-05,-0.0011071918479326648 +/- 0.000259419994020641,-0.0012149715853420283 +/- 0.0003225960735479876,0.03083480305702525 +/- 0.0013406300741868392,0.005486968449931384 +/- 0.0023609291357668157,-0.00422300607485796 +/- 0.0004829010985832826,-0.0009602194787380336 +/- 0.00201461183359843,0.0 +/- 0.0,-0.0010582010582011136 +/- 0.0003789747130279181,0.004311189496374657 +/- 0.0006273882262818584,0.00010777973740936365 +/- 0.00023372252482610595,0.0 +/- 0.0,0.0006368802665098761 +/- 0.00039980806903983,6.85871056241405e-05 +/- 9.847026867647045e-05,-1.9596315892611572e-05 +/- 3.9192631785223143e-05,-0.00030374289633550156 +/- 0.0002457365511265147,-0.007064471879286716 +/- 0.0010336476157460737,0.00017636684303350413 +/- 0.000137174211248281,-0.0017244757985499404 +/- 0.001187316830076505,-9.798157946305786e-06 +/- 2.939447383891736e-05,0.003595923966294323 +/- 0.0006873392085947695,-0.00026455026455026733 +/- 0.00031308142874135307,0.0 +/- 0.0,-3.9192631785223143e-05 +/- 7.838526357044629e-05,0.0006466784244561818 +/- 0.00037233000195961984,0.0 +/- 0.0,0.0 +/- 0.0,0.00029394473838917357 +/- 0.0002101470761270482,-0.002772878698804648 +/- 0.0005185623602743023,-0.0007446600039193285 +/- 0.0001254776452564081,0.0 +/- 0.0,1.9596315892611572e-05 +/- 9.600194955058205e-05,0.0 +/- 0.0,9.798157946305786e-05 +/- 0.0,0.0 +/- 0.0,0.005310601606897847 +/- 0.0004735663716870151,-0.004840290025475269 +/- 0.0004942002826932702,0.0005291005291005124 +/- 0.00039968798852381925,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.798157946305786e-06 +/- 2.939447383891736e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.002841465804428789 +/- 0.00029066033655086924,-0.0005486968449931795 +/- 0.00036713686057607037,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.798157946305786e-06 +/- 2.939447383891736e-05,-0.0005976876347246973 +/- 0.00040741961368397534,0.00044091710758376035 +/- 0.00022018621452325616,6.85871056241405e-05 +/- 8.818342151675206e-05,-0.01756809719772684 +/- 0.0005612386240101789,-0.00017636684303350413 +/- 0.00026940480276047593,-0.0009308250048991384 +/- 0.00031061860639130135,-0.008161865569273008 +/- 0.0007996761670680441,0.0010777973740936253 +/- 0.0008440076608801871,0.0 +/- 0.0,0.00046051342347637193 +/- 0.0003969161101416511,-0.00025475210660397263 +/- 0.00030421663132003016,0.0 +/- 0.0,-0.0030080344895160095 +/- 0.0009620673529520123,0.0008524397413286033 +/- 0.00035068646224128383,-0.0035175387027239213 +/- 0.001199584279748987,0.0005193023711542067 +/- 0.0003130814287413277,0.003243190280227304 +/- 0.0004391717583973336,9.798157946305786e-06 +/- 6.85871056241405e-05,0.000548696844993124 +/- 0.00030735620500406874,-0.002008622378992797 +/- 0.00029148490653817455,0.00010777973740936365 +/- 2.939447383891736e-05,-4.899078973152893e-05 +/- 4.899078973152892e-05,-1.9596315892611572e-05 +/- 3.9192631785223143e-05,0.0038114834411130507 +/- 0.0007607939983462242,-0.0054477758181462384 +/- 0.0004942002826932429,-0.00031354105428179626 +/- 0.00020923139823695832,-0.0011659807956104994 +/- 0.00013470240138023796,0.02468155986674504 +/- 0.0008942127688326705,0.009465020576131623 +/- 0.00038250482649310804,0.005496766607877656 +/- 0.00042585369022339885,-0.0011169900058789484 +/- 0.0005733387747728099,-0.010484029002547546 +/- 0.0011282782026638967,-0.0006858710562414605 +/- 0.0002055278949971314,-0.0005878894767784026 +/- 0.00020080248414582573,0.0015775034293552316 +/- 0.00022105651915888935,0.0095238095238095 +/- 0.000967788220644009,-0.0059572800313541395 +/- 0.0007076413907610118,0.002165392906133601 +/- 0.000548084118006955,-0.015990593768371586 +/- 0.000840359852729432,-0.0022045855379189128 +/- 0.00027799845108976407,0.01071918479325884 +/- 0.0007566817392243056,0.022447579854987233 +/- 0.0013523232878022557,0.0010288065843621075 +/- 0.00021128609301241568,0.005320399764844175 +/- 0.0010021460916011696,-0.0005388986870468404 +/- 0.0001332693563466426,-0.0025769155398785324 +/- 0.0001642470567728756,0.0 +/- 0.0,-0.0014011365863218273 +/- 0.00047407291410554774,-0.00061728395061732 +/- 0.0010697955326402517,-0.0024299431706839457 +/- 0.0005693058611143833,-0.009092690574172068 +/- 0.0016370842520815727,-0.00972957084068199 +/- 0.0009808440616578943,-0.020968058005095068 +/- 0.0011350648996727025,-0.00335097001763669 +/- 0.0006131486516622192
