,bvp_iqr,bvp_lineintegral,bvp_pct_5,accy_pct_5,hrv_min,bvp_energy,bvp_std,hrv_pct_5,hrv_mean,accy_energy,bvp_max,hrv_rms,bvp_pct_95,scl_rms,accy_min,hrv_pct_95,scr_max,bvp_iqr_5_95,accy_svd_entropy,hrv_energy,bvp_rms,bvp_kurtosis,bvp_ptp,hrv_max,scl_min,hrv_sum,scl_pct_5,accx_max,accx_std,scl_ptp,scr_rms,accy_n_below_mean,scr_ptp,bvp_min,hrv_iqr,hrv_iqr_5_95,scr_sum,bvp_n_sign_changes,scl_svd_entropy,hrv_peaks,scr_std,hrv_lineintegral,accy_iqr,scl_iqr,accz_n_below_mean,scl_n_below_mean,accz_ptp,accx_n_sign_changes,accy_iqr_5_95,accx_iqr_5_95,accx_perm_entropy,accy_n_above_mean,hrv_svd_entropy,scr_iqr_5_95,accz_n_above_mean,hrv_skewness,bvp_mean,hrv_n_sign_changes,bvp_entropy,scl_peaks,scr_n_sign_changes,scr_peaks,scr_entropy,bvp_sum,scr_min,scr_perm_entropy,accz_max,hrv_kurtosis,accz_energy,hrv_n_above_mean,accy_ptp,accz_perm_entropy,accz_iqr,hrv_entropy,scl_kurtosis,scl_n_above_mean,scl_perm_entropy,scr_pct_5,accx_kurtosis,accy_skewness,accy_lineintegral,hrv_n_below_mean,scr_lineintegral,scr_skewness,accx_iqr,accy_perm_entropy,accx_n_below_mean,scr_svd_entropy,scr_n_above_mean,accz_iqr_5_95,bvp_n_below_mean,accx_skewness,scl_n_sign_changes,hrv_std,scl_skewness,accx_entropy,bvp_svd_entropy,accz_pct_5,bvp_n_above_mean,accy_kurtosis,accz_skewness,scr_energy,scl_entropy,hrv_perm_entropy,accz_kurtosis,accz_n_sign_changes,scr_pct_95,scl_std,accx_mean,accz_std,accx_n_above_mean,accx_svd_entropy,scr_n_below_mean,hrv_ptp,accy_std,accx_lineintegral,scr_kurtosis,scl_iqr_5_95,accz_sum,accz_entropy,accy_sum,accy_entropy,accx_energy,accz_peaks,accy_n_sign_changes,scl_lineintegral,scl_mean,accz_min,accy_peaks,scr_iqr,scr_mean,bvp_skewness,accx_ptp,accy_rms,accz_rms,accz_pct_95,accx_pct_5,scl_energy,accx_sum,accz_lineintegral,accx_min,accx_pct_95,accz_mean,accx_peaks,accy_max,scl_sum,accy_mean,bvp_perm_entropy,accx_rms,accz_svd_entropy,accy_pct_95,bvp_peaks,scl_max,scl_pct_95
0,-0.004753114905399136 +/- 0.0008111857790146266,-0.007586525149976897 +/- 0.0006049273505555751,-0.002335025380710598 +/- 0.0012396565733035934,-0.01733271804337788 +/- 0.0017525073855347041,0.0001845869866174854 +/- 0.0010675768336628527,-0.004642362713428672 +/- 0.0008958175907741667,-0.009007844946931177 +/- 0.0011690347232907346,0.0020581449007845308 +/- 0.0014639796275639275,-0.0021412090447623156 +/- 0.0006767070707826065,0.0006737425011537068 +/- 0.0010043041907175912,-0.007974157821873528 +/- 0.0005751891629306314,0.0012182741116751662 +/- 0.0009607393579823311,-0.0038947854176280216 +/- 0.000775265343793259,-0.0031010613751730086 +/- 0.0010669383307147869,-0.0061190586063681884 +/- 0.0010897278442540364,-0.004300876788186381 +/- 0.0008767396095644056,9.229349330877045e-05 +/- 0.00046879280476972687,-0.004919243193354827 +/- 0.0010474803254128659,-0.003599446239040116 +/- 0.0011013518331463876,0.0059437009690817225 +/- 0.0010254135237530812,-0.0035256114443931175 +/- 0.001169471827334176,-0.0012367328103368492 +/- 0.0010467888789115094,-0.008500230733733238 +/- 0.0008691773726766671,0.004614674665436125 +/- 0.001243053228044894,-0.006488232579603093 +/- 0.0009421624302696952,4.614674665439633e-05 +/- 0.0008960077452213857,-0.0029718504845407945 +/- 0.0009589644823524196,-0.000489155514536177 +/- 0.0008939138215608738,-0.0012367328103368158 +/- 0.0005400549640361063,0.0030641439778496095 +/- 0.0006311147576291232,0.004282418089524742 +/- 0.0006124839879293834,0.0005260729118597429 +/- 0.00022999420017308275,0.001458237194277845 +/- 0.0005503664611306055,-0.0023811721273649944 +/- 0.0011035152876887877,-0.0014397784956160064 +/- 0.00044683778262705225,0.0005999077065067416 +/- 0.00040282700217434856,0.0001845869866174743 +/- 0.0007337187601052959,-0.005343793262574947 +/- 0.0007803577230799547,-0.00038763267189657614 +/- 0.0008242589224463604,-8.306414397780681e-05 +/- 0.00015689893862482239,0.0013105676049839031 +/- 0.0005819615235970364,-0.0020858329487770666 +/- 0.000935948857154579,-0.0005722196585140393 +/- 0.00047024417915484903,0.00235348407937247 +/- 0.0011153774629630454,0.00021227503461009877 +/- 0.00039384565377668186,-0.0006645131518227432 +/- 0.00016406450239621402,-0.0019381633594831138 +/- 0.0009776142262567882,-0.0007752653437932189 +/- 0.0011454808663848794,-0.0007014305491462424 +/- 0.00046733692297819626,-0.0011536686663589756 +/- 0.0005927656935239876,0.0017351176742040342 +/- 0.0007586053562726112,-0.00010152284263954536 +/- 0.00044540575955746847,-0.0005629903091831534 +/- 0.0007671471583688467,0.0009137055837563967 +/- 0.0006292900390855935,0.0007198892478080699 +/- 0.0004225389254179922,-0.0007291185971388559 +/- 0.00024225943236559362,4.6146746654385226e-05 +/- 9.457268819530024e-05,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,2.2204460492503132e-17 +/- 8.254980996767599e-05,-0.0003322565759113494 +/- 0.00018085757214827893,-0.00015689893862478322 +/- 0.00010152284263958876,-1.8458698661705243e-05 +/- 0.0001356431791111972,-0.00010152284263953426 +/- 0.00010482525788279116,0.000572219658514117 +/- 0.0006678376563036585,0.00031379787724967746 +/- 0.0003719324721663195,0.0005168435625288792 +/- 0.0003876326718966237,0.00023073373327183732 +/- 0.00028371806458586825,-0.0018920166128287507 +/- 0.0007351685120822579,-0.0016243654822334474 +/- 0.0009016464968579251,0.0008860175357637501 +/- 0.0005058491778881429,-0.0010613751730502497 +/- 0.0004746614073142086,6.460544531614599e-05 +/- 0.0002546029390703152,1.845869866179406e-05 +/- 0.00017413901489721882,0.004143977849561642 +/- 0.0006545033927638565,0.0006645131518228431 +/- 0.00031107151908356834,0.0012828795569912565 +/- 0.0002843178920304507,0.0004153207198892894 +/- 0.00029548335198123206,-0.0010152284263958977 +/- 0.0004106801192669602,-9.229349330869274e-05 +/- 0.00021447069752880002,-0.0012182741116750883 +/- 0.0005978453065325878,0.00020304568527923506 +/- 0.00011527453619564086,6.460544531614599e-05 +/- 0.00038949603776665176,-0.0004060913705583147 +/- 0.000524045023223924,-0.0011167512690354875 +/- 0.0003414859252422884,-0.00023996308260263444 +/- 0.0005058491778881134,-0.00011075219197042019 +/- 0.0003137978772496605,-0.0008029533917858434 +/- 0.0008408843916857075,-0.002039686202122726 +/- 0.0009542004628393437,-0.0007475772958006055 +/- 0.00025593769494899015,0.00023073373327184843 +/- 0.00019902038442866317,0.0010429164743885888 +/- 0.0007232536483051359,-0.00011998154130128391 +/- 0.00020658079635994082,-0.0017997231195200248 +/- 0.0006542430493196989,-0.0006829718504844928 +/- 0.0010669383307147845,0.0037101984310106474 +/- 0.0010674172437324506,-0.003359483156437437 +/- 0.0005305069815671557,0.0001845869866174743 +/- 0.0003691739732348875,0.0004983848638671406 +/- 0.0005722196585140665,-0.003008767881864283 +/- 0.0006316544026679715,0.0006183664051684912 +/- 0.0006024581050435734,0.0005722196585140948 +/- 0.00026039198854944587,-2.768804799259117e-05 +/- 0.0003034477567655409,0.002482694970004662 +/- 0.0007922739245779869,0.0003230272265805745 +/- 0.0004817861794605765,-0.001319796954314667 +/- 0.0005254248390397989,-0.012819566220581401 +/- 0.0010861262047976007,0.0017443470235348757 +/- 0.0009604289915203522,-0.0008767881864328086 +/- 0.0003877425295357682,-0.0034240886017535277 +/- 0.0007759791909869961,-0.0004060913705583258 +/- 0.00023054907239128264,-0.0019104753114904892 +/- 0.0005939141871046198,0.0013844023996308686 +/- 0.0005807893944643336,0.00032302722658055226 +/- 0.0008048606471849609,-0.0005629903091831645 +/- 0.00046779237277246467,0.001125980618366451 +/- 0.0007641990417899181,0.0026949700046147163 +/- 0.0008860175357637303,0.0015136132902630606 +/- 0.0008369752874022891,-0.005076142131979655 +/- 0.0008745995562884853,0.0016612828795570466 +/- 0.0004742125548192214,-0.0021504383940931905 +/- 0.0009321642824180786,0.0014028610982926072 +/- 0.0008695203110891727,-0.013585602215043801 +/- 0.0008324852632232409,0.0033779418550992646 +/- 0.0005955612664476876,-0.005029995385325292 +/- 0.0008185033247003627,-0.0014859252422703584 +/- 0.0007354002071753284,-0.0007475772958005833 +/- 0.0006156052107301109,-0.00035994462390396274 +/- 0.0007825378019836395,0.00027688047992620036 +/- 0.0007243716426524672,0.002104291647438894 +/- 0.0006829718504845268,0.0020858329487771442 +/- 0.0005632172146706871,-0.005989847715736007 +/- 0.0008847187065253446,-0.00036917397323485977 +/- 0.000679470690145102,-0.004023996308260236 +/- 0.0005912549101263235,0.00020304568527923506 +/- 0.0010325328118834984,-0.002011998154130101 +/- 0.0007829186916640064,-0.007189663128749369 +/- 0.001292405529931899,0.0006737425011537179 +/- 0.00037840332256575923,-0.0014397784956160175 +/- 0.0009933455687733286,-0.008638670973696305 +/- 0.0017173535172478715,0.005076142131979733 +/- 0.0007160928377026661,0.0003599446239040516 +/- 0.000979746619766628,0.0009321642824181242 +/- 0.000636022045372245,-0.006026765113059484 +/- 0.0006273921328789236,-0.005353022611905822 +/- 0.0009758700424835486,-0.0035348407937240032 +/- 0.0012621282844948027,-0.0004522381172126888 +/- 0.0007365575893946891,0.0015136132902630827 +/- 0.0006554787597439849,-0.0013474850023072805 +/- 0.0008521043940994074,-0.0016059067835717089 +/- 0.0007151405861674235,-0.0028334102445777163 +/- 0.000799338381990744,-0.00963544070143051 +/- 0.0013305636393864384
