,accx_mean,hrv_min,bvp_n_sign_changes,accy_rms,bvp_min,accy_pct_5,accz_pct_95,scl_min,hrv_energy,accx_lineintegral,scl_iqr,scl_perm_entropy,bvp_iqr,accy_max,accx_max,accx_n_sign_changes,accx_pct_95,accx_sum,accz_mean,accx_perm_entropy,accy_perm_entropy,scr_sum,accz_n_sign_changes,accx_svd_entropy,scl_std,hrv_iqr,scl_pct_95,hrv_svd_entropy,scl_mean,hrv_entropy,accy_peaks,accz_peaks,accy_min,accy_iqr_5_95,accz_iqr,bvp_ptp,scl_sum,accy_energy,bvp_pct_95,scr_max,accy_svd_entropy,scl_rms,accz_rms,accz_max,accx_iqr,accx_iqr_5_95,accx_ptp,hrv_pct_5,accy_ptp,accy_n_sign_changes,hrv_max,scr_std,scr_energy,accx_n_above_mean,scr_skewness,accz_n_below_mean,accy_n_below_mean,hrv_skewness,bvp_sum,scr_n_above_mean,accz_ptp,accx_n_below_mean,accy_lineintegral,accy_kurtosis,hrv_pct_95,accy_skewness,hrv_n_above_mean,bvp_rms,scl_kurtosis,scr_pct_95,hrv_peaks,bvp_std,accz_perm_entropy,hrv_perm_entropy,bvp_entropy,bvp_mean,scr_ptp,scr_mean,scr_min,scl_energy,scl_ptp,hrv_ptp,hrv_kurtosis,hrv_n_sign_changes,hrv_n_below_mean,accz_entropy,accy_n_above_mean,accz_n_above_mean,accx_entropy,scr_svd_entropy,scl_n_above_mean,scl_n_sign_changes,scl_n_below_mean,scr_peaks,scr_rms,scr_lineintegral,scr_n_sign_changes,scl_peaks,scr_n_below_mean,scr_perm_entropy,accz_skewness,scl_skewness,scr_iqr_5_95,hrv_rms,hrv_mean,accx_kurtosis,accx_rms,accz_iqr_5_95,scr_entropy,accx_std,accy_iqr,accy_entropy,accy_std,accx_skewness,accz_sum,bvp_kurtosis,scl_entropy,scl_svd_entropy,accx_peaks,accz_svd_entropy,scr_pct_5,scr_kurtosis,bvp_skewness,hrv_lineintegral,accy_sum,hrv_iqr_5_95,hrv_std,accy_mean,accz_kurtosis,bvp_energy,accz_energy,scl_iqr_5_95,hrv_sum,accz_std,scl_lineintegral,accx_pct_5,bvp_pct_5,accx_min,bvp_max,accx_energy,accz_min,scl_pct_5,bvp_n_above_mean,bvp_svd_entropy,scr_iqr,accz_lineintegral,bvp_iqr_5_95,bvp_n_below_mean,bvp_peaks,accy_pct_95,bvp_lineintegral,accz_pct_5,bvp_perm_entropy,scl_max
0,0.0003230272265805301 +/- 0.00017632647138479289,-0.00083064143977849 +/- 0.0019328822505951973,0.004605445316105211 +/- 0.0008207896512899448,0.005925242270419934 +/- 0.0008497018393343034,0.007337332718043377 +/- 0.0005353818186349174,-0.008887863405629904 +/- 0.0010360330029429907,-0.0073557914167051265 +/- 0.0009854680696509428,-0.02333179510844486 +/- 0.0020278541862778624,-0.01952930318412551 +/- 0.00038542894356844603,-0.0004614674665436136 +/- 0.0004742125548192117,-0.0008860175357637334 +/- 0.0006207723754794661,0.018329487771112145 +/- 0.0016933781177561225,0.006718966312874936 +/- 0.001263982893642457,-0.0032579603137978808 +/- 0.0008891365651408578,-0.002159667743424082 +/- 0.00030665893356412565,-0.007651130595293032 +/- 0.0006426835388483123,-0.03131518227964929 +/- 0.0032061994438914673,-0.004263959390862948 +/- 0.0005686357840608932,0.0011721273650207586 +/- 0.0005172554229516123,-0.00038763267189663165 +/- 0.001824425504466805,-8.306414397785678e-05 +/- 0.00022399005259828697,0.0021504383940932183 +/- 0.00034791097046554576,-0.0016797415782187296 +/- 0.0006049273505555632,-0.0019197046608214086 +/- 0.00037784013826413126,-0.004356252884171663 +/- 0.0008984286865630303,0.00011998154130135052 +/- 8.306414397784999e-05,0.009755422242731881 +/- 0.0012788894600619218,-0.009349330872173512 +/- 0.0012782232329589481,-0.018403322565759116 +/- 0.0011892617382810975,0.0019012459621596644 +/- 0.00022682428661642423,0.0010798338717120438 +/- 0.0004169582648113093,0.003737886479003233 +/- 0.0006153284098120303,0.003765574526995841 +/- 0.001242230649442826,0.00013844023996307798 +/- 0.000601325930014284,0.0 +/- 0.0,0.0028241808952468805 +/- 0.0005447662044623385,-0.001984310106137516 +/- 0.00039427797624908716,0.008703276419012463 +/- 0.0006681564484628728,-0.00026765113059530333 +/- 0.00028431789203045435,7.383479464699305e-05 +/- 8.045960209582218e-05,-0.0032948777111213635 +/- 0.000541393977888787,-0.0172127365020766 +/- 0.0007455235081404493,0.0 +/- 0.0,-0.00013844023996308907 +/- 0.0006083674572285032,0.0005999077065066916 +/- 0.0002270119774111403,-0.0018643285648361706 +/- 0.0006665609630001935,0.0015505306875865156 +/- 0.00022906642632192887,-0.0008952468850946027 +/- 0.0006681564484628752,-0.0029164743885556066 +/- 0.0003555396453024065,-0.035228426395939094 +/- 0.0016730598303022562,0.00916474388555607 +/- 0.0017013323577510784,0.0 +/- 0.0,0.0 +/- 0.0,0.0008398707891093705 +/- 0.00025593769494899155,-0.00017535763728658283 +/- 6.460544531610236e-05,0.0 +/- 0.0,0.00013844023996309462 +/- 0.00012553272273867645,0.00044300876788187505 +/- 0.000192714471784227,9.22934933087316e-05 +/- 7.149023250959603e-05,0.0 +/- 0.0,0.00036917397323489863 +/- 0.0001598570196187157,-0.0001661282879556969 +/- 0.00026685431093310713,9.229349330874826e-06 +/- 2.7688047992624475e-05,-9.229349330872605e-05 +/- 0.00019794749044327542,-0.00010152284263959533 +/- 0.0005887283224298032,0.0010429164743885554 +/- 0.00017535763728657262,0.0 +/- 0.0,3.69173973234993e-05 +/- 4.521439303708135e-05,0.0011167512690355374 +/- 0.000278261438517413,-0.001642824180895236 +/- 8.045960209581454e-05,0.0018181818181818021 +/- 0.0001491047016280909,-0.0050299953853253365 +/- 0.0003177095427421928,0.0015228426395938965 +/- 0.00024155518833968273,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.001707429626211343 +/- 0.00041532071988924625,9.229349330880377e-06 +/- 8.706950744861999e-05,1.845869866174965e-05 +/- 3.69173973234993e-05,-0.006405168435625286 +/- 0.0017183452327068905,-0.0026119058606368316 +/- 0.0003144757736483748,-0.0006183664051684412 +/- 0.00022626028005779772,0.00010152284263960087 +/- 0.0001866520389123882,0.0 +/- 0.0,-0.0003137978772496608 +/- 0.00015553575954178975,0.0003414859252422797 +/- 0.00029490623550845323,-0.00032302722658054115 +/- 0.00028670465282895955,0.00011075219197047015 +/- 0.00011527453619563909,-0.004217812644208591 +/- 0.00026765113059530084,0.0004983848638671018 +/- 0.00020304568527918057,0.002491924319335487 +/- 0.0004795710588561856,0.0 +/- 0.0,0.00115366866635902 +/- 0.000507614213197961,0.0 +/- 0.0,0.0 +/- 0.0,0.00233502538071067 +/- 0.000264449446827775,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,6.460544531610712e-05 +/- 8.306414397784938e-05,-0.004485463774803878 +/- 0.00040901743989221496,0.0003230272265805301 +/- 0.00024850783604681324,0.00021227503461007102 +/- 0.0003379756977129877,-0.04344254730041532 +/- 0.0008658389022885568,-0.00029533917858791116 +/- 0.0004555223877896866,-0.0013751730502999549 +/- 0.0008018918453251743,0.005426857406552838 +/- 0.00042455006922011986,0.00021227503461006546 +/- 9.275381283913417e-05,0.0 +/- 0.0,0.001052145823719436 +/- 0.0003696351526442187,0.0002584217812644285 +/- 0.000158787729894642,-0.0037378864790032274 +/- 0.0005192278054096965,-5.53760959852434e-05 +/- 6.122057757924722e-05,0.0002584217812644285 +/- 0.00016406450239623527,0.0031010613751730476 +/- 0.0008650022714432921,0.001993539455468385 +/- 0.00037648505868706316,-0.000922934933087216 +/- 0.0001845869866174382,0.001688970927549599 +/- 0.00130981994441391,0.00038763267189663165 +/- 0.0002469605567191511,0.00011998154130134498 +/- 0.00010152284263960037,1.845869866174965e-05 +/- 5.5376095985248944e-05,-0.0016335948315643722 +/- 0.0002890717076763355,0.004605445316105216 +/- 0.0006183664051684403,0.012616520535302257 +/- 0.0008130737236451177,-0.0003784033225657735 +/- 0.0002592445206310654,0.0 +/- 0.0,-0.014019381633594823 +/- 0.001053480803673983,0.0007106598984771617 +/- 0.0003551800905379461,0.0029903091832025773 +/- 0.00038098324763359597,-0.002196585140747587 +/- 8.045960209582091e-05,0.002953391785879106 +/- 0.0004065106699685294,0.001845869866174432 +/- 0.0008677551840179572,-0.0012090447623442524 +/- 0.000601609173520338,-0.0022058144900784504 +/- 0.0005959187247755647,-0.006063682510383017 +/- 0.0005350635178822698,2.7688047992607823e-05 +/- 0.0005749669820829738,-0.0025473004153207133 +/- 0.0005288988936555461,-0.006045223811721273 +/- 0.0008481465723605152,-0.00021227503461007102 +/- 0.0003379756977129847,-0.0046423627134286995 +/- 0.0006260329628836712,-0.006746654360867565 +/- 0.0011501191357367155,0.0005445316105214648 +/- 0.00046045111890230387,-0.0029349330872173508 +/- 0.0007937240424550179,0.006903553299492387 +/- 0.001261959548510364,0.002574988463313338 +/- 0.0003209107272859021,-0.0005814490078449419 +/- 0.0006341442874499945,-0.010429164743885555 +/- 0.0007831362597359091,-0.0035717581910475415 +/- 0.0009312500371192501,0.0022704199353945575 +/- 0.00042933837931197856,-0.015320719889247802 +/- 0.002411669775443223,-0.0341947392708814 +/- 0.0008689813471052222,-0.036612828795569916 +/- 0.002447448732942284,-0.012487309644670059 +/- 0.0013323869217064372
