,hrv_rms,hrv_pct_5,hrv_pct_95,bvp_n_above_mean,bvp_std,bvp_rms,bvp_n_below_mean,hrv_n_below_mean,bvp_n_sign_changes,accz_energy,accy_perm_entropy,hrv_n_above_mean,accy_peaks,accy_rms,accz_lineintegral,accy_mean,accy_sum,scl_perm_entropy,bvp_iqr,accz_peaks,accx_pct_5,scl_n_sign_changes,hrv_lineintegral,bvp_lineintegral,accy_svd_entropy,accx_n_sign_changes,accx_mean,accx_sum,accz_std,accx_energy,accz_sum,accz_mean,accx_perm_entropy,accz_perm_entropy,hrv_std,hrv_ptp,hrv_entropy,accy_n_below_mean,accz_pct_95,bvp_min,accx_lineintegral,accy_std,accx_pct_95,scr_svd_entropy,bvp_svd_entropy,accz_max,accy_ptp,accy_n_sign_changes,accy_min,accx_entropy,accx_peaks,accx_n_below_mean,scl_pct_95,scr_n_sign_changes,accx_rms,accy_energy,hrv_svd_entropy,accz_n_above_mean,bvp_skewness,bvp_perm_entropy,accz_ptp,accz_skewness,accx_std,accx_skewness,accx_min,scl_pct_5,accz_svd_entropy,bvp_peaks,accx_iqr_5_95,hrv_kurtosis,scr_kurtosis,scr_perm_entropy,accy_kurtosis,scr_pct_95,accz_n_sign_changes,scr_iqr_5_95,hrv_skewness,accx_kurtosis,scl_n_below_mean,scl_n_above_mean,scr_min,scl_ptp,accx_n_above_mean,scl_std,accz_n_below_mean,scl_energy,scr_mean,scr_sum,bvp_sum,bvp_mean,scr_n_below_mean,scr_n_above_mean,scr_pct_5,hrv_n_sign_changes,scr_energy,bvp_entropy,scl_peaks,scr_iqr,hrv_iqr_5_95,scl_iqr,scr_ptp,scr_max,scl_sum,scl_mean,scl_rms,hrv_iqr,accz_kurtosis,accx_iqr,scr_skewness,scr_std,accy_skewness,scr_entropy,bvp_ptp,scr_peaks,scl_max,scl_skewness,scl_kurtosis,scl_min,accz_min,bvp_kurtosis,scr_lineintegral,hrv_peaks,accz_iqr,scr_rms,scl_iqr_5_95,scl_lineintegral,accy_pct_5,accy_iqr,accx_ptp,accy_n_above_mean,accz_iqr_5_95,accx_svd_entropy,accz_entropy,bvp_pct_95,accy_lineintegral,hrv_perm_entropy,accx_max,accy_iqr_5_95,accy_entropy,scl_svd_entropy,accz_pct_5,hrv_min,bvp_max,accz_rms,accy_max,hrv_mean,hrv_sum,bvp_pct_5,bvp_iqr_5_95,accy_pct_95,hrv_max,scl_entropy,bvp_energy,hrv_energy
0,0.14705075445816182 +/- 0.0030135667975207466,0.01949833431314907 +/- 0.0017173350813409214,-0.0026161081716637668 +/- 0.0009479939345041405,0.06184597295708401 +/- 0.0033881797832546728,0.28808543993729174 +/- 0.0036154538983936106,-0.0293552812071331 +/- 0.003357552956053681,0.20062708210856356 +/- 0.003264772105094614,0.0759847148736037 +/- 0.0036915137089729697,-0.0037820889672742 +/- 0.0017101645486397282,0.06116990005878888 +/- 0.0026571079667019088,0.021193415637860025 +/- 0.002331899837306889,0.08783068783068777 +/- 0.0029306812915649736,0.003968253968253943 +/- 0.0015733596344588692,0.0238585145992553 +/- 0.0028096121808621646,0.014236723495982729 +/- 0.002164062430704217,0.0034783460709386315 +/- 0.0014783533961605473,0.003380364491475563 +/- 0.0016391061946848297,0.023838918283362674 +/- 0.002024712941927731,-0.01863609641387425 +/- 0.0014669776423447234,-0.0011855771115030667 +/- 0.0013825127948751215,0.03618459729570839 +/- 0.002524067105066746,0.006750930825004853 +/- 0.0009027608209298563,0.03754654125024489 +/- 0.002016040940562296,0.18808543993729174 +/- 0.0030308475853108507,0.016059180873995625 +/- 0.0031007570841728557,0.01830295904369974 +/- 0.0015767425192938442,-0.013707622966882271 +/- 0.001012060077234946,-0.012884577699392562 +/- 0.0010399441926472043,0.020487948265725996 +/- 0.0023406935980738995,0.21786204193611597 +/- 0.003817574086912175,0.01207133058984904 +/- 0.001848608880703145,0.012571036645110677 +/- 0.0018487387087715553,0.04962766999804032 +/- 0.0027662231979748756,-0.0034979423868313096 +/- 0.002379581050357643,0.06936116010190078 +/- 0.0026820656514556047,-0.0027336860670194585 +/- 0.0019247582871474637,-0.004144620811287525 +/- 0.002247625675393048,-0.00030374289633554595 +/- 0.0004768996090001451,0.02480893592004697 +/- 0.001560216288407845,0.007427003723299974 +/- 0.0012078390833811458,-0.005594748187340815 +/- 0.0021615766854964293,0.007387811091514751 +/- 0.0009461185737466973,0.02721928277483828 +/- 0.0013158747375425874,0.022908093278463604 +/- 0.002481778828436302,0.017940427199686415 +/- 0.0017007355694557704,0.005918087399568816 +/- 0.000686150946502512,0.005232216343327411 +/- 0.001196178127535306,-0.007221242406427619 +/- 0.000692903672672454,0.004036841073878061 +/- 0.0012622522371301499,-0.00045071526553013274 +/- 0.00040208278519859674,0.006084656084656015 +/- 0.0010196206273880885,-0.002674897119341613 +/- 0.0010751664752743722,0.004908877131099299 +/- 0.0011011054637266359,-0.0002155594748187717 +/- 0.0011508561128768333,-0.027189888300999464 +/- 0.0034313842993926986,0.05531060160689786 +/- 0.002784211708207682,0.0012933568489123636 +/- 0.00046538671710905517,-0.005388986870468404 +/- 0.0013520037868438414,0.0010386047423084134 +/- 0.0003196062400607403,-0.016441309033901664 +/- 0.001794855659814273,0.009435626102292715 +/- 0.002079449836182397,0.003037428963354827 +/- 0.000691447335464547,0.006202233980011717 +/- 0.0012790631123043624,-0.0015187144816774967 +/- 0.0007987151618633204,-0.004056437389770784 +/- 0.000811770142159839,-0.01837154614932398 +/- 0.0009421019305554828,-0.0011561826376641493 +/- 0.001187801878165142,-0.0026357044875563672 +/- 0.0005428038010763906,0.0004801097393689835 +/- 0.00017772248821493715,0.0003135410542817629 +/- 0.0005760116973035309,0.0004507152655300661 +/- 0.00045368751333685516,-0.0017538702723888355 +/- 0.0010674597317471388,0.0003429355281207025 +/- 0.00015950245538016061,0.0038408779149519566 +/- 0.0009147513240826043,-0.001685283166764706 +/- 0.0004715347605532269,0.0033313737017440226 +/- 0.0012064075227608438,0.0002057613168724215 +/- 0.00030184052127667796,0.00023515579071133885 +/- 0.00017636684303350416,0.0003919263178522092 +/- 0.000661647776450499,0.0004605134234763608 +/- 0.0006789070037750384,0.00045071526553004394 +/- 0.0005733387747728049,0.009837350578091264 +/- 0.001145337189590633,0.0017930629041739588 +/- 0.00042944556145033184,0.002753282382911948 +/- 0.0010493182163888108,-0.0005976876347247529 +/- 0.00031734537998632573,-0.013883989809915764 +/- 0.0009160622699300519,0.01068979031941989 +/- 0.0012868454671323224,0.010905349794238638 +/- 0.0012183251965773802,0.00017636684303350413 +/- 0.00015677052714089257,0.00016656868508719836 +/- 0.00015210831565999936,0.0004801097393689835 +/- 0.0003930270648663716,0.000274348422496562 +/- 0.00030922464899194594,-0.00022535763276508857 +/- 0.00036674441058621705,0.0 +/- 0.0,-0.002429943170683957 +/- 0.0008195384544905468,0.0 +/- 0.0,-0.0001469723691946201 +/- 0.0003925382250443152,0.0006564765824024876 +/- 0.00031308142874132775,0.002665098961395207 +/- 0.0020802576181014063,-0.0006662747403488711 +/- 0.0005451862725159398,0.0035273368606701496 +/- 0.0010248329896134058,0.0017734665882813473 +/- 0.0005584950029394298,0.004820693709582546 +/- 0.0009697701768887719,0.005006858710562357 +/- 0.0011011054637266359,-0.008406819517930675 +/- 0.001391752373471645,-0.004840290025475258 +/- 0.0016778612393173935,-0.0017538702723888355 +/- 0.000860287195345901,-2.9394473838950665e-05 +/- 0.0004533699902512231,-0.0006956692141877995 +/- 0.0008001562368498738,0.01263962375073483 +/- 0.0010625468713875038,-0.0004017244757986149 +/- 0.0005248191942325111,0.00014697236919455347 +/- 0.0008578285883053569,0.004428767391730326 +/- 0.00045706070114404204,-0.00099941211052329 +/- 0.00045915635954772363,0.021301195375269432 +/- 0.0015015177546141983,-9.798157946350194e-06 +/- 0.0007246001134424738,0.00043111894963744347 +/- 0.0003996879885238394,0.05096021947873793 +/- 0.0017660890915195016,-0.000529100529100568 +/- 0.0012113313314149018,0.0006466784244561708 +/- 0.0005882159913699259,0.016274740348814376 +/- 0.0013832070365553414,-0.0001371742112483032 +/- 0.0005947086382713673,0.0033117773858514 +/- 0.0012698352215812286,-0.0040074466000392436 +/- 0.003667561901960604,-0.01410934744268082 +/- 0.0025882720262836237,-0.014011365863217762 +/- 0.0030149045043993154,0.008798745835782818 +/- 0.0007993759770476385,-0.003546933176562861 +/- 0.0010704683741914818,-0.004938271604938327 +/- 0.0007027403910264971,-4.8990789731551133e-05 +/- 0.0003167397584802245,0.02012541642171266 +/- 0.0017784129029258789,-0.0009014305310602432 +/- 0.0003889757640854122,0.00013717421124824768 +/- 0.0016795769027800112,-0.022535763276504063 +/- 0.0013065027082722522,0.014422888496962516 +/- 0.001940826882204297,0.008436213991769493 +/- 0.0009122816460124847,-0.026748971193415693 +/- 0.00149882995696437,-0.0009308250048991274 +/- 0.0012564967653638562,-0.017607289829512106 +/- 0.0015542052973403124,0.0010386047423084134 +/- 0.00038749206218468673,-0.00312561238487169 +/- 0.0009371977770133922,0.020448755633940774 +/- 0.001473670316747662,-0.03353909465020579 +/- 0.0016524063953708308,-0.015569272976680436 +/- 0.0023627379734401602,0.0007544581618655454 +/- 0.00015210831565999933,0.11297276112090922 +/- 0.002954757957576352,0.11297276112090922 +/- 0.002954757957576352,-0.03162845385067613 +/- 0.0016359109671518937,-0.03028610621203216 +/- 0.0012574133031542142,0.01991965510484024 +/- 0.0014905120697318516,0.0017734665882813473 +/- 0.0006431802246629743,0.005741720556535312 +/- 0.000490299666987933,0.018861454046639192 +/- 0.0010904165675824323,0.08738977072310403 +/- 0.0037893544556539516
