,F1 Score,BAccuracy,Accuracy,Class,Test Baseline Class 0,Test Baseline Class 1,Train Baseline Class 0,Train Baseline Class 1,Train Identities Class 0,Train Identities Class 1,Test Identities Class 0,Test Identities Class 1,AUC,AP,AUPRC,Kappa,TPR@1%FPR,TPR@5%FPR,EER,Fitted Models,Test IX
0,0.8030264106826105,0.4851502756535657,0.8486545341421683,[0 1],0.8746305801835433,0.1253694198164567,0.7890619742951349,0.21093802570486508,60,16,7,1,0.6824421498197981,0.28390155116677274,0.2834118907689735,-0.0449706684342841,0.48635235732009924,0.29528535980148884,0.35856079404466895,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[21. 48. 53. 64. 72. 73. 78. 81.]
1,0.47145168606573323,0.5024486777087354,0.6144329896907217,[0 1],0.6130055511498811,0.38699444885011897,0.8169319097502015,0.18306809024979856,62,14,5,3,0.6155436557589125,0.4609258885874205,0.46067946403429844,0.005990340357299617,0.1069672131147541,0.08442622950819673,0.4219922380336285,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 2.  6.  9. 11. 35. 36. 62. 67.]
2,0.6692262335935385,0.5003465003465003,0.7693538067818299,[0 1],0.769193857965451,0.23080614203454894,0.8003723520236158,0.19962764797638416,61,15,6,2,0.8073988379665236,0.7529429867663759,0.7528974506621539,0.0010657061350236585,0.6417186417186417,0.604989604989605,0.2480942480942443,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[19. 28. 42. 55. 58. 75. 76. 80.]
3,0.8555788328720304,0.5,0.902037398827798,[0 1],0.902037398827798,0.09796260117220207,0.7846423765479414,0.21535762345205853,59,16,8,1,0.7511785633691574,0.17667222742864952,0.17628937513671453,0.0,0.245014245014245,0.01566951566951567,0.3247863247863246,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[14. 22. 24. 27. 29. 32. 37. 39. 60.]
4,0.9530486509454006,0.9103084415584416,0.9103084415584416,[0],1.0,0.0,0.7718062276636857,0.22819377233631435,58,17,9,0,0.0,-0.0,0.5,0.0,,,1.8189894035458565e-12,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 0.  7. 15. 16. 17. 45. 56. 63. 65.]
5,0.7955998274217545,0.47360337876751774,0.8304999158390843,[0 1],0.8767884194580037,0.1232115805419963,0.7895448174597878,0.21045518254021223,60,16,7,1,0.12229595267543458,0.06869550661126489,0.0685964369388136,-0.07215070572745064,0.0,0.0,0.8043770397383506,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 8. 12. 26. 43. 49. 50. 68. 70.]
6,0.6380041256786981,0.45834113461898524,0.7063915740874332,[0 1],0.7705958736113115,0.2294041263886885,0.8005666587492789,0.19943334125072104,60,15,7,2,0.222773748585465,0.145162793716436,0.14506683386843364,-0.11151752809511173,0.0,0.0,0.695562628721017,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[13. 30. 33. 34. 41. 52. 59. 66. 69.]
7,0.8607448687348442,0.5255320103724251,0.8987691882173973,[0 1],0.8984926012999586,0.10150739870004148,0.7849493537055353,0.21505064629446471,59,16,8,1,0.7071144552568592,0.2237030950159404,0.22280882249256156,0.08425915032905906,0.23433242506811988,0.08991825613079019,0.28746594005455006,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 1. 10. 20. 38. 44. 47. 51. 54. 71.]
8,0.4207700086440625,0.5,0.5757777408085177,[0 1],0.5757777408085177,0.42422225919148226,0.8196685710467408,0.18033142895325915,62,14,5,3,0.8621470616562141,0.8619491635978761,0.8619252428197862,0.0,0.6729411764705883,0.6121568627450981,0.2223529411764315,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 3.  4. 18. 25. 61. 74. 82. 83.]
9,0.4772989882002176,0.5,0.6222043443282381,[0 1],0.6222043443282381,0.3777956556717619,0.8156659626537933,0.1843340373462067,62,14,5,3,0.787253588107822,0.7453436675894328,0.7452889188496361,0.0,0.5459965928449745,0.46507666098807493,0.34752981260647986,"Pipeline(steps=[('scaler', StandardScaler()),
                ('clf', LinearDiscriminantAnalysis(solver='lsqr'))])",[ 5. 23. 31. 40. 46. 57. 77. 79.]
