,accz_min,accy_iqr_5_95,scl_std,accy_min,accz_max,accy_energy,accz_sum,accx_rms,scr_lineintegral,bvp_n_above_mean,accz_n_below_mean,bvp_pct_5,bvp_kurtosis,accx_mean,bvp_iqr_5_95,bvp_n_sign_changes,hrv_max,accx_lineintegral,accy_n_sign_changes,accz_pct_5,accy_pct_95,scl_iqr_5_95,accz_perm_entropy,bvp_perm_entropy,bvp_skewness,accy_sum,scl_sum,accy_svd_entropy,accx_pct_5,accx_perm_entropy,accx_sum,accz_svd_entropy,accy_n_below_mean,hrv_lineintegral,accx_kurtosis,accy_skewness,accz_peaks,scr_pct_5,accx_ptp,accy_kurtosis,accx_max,accy_mean,accz_skewness,hrv_peaks,accx_std,bvp_max,hrv_entropy,bvp_iqr,hrv_iqr,hrv_ptp,bvp_svd_entropy,bvp_energy,scl_skewness,bvp_lineintegral,accx_n_sign_changes,hrv_kurtosis,accy_pct_5,hrv_n_below_mean,bvp_mean,bvp_entropy,scl_mean,bvp_pct_95,scl_energy,scl_n_below_mean,hrv_std,accz_entropy,hrv_rms,hrv_svd_entropy,hrv_n_sign_changes,hrv_iqr_5_95,hrv_n_above_mean,hrv_skewness,hrv_energy,hrv_sum,accx_n_above_mean,accx_energy,accx_peaks,accx_iqr,accx_entropy,accz_mean,accy_iqr,accy_rms,accz_std,accz_kurtosis,accz_rms,accz_n_sign_changes,accz_energy,accz_ptp,accz_iqr_5_95,accz_iqr,bvp_std,bvp_rms,bvp_n_below_mean,bvp_sum,scl_max,scl_ptp,scl_rms,scl_lineintegral,scr_mean,accx_iqr_5_95,accy_ptp,accy_std,accx_skewness,scr_perm_entropy,accx_min,scr_svd_entropy,accy_peaks,accy_entropy,scr_ptp,scr_pct_95,scr_iqr,scr_n_sign_changes,scr_n_below_mean,scr_entropy,scr_n_above_mean,scr_rms,scr_peaks,scr_kurtosis,scr_skewness,scr_energy,scr_sum,scr_iqr_5_95,scr_min,scl_n_sign_changes,scl_n_above_mean,scl_svd_entropy,scr_max,scr_std,scl_peaks,scl_kurtosis,hrv_pct_5,accx_n_below_mean,scl_iqr,hrv_mean,hrv_pct_95,accy_n_above_mean,scl_perm_entropy,accz_pct_95,hrv_perm_entropy,bvp_min,accy_lineintegral,accz_lineintegral,accz_n_above_mean,bvp_ptp,scl_min,accx_pct_95,scl_pct_5,scl_pct_95,bvp_peaks,accy_perm_entropy,scl_entropy,accx_svd_entropy,accy_max,hrv_min
0,0.0 +/- 0.0,-0.009161444344971648 +/- 0.0020848747806277053,-1.1102230246251566e-17 +/- 0.0002669135156669319,0.0017308266189196898 +/- 0.000651072045039436,0.003431811399582196 +/- 0.000897738523216413,0.0005669949268874763 +/- 0.00028152733906462013,0.03792897642494775 +/- 0.0020694405786434895,0.0 +/- 0.0,0.0 +/- 0.0,0.0005669949268874541 +/- 0.0007602351061090473,-0.0002984183825723852 +/- 0.0,-0.0031035511787526173 +/- 0.0009549388242315695,0.0002685765443151356 +/- 0.00016070321716305826,0.0026260817666368006 +/- 0.0010146225007460431,0.0 +/- 0.0,0.001044464339003237 +/- 0.00042727010036637574,0.0 +/- 0.0,0.015487914055505791 +/- 0.0011895632007158873,0.0012533572068039068 +/- 0.0008205148961424869,0.006117576842733485 +/- 0.0013093053398078214,0.09874664279319605 +/- 0.005031602959716202,0.008116980005968343 +/- 0.0007643239913378627,0.0020292450014920637 +/- 0.002499599115651678,0.017576842733512354 +/- 0.0013241842872177957,0.0002685765443150911 +/- 0.00041025744807122127,0.01880035810205908 +/- 0.0023153882114319074,-0.0001492091912861926 +/- 0.0003336418945836959,0.0006863622799164193 +/- 0.000354352195972457,0.004058490002984139 +/- 0.00239925410232667,0.0020292450014920637 +/- 0.0015666254548978326,0.0005073112503729882 +/- 0.0003543521959724607,0.00041778573560129483 +/- 0.00023873470605786094,0.0 +/- 0.0,0.0 +/- 0.0,-5.968367651447704e-05 +/- 0.00011936735302895408,0.0 +/- 0.0,-5.968367651447704e-05 +/- 0.00011936735302895408,0.0 +/- 0.0,0.0 +/- 0.0,0.015875857952849882 +/- 0.0008524534083608333,0.007460459564309141 +/- 0.0010163763871039286,0.0 +/- 0.0,0.0007162041181736245 +/- 0.00044663173820041357,0.0 +/- 0.0,0.0 +/- 0.0,-0.006654729931363801 +/- 0.0014000243635619019,-0.0006266786034019977 +/- 0.0003642660583626944,-0.0026559236048940725 +/- 0.0008275395179864012,5.968367651447704e-05 +/- 0.00029238910686760157,-0.0011936735302894741 +/- 0.0007061867840166677,-0.0023575052223216986 +/- 0.0008382316863735207,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.006445837063563098 +/- 0.000824844820118506,0.0 +/- 0.0,-0.02897642494777679 +/- 0.003153789606769658,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.012981199641897923 +/- 0.001864816448817445,-0.014920919128618348 +/- 0.000864898641968924,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.009221128021486136 +/- 0.0006462670196272319,0.0 +/- 0.0,-0.008206505520740093 +/- 0.0011105815616788265,5.968367651447704e-05 +/- 0.00011936735302895408,0.0 +/- 0.0,0.005998209489704531 +/- 0.0007364346570726986,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0010743061772604755 +/- 0.0014386118523657429,0.0030140256639808794 +/- 0.002145501577799914,0.0 +/- 0.0,-0.0005371530886302933 +/- 0.00011936735302895408,0.0 +/- 0.0,0.00026857654431510224 +/- 0.0003115579381948564,0.0 +/- 0.0,-0.001372724559832883 +/- 0.0005371530886302675,0.024947776783049824 +/- 0.002659776777697046,0.0 +/- 0.0,0.0 +/- 0.0,0.0034019695613249578 +/- 0.0011876901666447272,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00011936735302895408 +/- 0.00014619455343380076,0.0 +/- 0.0,-0.0010146225007460542 +/- 0.0004047943887272379,-0.0005968367651447593 +/- 0.00029841838257236295,0.004446433900328217 +/- 0.0005574915455765383,0.0 +/- 0.0,0.0 +/- 0.0,-0.0016413011041480075 +/- 0.00035934331777955986,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.003670546105640071 +/- 0.0008339712690231142,-0.0001492091912861926 +/- 0.0002751281544999542,-2.984183825723852e-05 +/- 8.952551477171554e-05,-0.00023873470605790815 +/- 0.0003214064343261619,-0.0008952551477171222 +/- 0.0003269009594181632,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0012235153685466681 +/- 0.00036426605836271166,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.00011936735302895408 +/- 0.0001979483611074669,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,8.952551477170445e-05 +/- 0.00026857654431512566,-0.0005371530886302712 +/- 0.00041778573560130437,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0001492091912861926 +/- 0.0001492091912861926,0.0 +/- 0.0,-0.007012831990450619 +/- 0.0008145236683948782,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.014055505819158442 +/- 0.0014947752654572517,0.01053416890480453 +/- 0.0014500185751425006,0.009967173977917031 +/- 0.0024795676607390097,-0.0005371530886302933 +/- 0.0003214064343261619,-0.0016114592658907911 +/- 0.0008139768246484847,0.0012831990450611452 +/- 0.0006941034526775946,-0.013876454789615045 +/- 0.0012678391994179505,0.0 +/- 0.0,0.0 +/- 0.0,-2.984183825723852e-05 +/- 0.00016070321716308094,-0.0017308266189197564 +/- 0.0006086564623805099,0.004983586988958488 +/- 0.002063407211347379,0.007908087138167697 +/- 0.002222165227231457,0.000984780662488771 +/- 0.0021849850800340635,0.0 +/- 0.0
