,accy_max,accx_pct_5,accy_iqr,accx_perm_entropy,bvp_lineintegral,accz_max,accz_sum,accx_lineintegral,accy_iqr_5_95,accy_mean,accz_pct_5,accz_svd_entropy,accy_n_sign_changes,accy_pct_95,accz_rms,accz_n_sign_changes,accz_iqr_5_95,bvp_iqr_5_95,accy_energy,accz_iqr,hrv_entropy,hrv_iqr,accz_min,hrv_std,accy_entropy,bvp_iqr,accy_lineintegral,hrv_iqr_5_95,bvp_peaks,bvp_skewness,scl_perm_entropy,accy_min,accz_std,accx_min,accx_kurtosis,accx_rms,accz_perm_entropy,scr_svd_entropy,scl_n_above_mean,accz_n_below_mean,accx_n_below_mean,accx_peaks,accx_skewness,accz_mean,hrv_skewness,scl_n_sign_changes,accx_svd_entropy,scr_pct_5,hrv_kurtosis,hrv_perm_entropy,accz_skewness,bvp_mean,hrv_n_below_mean,bvp_min,bvp_sum,scr_min,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,accx_ptp,scl_peaks,scr_kurtosis,scr_perm_entropy,scr_n_below_mean,hrv_peaks,scr_n_above_mean,accz_peaks,accz_kurtosis,scl_pct_5,scl_kurtosis,accx_n_above_mean,scl_n_below_mean,accz_ptp,bvp_kurtosis,accz_n_above_mean,hrv_n_above_mean,hrv_ptp,scr_entropy,scl_skewness,scl_max,accx_energy,bvp_rms,accy_n_above_mean,accy_kurtosis,accy_std,accy_svd_entropy,scr_peaks,accx_iqr_5_95,hrv_energy,accx_iqr,bvp_n_above_mean,bvp_pct_5,bvp_n_sign_changes,bvp_max,hrv_lineintegral,scr_skewness,scl_svd_entropy,accy_skewness,accx_mean,accx_entropy,accy_ptp,scl_iqr,scr_pct_95,scr_ptp,bvp_perm_entropy,scl_pct_95,hrv_sum,accz_energy,scl_entropy,bvp_svd_entropy,accy_n_below_mean,scr_std,hrv_svd_entropy,accx_n_sign_changes,accz_pct_95,accx_pct_95,bvp_energy,accy_peaks,bvp_std,accx_std,accz_entropy,scl_min,scr_iqr,scl_sum,accy_perm_entropy,scl_ptp,hrv_pct_95,accz_lineintegral,accx_sum,scr_mean,bvp_pct_95,scr_rms,accx_max,hrv_mean,hrv_pct_5,scl_mean,bvp_n_below_mean,bvp_ptp,hrv_min,scr_iqr_5_95,scl_iqr_5_95,scl_lineintegral,scr_max,scl_rms,hrv_rms,scr_energy,hrv_max,scl_energy,accy_sum,scr_sum,accy_rms,scr_lineintegral,scl_std,accy_pct_5
0,0.008278041074249587 +/- 0.0010649162430554767,0.002906793048973144 +/- 0.0010071012606957049,0.005181674565560801 +/- 0.000650592741926519,0.005655608214849894 +/- 0.0011943796632818912,0.0005055292259083411 +/- 0.0003222129234497771,-0.00018957345971564176 +/- 0.0003222129234497771,0.00511848341232225 +/- 0.0006746968879640574,0.001327014218009459 +/- 0.00034029477454244694,0.003001579778830954 +/- 0.0006813225482732529,0.010805687203791459 +/- 0.0011374407582938266,0.003696682464454959 +/- 0.0008716027945740031,0.003728278041074251 +/- 0.0005249051414166361,0.00502369668246444 +/- 0.0006544175411440262,0.01570300157977881 +/- 0.0015800947551405959,0.004581358609794606 +/- 0.0006199499801058134,0.004581358609794628 +/- 0.0006813225482732117,0.0026856240126382214 +/- 0.0008738904698855987,0.0012006319115323682 +/- 0.0006893340988711582,0.0005371248025275999 +/- 0.00042507500938619697,0.0007266982622432527 +/- 0.0004250750093862176,0.0003475513428119803 +/- 0.00045677195244237266,0.0006319115323854318 +/- 0.0005286951194528023,0.0006319115323854651 +/- 0.0006475166360795968,-0.00034755134281202473 +/- 0.0003298675042309937,0.00012638230647707971 +/- 0.00015478608169244338,-0.00028436018957346266 +/- 0.0006694982654160148,0.0003475513428119803 +/- 0.0004985697895121509,0.0009794628751974344 +/- 0.0006694982654160205,0.0034439178515007886 +/- 0.0007536720658373816,3.159557661926993e-05 +/- 0.0003298675042309458,-9.478672985780978e-05 +/- 0.0002843601895734293,0.0014849921011058198 +/- 0.0007483550889306147,0.0006319115323854318 +/- 0.0003461122006351796,0.0004107424960505202 +/- 0.0005834497729105552,0.0005371248025276109 +/- 0.00034755134281200554,0.003191153238546585 +/- 0.0008172206733887908,0.005876777251184817 +/- 0.0012253219228856333,0.00025276461295415943 +/- 0.0001263823064770797,0.0006319115323854208 +/- 0.0001998279722065464,0.0006319115323854541 +/- 0.0007064985710899898,0.0005055292259083411 +/- 0.0002895782429671967,0.0005055292259083299 +/- 0.00045127509817014254,0.00022116903633488948 +/- 0.0002843601895734293,0.005876777251184828 +/- 0.001077960322858245,0.00041074249605050906 +/- 0.00014478912148358137,0.0 +/- 0.0,0.0 +/- 0.0002825994284359622,3.159557661926993e-05 +/- 0.00022116903633488948,6.319115323853986e-05 +/- 0.0001263823064770797,0.0005371248025275999 +/- 0.00031753161520128344,-0.00015797788309637184 +/- 0.00032375831803979567,3.159557661926993e-05 +/- 9.478672985780977e-05,-6.319115323853986e-05 +/- 0.00018957345971561956,6.319115323853986e-05 +/- 0.0003684645747137237,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,0.00031595576619269927 +/- 0.0002447382841205057,0.0 +/- 0.0,0.00025276461295417054 +/- 0.0003095721633849117,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-9.478672985780978e-05 +/- 0.00014478912148358137,-3.1595576619303234e-05 +/- 0.0005902540819042293,0.0006003159557661398 +/- 0.00017014738727123686,-0.00018957345971565287 +/- 0.0004935386841015177,-0.00018957345971561956 +/- 0.00015478608169244338,0.0 +/- 0.0001998279722065113,0.00044233807266977896 +/- 0.00015478608169244338,0.000631911532385443 +/- 0.0005094633648213871,-0.00015797788309637184 +/- 0.00035324928554499247,3.159557661926993e-05 +/- 0.000262452570708284,0.00012638230647707971 +/- 0.0002095813453620882,0.0006635071090047018 +/- 0.00041074249605054923,-9.478672985780978e-05 +/- 0.00014478912148358137,0.0006635071090047018 +/- 0.0002980720736826848,-0.0008530805687203879 +/- 0.00046970201413328597,0.0004423380726698012 +/- 0.0005324581215277094,0.00018957345971563067 +/- 0.0004285832532780319,0.003033175355450224 +/- 0.0005860106474246875,0.00018957345971561956 +/- 0.00042858325327805317,0.0003159557661927215 +/- 0.0006159111750274367,0.0016113744075829106 +/- 0.0006389809926115815,0.0 +/- 0.0,0.0009478672985781756 +/- 0.000489476568241076,-0.00018957345971565287 +/- 0.0004512750981701644,0.001579778830963663 +/- 0.0004894765682410616,0.003917851500789893 +/- 0.0011754233957496443,0.0007898894154818148 +/- 0.0004297463035935318,0.0005371248025276109 +/- 0.0005660812912217719,0.0011058451816745364 +/- 0.0003532492855449825,0.0002211690363348784 +/- 0.0006783857994813063,9.478672985780978e-05 +/- 0.00014478912148358137,-0.00012638230647707971 +/- 0.00020958134536208818,0.002180094786729836 +/- 0.0006389809926115881,0.0016113744075829327 +/- 0.0006069312073396139,-0.0003475513428119914 +/- 0.0002624525707083214,0.0010110584518167153 +/- 0.0006287440360863293,-9.478672985782088e-05 +/- 0.000400902923868844,-6.319115323855096e-05 +/- 0.00034029477454244694,0.0014218009478672911 +/- 0.0005695973578932091,0.0016745655608214616 +/- 0.0004904952510666636,0.0018009478672985745 +/- 0.00044794460912348557,0.0018325434439178333 +/- 0.0007582938388625625,0.0006635071090047018 +/- 0.0003588567675071339,0.0019589257503949244 +/- 0.000612660961442823,0.0023696682464454887 +/- 0.000991617998513442,0.0027172195892575025 +/- 0.0005508877021852426,-0.00015797788309638295 +/- 0.0003804611241324589,6.319115323851764e-05 +/- 0.00048538045800116303,0.0012006319115323793 +/- 0.0005249051414166428,0.0018009478672985635 +/- 0.0004697020141333017,0.0006635071090047018 +/- 0.0005371248025276325,0.00025276461295415943 +/- 0.00027544385109258817,-0.0003791469194312835 +/- 0.0004853804580011689,0.002053712480252745 +/- 0.0004739336492891081,0.001295418641390178 +/- 0.0004343673644507845,0.0034123222748815183 +/- 0.0010926771858319588,0.0009794628751974455 +/- 0.00032986750423098093,0.00015797788309634964 +/- 0.00015797788309634964,0.0020853080568720263 +/- 0.0005324581215277318,0.010458135860979456 +/- 0.0007668032290370637,0.0008530805687203657 +/- 0.0004904952510666586,0.0016113744075829217 +/- 0.0005553995523300849,0.0019273301737756654 +/- 0.0004985697895121318,0.00025276461295415943 +/- 0.0004191626907242182,0.00018957345971561956 +/- 0.00028957824296716274,-0.0005055292259083854 +/- 0.00015478608169249776,-0.0002527646129541816 +/- 0.00044233807266983767,9.478672985779868e-05 +/- 0.0003751766852144496,0.0001263823064770686 +/- 0.00045127509817014254,0.0008214849921010959 +/- 0.000351833451047721,0.0006635071090047018 +/- 0.0002211690363349323,0.0006635071090047018 +/- 0.00032986750423098516,0.0005055292259083632 +/- 0.00040462080489307636,0.0009794628751974455 +/- 0.0007536720658373955,0.00028436018957344044 +/- 0.0003298675042309682,0.00018957345971564176 +/- 0.0004285832532780515,-0.0006319115323854873 +/- 0.000373843904145313,-0.0001263823064770908 +/- 0.00040462080489305033,0.0008530805687203657 +/- 0.0002467693420507809,-0.0009478672985782311 +/- 0.0009265641894859583,-0.00018957345971563067 +/- 0.00025276461295417884,-0.0018009478672985856 +/- 0.0009378086622215174,0.00041074249605053124 +/- 0.00046970201413326884,0.012164296998420221 +/- 0.0015103214411017038,-0.00031595576619273256 +/- 0.0003461122006351796,0.004486571879936796 +/- 0.0008687347289015795,-0.0001263823064771019 +/- 0.00040462080489305554,0.0006635071090047128 +/- 0.0006231621776719108,-0.0029699842022117063 +/- 0.0009287164901547585
