,accy_max,accx_pct_5,accy_iqr,accx_perm_entropy,bvp_lineintegral,accz_max,accz_sum,accx_lineintegral,accy_iqr_5_95,accy_mean,accz_pct_5,accz_svd_entropy,accy_n_sign_changes,accy_pct_95,accz_rms,accz_n_sign_changes,accz_iqr_5_95,bvp_iqr_5_95,accy_energy,accz_iqr,hrv_entropy,hrv_iqr,accz_min,hrv_std,accy_entropy,bvp_iqr,accy_lineintegral,hrv_iqr_5_95,bvp_peaks,bvp_skewness,scl_perm_entropy,accy_min,accz_std,accx_min,accx_kurtosis,accx_rms,accz_perm_entropy,scr_svd_entropy,scl_n_above_mean,accz_n_below_mean,accx_n_below_mean,accx_peaks,accx_skewness,accz_mean,hrv_skewness,scl_n_sign_changes,accx_svd_entropy,scr_pct_5,hrv_kurtosis,hrv_perm_entropy,accz_skewness,bvp_mean,hrv_n_below_mean,bvp_min,bvp_sum,scr_min,scr_n_sign_changes,hrv_n_sign_changes,bvp_entropy,accx_ptp,scl_peaks,scr_kurtosis,scr_perm_entropy,scr_n_below_mean,hrv_peaks,scr_n_above_mean,accz_peaks,accz_kurtosis,scl_pct_5,scl_kurtosis,accx_n_above_mean,scl_n_below_mean,accz_ptp,bvp_kurtosis,accz_n_above_mean,hrv_n_above_mean,hrv_ptp,scr_entropy,scl_skewness,scl_max,accx_energy,bvp_rms,accy_n_above_mean,accy_kurtosis,accy_std,accy_svd_entropy,scr_peaks,accx_iqr_5_95,hrv_energy,accx_iqr,bvp_n_above_mean,bvp_pct_5,bvp_n_sign_changes,bvp_max,hrv_lineintegral,scr_skewness,scl_svd_entropy,accy_skewness,accx_mean,accx_entropy,accy_ptp,scl_iqr,scr_pct_95,scr_ptp,bvp_perm_entropy,scl_pct_95,hrv_sum,accz_energy,scl_entropy,bvp_svd_entropy,accy_n_below_mean,scr_std,hrv_svd_entropy,accx_n_sign_changes,accz_pct_95,accx_pct_95,bvp_energy,accy_peaks,bvp_std,accx_std,accz_entropy,scl_min,scr_iqr,scl_sum,accy_perm_entropy,scl_ptp,hrv_pct_95,accz_lineintegral,accx_sum,scr_mean,bvp_pct_95,scr_rms,accx_max,hrv_mean,hrv_pct_5,scl_mean,bvp_n_below_mean,bvp_ptp,hrv_min,scr_iqr_5_95,scl_iqr_5_95,scl_lineintegral,scr_max,scl_rms,hrv_rms,scr_energy,hrv_max,scl_energy,accy_sum,scr_sum,accy_rms,scr_lineintegral,scl_std,accy_pct_5
0,0.008796764408493429 +/- 0.001181567114456207,-0.005830805527468808 +/- 0.0009538909132514136,0.001213346814964622 +/- 0.0007260080629773386,-0.007280080889787632 +/- 0.0013243601418529549,0.0004044489383215555 +/- 0.0007947304430435698,-0.002662622177283447 +/- 0.0010049242680064425,-0.007246376811594191 +/- 0.0011503908436721127,0.000977418267610397 +/- 0.0010599383345814978,0.0012807549713515277 +/- 0.0013209247011975443,0.0032355915065723105 +/- 0.001207716404932193,0.0004044489383215555 +/- 0.0008088978766430786,-0.002123356926188058 +/- 0.0010338969767561877,-0.0003707448601280583 +/- 0.0006113366075907315,0.01567239635995956 +/- 0.002650649510081813,-0.006268958543983794 +/- 0.0013070926477698106,-0.0003370407819345944 +/- 0.0006029168796763787,0.0013818672059319193 +/- 0.0012194170889872477,-6.740815638691666e-05 +/- 0.0004953467629490604,0.0015503875968992387 +/- 0.0007715216139035844,0.0020222446916077 +/- 0.0008255779382484607,0.00043815301651499715 +/- 0.0005232279978516976,-6.740815638690556e-05 +/- 0.0004209638017120492,-0.0017863161442534415 +/- 0.0009174693352757819,0.00023592854735422498 +/- 0.0004276568095871,-0.00010111223458036944 +/- 0.0004276568095871105,-0.0008763060330299832 +/- 0.0006066734074823079,0.00043815301651499715 +/- 0.0008795408392787084,0.00030333670374117495 +/- 0.00027996710019948375,-0.0027974384900572914 +/- 0.0006223857537114682,-0.0006740815638691888 +/- 0.0003987920312166831,0.00010111223458039164 +/- 0.00015445148955025873,0.0021570610043815442 +/- 0.0010464559957034044,0.0006403774856757916 +/- 0.00043815301651499455,-0.0037074486012807495 +/- 0.0010442826683403975,0.00016852039096733052 +/- 0.0003768230497977429,-0.0009100101112234582 +/- 0.0010556427208200689,-0.003336703741152658 +/- 0.0007751937984496239,3.3704078193463885e-05 +/- 0.00010111223458039164,-0.00013481631277385554 +/- 0.0002235675625450383,0.00010111223458039164 +/- 0.00015445148955025873,0.00026963262554769997 +/- 0.00036300403148867966,-0.00013481631277383331 +/- 0.0004571843601702228,3.3704078193474984e-05 +/- 0.0003828047418807136,-0.00576339737108188 +/- 0.0012470508931580675,-0.00013481631277385554 +/- 0.00016511558764970396,-0.00047185709470843885 +/- 0.00043162279996175775,0.00010111223458038054 +/- 0.0010003924556559408,0.00013481631277385554 +/- 0.00016511558764970396,3.3704078193463885e-05 +/- 0.00010111223458039164,-6.740815638692777e-05 +/- 0.00013481631277385554,-0.0008763060330299832 +/- 0.0006604623505987489,-0.00013481631277385554 +/- 0.00022356756254503828,0.0005055611729019472 +/- 0.0003453640298604498,-0.001145938658577672 +/- 0.0005044364525479048,0.0 +/- 0.0,0.0007077856420626971 +/- 0.00031796363775045633,0.0 +/- 0.0,0.0 +/- 0.0,0.0 +/- 0.0,-0.0007077856420626527 +/- 0.000910010111223446,0.0 +/- 0.0,-0.00010111223458039164 +/- 0.00015445148955025873,-3.3704078193463885e-05 +/- 0.00018150201574435116,-0.0002696326255477111 +/- 0.00013481631277385554,0.00013481631277385554 +/- 0.00016511558764970393,-0.00026963262554769997 +/- 0.00020222446916076108,0.0001685203909673083 +/- 0.0004825689606766632,-0.0005392652510953444 +/- 0.0006251175258170334,-0.0009100101112234249 +/- 0.000477837778185313,-3.3704078193463885e-05 +/- 0.00018150201574435116,0.0 +/- 0.0,-0.0007414897202561166 +/- 0.0003630040314886673,-0.0001685203909672861 +/- 0.0007868296279021676,0.00030333670374116384 +/- 0.0006296441419706495,3.3704078193474984e-05 +/- 0.0003828047418807136,-0.0006740815638691888 +/- 0.00036920967812952216,0.000943714189416911 +/- 0.00029382534166096065,-0.00010111223458039164 +/- 0.00015445148955025873,-0.00030333670374117495 +/- 0.00010111223458039164,0.00023592854735423607 +/- 0.0012970597509197295,0.0005392652510953999 +/- 0.0008419276034241011,2.2204460492503132e-17 +/- 0.0005639770991129413,0.00023592854735422498 +/- 0.0004534419968680004,0.0 +/- 0.00021316330705551813,0.0 +/- 0.0009532952897695352,-0.00030333670374113055 +/- 0.00046335446865073256,-3.3704078193463885e-05 +/- 0.00010111223458039165,-0.00040444893832151105 +/- 0.0009267089373014837,-0.00047185709470844996 +/- 0.00037531273089516545,-0.0007077856420626638 +/- 0.0006474341999426593,0.00043815301651500826 +/- 0.0008262656334432938,-0.0005729693292888305 +/- 0.0008262656334432842,-0.0001685203909672972 +/- 0.0004058508452575694,0.00047185709470847214 +/- 0.000547626451273052,0.0001685203909673083 +/- 0.0008011367929898558,-0.00033704078193460554 +/- 0.00033704078193459437,-0.0005055611729019027 +/- 0.0004058508452575556,-0.0010785305021907333 +/- 0.00033023117529940786,-0.0022918773171553774 +/- 0.0006359272755009268,-0.0008426019548365193 +/- 0.0006260254675095018,0.0005392652510953999 +/- 0.00034371550479222833,-0.003033367037411516 +/- 0.0008255779382484471,-0.0007751937984495916 +/- 0.0004778377781852958,-0.000168520390967275 +/- 0.0007722574477512451,0.0003033367037411527 +/- 0.0005729693292888259,-0.0027974384900572693 +/- 0.0015812206411513117,6.740815638692777e-05 +/- 0.00033023117529940786,-0.0021907650825749745 +/- 0.0016390719805578575,-0.0012807549713515277 +/- 0.0004953467629490906,-0.00407819346140883 +/- 0.000760398663476825,0.0006740815638692444 +/- 0.00042632661411100113,-0.0005392652510953666 +/- 0.0007414897202561398,-0.00047185709470844996 +/- 0.00040444893832151664,0.00101112234580385 +/- 0.0006394899211665134,0.00030333670374117495 +/- 0.0009224086406069302,0.0009437141894169443 +/- 0.0012411157829135056,0.00013481631277385554 +/- 0.0006430328287273039,0.0003707448601280805 +/- 0.0007751937984495931,0.0010785305021907775 +/- 0.0005798668868919856,0.0020559487698011748 +/- 0.0004381530165150143,-0.0015840916750926692 +/- 0.0005232279978517083,-0.0006403774856757694 +/- 0.000729909262814556,-0.00026963262554767774 +/- 0.0003930537172123505,-0.0009100101112234471 +/- 0.0005649833034796238,0.0004044489383215333 +/- 0.0015133093576436703,-3.370407819345278e-05 +/- 0.00041141070494553713,6.740815638693887e-05 +/- 0.0004718570947084769,-0.0034041118975395857 +/- 0.0009935559806527616,0.0008763060330300165 +/- 0.0014394443211366863,0.00040444893832156657 +/- 0.0007947304430435783,-0.00023592854735420276 +/- 0.00045344199686798715,-0.001685203909673061 +/- 0.0007536460995955057,0.0006066734074823054 +/- 0.0008763060330299934,-0.00026963262554766663 +/- 0.0003630040314886528,-0.0016177957532861331 +/- 0.0005599342003989315,-0.005089315807212669 +/- 0.0009100101112234771,-0.0010111223458038388 +/- 0.0006394899211665076,0.0008426019548365415 +/- 0.0004825689606766478,-0.00026963262554768885 +/- 0.0003930537172123524,-0.0005055611729018917 +/- 0.000432936723244516,-0.0027637344118638164 +/- 0.000794730443043583,-0.0007751937984496026 +/- 0.0006038582024660906,-0.001617795753286122 +/- 0.0006178059582009888,0.0008763060330300055 +/- 0.0010133667932843255,-0.0001685203909672972 +/- 0.00043293672324452463,-0.0006740815638692111 +/- 0.0005639770991129545,-0.0009437141894168777 +/- 0.00029382534166100396,-0.0011122345803842193 +/- 0.0011183458053951535,0.0063700707785642185 +/- 0.0014802960064710159,-0.001145938658577672 +/- 0.0004044489383215444,-0.0004044489383215333 +/- 0.0007037618138800363,-0.0013144590495449693 +/- 0.00048725420609374164,-0.0018200202224469054 +/- 0.0006066734074823079,0.003673744523087308 +/- 0.0006474341999426593
