,accz_energy,bvp_std,hrv_rms,bvp_rms,hrv_mean,hrv_sum,hrv_pct_5,hrv_pct_95,hrv_std,accy_perm_entropy,hrv_min,scr_rms,accy_peaks,hrv_max,scl_rms,hrv_n_above_mean,scl_std,scr_iqr_5_95,hrv_n_below_mean,hrv_lineintegral,scr_pct_95,hrv_energy,scr_lineintegral,accz_perm_entropy,accx_energy,scl_ptp,scr_std,accz_mean,accz_sum,bvp_iqr,scr_mean,scr_sum,scl_svd_entropy,accz_min,accy_pct_95,accx_max,scl_iqr,bvp_n_sign_changes,accz_peaks,bvp_energy,hrv_entropy,bvp_max,accz_ptp,scl_max,accx_sum,accx_mean,accx_pct_5,accx_peaks,accx_perm_entropy,scl_min,hrv_perm_entropy,accy_n_below_mean,accx_pct_95,scl_n_sign_changes,accy_energy,accy_pct_5,bvp_svd_entropy,accz_kurtosis,accx_n_above_mean,accz_max,accx_ptp,accz_rms,bvp_pct_5,accy_rms,scl_kurtosis,accx_svd_entropy,scr_entropy,scr_kurtosis,accz_n_above_mean,scr_perm_entropy,accz_lineintegral,accz_n_sign_changes,accx_n_below_mean,scr_pct_5,accy_min,accy_iqr_5_95,accx_skewness,bvp_perm_entropy,accy_max,accy_iqr,accx_std,accz_skewness,accy_std,accz_iqr_5_95,scr_n_above_mean,scr_n_below_mean,scr_min,accy_svd_entropy,accx_iqr_5_95,accy_kurtosis,scl_n_above_mean,scl_n_below_mean,accx_n_sign_changes,accz_entropy,accz_n_below_mean,scl_mean,scl_sum,bvp_kurtosis,bvp_ptp,accy_lineintegral,accy_n_sign_changes,accy_ptp,accx_iqr,hrv_n_sign_changes,bvp_entropy,hrv_kurtosis,scr_n_sign_changes,accx_lineintegral,accx_min,accx_kurtosis,bvp_sum,bvp_mean,scr_skewness,accz_iqr,bvp_skewness,accy_entropy,bvp_peaks,scl_pct_95,hrv_svd_entropy,accy_mean,accy_sum,accz_svd_entropy,bvp_min,scl_perm_entropy,hrv_skewness,accx_entropy,bvp_iqr_5_95,accz_pct_5,scl_skewness,accy_n_above_mean,bvp_lineintegral,accz_std,bvp_pct_95,accy_skewness,scr_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,scr_max,scr_ptp,scl_iqr_5_95,hrv_iqr_5_95,scr_svd_entropy,scr_iqr,hrv_peaks,hrv_iqr,scl_entropy,scl_peaks,hrv_ptp,accz_pct_95,scl_lineintegral,scl_pct_5,scr_peaks,scl_energy
0,0.38543842988287436 +/- 0.00631717362875159,0.24216524216524218 +/- 0.01012088085771004,0.28999683444127894 +/- 0.005014089132036467,0.45565052231718906 +/- 0.010784478303193448,0.380943336498892 +/- 0.005365038379836754,0.380943336498892 +/- 0.005365038379836754,0.05343463121240903 +/- 0.006459291349152999,0.09325735992402663 +/- 0.004912637096439721,0.11316872427983542 +/- 0.005684359869259212,0.07128838239949356 +/- 0.005591133086207114,0.14042418486862934 +/- 0.0037939191558287177,0.02421652421652425 +/- 0.0018525957440201962,-0.004178537511870817 +/- 0.0016190834887679043,0.11582779360557142 +/- 0.0038392107067136065,-0.005634694523583372 +/- 0.002567031963623092,0.057328268439379604 +/- 0.00690128102527032,0.012060778727445431 +/- 0.002139739742465513,0.004653371320038025 +/- 0.001343405835639299,0.06853434631212413 +/- 0.00539493311152802,0.05837290281734732 +/- 0.0028637373543269756,0.004020259575815188 +/- 0.0014647338146577037,0.14798987021209248 +/- 0.004772020712782939,0.002057613168724326 +/- 0.0010233130658591312,0.061538461538461584 +/- 0.0045350426638926765,0.1316555872111428 +/- 0.005065784188936703,0.0003482114593226004 +/- 0.0009751770687400561,6.331117442233136e-05 +/- 0.0014353636022481173,-0.0007280785058562222 +/- 0.0015446499396968368,-0.0007280785058562222 +/- 0.0015446499396968368,0.003133903133903171 +/- 0.0021860698538296213,-0.0008863564419119396 +/- 0.0012243798420901203,-0.0008863564419119396 +/- 0.0012243798420901203,-0.01063627730294392 +/- 0.00278209212316807,0.005033238366571757 +/- 0.0028505851889465746,0.005128205128205154 +/- 0.003530130258803585,0.016904083570750274 +/- 0.004780308118015233,0.00022158911047801544 +/- 0.000375889271511155,-0.008198797087685939 +/- 0.0023792285437307355,0.015796138018360283 +/- 0.004012774910810774,0.008452041785375175 +/- 0.0011932938793903513,0.010794555238999725 +/- 0.0019122175765165,-0.0016777461221905265 +/- 0.0021611749526683553,0.0008230452674897526 +/- 0.0024528484492321156,0.011522633744855992 +/- 0.0014928554761065734,0.005159860715416309 +/- 0.0037429971113693995,0.005159860715416309 +/- 0.0037429971113693995,-0.0007913896802785314 +/- 0.0014315187153649772,0.004273504273504325 +/- 0.0023657124902226392,0.04602722380500163 +/- 0.004017142660136832,0.0032288698955366237 +/- 0.000893114022137751,0.000854700854700885 +/- 0.0009710580341992954,-6.331117442225365e-05 +/- 0.0005627220270538182,-0.002532446976891367 +/- 0.0013280263984427668,-0.002342513453624506 +/- 0.0009929969700131986,0.15428933206710987 +/- 0.0028356056570508067,0.031845520734409674 +/- 0.003471161801044077,0.0023425134536246063 +/- 0.0014520221514630993,-0.000569800569800516 +/- 0.0007464277380532559,-0.0021525799303576676 +/- 0.00218308827471564,-0.001392845837290213 +/- 0.001042233468385844,0.002595758151313765 +/- 0.0015815126301736977,0.0516302627413739 +/- 0.007537021812172635,0.004463437796771152 +/- 0.0015342349877875982,0.00015827793605576178 +/- 0.0012361901987822982,0.0010129787907566024 +/- 0.0008351317479121749,0.0010762899651788782 +/- 0.001639991623550316,0.0005064893953783067 +/- 0.0011074932373875222,6.331117442232026e-05 +/- 0.0005972764249481551,0.0038619816397594707 +/- 0.0009152790310098508,-0.0010762899651787893 +/- 0.0007779807361471495,0.05099715099715102 +/- 0.004473305228954654,0.0022792022792023415 +/- 0.0026134558329281633,0.013042101930990868 +/- 0.0014834282385387744,0.0001266223488445739 +/- 0.0002099794105954716,-0.00028490028490023577 +/- 0.0020043261941470837,-0.0001266223488445406 +/- 0.0014928554761065565,-0.0015511237733459415 +/- 0.001815441716864795,-0.000633111744222814 +/- 0.0009601614997216012,0.0001266223488446072 +/- 0.0005143424124492159,-0.00044317822095594204 +/- 0.0007106661703274077,0.0003798670465337439 +/- 0.000947554893769895,0.0018993352326685975 +/- 0.0013652332163879674,0.000316555872111457 +/- 0.000960161499721612,-0.0038936372269705367 +/- 0.0008959146374222997,6.331117442230916e-05 +/- 0.0006609880664077396,6.331117442230916e-05 +/- 0.0006609880664077396,6.331117442228695e-05 +/- 0.00018993352326686087,0.00572966128521688 +/- 0.0018698245553177876,0.0012029123140234743 +/- 0.0013856327083405658,-6.331117442226475e-05 +/- 0.0005972764249481668,-0.00022158911047798213 +/- 0.0003181347141854973,-0.00022158911047798213 +/- 0.0003181347141854973,0.000664767331434013 +/- 0.0006080839731655264,0.00012662234884461832 +/- 0.0012912996552308224,-0.0010446343779676349 +/- 0.0008260834663311065,-0.0038936372269705146 +/- 0.0015316201840333006,-0.003861981639759371 +/- 0.0015299836623734872,0.0008863564419120173 +/- 0.0005064893953782956,0.00018993352326687196 +/- 0.0009411882714351737,-0.00018993352326684976 +/- 0.0003798670465336995,0.00018993352326686087 +/- 0.0003228249138077176,3.165558721116568e-05 +/- 0.00045763951550491504,0.0004115226337448763 +/- 0.0009070306287998947,0.0 +/- 0.0,0.0 +/- 0.0,0.0006331117442228695 +/- 0.00044767760758883407,3.1655587211176786e-05 +/- 0.0007682596454264766,0.012820512820512876 +/- 0.0035370780848043375,-0.0012662234884456725 +/- 0.0018781129438672098,0.0005698005698006048 +/- 0.0008587945531022614,0.0002849002849003024 +/- 0.0004995167406793038,0.0002849002849003024 +/- 0.0004995167406793038,0.0005064893953782956 +/- 0.00032282491380771763,0.0022158911047800434 +/- 0.0010965817078625617,0.009876543209876566 +/- 0.001018896925573338,0.0006647673314340352 +/- 0.0012618633382712751,0.004273504273504314 +/- 0.0018794463575558553,0.004779993668882587 +/- 0.001323869811100112,0.003956948401392902 +/- 0.0018633824188365202,-0.00044317822095594204 +/- 0.001486127837202332,-0.00044317822095594204 +/- 0.001486127837202332,0.05083887306109532 +/- 0.0036070704737560227,0.004146881924659751 +/- 0.0015665518242049426,0.005603038936372295 +/- 0.001150540161151401,0.003577081354859191 +/- 0.0005845579396207273,0.0021525799303577565 +/- 0.0013340492247993637,-0.000696422918645101 +/- 0.0010947525461089116,-0.0038936372269705146 +/- 0.0015767533276875292,-0.0014561570117125 +/- 0.0011074932373875222,0.0006964229186451565 +/- 0.00039537815754343386,0.0001582779360557507 +/- 0.0007524447182022428,0.0035137701804368814 +/- 0.0012215119583143088,0.04181703070591963 +/- 0.004649062442480734,0.0007280785058562999 +/- 0.0004487954061018722,-3.1655587211121275e-05 +/- 0.000359538356809105,0.001519468186134887 +/- 0.001182750344556494,0.001519468186134887 +/- 0.001182750344556494,0.003988603988604044 +/- 0.0025957581513137203,-0.0003798670465336773 +/- 0.000870384747380001,-0.0003798670465336773 +/- 0.000870384747380001,-0.007565685343463069 +/- 0.0014674678045583053,0.08626147515036407 +/- 0.004009777132957887,0.0020259575815131936 +/- 0.0012276492199851453,2.2204460492503132e-17 +/- 0.0006006225375438301,-0.0002849002849002469 +/- 0.0009438462498179954,0.003482114593225749 +/- 0.0021376312777630947,0.007692307692307743 +/- 0.0010407902641832011,0.0 +/- 0.0,0.0006014561570117261 +/- 0.0004995167406793243,0.00022158911047801544 +/- 0.0006178924120273214,-0.00047483380816709664 +/- 0.0005153156250743485,0.050459006014561616 +/- 0.002138568629826479,-0.00044317822095596426 +/- 0.0004293972765511062,-0.002532446976891367 +/- 0.0006789367074874232
