,accz_energy,bvp_std,hrv_rms,bvp_rms,hrv_mean,hrv_sum,hrv_pct_5,hrv_pct_95,hrv_std,accy_perm_entropy,hrv_min,scr_rms,accy_peaks,hrv_max,scl_rms,hrv_n_above_mean,scl_std,scr_iqr_5_95,hrv_n_below_mean,hrv_lineintegral,scr_pct_95,hrv_energy,scr_lineintegral,accz_perm_entropy,accx_energy,scl_ptp,scr_std,accz_mean,accz_sum,bvp_iqr,scr_mean,scr_sum,scl_svd_entropy,accz_min,accy_pct_95,accx_max,scl_iqr,bvp_n_sign_changes,accz_peaks,bvp_energy,hrv_entropy,bvp_max,accz_ptp,scl_max,accx_sum,accx_mean,accx_pct_5,accx_peaks,accx_perm_entropy,scl_min,hrv_perm_entropy,accy_n_below_mean,accx_pct_95,scl_n_sign_changes,accy_energy,accy_pct_5,bvp_svd_entropy,accz_kurtosis,accx_n_above_mean,accz_max,accx_ptp,accz_rms,bvp_pct_5,accy_rms,scl_kurtosis,accx_svd_entropy,scr_entropy,scr_kurtosis,accz_n_above_mean,scr_perm_entropy,accz_lineintegral,accz_n_sign_changes,accx_n_below_mean,scr_pct_5,accy_min,accy_iqr_5_95,accx_skewness,bvp_perm_entropy,accy_max,accy_iqr,accx_std,accz_skewness,accy_std,accz_iqr_5_95,scr_n_above_mean,scr_n_below_mean,scr_min,accy_svd_entropy,accx_iqr_5_95,accy_kurtosis,scl_n_above_mean,scl_n_below_mean,accx_n_sign_changes,accz_entropy,accz_n_below_mean,scl_mean,scl_sum,bvp_kurtosis,bvp_ptp,accy_lineintegral,accy_n_sign_changes,accy_ptp,accx_iqr,hrv_n_sign_changes,bvp_entropy,hrv_kurtosis,scr_n_sign_changes,accx_lineintegral,accx_min,accx_kurtosis,bvp_sum,bvp_mean,scr_skewness,accz_iqr,bvp_skewness,accy_entropy,bvp_peaks,scl_pct_95,hrv_svd_entropy,accy_mean,accy_sum,accz_svd_entropy,bvp_min,scl_perm_entropy,hrv_skewness,accx_entropy,bvp_iqr_5_95,accz_pct_5,scl_skewness,accy_n_above_mean,bvp_lineintegral,accz_std,bvp_pct_95,accy_skewness,scr_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,scr_max,scr_ptp,scl_iqr_5_95,hrv_iqr_5_95,scr_svd_entropy,scr_iqr,hrv_peaks,hrv_iqr,scl_entropy,scl_peaks,hrv_ptp,accz_pct_95,scl_lineintegral,scl_pct_5,scr_peaks,scl_energy
0,0.20690537084398977 +/- 0.003121881231645438,0.11147698209718673 +/- 0.008359898015719843,0.259462915601023 +/- 0.004969556918624839,0.43078644501278773 +/- 0.007508705426223946,0.24293478260869567 +/- 0.004679874513589211,0.24293478260869567 +/- 0.004679874513589211,0.16054987212276214 +/- 0.004447757107273316,0.12723785166240412 +/- 0.0043647182009913,0.11416240409207164 +/- 0.005827628941847838,0.13075447570332482 +/- 0.005121080251447456,0.07816496163682866 +/- 0.003693112562035384,0.07554347826086959 +/- 0.004715987877754084,-0.021003836317135538 +/- 0.004153673354411677,0.0702685421994885 +/- 0.006265984654731467,-0.0034846547314577926 +/- 0.0016883306811394873,0.09603580562659848 +/- 0.005926320172950117,0.03305626598465474 +/- 0.00316867306735648,0.004955242966751927 +/- 0.001554707981558564,0.1183823529411765 +/- 0.007446927954400583,0.0970907928388747 +/- 0.0052570805291637015,0.004443734015345269 +/- 0.001488891435063316,-0.010581841432225037 +/- 0.0038982899326637835,0.0001918158567775219 +/- 0.0009925942900421937,0.11624040920716114 +/- 0.005145370726018069,0.03350383631713556 +/- 0.004536488945029858,0.00236572890025577 +/- 0.0010028380525165068,-0.0024296675191815774 +/- 0.0018320394861757728,0.02992327365728902 +/- 0.0026945406017526386,0.02992327365728902 +/- 0.0026945406017526386,-0.02007672634271098 +/- 0.0016537745724268112,-0.0011508951406649648 +/- 0.0017580213663513484,-0.0011508951406649648 +/- 0.0017580213663513484,0.013938618925831214 +/- 0.002256951738455589,0.006937340153452676 +/- 0.002667282849567277,-0.005722506393861881 +/- 0.002626352224877344,0.0013107416879795553 +/- 0.002003891808723143,-3.1969309462909215e-05 +/- 9.590792838872764e-05,0.003069053708439906 +/- 0.004332283789382343,-0.00796035805626597 +/- 0.004328153364378525,-0.014833759590792838 +/- 0.0019975063109735503,-0.00620204603580562 +/- 0.0014524062265473792,-0.013011508951406658 +/- 0.0027761806701233423,-0.003900255754475679 +/- 0.002344028488468451,-0.0011189258312020334 +/- 0.0009617397031004697,0.0164002557544757 +/- 0.002447479801205021,0.0164002557544757 +/- 0.002447479801205021,0.013746803069053726 +/- 0.001363857353433611,-0.011636828644501274 +/- 0.0012480320521702764,0.0013427109974424756 +/- 0.0016225802481393066,-0.0010230179028132946 +/- 0.001332011934526831,-0.0012787723785166127 +/- 0.001918158567774945,-0.000959079283887454 +/- 0.000685665300176704,0.01873401534526855 +/- 0.0021119110696820715,-0.0027493606138107364 +/- 0.0006264679649061808,0.024200767263427105 +/- 0.0034522413752536892,0.008024296675191833 +/- 0.0021562108348998996,0.009047314578005127 +/- 0.001271156991820393,-0.0007672634271099655 +/- 0.0006425751675908694,-0.009111253196930924 +/- 0.0016627114608626235,0.0023976982097186792 +/- 0.0009510533747214527,-0.0006393861892582953 +/- 0.000845828424253393,-0.0034207161125319628 +/- 0.0007155699899488369,-0.02253836317135549 +/- 0.0022752178195215053,0.004475703324808189 +/- 0.0022424140558503928,0.00012787723785168126 +/- 0.0011893270612364619,0.0006713554987212489 +/- 0.0012085075557184024,-0.0008312020460357727 +/- 0.0008602061411172413,-0.003101023017902815 +/- 0.000870246648901288,-0.0030051150895140434 +/- 0.0005754475703324719,-0.0004475703324807956 +/- 0.0005754475703324744,0.02349744245524298 +/- 0.0015872367758703852,0.01470588235294119 +/- 0.0014994935293553221,0.011700767263427114 +/- 0.0020279733410682502,-0.00012787723785162575 +/- 0.0002930035610585523,0.0024296675191815774 +/- 0.0015278520646225607,-3.196930946288701e-05 +/- 0.0005972359876045272,-0.00444373401534528 +/- 0.0015161004733221539,-0.0007672634271099655 +/- 0.00045661307087871487,0.0019181585677749303 +/- 0.0017626660808299497,0.000703324808184147 +/- 0.0005311140577313248,-0.0009590792838874651 +/- 0.001204695887558618,-3.1969309462909215e-05 +/- 9.590792838872764e-05,0.00012787723785165906 +/- 0.0016124706154627246,-0.002589514066496157 +/- 0.0008017862023007838,-0.0002557544757033181 +/- 0.0008062353077313711,-0.0002557544757033181 +/- 0.0008062353077313711,-0.0002557544757032737 +/- 0.00012787723785163683,0.005754475703324813 +/- 0.0022332799484108563,-0.0016304347826086806 +/- 0.00061411038082797,-0.00012787723785163686 +/- 0.00032602426557498643,-0.001310741687979533 +/- 0.00030159786227800764,-0.001310741687979533 +/- 0.00030159786227800764,0.003452685421994883 +/- 0.0010869565217391268,-0.005274936061381075 +/- 0.0014806312246687036,-0.003516624040920713 +/- 0.0010309792517005651,6.393861892585173e-05 +/- 0.00027870197848724296,6.393861892585173e-05 +/- 0.00027870197848724296,0.00015984654731460157 +/- 0.00043482961984448235,-0.0031649616368286337 +/- 0.0012500776723796206,-0.0006713554987212156 +/- 0.0003631015566368606,-0.0009910485933503853 +/- 0.00046217494548596554,-0.0010549872122762038 +/- 0.0010013081690131498,-0.0006074168797953972 +/- 0.0009744086095989867,0.0 +/- 0.0,0.0 +/- 0.0,-0.0004156010230178642 +/- 0.00020470346027599384,-0.0007992327365728746 +/- 0.001128022938898807,-0.00038363171355496604 +/- 0.0006826776375979034,-0.015281329923273645 +/- 0.002181422264607675,0.00015984654731460157 +/- 0.0007992327365729013,-0.0009910485933503743 +/- 0.0004621749454859663,-0.0009910485933503743 +/- 0.0004621749454859663,-0.0010549872122761928 +/- 0.0008219283971983564,-0.006010230179028108 +/- 0.0016783126276734759,0.007576726342711004 +/- 0.002210510730570657,0.0002237851662404311 +/- 0.0006713554987212246,0.008024296675191833 +/- 0.0030811847312127915,0.004699488491048587 +/- 0.0022380800029650977,-0.01054987212276215 +/- 0.002026965151425505,-0.0004156010230178753 +/- 0.0006074168797954065,-0.0004156010230178753 +/- 0.0006074168797954065,-0.017998721227621483 +/- 0.0037881945531015385,0.00249360613810744 +/- 0.0024338703722089684,0.0016943734015345325 +/- 0.001001308169013154,-0.0023337595907928386 +/- 0.0006240160260851584,0.0034207161125319853 +/- 0.0022743192342496604,0.002781329923273679 +/- 0.0010798814420751013,-0.002365728900255748 +/- 0.0006886400009123382,0.0008631713554987485 +/- 0.00101146368411485,-0.0016624040920715899 +/- 0.0011597415055765307,-0.025639386189258307 +/- 0.002134056172414157,-0.0008631713554987042 +/- 0.0008584220960420419,0.031138107416879814 +/- 0.003416979339101645,-0.0026854219948848957 +/- 0.001541172735702536,-0.0006713554987212045 +/- 0.0007069483499838911,0.00834398976982098 +/- 0.001282363882361366,0.00834398976982098 +/- 0.001282363882361366,-0.016879795396419428 +/- 0.0022231890857690043,-0.0015025575447570217 +/- 0.0013717031939210417,-0.0014066496163682718 +/- 0.0013350775586842137,-0.0027813299232736454 +/- 0.0015599581711963953,-0.000959079283887454 +/- 0.002801649910512384,-9.590792838871653e-05 +/- 0.0010114636841148672,-0.000959079283887454 +/- 0.0009590792838874614,-0.00012787723785165906 +/- 0.0009822437017734716,-0.009047314578005106 +/- 0.0016859075285722783,-0.005306905370843995 +/- 0.001023017902813287,-0.0001918158567774775 +/- 0.00047847281160792764,-0.012819693094629148 +/- 0.002098560541211811,-0.02535166240409207 +/- 0.0020171088944178294,-0.000511508951406614 +/- 0.0002557544757033625,0.019852941176470608 +/- 0.003198369241673729,-0.0007672634271099543 +/- 0.0008112901240696762,-0.0016304347826086806 +/- 0.0012823638823613393
