,accz_energy,bvp_std,hrv_rms,bvp_rms,hrv_mean,hrv_sum,hrv_pct_5,hrv_pct_95,hrv_std,accy_perm_entropy,hrv_min,scr_rms,accy_peaks,hrv_max,scl_rms,hrv_n_above_mean,scl_std,scr_iqr_5_95,hrv_n_below_mean,hrv_lineintegral,scr_pct_95,hrv_energy,scr_lineintegral,accz_perm_entropy,accx_energy,scl_ptp,scr_std,accz_mean,accz_sum,bvp_iqr,scr_mean,scr_sum,scl_svd_entropy,accz_min,accy_pct_95,accx_max,scl_iqr,bvp_n_sign_changes,accz_peaks,bvp_energy,hrv_entropy,bvp_max,accz_ptp,scl_max,accx_sum,accx_mean,accx_pct_5,accx_peaks,accx_perm_entropy,scl_min,hrv_perm_entropy,accy_n_below_mean,accx_pct_95,scl_n_sign_changes,accy_energy,accy_pct_5,bvp_svd_entropy,accz_kurtosis,accx_n_above_mean,accz_max,accx_ptp,accz_rms,bvp_pct_5,accy_rms,scl_kurtosis,accx_svd_entropy,scr_entropy,scr_kurtosis,accz_n_above_mean,scr_perm_entropy,accz_lineintegral,accz_n_sign_changes,accx_n_below_mean,scr_pct_5,accy_min,accy_iqr_5_95,accx_skewness,bvp_perm_entropy,accy_max,accy_iqr,accx_std,accz_skewness,accy_std,accz_iqr_5_95,scr_n_above_mean,scr_n_below_mean,scr_min,accy_svd_entropy,accx_iqr_5_95,accy_kurtosis,scl_n_above_mean,scl_n_below_mean,accx_n_sign_changes,accz_entropy,accz_n_below_mean,scl_mean,scl_sum,bvp_kurtosis,bvp_ptp,accy_lineintegral,accy_n_sign_changes,accy_ptp,accx_iqr,hrv_n_sign_changes,bvp_entropy,hrv_kurtosis,scr_n_sign_changes,accx_lineintegral,accx_min,accx_kurtosis,bvp_sum,bvp_mean,scr_skewness,accz_iqr,bvp_skewness,accy_entropy,bvp_peaks,scl_pct_95,hrv_svd_entropy,accy_mean,accy_sum,accz_svd_entropy,bvp_min,scl_perm_entropy,hrv_skewness,accx_entropy,bvp_iqr_5_95,accz_pct_5,scl_skewness,accy_n_above_mean,bvp_lineintegral,accz_std,bvp_pct_95,accy_skewness,scr_energy,bvp_n_above_mean,bvp_n_below_mean,accx_rms,scr_max,scr_ptp,scl_iqr_5_95,hrv_iqr_5_95,scr_svd_entropy,scr_iqr,hrv_peaks,hrv_iqr,scl_entropy,scl_peaks,hrv_ptp,accz_pct_95,scl_lineintegral,scl_pct_5,scr_peaks,scl_energy
0,0.3172413793103448 +/- 0.007553209723476495,0.3173345759552656 +/- 0.008020989817982837,0.39829139484311893 +/- 0.00801280402683888,0.4466915191053122 +/- 0.007647994775507746,0.3337993165579372 +/- 0.007621196436948138,0.3337993165579372 +/- 0.007621196436948138,0.022025473749611633 +/- 0.003390132487792204,0.06396396396396391 +/- 0.004171236774559533,0.04864864864864863 +/- 0.004612370910958049,0.05144454799627211 +/- 0.0033751542356113195,0.019881950916433643 +/- 0.0038274974417549287,0.003758931345138228 +/- 0.0008271840295554107,0.013730972351661975 +/- 0.0025153504168993067,0.006710158434296343 +/- 0.00207093299937855,-0.0008387698042870651 +/- 0.0014239411787966116,0.04908356632494558 +/- 0.00375109259972006,0.01783162472817641 +/- 0.0009744881728088386,0.00189499844672254 +/- 0.0006127083853158185,0.03342652997825407 +/- 0.004382775293829978,0.047468157812985357 +/- 0.004546196490817455,0.0017707362534948312 +/- 0.0006953410775271727,0.035476856166511306 +/- 0.004895756947646347,0.002733768251009605 +/- 0.0006181966058444318,0.038614476545511 +/- 0.005138602293108758,0.1264367816091954 +/- 0.004016956787883076,0.0036346691519104856 +/- 0.00048226699895185935,-0.0003106554830692998 +/- 0.000911020708208466,0.0023920472196333753 +/- 0.0014103211510178464,0.0023920472196333753 +/- 0.0014103211510178464,0.011587449518483972 +/- 0.001925312262484761,-0.0003106554830692887 +/- 0.0011200842732103096,-0.0003106554830692887 +/- 0.0011200842732103096,0.00335507921714816 +/- 0.001160704671778157,0.0063063063063062644 +/- 0.0018796582177578083,0.009537123330226749 +/- 0.001974801500504868,0.00832556694625657 +/- 0.001997879489383499,-1.1102230246251566e-17 +/- 0.00024063270246705494,0.014942528735632154 +/- 0.002351356256000752,0.01655793724759238 +/- 0.0015964790503298495,0.012395153774464086 +/- 0.0015184031574837055,0.00040385212799001204 +/- 0.0012887523151718793,0.005343274308791513 +/- 0.0007710266322454671,0.004100652376514413 +/- 0.0018103513245521596,0.0004349176762969864 +/- 0.00020606553528144746,0.010127368748058386 +/- 0.0016912901632576795,0.010127368748058386 +/- 0.0016912901632576795,0.007952780366573441 +/- 0.002188743703486626,0.008946877912395113 +/- 0.0016426597162351449,-0.0033861447654551457 +/- 0.0030165591195253044,-0.00021745883814850987 +/- 0.001040116125677735,0.0005591798695246842 +/- 0.0007584066862835555,0.0006834420627523707 +/- 0.00023247327659357893,0.012270891581236365 +/- 0.0016511565412759715,0.0006834420627523597 +/- 0.000412131070562962,0.060888474681578084 +/- 0.005768496744795353,0.02270891581236406 +/- 0.0023015776877280385,0.010872941907424638 +/- 0.001128667419980429,0.0032308170239204515 +/- 0.0005047554150131019,0.005063684374029154 +/- 0.0013256656286643092,0.0030133581857719636 +/- 0.00034172103137619344,-0.002547374961168103 +/- 0.0011607046717781596,-0.0022677850264057444 +/- 0.003287815374123695,0.002826964895930395 +/- 0.0011409983020942496,-0.002392047219633453 +/- 0.0009630319975147606,0.0009940975458216706 +/- 0.000633615348069919,0.012954333643988791 +/- 0.001894998446722581,0.00021745883814849876 +/- 0.0003688829477178573,0.0002795899347623365 +/- 0.0004491094220192839,0.001397949673811716 +/- 0.0008814079502398836,0.001273687480583996 +/- 0.00047010705033928465,0.06887232059645851 +/- 0.004202584300731576,0.0009630319975147183 +/- 0.000753939801150139,0.010872941907424638 +/- 0.0014168069898715609,0.00015532774153463879 +/- 0.00031832714401863483,-0.005840323081702403 +/- 0.0003622834355293861,-0.001553277415346399 +/- 0.00024063270246705497,0.0001553277415346055 +/- 0.001674372535347861,0.0004659832246038942 +/- 0.0003990441931862248,0.003727865796831298 +/- 0.0007218981074011841,-0.0016154085119602702 +/- 0.0009504230221049121,-0.0019881950916433968 +/- 0.0013767331348965757,0.0001553277415346277 +/- 0.00048625274440815703,0.011214662938800846 +/- 0.0013644107645851247,0.00832556694625658 +/- 0.001820981781889145,-0.0004659832246039386 +/- 0.0005057104876079651,-0.0004659832246039386 +/- 0.0005057104876079651,3.106554830692998e-05 +/- 9.319664492078994e-05,0.007642124883504164 +/- 0.001431714025697808,0.0008387698042870206 +/- 0.0005902454178316088,0.0 +/- 0.00019647577882377258,0.000559179869524673 +/- 0.00041213107056294523,0.000559179869524673 +/- 0.00041213107056294523,0.0007145076110593007 +/- 0.0003122048965865402,0.0067101584342963315 +/- 0.0010507321854792114,0.0011183597390493683 +/- 0.00031680767403499053,-0.0007145076110593674 +/- 0.0004404301608809504,-0.0007145076110593674 +/- 0.0004404301608809504,0.0021745883814848987 +/- 0.0010939308394941956,0.0023299161230195264 +/- 0.00034732338886299467,0.0018018018018017834 +/- 0.0011183597390493813,0.000559179869524673 +/- 0.0007584066862835365,-0.0036036036036036336 +/- 0.0006545917212086075,0.0015222118670394137 +/- 0.0004701070503392729,0.0 +/- 0.0,0.0 +/- 0.0,-9.319664492078994e-05 +/- 0.00031220489658656894,0.000559179869524673 +/- 0.00030437896772699365,-0.0002485243864554287 +/- 0.001083292685564637,0.004380242311276761 +/- 0.0009262535890571859,0.0011494252873563092 +/- 0.0003688829477178629,-3.1065548306941085e-05 +/- 0.0003528368030941519,-3.1065548306941085e-05 +/- 0.0003528368030941519,3.106554830692998e-05 +/- 0.0002580498248809788,0.008418763591177358 +/- 0.0018919403514861973,0.001957129543336411 +/- 0.0014307025709437058,0.0027648337993165352 +/- 0.0005281143212177828,0.003634669151910519 +/- 0.0011205149920392313,0.004908356632494526 +/- 0.0007584066862835401,0.010438024231127673 +/- 0.0012672306961398702,0.0027648337993165352 +/- 0.0005967496959396805,0.0027648337993165352 +/- 0.0005967496959396805,0.033550792171481804 +/- 0.004450078801980739,-0.0002795899347623809 +/- 0.00042708067986541823,0.007517862690276445 +/- 0.0005694409064872131,0.00211245728487105 +/- 0.0011009658370095942,0.004535570052811411 +/- 0.0012823713849363125,-9.319664492081214e-05 +/- 0.00048226699895185295,0.008915812364088182 +/- 0.0017131178227974204,0.0008077042559800907 +/- 0.0010779342387634387,0.0003106554830692665 +/- 0.0003403060313793989,0.0001553277415346166 +/- 0.0005425364770603534,0.0014911463187324947 +/- 0.002256479626882255,-0.0012426219322771326 +/- 0.0007980883863724754,0.0009009009009008806 +/- 0.0012691331603489017,-6.213109661385996e-05 +/- 0.00023247327659361454,-0.0007455731593662863 +/- 0.0006396787909901952,-0.0007455731593662863 +/- 0.0006396787909901952,0.01416589002795896 +/- 0.002450833541263243,-0.00037278657968318194 +/- 0.000807704255980118,-0.00037278657968318194 +/- 0.000807704255980118,-0.003168685927306625 +/- 0.0008874095593094508,0.04109972041006521 +/- 0.001602512628335377,0.000528114321217732 +/- 0.0008792153897536441,-0.00021745883814852096 +/- 0.0004618225768039449,0.0004970487729108353 +/- 0.00039783313062644016,3.106554830690777e-05 +/- 0.0007539398011501446,0.0037589313451382167 +/- 0.0009468624202627139,0.0 +/- 0.0,0.06663560111835973 +/- 0.0035752383867897765,-0.0003106554830693109 +/- 0.000651636438751261,-0.0002795899347623809 +/- 0.00047010705033929864,-0.018670394532463518 +/- 0.0028077825546438976,-1.1102230246251566e-17 +/- 0.00034030603137941915,-0.0012736874805840625 +/- 0.0007539398011501372
